id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf253,inf2,inf311,inf313,inf4,inf7,inf312,inf305,;31;0.183674;5.71429
1;2;inf308,inf236,inf266,inf245,inf314,inf6,inf3,inf1,;31;0.183674;5.71429
1;3;inf225,inf221,mat022,inf246,inf307,inf306,;32;0.32653;5.71429
1;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;5.71429
1;5;mat024,inf292,inf280,iwn170,inf360,inf343,;31;0.183674;5.71429
1;6;inf285,inf295,inf293,icn270,inf309,inf228,;32;0.32653;5.71429
1;7;fis140,inf310,inf5,;30;2.04082;5.71429
2;1;inf2,inf253,inf311,inf313,inf4,inf7,inf312,inf305,;31;0.183674;5.71429
2;2;inf236,inf266,inf245,inf314,inf6,inf3,inf1,inf308,;31;0.183674;5.71429
2;3;inf225,inf221,mat022,inf246,inf307,inf306,;32;0.32653;5.71429
2;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;5.71429
2;5;mat024,inf292,inf280,iwn170,inf360,inf343,;31;0.183674;5.71429
2;6;inf285,inf295,inf293,icn270,inf309,inf228,;32;0.32653;5.71429
2;7;fis140,inf310,inf5,;30;2.04082;5.71429
3;1;inf253,inf2,inf311,inf313,inf4,inf7,inf312,inf305,;31;0.183674;5.71429
3;2;inf236,inf266,inf245,inf314,inf6,inf3,inf1,inf308,;31;0.183674;5.71429
3;3;inf307,inf225,inf221,mat022,inf246,inf306,;32;0.32653;5.71429
3;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;5.71429
3;5;mat024,inf292,inf280,iwn170,inf360,inf343,;31;0.183674;5.71429
3;6;inf285,inf295,inf293,icn270,inf309,inf228,;32;0.32653;5.71429
3;7;fis140,inf310,inf5,;30;2.04082;5.71429
4;1;inf313,inf253,inf2,inf311,inf4,inf7,inf312,inf305,;31;0.183674;5.71429
4;2;inf236,inf266,inf245,inf314,inf6,inf3,inf1,inf308,;31;0.183674;5.71429
4;3;inf225,inf221,mat022,inf246,inf307,inf306,;32;0.32653;5.71429
4;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;5.71429
4;5;mat024,inf292,inf280,iwn170,inf360,inf343,;31;0.183674;5.71429
4;6;inf285,inf295,inf293,icn270,inf309,inf228,;32;0.32653;5.71429
4;7;fis140,inf310,inf5,;30;2.04082;5.71429
5;1;inf253,inf2,inf311,inf313,inf4,inf7,inf312,inf305,;31;0.183674;5.71429
5;2;inf1,inf236,inf266,inf245,inf314,inf6,inf3,inf308,;31;0.183674;5.71429
