id_sol;period;courses;total_credits;period_fit;total_fit
1;1;mat023,inf155,inf3,inf313,inf312,;24;1.23457;2.88889
1;2;fis130,inf253,inf239,inf5,inf311,;25;0.0123456;2.88889
1;3;inf245,inf236,inf276,inf308,inf307,;25;0.0123456;2.88889
1;4;inf6,inf246,fis120,inf225,inf314,;25;0.0123456;2.88889
1;5;fis140,inf266,iwn170,inf280,inf7,;25;0.0123456;2.88889
1;6;inf256,inf292,mat024,inf322,inf306,;26;0.790124;2.88889
1;7;inf343,inf221,inf360,inf293,inf295,;25;0.0123456;2.88889
1;8;inf4,inf285,inf309,inf228,inf2,inf305,;26;0.790124;2.88889
1;9;inf310,icn270,;25;0.0123456;2.88889
2;1;mat023,inf155,inf3,inf313,inf312,;24;1.23457;2.88889
2;2;fis130,inf253,inf239,inf5,inf311,;25;0.0123456;2.88889
2;3;inf245,inf236,inf276,inf308,inf307,;25;0.0123456;2.88889
2;4;inf246,inf6,fis120,inf225,inf314,;25;0.0123456;2.88889
2;5;inf7,fis140,inf266,iwn170,inf280,;25;0.0123456;2.88889
2;6;inf256,inf292,mat024,inf322,inf306,;26;0.790124;2.88889
2;7;inf343,inf221,inf360,inf293,inf295,;25;0.0123456;2.88889
2;8;inf4,inf285,inf309,inf228,inf2,inf305,;26;0.790124;2.88889
2;9;inf310,icn270,;25;0.0123456;2.88889
3;1;mat023,inf155,inf3,inf313,inf312,;24;1.23457;6.88889
3;2;fis130,inf253,inf239,inf5,inf311,;25;0.0123456;6.88889
3;3;inf245,inf236,inf276,inf308,inf307,;25;0.0123456;6.88889
3;4;inf246,inf6,fis120,inf225,inf314,;25;0.0123456;6.88889
3;5;fis140,inf266,iwn170,inf280,inf7,;25;0.0123456;6.88889
3;6;inf256,inf292,mat024,inf322,inf306,;26;0.790124;6.88889
3;7;inf343,inf221,inf360,inf293,inf295,;25;0.0123456;6.88889
3;8;inf285,inf309,inf228,inf2,inf305,;24;1.23457;6.88889
3;9;inf4,inf310,icn270,;27;3.5679;6.88889
4;1;fis130,mat023,inf253,inf239,inf3,inf5,;29;0.5625;83.5
4;2;inf245,inf236,inf276,inf155,inf313,inf308,inf307,;35;45.5625;83.5
4;3;fis120,inf225,inf314,inf311,inf312,;28;0.0625;83.5
4;4;inf246,inf6,inf266,iwn170,inf280,inf7,;24;18.0625;83.5
4;5;fis140,inf292,mat024,inf322,inf306,;29;0.5625;83.5
4;6;inf256,inf221,inf360,inf293,inf295,;25;10.5625;83.5
4;7;inf4,inf343,inf285,inf309,inf228,inf2,;26;5.0625;83.5
4;8;inf305,inf310,icn270,;30;3.0625;83.5
5;1;inf4,fis130,mat023,inf253,inf239,inf3,inf5,;31;7.5625;103.5
5;2;inf245,inf236,inf276,inf155,inf313,inf308,inf307,;35;45.5625;103.5
5;3;fis120,inf225,inf314,inf311,inf312,;28;0.0625;103.5
5;4;inf246,inf6,inf266,iwn170,inf280,inf7,;24;18.0625;103.5
5;5;fis140,inf292,mat024,inf322,inf306,;29;0.5625;103.5
5;6;inf256,inf221,inf360,inf293,inf295,;25;10.5625;103.5
5;7;inf343,inf285,inf309,inf228,inf2,;24;18.0625;103.5
5;8;inf310,icn270,inf305,;30;3.0625;103.5
6;1;fis130,mat023,inf253,inf239,inf3,inf5,;29;0.5625;107.5
6;2;inf245,inf236,inf276,inf155,inf313,inf308,inf307,;35;45.5625;107.5
6;3;fis120,inf225,inf314,inf311,inf312,;28;0.0625;107.5
6;4;inf246,inf6,inf266,iwn170,inf280,inf7,;24;18.0625;107.5
6;5;fis140,inf292,mat024,inf322,inf306,;29;0.5625;107.5
6;6;inf256,inf221,inf360,inf293,inf295,;25;10.5625;107.5
6;7;inf4,inf343,inf285,inf309,inf228,;24;18.0625;107.5
6;8;inf2,inf310,icn270,inf305,;32;14.0625;107.5
7;1;fis130,mat023,inf253,inf239,inf3,inf5,;29;0.5625;107.5
7;2;inf245,inf236,inf276,inf155,inf313,inf308,inf307,;35;45.5625;107.5
7;3;inf6,fis120,inf225,inf314,inf311,inf312,;30;3.0625;107.5
7;4;inf246,inf266,iwn170,inf280,inf7,;22;39.0625;107.5
7;5;fis140,inf292,mat024,inf322,inf306,;29;0.5625;107.5
7;6;inf256,inf221,inf360,inf293,inf295,;25;10.5625;107.5
7;7;inf4,inf343,inf285,inf309,inf228,inf2,;26;5.0625;107.5
7;8;inf310,icn270,inf305,;30;3.0625;107.5
8;1;inf253,inf239,inf276,inf155,inf3,inf313,inf312,;32;14.0625;117.5
8;2;fis130,mat023,inf236,inf5,inf311,;27;1.5625;117.5
8;3;inf245,inf6,inf225,inf308,inf307,;22;39.0625;117.5
8;4;inf246,fis120,inf266,iwn170,inf280,inf314,;33;22.5625;117.5
8;5;fis140,inf292,mat024,inf322,inf7,;26;5.0625;117.5
8;6;inf256,inf221,inf360,inf293,inf295,inf306,;30;3.0625;117.5
8;7;inf2,inf343,inf285,inf309,inf228,;24;18.0625;117.5
8;8;inf4,inf310,icn270,inf305,;32;14.0625;117.5
9;1;fis130,mat023,inf253,inf239,inf3,inf5,inf311,;34;33.0625;121.5
9;2;inf236,inf276,inf155,inf313,inf308,inf307,;30;3.0625;121.5
9;3;inf245,fis120,inf225,inf314,inf312,;28;0.0625;121.5
9;4;inf246,inf6,fis140,inf266,iwn170,inf280,inf7,;32;14.0625;121.5
9;5;inf292,mat024,inf322,inf306,;21;52.5625;121.5
9;6;inf256,inf221,inf360,inf293,inf295,;25;10.5625;121.5
9;7;inf343,inf4,inf285,inf309,inf228,inf2,;26;5.0625;121.5
9;8;inf310,icn270,inf305,;30;3.0625;121.5
10;1;inf253,inf239,inf276,inf155,inf3,inf313,inf312,;32;14.0625;157.5
10;2;mat023,inf236,fis130,inf5,inf311,;27;1.5625;157.5
10;3;inf225,inf245,inf6,inf308,inf307,;22;39.0625;157.5
10;4;inf280,iwn170,inf266,inf246,fis120,inf314,;33;22.5625;157.5
10;5;mat024,inf292,inf322,fis140,inf7,;26;5.0625;157.5
10;6;inf221,inf295,inf293,inf360,inf256,inf306,;30;3.0625;157.5
10;7;inf285,inf309,inf228,inf343,;22;39.0625;157.5
10;8;icn270,inf310,inf4,inf2,inf305,;34;33.0625;157.5
11;1;inf3,inf253,inf239,inf276,inf155,inf313,inf312,;32;14.0625;157.5
11;2;fis130,mat023,inf236,inf5,inf311,;27;1.5625;157.5
11;3;inf245,inf6,inf225,inf308,inf307,;22;39.0625;157.5
11;4;inf246,fis120,inf266,iwn170,inf280,inf314,;33;22.5625;157.5
11;5;fis140,inf292,mat024,inf322,inf7,;26;5.0625;157.5
11;6;inf256,inf221,inf360,inf293,inf295,inf306,;30;3.0625;157.5
11;7;inf343,inf285,inf309,inf228,;22;39.0625;157.5
11;8;inf4,inf310,icn270,inf2,inf305,;34;33.0625;157.5
12;1;inf3,inf253,inf239,inf276,inf155,inf313,inf312,;32;14.0625;157.5
12;2;fis130,mat023,inf236,inf5,inf311,;27;1.5625;157.5
12;3;inf245,inf6,inf225,inf308,inf307,;22;39.0625;157.5
12;4;inf246,fis120,inf266,iwn170,inf280,inf314,;33;22.5625;157.5
12;5;fis140,inf292,mat024,inf322,inf7,;26;5.0625;157.5
12;6;inf256,inf221,inf360,inf293,inf295,inf306,;30;3.0625;157.5
12;7;inf343,inf285,inf309,inf228,;22;39.0625;157.5
12;8;inf4,inf310,icn270,inf2,inf305,;34;33.0625;157.5
13;1;fis130,mat023,inf253,inf239,inf3,inf5,inf311,;34;33.0625;191.5
13;2;inf155,inf245,inf236,inf276,inf313,inf308,inf307,;35;45.5625;191.5
13;3;fis120,inf225,inf314,inf312,;23;27.5625;191.5
13;4;inf246,inf6,fis140,inf266,iwn170,inf280,inf7,;32;14.0625;191.5
13;5;inf292,mat024,inf322,inf306,;21;52.5625;191.5
13;6;inf256,inf221,inf360,inf293,inf295,;25;10.5625;191.5
13;7;inf4,inf343,inf285,inf309,inf228,inf2,;26;5.0625;191.5
13;8;inf310,icn270,inf305,;30;3.0625;191.5
14;1;inf312,fis130,mat023,inf253,inf239,inf3,inf5,;34;33.0625;201.5
14;2;inf245,inf236,inf276,inf155,inf313,inf308,inf307,;35;45.5625;201.5
14;3;fis120,inf225,inf314,inf311,;23;27.5625;201.5
14;4;inf246,inf6,fis140,inf266,iwn170,inf280,inf7,;32;14.0625;201.5
14;5;inf292,mat024,inf322,inf306,inf256,;26;5.0625;201.5
