id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf239,inf253,mat022,inf270,inf2,inf4,inf7,inf3,inf307,;35;0.510206;5.42857
1;2;inf236,mat023,fis120,inf245,inf314,inf6,inf5,;34;0.081632;5.42857
1;3;inf225,mat024,iwn170,inf276,inf246,inf311,inf1,;33;1.65306;5.42857
1;4;inf322,inf221,inf292,inf280,icn270,inf266,inf312,;35;0.510206;5.42857
1;5;inf285,fis130,inf360,inf256,inf305,inf306,;33;1.65306;5.42857
1;6;inf313,fis140,inf295,inf309,inf228,inf308,;35;0.510206;5.42857
1;7;inf293,inf310,inf343,inf155,;35;0.510206;5.42857
2;1;inf239,inf253,mat022,inf270,inf2,inf4,inf3,inf307,;33;1.65306;5.42857
2;2;inf6,inf236,mat023,fis120,inf245,inf314,inf5,;34;0.081632;5.42857
2;3;inf225,mat024,iwn170,inf276,inf246,inf311,inf7,inf1,;35;0.510206;5.42857
2;4;inf322,inf221,inf292,inf280,icn270,inf266,inf312,;35;0.510206;5.42857
2;5;inf285,fis130,inf360,inf256,inf305,inf306,;33;1.65306;5.42857
2;6;fis140,inf295,inf309,inf228,inf313,inf308,;35;0.510206;5.42857
2;7;inf293,inf310,inf343,inf155,;35;0.510206;5.42857
3;1;inf7,inf239,inf253,mat022,inf270,inf2,inf4,inf3,inf307,;35;0.510206;5.42857
3;2;inf236,mat023,fis120,inf245,inf314,inf6,inf5,;34;0.081632;5.42857
3;3;inf225,mat024,iwn170,inf276,inf246,inf311,inf1,;33;1.65306;5.42857
3;4;inf322,inf221,inf292,inf280,icn270,inf266,inf312,;35;0.510206;5.42857
3;5;inf285,fis130,inf360,inf256,inf305,inf306,;33;1.65306;5.42857
3;6;fis140,inf295,inf309,inf228,inf313,inf308,;35;0.510206;5.42857
3;7;inf293,inf310,inf343,inf155,;35;0.510206;5.42857
4;1;inf270,inf239,inf253,mat022,inf2,inf4,inf7,inf3,inf307,;35;0.510206;5.42857
4;2;inf236,mat023,fis120,inf245,inf314,inf6,inf5,;34;0.081632;5.42857
4;3;inf276,inf225,mat024,iwn170,inf246,inf311,inf1,;33;1.65306;5.42857
4;4;inf266,inf322,inf221,inf292,inf280,icn270,inf312,;35;0.510206;5.42857
4;5;inf360,inf285,fis130,inf256,inf305,inf306,;33;1.65306;5.42857
4;6;fis140,inf295,inf309,inf228,inf313,inf308,;35;0.510206;5.42857
4;7;inf293,inf310,inf343,inf155,;35;0.510206;5.42857
5;1;inf270,inf239,inf253,mat022,inf2,inf4,inf7,inf3,inf307,;35;0.510206;5.42857
5;2;inf236,mat023,fis120,inf245,inf314,inf6,inf5,;34;0.081632;5.42857
5;3;inf276,inf225,mat024,iwn170,inf246,inf311,inf1,;33;1.65306;5.42857
5;4;inf266,inf322,inf221,inf292,inf280,icn270,inf312,;35;0.510206;5.42857
5;5;inf360,inf285,fis130,inf256,inf305,inf306,;33;1.65306;5.42857
5;6;fis140,inf295,inf309,inf228,inf313,inf308,;35;0.510206;5.42857
5;7;inf293,inf310,inf343,inf155,;35;0.510206;5.42857
6;1;inf239,inf253,mat022,inf270,inf2,inf4,inf7,inf3,inf307,;35;0.510206;5.42857
6;2;inf236,mat023,fis120,inf245,inf314,inf6,inf5,;34;0.081632;5.42857
6;3;inf225,mat024,iwn170,inf276,inf246,inf311,inf1,;33;1.65306;5.42857
6;4;inf322,inf221,inf292,inf280,icn270,inf266,inf312,;35;0.510206;5.42857
6;5;inf285,fis130,inf360,inf256,inf305,inf306,;33;1.65306;5.42857
6;6;inf313,fis140,inf295,inf309,inf228,inf308,;35;0.510206;5.42857
6;7;inf293,inf310,inf343,inf155,;35;0.510206;5.42857
7;1;inf7,inf239,inf253,mat022,inf270,inf2,inf4,inf3,inf307,;35;0.510206;5.42857
7;2;inf236,mat023,fis120,inf245,inf314,inf6,inf5,;34;0.081632;5.42857
7;3;inf225,mat024,iwn170,inf276,inf246,inf311,inf1,;33;1.65306;5.42857
7;4;inf322,inf221,inf292,inf280,icn270,inf266,inf312,;35;0.510206;5.42857
7;5;inf285,fis130,inf360,inf256,inf305,inf306,;33;1.65306;5.42857
7;6;fis140,inf295,inf309,inf228,inf313,inf308,;35;0.510206;5.42857
7;7;inf293,inf310,inf343,inf155,;35;0.510206;5.42857
8;1;inf7,inf239,inf253,mat022,inf270,inf2,inf4,inf307,;33;1.65306;5.42857
8;2;inf236,mat023,fis120,inf245,inf314,inf6,inf5,;34;0.081632;5.42857
8;3;inf225,mat024,iwn170,inf276,inf246,inf311,inf1,inf3,;35;0.510206;5.42857
8;4;inf322,inf221,inf292,inf280,icn270,inf266,inf312,;35;0.510206;5.42857
8;5;inf285,fis130,inf360,inf256,inf305,inf306,;33;1.65306;5.42857
8;6;fis140,inf295,inf309,inf228,inf313,inf308,;35;0.510206;5.42857
8;7;inf293,inf310,inf343,inf155,;35;0.510206;5.42857
9;1;inf239,inf253,mat022,inf270,inf2,inf4,inf7,inf307,;33;1.65306;5.42857
9;2;inf236,mat023,fis120,inf245,inf314,inf6,inf5,;34;0.081632;5.42857
9;3;inf225,mat024,iwn170,inf276,inf246,inf311,inf1,inf3,;35;0.510206;5.42857
9;4;inf322,inf221,inf292,inf280,icn270,inf266,inf312,;35;0.510206;5.42857
9;5;inf285,fis130,inf360,inf256,inf305,inf306,;33;1.65306;5.42857
9;6;inf313,fis140,inf295,inf309,inf228,inf308,;35;0.510206;5.42857
9;7;inf293,inf310,inf343,inf155,;35;0.510206;5.42857
10;1;inf7,inf239,inf253,mat022,inf270,inf2,inf4,inf3,inf307,;35;0.510206;5.42857
10;2;inf236,mat023,fis120,inf245,inf314,inf6,inf5,;34;0.081632;5.42857
10;3;inf225,mat024,iwn170,inf276,inf246,inf311,inf1,;33;1.65306;5.42857
10;4;inf322,inf221,inf292,inf280,icn270,inf266,inf312,;35;0.510206;5.42857
10;5;inf285,fis130,inf360,inf256,inf305,inf306,;33;1.65306;5.42857
10;6;fis140,inf295,inf309,inf228,inf313,inf308,;35;0.510206;5.42857
10;7;inf293,inf310,inf343,inf155,;35;0.510206;5.42857
11;1;inf7,inf239,inf253,mat022,inf270,inf2,inf4,inf3,inf307,;35;0.510206;5.42857
11;2;inf236,mat023,fis120,inf245,inf314,inf6,inf5,;34;0.081632;5.42857
11;3;inf225,mat024,iwn170,inf276,inf246,inf311,inf1,;33;1.65306;5.42857
11;4;inf322,inf221,inf292,inf280,icn270,inf266,inf312,;35;0.510206;5.42857
11;5;inf285,fis130,inf360,inf256,inf305,inf306,;33;1.65306;5.42857
11;6;fis140,inf295,inf309,inf228,inf313,inf308,;35;0.510206;5.42857
11;7;inf293,inf310,inf343,inf155,;35;0.510206;5.42857
12;1;inf239,inf253,mat022,inf270,inf2,inf4,inf7,inf3,inf307,;35;0.510206;5.42857
12;2;inf236,mat023,fis120,inf245,inf314,inf6,inf5,;34;0.081632;5.42857
12;3;inf225,mat024,iwn170,inf276,inf246,inf311,inf1,;33;1.65306;5.42857
12;4;inf322,inf221,inf292,inf280,icn270,inf266,inf312,;35;0.510206;5.42857
12;5;inf285,fis130,inf360,inf256,inf305,inf306,;33;1.65306;5.42857
12;6;inf313,fis140,inf295,inf309,inf228,inf308,;35;0.510206;5.42857
12;7;inf293,inf310,inf343,inf155,;35;0.510206;5.42857
13;1;inf253,mat022,inf270,inf307,;22;4;44
13;2;inf1,inf239,inf245,inf314,inf6,inf5,;21;9;44
13;3;inf236,mat023,fis120,inf246,inf7,;27;9;44
13;4;inf292,inf276,inf311,inf4,fis130,;25;1;44
13;5;inf225,inf221,iwn170,inf256,inf312,;25;1;44
13;6;inf322,mat024,inf2,inf3,inf305,inf306,;25;1;44
13;7;inf280,icn270,inf266,inf313,inf308,;25;1;44
13;8;inf285,inf360,inf343,inf155,;20;16;44
13;9;fis140,inf295,inf309,inf228,;25;1;44
13;10;inf293,inf310,;25;1;44
14;1;inf253,mat022,inf270,inf307,inf7,;24;7.11111;94
14;2;inf1,inf239,inf245,inf314,inf6,inf5,mat023,;28;1.77778;94
14;3;inf292,inf276,inf311,inf4,inf236,fis120,inf246,;35;69.4445;94
14;4;inf225,inf221,iwn170,inf256,inf312,;25;2.77778;94
14;5;inf322,mat024,inf2,inf3,inf305,inf306,;25;2.77778;94
14;6;inf280,icn270,inf266,inf313,inf308,;25;2.77778;94
14;7;inf285,fis130,inf360,inf343,inf155,;28;1.77778;94
14;8;fis140,inf295,inf309,inf228,;25;2.77778;94
14;9;inf293,inf310,;25;2.77778;94
