id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf5,inf134,inf152,inf2,qui010,hrw2,inf312,inf308,;32;0.140625;1.875
1;2;inf239,inf245,inf253,mat023,inf260,hrw1,inf7,;32;0.140625;1.875
1;3;inf236,inf246,inf221,mat024,inf292,inf270,inf3,;33;0.390625;1.875
1;4;inf225,inf256,inf280,inf276,fis130,inf307,;33;0.390625;1.875
1;5;inf322,inf343,inf293,iwn170,inf266,inf314,inf1,;32;0.140625;1.875
1;6;inf155,inf295,icn270,inf360,fis120,inf306,;33;0.390625;1.875
1;7;inf309,inf228,inf311,fis140,inf313,inf4,;32;0.140625;1.875
1;8;inf285,inf310,inf6,inf305,;32;0.140625;1.875
2;1;inf134,inf152,inf2,qui010,hrw2,inf312,inf5,inf308,;32;0.140625;1.875
2;2;inf239,inf245,inf253,mat023,inf260,hrw1,inf7,;32;0.140625;1.875
2;3;inf236,inf246,inf221,mat024,inf292,inf270,inf1,;33;0.390625;1.875
2;4;fis130,inf225,inf256,inf280,inf276,inf307,;33;0.390625;1.875
2;5;inf322,inf343,inf293,iwn170,inf266,inf314,inf3,;32;0.140625;1.875
2;6;fis120,inf155,inf295,icn270,inf360,inf306,;33;0.390625;1.875
2;7;fis140,inf309,inf228,inf311,inf313,inf4,;32;0.140625;1.875
2;8;inf285,inf310,inf6,inf305,;32;0.140625;1.875
3;1;inf134,inf152,inf2,qui010,hrw2,inf312,inf5,inf308,;32;0.140625;1.875
3;2;inf239,inf245,inf253,mat023,inf260,hrw1,inf7,;32;0.140625;1.875
3;3;inf236,inf246,inf221,mat024,inf292,inf270,inf3,;33;0.390625;1.875
3;4;inf225,inf256,inf280,inf276,fis130,inf307,;33;0.390625;1.875
3;5;inf314,inf322,inf343,inf293,iwn170,inf266,inf1,;32;0.140625;1.875
3;6;inf155,inf295,icn270,inf360,fis120,inf306,;33;0.390625;1.875
3;7;inf309,inf228,inf311,fis140,inf313,inf4,;32;0.140625;1.875
3;8;inf285,inf310,inf6,inf305,;32;0.140625;1.875
4;1;inf2,inf134,inf152,qui010,hrw2,inf312,inf5,inf308,;32;0.140625;1.875
4;2;inf239,inf245,inf253,mat023,inf260,hrw1,inf7,;32;0.140625;1.875
4;3;inf236,inf246,inf221,mat024,inf292,inf270,inf1,;33;0.390625;1.875
4;4;inf225,inf256,inf280,inf276,fis130,inf307,;33;0.390625;1.875
4;5;inf322,inf343,inf293,iwn170,inf266,inf314,inf3,;32;0.140625;1.875
4;6;inf155,inf295,icn270,inf360,fis120,inf306,;33;0.390625;1.875
4;7;inf309,inf228,inf311,fis140,inf313,inf4,;32;0.140625;1.875
4;8;inf285,inf310,inf6,inf305,;32;0.140625;1.875
5;1;inf134,inf152,inf2,qui010,hrw2,inf312,inf5,inf308,;32;0.140625;1.875
5;2;inf239,inf245,inf253,mat023,inf260,hrw1,inf7,;32;0.140625;1.875
5;3;inf236,inf246,inf221,mat024,inf292,inf270,inf1,;33;0.390625;1.875
5;4;fis130,inf225,inf256,inf280,inf276,inf307,;33;0.390625;1.875
5;5;inf322,inf343,inf293,iwn170,inf266,inf314,inf3,;32;0.140625;1.875
5;6;fis120,inf155,inf295,icn270,inf360,inf306,;33;0.390625;1.875
5;7;fis140,inf309,inf228,inf311,inf313,inf4,;32;0.140625;1.875
5;8;inf285,inf310,inf6,inf305,;32;0.140625;1.875
6;1;inf134,inf152,inf2,qui010,hrw2,inf312,inf5,inf308,;32;0.140625;1.875
6;2;inf239,inf245,inf253,mat023,inf260,hrw1,inf7,;32;0.140625;1.875
6;3;inf1,inf236,inf246,inf221,mat024,inf292,inf270,;33;0.390625;1.875
6;4;inf225,inf256,inf280,inf276,fis130,inf307,;33;0.390625;1.875
6;5;inf322,inf343,inf293,iwn170,inf266,inf314,inf3,;32;0.140625;1.875
6;6;inf155,inf295,icn270,inf360,fis120,inf306,;33;0.390625;1.875
6;7;inf309,inf228,inf311,fis140,inf313,inf4,;32;0.140625;1.875
6;8;inf285,inf310,inf6,inf305,;32;0.140625;1.875
7;1;inf134,inf152,inf2,qui010,hrw2,inf312,inf5,inf308,;32;0.140625;1.875
7;2;inf239,inf245,inf253,mat023,inf260,hrw1,inf7,;32;0.140625;1.875
7;3;inf1,inf236,inf246,inf221,mat024,inf292,inf270,;33;0.390625;1.875
7;4;inf225,inf256,inf280,inf276,fis130,inf307,;33;0.390625;1.875
7;5;inf322,inf343,inf293,iwn170,inf266,inf314,inf3,;32;0.140625;1.875
7;6;inf155,inf295,icn270,inf360,fis120,inf306,;33;0.390625;1.875
7;7;inf309,inf228,inf311,fis140,inf313,inf4,;32;0.140625;1.875
7;8;inf285,inf310,inf6,inf305,;32;0.140625;1.875
8;1;inf134,inf152,inf2,qui010,hrw2,inf312,inf5,inf308,;32;0.140625;1.875
8;2;inf239,inf245,inf253,mat023,inf260,hrw1,inf7,;32;0.140625;1.875
8;3;inf236,inf246,inf221,mat024,inf292,inf270,inf1,;33;0.390625;1.875
8;4;inf225,inf256,inf280,inf276,fis130,inf307,;33;0.390625;1.875
8;5;inf322,inf343,inf293,iwn170,inf266,inf314,inf3,;32;0.140625;1.875
8;6;inf306,inf155,inf295,icn270,inf360,fis120,;33;0.390625;1.875
8;7;inf309,inf228,inf311,fis140,inf313,inf4,;32;0.140625;1.875
8;8;inf285,inf310,inf6,inf305,;32;0.140625;1.875
9;1;inf134,inf152,inf2,qui010,hrw2,inf312,inf5,inf308,;32;0.140625;1.875
9;2;inf239,inf245,inf253,mat023,inf260,hrw1,inf7,;32;0.140625;1.875
9;3;inf236,inf246,inf221,mat024,inf292,inf270,inf3,;33;0.390625;1.875
9;4;inf225,inf256,inf280,inf276,fis130,inf307,;33;0.390625;1.875
9;5;inf322,inf343,inf293,iwn170,inf266,inf314,inf1,;32;0.140625;1.875
9;6;inf306,inf155,inf295,icn270,inf360,fis120,;33;0.390625;1.875
9;7;inf309,inf228,inf311,fis140,inf313,inf4,;32;0.140625;1.875
9;8;inf285,inf310,inf6,inf305,;32;0.140625;1.875
10;1;inf134,inf152,inf2,qui010,hrw2,inf312,inf5,inf308,;32;0.140625;1.875
10;2;inf239,inf245,inf253,mat023,inf260,hrw1,inf7,;32;0.140625;1.875
