id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf134,inf314,inf311,fis120,inf312,;28;0.60494;7.55555
1;2;inf5,qui010,fis130,inf6,inf4,inf3,inf305,inf1,;28;0.60494;7.55555
1;3;inf239,inf253,inf260,hrw2,inf313,inf307,;28;0.60494;7.55555
1;4;inf236,inf245,inf152,mat023,inf270,inf2,;29;0.0493823;7.55555
1;5;inf225,mat024,inf292,inf280,inf276,inf7,;28;0.60494;7.55555
1;6;inf322,inf246,inf221,inf293,iwn170,inf266,;30;1.49383;7.55555
1;7;inf256,inf285,inf295,icn270,inf360,hrw1,;28;0.60494;7.55555
1;8;inf343,inf309,inf228,fis140,inf306,;30;1.49383;7.55555
1;9;inf155,inf310,inf308,;30;1.49383;7.55555
2;1;inf134,inf314,inf311,fis120,inf312,;28;0.60494;7.55555
2;2;inf5,qui010,fis130,inf6,inf4,inf3,inf305,inf1,;28;0.60494;7.55555
2;3;inf239,inf253,inf260,hrw2,inf313,inf307,;28;0.60494;7.55555
2;4;inf236,inf245,inf152,mat023,inf270,inf2,;29;0.0493823;7.55555
2;5;inf225,mat024,inf292,inf280,inf276,inf7,;28;0.60494;7.55555
2;6;inf322,inf246,inf221,inf293,iwn170,inf266,;30;1.49383;7.55555
2;7;inf256,inf285,inf295,icn270,inf360,hrw1,;28;0.60494;7.55555
2;8;inf343,inf309,inf228,fis140,inf306,;30;1.49383;7.55555
2;9;inf155,inf310,inf308,;30;1.49383;7.55555
3;1;inf134,inf314,inf311,fis120,inf312,;28;0.60494;7.55555
3;2;qui010,fis130,inf6,inf4,inf3,inf305,inf1,inf5,;28;0.60494;7.55555
3;3;inf313,inf239,inf253,inf260,hrw2,inf307,;28;0.60494;7.55555
3;4;inf236,inf245,inf152,mat023,inf270,inf2,;29;0.0493823;7.55555
3;5;inf225,mat024,inf292,inf280,inf276,inf7,;28;0.60494;7.55555
3;6;inf322,inf246,inf221,inf293,iwn170,inf266,;30;1.49383;7.55555
3;7;inf256,inf285,inf295,icn270,inf360,hrw1,;28;0.60494;7.55555
3;8;inf343,inf309,inf228,fis140,inf306,;30;1.49383;7.55555
3;9;inf155,inf310,inf308,;30;1.49383;7.55555
4;1;inf311,inf134,inf314,fis120,inf312,;28;0.60494;7.55555
4;2;qui010,fis130,inf6,inf4,inf3,inf305,inf1,inf5,;28;0.60494;7.55555
4;3;inf239,inf253,inf260,hrw2,inf313,inf307,;28;0.60494;7.55555
4;4;inf236,inf245,inf152,mat023,inf270,inf2,;29;0.0493823;7.55555
4;5;inf225,mat024,inf292,inf280,inf276,inf7,;28;0.60494;7.55555
4;6;inf322,inf246,inf221,inf293,iwn170,inf266,;30;1.49383;7.55555
