id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf152,hrw2,fis130,inf313,inf4,inf307,;28;0.60494;7.55555
1;2;hrw1,inf134,mat023,inf260,fis120,;28;0.60494;7.55555
1;3;inf239,inf253,iwn170,inf270,inf314,inf3,inf5,;29;0.0493823;7.55555
1;4;inf236,inf221,inf292,inf280,inf276,inf6,;27;3.1605;7.55555
1;5;inf225,mat024,inf266,fis140,inf312,;29;0.0493823;7.55555
1;6;inf322,inf245,inf155,inf285,icn270,inf306,;30;1.49383;7.55555
1;7;inf246,inf293,inf360,qui010,inf305,inf308,;30;1.49383;7.55555
1;8;inf256,inf295,inf309,inf228,inf311,inf7,;29;0.0493823;7.55555
1;9;inf343,inf310,inf2,inf1,;29;0.0493823;7.55555
2;1;fis130,inf152,hrw2,inf313,inf4,inf307,;28;0.60494;7.55555
2;2;fis120,inf134,mat023,inf260,hrw1,;28;0.60494;7.55555
2;3;inf239,inf253,iwn170,inf270,inf314,inf3,inf5,;29;0.0493823;7.55555
2;4;inf236,inf221,inf292,inf280,inf276,inf6,;27;3.1605;7.55555
2;5;fis140,inf225,mat024,inf266,inf312,;29;0.0493823;7.55555
2;6;inf322,inf245,inf155,inf285,icn270,inf306,;30;1.49383;7.55555
2;7;inf246,inf293,inf360,qui010,inf305,inf308,;30;1.49383;7.55555
2;8;inf256,inf295,inf309,inf228,inf311,inf7,;29;0.0493823;7.55555
2;9;inf343,inf310,inf2,inf1,;29;0.0493823;7.55555
3;1;inf152,hrw2,fis130,inf313,inf4,inf307,;28;0.60494;7.55555
3;2;hrw1,inf134,mat023,inf260,fis120,;28;0.60494;7.55555
3;3;inf239,inf253,iwn170,inf270,inf314,inf3,inf5,;29;0.0493823;7.55555
3;4;inf236,inf221,inf292,inf280,inf276,inf6,;27;3.1605;7.55555
3;5;inf225,mat024,inf266,fis140,inf312,;29;0.0493823;7.55555
3;6;inf322,inf245,inf155,inf285,icn270,inf306,;30;1.49383;7.55555
3;7;inf246,inf293,inf360,qui010,inf305,inf308,;30;1.49383;7.55555
3;8;inf256,inf295,inf309,inf228,inf311,inf7,;29;0.0493823;7.55555
3;9;inf343,inf310,inf2,inf1,;29;0.0493823;7.55555
4;1;inf152,hrw2,fis130,inf313,inf4,inf307,;28;0.60494;7.55555
4;2;inf134,mat023,inf260,fis120,hrw1,;28;0.60494;7.55555
4;3;inf239,inf253,iwn170,inf270,inf314,inf3,inf5,;29;0.0493823;7.55555
4;4;inf236,inf221,inf292,inf280,inf276,inf6,;27;3.1605;7.55555
4;5;inf225,mat024,inf266,fis140,inf312,;29;0.0493823;7.55555
4;6;inf322,inf245,inf155,inf285,icn270,inf306,;30;1.49383;7.55555
4;7;qui010,inf246,inf293,inf360,inf305,inf308,;30;1.49383;7.55555
4;8;inf256,inf295,inf309,inf228,inf311,inf7,;29;0.0493823;7.55555
4;9;inf343,inf310,inf2,inf1,;29;0.0493823;7.55555
5;1;inf152,hrw2,fis130,inf313,inf4,inf307,;28;0.60494;7.55555
5;2;inf134,mat023,inf260,fis120,hrw1,;28;0.60494;7.55555
5;3;inf239,inf253,iwn170,inf270,inf314,inf3,inf5,;29;0.0493823;7.55555
5;4;inf236,inf221,inf280,inf276,inf6,inf306,;27;3.1605;7.55555
5;5;inf225,mat024,inf266,fis140,inf312,;29;0.0493823;7.55555
5;6;inf322,inf245,inf155,inf285,icn270,inf292,;30;1.49383;7.55555
5;7;qui010,inf246,inf293,inf360,inf305,inf308,;30;1.49383;7.55555
5;8;inf256,inf295,inf309,inf228,inf311,inf7,;29;0.0493823;7.55555
5;9;inf343,inf310,inf2,inf1,;29;0.0493823;7.55555
6;1;fis130,inf152,hrw2,inf313,inf4,inf307,;28;0.60494;27.5556
6;2;fis120,inf134,mat023,inf260,hrw1,;28;0.60494;27.5556
6;3;inf239,inf253,iwn170,inf270,inf314,inf3,inf5,;29;0.0493823;27.5556
6;4;inf236,inf221,inf292,inf280,inf276,inf6,icn270,;32;10.3827;27.5556
6;5;fis140,inf225,mat024,inf266,inf312,;29;0.0493823;27.5556
6;6;inf322,inf245,inf155,inf285,inf306,;25;14.2716;27.5556
6;7;inf246,inf293,inf360,qui010,inf305,inf308,;30;1.49383;27.5556
6;8;inf256,inf295,inf309,inf228,inf311,inf7,;29;0.0493823;27.5556
6;9;inf343,inf310,inf2,inf1,;29;0.0493823;27.5556
7;1;fis130,inf152,hrw2,inf313,inf4,inf307,;28;0.60494;27.5556
7;2;fis120,inf134,mat023,inf260,hrw1,;28;0.60494;27.5556
7;3;inf239,inf253,iwn170,inf270,inf314,inf3,inf5,;29;0.0493823;27.5556
7;4;inf236,inf221,inf292,inf280,inf276,inf6,inf306,;32;10.3827;27.5556
7;5;fis140,inf225,mat024,inf266,inf312,;29;0.0493823;27.5556
7;6;inf322,inf245,inf155,inf285,icn270,;25;14.2716;27.5556
7;7;inf246,inf293,inf360,qui010,inf305,inf308,;30;1.49383;27.5556
7;8;inf256,inf295,inf309,inf228,inf311,inf7,;29;0.0493823;27.5556
7;9;inf343,inf310,inf2,inf1,;29;0.0493823;27.5556
8;1;fis130,inf152,hrw2,inf313,inf4,inf307,;28;0.60494;27.5556
8;2;fis120,inf134,mat023,inf260,hrw1,;28;0.60494;27.5556
8;3;inf239,inf253,iwn170,inf270,inf314,inf3,inf5,;29;0.0493823;27.5556
8;4;inf236,inf221,inf292,inf280,inf276,inf6,inf306,;32;10.3827;27.5556
8;5;fis140,inf225,mat024,inf266,inf312,;29;0.0493823;27.5556
8;6;inf322,inf245,inf155,inf285,icn270,;25;14.2716;27.5556
8;7;inf246,inf293,inf360,qui010,inf305,inf308,;30;1.49383;27.5556
8;8;inf256,inf295,inf309,inf228,inf311,inf7,;29;0.0493823;27.5556
8;9;inf343,inf310,inf2,inf1,;29;0.0493823;27.5556
9;1;inf134,mat023,inf260,fis120,hrw1,inf152,inf4,;35;6.89062;51.875
9;2;inf239,inf253,iwn170,inf270,inf314,inf3,inf5,hrw2,;32;0.140625;51.875
9;3;inf236,inf221,inf292,inf280,inf276,inf6,fis130,;35;6.89062;51.875
9;4;inf225,mat024,inf266,fis140,inf312,inf313,;34;2.64062;51.875
9;5;inf322,inf245,inf155,inf285,icn270,inf306,inf307,;35;6.89062;51.875
9;6;inf246,inf293,inf360,qui010,inf305,inf308,;30;5.64062;51.875
9;7;inf256,inf295,inf309,inf228,inf311,inf7,;29;11.3906;51.875
9;8;inf1,inf343,inf310,inf2,;29;11.3906;51.875
10;1;inf152,hrw2,fis130,inf313,inf4,inf307,;28;0.60494;103.556
10;2;hrw1,inf134,mat023,inf260,fis120,;28;0.60494;103.556
10;3;inf239,inf253,iwn170,inf270,inf314,inf3,inf5,;29;0.0493823;103.556
10;4;inf236,inf221,inf292,inf280,inf276,inf6,fis140,;35;38.716;103.556
10;5;inf225,mat024,inf266,inf312,;21;60.4938;103.556
10;6;inf322,inf245,inf155,inf285,icn270,inf306,;30;1.49383;103.556
10;7;inf246,inf293,inf360,qui010,inf305,inf308,;30;1.49383;103.556
10;8;inf256,inf295,inf309,inf228,inf311,inf7,;29;0.0493823;103.556
10;9;inf343,inf310,inf2,inf1,;29;0.0493823;103.556
11;1;inf152,hrw2,fis130,inf313,inf4,inf307,;28;0.60494;103.556
11;2;hrw1,inf134,mat023,inf260,fis120,;28;0.60494;103.556
11;3;inf239,inf253,iwn170,inf270,inf314,inf3,inf5,;29;0.0493823;103.556
11;4;inf236,inf221,inf292,inf280,inf276,fis140,inf6,;35;38.716;103.556
11;5;inf225,mat024,inf266,inf312,;21;60.4938;103.556
11;6;inf322,inf245,inf155,inf285,icn270,inf306,;30;1.49383;103.556
11;7;inf246,inf293,inf360,qui010,inf305,inf308,;30;1.49383;103.556
11;8;inf256,inf295,inf309,inf228,inf311,inf7,;29;0.0493823;103.556
11;9;inf343,inf310,inf2,inf1,;29;0.0493823;103.556
12;1;inf152,hrw2,fis130,inf313,inf4,inf307,;28;0.60494;103.556
12;2;hrw1,inf134,mat023,inf260,fis120,;28;0.60494;103.556
12;3;inf239,inf253,iwn170,inf270,inf314,inf3,inf5,;29;0.0493823;103.556
12;4;inf236,inf221,inf292,inf280,inf276,inf6,fis140,;35;38.716;103.556
12;5;inf225,mat024,inf266,inf312,;21;60.4938;103.556
12;6;inf322,inf245,inf155,inf285,icn270,inf306,;30;1.49383;103.556
12;7;inf246,inf293,inf360,qui010,inf305,inf308,;30;1.49383;103.556
12;8;inf256,inf295,inf309,inf228,inf311,inf7,;29;0.0493823;103.556
12;9;inf343,inf310,inf2,inf1,;29;0.0493823;103.556
13;1;inf152,hrw2,fis130,inf313,inf4,inf307,;28;41.1736;272.917
13;2;inf260,fis120,hrw1,;16;31.1736;272.917
13;3;inf134,mat023,inf314,inf3,inf5,;21;0.340279;272.917
13;4;inf245,inf253,iwn170,inf6,;17;21.007;272.917
13;5;inf239,inf270,fis140,inf312,;23;2.00694;272.917
13;6;inf221,inf236,inf276,inf292,inf306,;25;11.6736;272.917
13;7;inf155,inf266,icn270,qui010,inf305,;25;11.6736;272.917
13;8;inf225,mat024,inf280,inf311,inf7,inf308,;28;41.1736;272.917
13;9;inf322,inf285,inf2,inf1,;14;57.507;272.917
13;10;inf246,inf360,inf293,;15;43.3403;272.917
13;11;inf256,inf309,inf228,inf295,;22;0.173611;272.917
13;12;inf343,inf310,;25;11.6736;272.917
