id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf7,inf360,mat024,inf6,fis120,inf313,;28;0.111112;0.666667
1;2;inf309,inf228,inf285,inf312,inf314,;27;0.444444;0.666667
1;3;inf310,fis140,;28;0.111112;0.666667
2;1;inf360,mat024,inf6,fis120,inf7,inf313,;28;0.111112;0.666667
2;2;inf314,inf309,inf228,inf285,inf312,;27;0.444444;0.666667
2;3;inf310,fis140,;28;0.111112;0.666667
3;1;inf360,mat024,inf6,fis120,inf7,inf313,;28;0.111112;0.666667
3;2;inf309,inf228,inf285,inf312,inf314,;27;0.444444;0.666667
3;3;inf310,fis140,;28;0.111112;0.666667
4;1;mat024,inf360,inf6,fis120,inf7,inf313,;28;0.111112;0.666667
4;2;inf285,inf309,inf228,inf312,inf314,;27;0.444444;0.666667
4;3;inf310,fis140,;28;0.111112;0.666667
5;1;inf360,mat024,inf6,fis120,inf7,inf313,;28;0.111112;0.666667
5;2;inf309,inf228,inf285,inf312,inf314,;27;0.444444;0.666667
5;3;inf310,fis140,;28;0.111112;0.666667
6;1;mat024,inf360,inf6,fis120,inf7,inf313,;28;0.111112;0.666667
6;2;inf285,inf309,inf228,inf312,inf314,;27;0.444444;0.666667
6;3;inf310,fis140,;28;0.111112;0.666667
7;1;inf360,mat024,inf6,fis120,inf7,inf313,;28;0.111112;0.666667
7;2;inf309,inf228,inf285,inf312,inf314,;27;0.444444;0.666667
7;3;inf310,fis140,;28;0.111112;0.666667
8;1;inf360,mat024,inf6,fis120,inf7,inf313,;28;0.111112;0.666667
8;2;inf309,inf228,inf285,inf312,inf314,;27;0.444444;0.666667
8;3;inf310,fis140,;28;0.111112;0.666667
9;1;inf360,mat024,inf6,fis120,inf7,inf313,;28;0.111112;0.666667
9;2;inf314,inf309,inf228,inf285,inf312,;27;0.444444;0.666667
9;3;inf310,fis140,;28;0.111112;0.666667
10;1;mat024,inf360,inf6,fis120,inf7,inf313,;28;0.111112;0.666667
10;2;inf285,inf309,inf228,inf312,inf314,;27;0.444444;0.666667
10;3;inf310,fis140,;28;0.111112;0.666667
11;1;inf360,mat024,inf6,fis120,inf7,inf313,;28;0.111112;0.666667
11;2;inf309,inf228,inf285,inf312,inf314,;27;0.444444;0.666667
11;3;inf310,fis140,;28;0.111112;0.666667
12;1;mat024,inf360,inf6,fis120,inf7,inf313,;28;0.111112;0.666667
12;2;inf285,inf309,inf228,inf312,inf314,;27;0.444444;0.666667
12;3;inf310,fis140,;28;0.111112;0.666667
13;1;inf360,mat024,fis120,inf7,inf313,;26;2.77778;4.66667
13;2;inf309,inf228,inf285,inf312,inf314,inf6,;29;1.77778;4.66667
13;3;inf310,fis140,;28;0.111112;4.66667
14;1;mat024,inf360,inf6,fis120,inf7,;23;21.7778;40.6667
14;2;inf285,inf309,inf228,inf313,inf312,inf314,;32;18.7778;40.6667
14;3;inf310,fis140,;28;0.111112;40.6667
15;1;mat024,inf360,inf6,fis120,inf7,;23;21.7778;40.6667
15;2;inf285,inf309,inf228,inf313,inf312,inf314,;32;18.7778;40.6667
15;3;inf310,fis140,;28;0.111112;40.6667
16;1;inf360,mat024,inf6,fis120,inf313,;26;2.77778;44.6667
16;2;inf314,inf309,inf228,inf7,inf312,;24;13.4444;44.6667
16;3;inf310,inf285,fis140,;33;28.4445;44.6667
17;1;mat024,inf360,inf6,fis120,inf7,inf313,;28;0.111112;112.667
17;2;inf285,inf309,inf228,inf312,inf314,fis140,;35;53.7778;112.667
17;3;inf310,;20;58.7778;112.667
18;1;mat024,inf360,inf6,inf7,inf313,;20;58.7778;112.667
18;2;inf285,inf309,inf228,inf312,inf314,fis120,;35;53.7778;112.667
18;3;inf310,fis140,;28;0.111112;112.667
19;1;inf360,mat024,inf6,inf7,inf313,;20;58.7778;112.667
19;2;inf309,inf228,inf285,inf312,inf314,fis120,;35;53.7778;112.667
19;3;fis140,inf310,;28;0.111112;112.667
20;1;inf7,inf360,mat024,inf6,inf313,;20;58.7778;112.667
20;2;inf309,inf228,inf285,fis120,inf312,inf314,;35;53.7778;112.667
20;3;inf310,fis140,;28;0.111112;112.667
21;1;mat024,inf360,inf6,inf7,inf313,;20;58.7778;112.667
21;2;inf285,inf309,inf228,inf312,inf314,fis120,;35;53.7778;112.667
21;3;inf310,fis140,;28;0.111112;112.667
22;1;mat024,inf360,inf6,fis120,inf7,;23;5.0625;174.75
22;2;inf285,inf309,inf313,inf312,inf314,;22;1.5625;174.75
22;3;inf228,;10;115.562;174.75
22;4;inf310,fis140,;28;52.5625;174.75
23;1;mat024,;6;217.562;310.75
23;2;inf6,inf360,fis120,inf7,inf313,;22;1.5625;310.75
23;3;inf309,inf228,inf285,inf312,inf314,;27;39.0625;310.75
23;4;inf310,fis140,;28;52.5625;310.75
24;1;inf360,mat024,inf6,inf313,;18;7.5625;330.75
24;2;fis120,;8;162.562;330.75
24;3;inf309,inf228,inf7,inf312,inf314,;24;10.5625;330.75
24;4;fis140,inf310,inf285,;33;150.062;330.75
25;1;inf7,;2;351.562;470.75
25;2;inf360,mat024,inf6,fis120,inf313,;26;27.5625;470.75
25;3;inf314,inf309,inf228,inf285,inf312,;27;39.0625;470.75
25;4;inf310,fis140,;28;52.5625;470.75
