id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf260,inf6,inf5,fis130,inf3,inf1,inf305,inf4,;28;0.197531;10.2222
1;2;inf152,inf134,mat023,inf270,inf307,;27;0.308642;10.2222
1;3;mat024,inf253,inf239,inf276,inf280,;26;2.41975;10.2222
1;4;inf292,inf221,inf236,inf266,iwn170,inf311,;30;5.97531;10.2222
1;5;inf155,inf295,inf225,icn270,inf308,inf2,;27;0.308642;10.2222
1;6;inf285,inf322,inf245,fis120,inf313,;28;0.197531;10.2222
1;7;inf360,inf293,inf246,inf314,fis140,;28;0.197531;10.2222
1;8;inf228,inf309,inf256,inf306,inf312,;27;0.308642;10.2222
1;9;inf310,inf343,inf7,;27;0.308642;10.2222
2;1;inf260,inf6,inf5,fis130,inf3,inf1,inf305,inf4,;28;0.197531;10.2222
2;2;inf152,inf134,mat023,inf270,inf307,;27;0.308642;10.2222
2;3;mat024,inf253,inf239,inf276,inf280,;26;2.41975;10.2222
2;4;inf292,inf221,inf236,inf266,iwn170,inf311,;30;5.97531;10.2222
2;5;inf155,inf295,inf225,icn270,inf308,inf2,;27;0.308642;10.2222
2;6;inf285,inf322,inf245,fis120,inf313,;28;0.197531;10.2222
2;7;inf360,inf293,inf246,inf314,fis140,;28;0.197531;10.2222
2;8;inf228,inf309,inf256,inf306,inf312,;27;0.308642;10.2222
2;9;inf310,inf343,inf7,;27;0.308642;10.2222
3;1;inf305,inf260,inf6,inf5,fis130,inf3,inf1,inf4,;28;0.197531;10.2222
3;2;inf307,mat023,inf152,inf134,inf270,;27;0.308642;10.2222
3;3;inf292,mat024,inf239,inf253,inf276,;26;2.41975;10.2222
3;4;inf221,inf236,inf266,inf280,iwn170,inf311,;30;5.97531;10.2222
3;5;inf155,inf295,inf225,icn270,inf308,inf2,;27;0.308642;10.2222
3;6;inf285,inf322,inf245,fis120,inf313,;28;0.197531;10.2222
3;7;inf360,inf246,inf293,inf314,fis140,;28;0.197531;10.2222
3;8;inf228,inf309,inf256,inf306,inf312,;27;0.308642;10.2222
3;9;inf310,inf343,inf7,;27;0.308642;10.2222
4;1;inf305,inf260,inf6,inf5,fis130,inf3,inf1,inf4,;28;0.197531;10.2222
4;2;inf307,mat023,inf152,inf134,inf270,;27;0.308642;10.2222
4;3;inf292,mat024,inf239,inf253,inf276,;26;2.41975;10.2222
4;4;inf221,inf236,inf266,inf280,iwn170,inf311,;30;5.97531;10.2222
4;5;inf155,inf295,inf225,icn270,inf308,inf2,;27;0.308642;10.2222
4;6;inf285,inf322,inf245,fis120,inf313,;28;0.197531;10.2222
4;7;inf360,inf246,inf293,inf314,fis140,;28;0.197531;10.2222
4;8;inf228,inf309,inf256,inf306,inf312,;27;0.308642;10.2222
4;9;inf310,inf343,inf7,;27;0.308642;10.2222
5;1;inf305,inf260,inf6,inf5,fis130,inf3,inf1,inf4,;28;0.197531;10.2222
5;2;inf307,mat023,inf152,inf134,inf270,;27;0.308642;10.2222
5;3;inf292,mat024,inf239,inf253,inf276,;26;2.41975;10.2222
