id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf311,inf225,inf266,hrw2,inf5,hrw1,inf313,;28;0;4
1;2;inf322,inf256,inf155,inf285,inf7,inf308,inf4,;29;1;4
1;3;inf6,inf307,inf305,inf360,inf293,inf312,;27;1;4
1;4;inf228,inf309,inf295,inf314,inf306,inf2,;29;1;4
1;5;inf310,inf343,inf3,;27;1;4
2;1;inf311,inf225,inf266,hrw2,inf5,hrw1,inf313,;28;0;4
2;2;inf322,inf256,inf155,inf285,inf7,inf308,inf4,;29;1;4
2;3;inf307,inf305,inf360,inf293,inf312,inf6,;27;1;4
2;4;inf314,inf228,inf309,inf295,inf306,inf2,;29;1;4
2;5;inf310,inf343,inf3,;27;1;4
3;1;inf311,inf225,inf266,hrw2,inf5,hrw1,inf313,;28;0;4
3;2;inf322,inf256,inf155,inf285,inf308,inf4,;27;1;4
3;3;inf6,inf307,inf305,inf360,inf293,inf312,inf7,;29;1;4
3;4;inf228,inf309,inf295,inf314,inf306,inf2,;29;1;4
3;5;inf310,inf343,inf3,;27;1;4
4;1;inf311,inf225,inf266,hrw2,inf5,hrw1,inf313,;28;0;4
4;2;inf322,inf256,inf155,inf285,inf7,inf308,inf4,;29;1;4
4;3;inf6,inf307,inf305,inf360,inf293,inf312,;27;1;4
4;4;inf228,inf309,inf295,inf314,inf306,inf2,;29;1;4
4;5;inf310,inf343,inf3,;27;1;4
5;1;inf311,inf225,inf266,hrw2,inf5,hrw1,inf313,;28;0;4
5;2;inf322,inf256,inf155,inf285,inf7,inf308,inf4,;29;1;4
5;3;inf6,inf307,inf305,inf360,inf293,inf312,;27;1;4
5;4;inf228,inf309,inf295,inf314,inf306,inf2,;29;1;4
5;5;inf310,inf343,inf3,;27;1;4
6;1;hrw1,inf311,inf225,inf266,hrw2,inf5,inf313,;28;0;4
6;2;inf322,inf256,inf155,inf285,inf7,inf308,inf4,;29;1;4
6;3;inf307,inf305,inf360,inf293,inf312,inf6,;27;1;4
6;4;inf228,inf309,inf295,inf314,inf306,inf2,;29;1;4
6;5;inf310,inf343,inf3,;27;1;4
7;1;inf311,inf225,inf266,hrw2,inf5,hrw1,inf313,;28;0;4
7;2;inf322,inf256,inf155,inf285,inf7,inf308,inf4,;29;1;4
7;3;inf307,inf305,inf360,inf293,inf312,inf6,;27;1;4
7;4;inf314,inf228,inf309,inf295,inf306,inf2,;29;1;4
7;5;inf310,inf343,inf3,;27;1;4
8;1;inf313,inf311,inf225,inf266,hrw2,inf5,hrw1,;28;0;4
8;2;inf322,inf256,inf155,inf285,inf7,inf308,inf4,;29;1;4
8;3;inf307,inf305,inf360,inf293,inf312,inf6,;27;1;4
8;4;inf228,inf309,inf295,inf314,inf306,inf2,;29;1;4
8;5;inf310,inf343,inf3,;27;1;4
9;1;inf266,inf225,inf311,hrw2,inf5,hrw1,inf313,;28;0;4
9;2;inf322,inf256,inf155,inf285,inf7,inf308,inf4,;29;1;4
9;3;inf360,inf307,inf305,inf293,inf312,inf6,;27;1;4
9;4;inf228,inf309,inf295,inf314,inf306,inf2,;29;1;4
9;5;inf310,inf343,inf3,;27;1;4
10;1;inf311,inf225,inf266,hrw2,inf5,hrw1,inf313,;28;0;4
10;2;inf256,inf322,inf155,inf285,inf7,inf4,inf293,;29;1;4
10;3;inf307,inf305,inf360,inf312,inf6,inf308,;27;1;4
10;4;inf228,inf309,inf295,inf314,inf306,inf2,;29;1;4
10;5;inf343,inf310,inf3,;27;1;4
11;1;inf313,inf311,inf225,inf266,hrw2,inf5,hrw1,;28;0;4
11;2;inf322,inf256,inf155,inf285,inf7,inf308,inf4,;29;1;4
11;3;inf307,inf305,inf360,inf293,inf312,inf6,;27;1;4
11;4;inf228,inf309,inf295,inf314,inf306,inf2,;29;1;4
11;5;inf310,inf343,inf3,;27;1;4
