id_sol;period;courses;total_credits;period_fit;total_fit
1;1;fis120,inf360,mat024,inf6,inf7,inf314,;28;0.111112;0.666667
1;2;inf309,inf228,inf285,inf313,inf312,;27;0.444444;0.666667
1;3;fis140,inf310,;28;0.111112;0.666667
2;1;mat024,inf6,fis120,inf7,;18;7.5625;26.75
2;2;inf360,inf313,inf312,inf314,;20;0.5625;26.75
2;3;inf309,inf228,inf285,fis140,;25;18.0625;26.75
2;4;inf310,;20;0.5625;26.75
3;1;mat024,inf7,inf314,;13;12.96;29.2
3;2;inf285,inf6,fis120,;15;2.56;29.2
3;3;inf360,fis140,inf312,;18;1.96;29.2
3;4;inf309,inf228,inf313,;17;0.16;29.2
3;5;inf310,;20;11.56;29.2
4;1;mat024,inf6,fis120,inf7,inf314,inf360,inf312,;33;28.4445;42.6667
4;2;inf309,inf228,fis140,inf285,;25;7.11111;42.6667
4;3;inf313,inf310,;25;7.11111;42.6667
5;1;fis120,inf360,mat024,inf6,inf7,;23;21.7778;50.6667
5;2;inf309,inf228,inf313,inf312,inf314,;27;0.444444;50.6667
5;3;fis140,inf310,inf285,;33;28.4445;50.6667
6;1;mat024,inf6,fis120,inf7,inf314,;23;5.0625;56.75
6;2;inf360,inf285,inf312,;15;33.0625;56.75
6;3;inf309,inf228,fis140,;20;0.5625;56.75
6;4;inf313,inf310,;25;18.0625;56.75
7;1;mat024,inf6,fis120,inf7,inf314,;23;5.0625;56.75
7;2;inf360,inf285,inf312,;15;33.0625;56.75
7;3;inf309,inf228,fis140,;20;0.5625;56.75
7;4;inf313,inf310,;25;18.0625;56.75
8;1;mat024,inf6,fis120,inf7,inf314,;23;5.0625;56.75
8;2;inf312,inf360,inf285,;15;33.0625;56.75
8;3;inf309,inf228,fis140,inf313,;25;18.0625;56.75
8;4;inf310,;20;0.5625;56.75
9;1;mat024,inf6,fis120,inf7,inf314,;23;5.0625;56.75
9;2;inf360,inf285,inf312,;15;33.0625;56.75
9;3;inf309,inf228,fis140,;20;0.5625;56.75
9;4;inf313,inf310,;25;18.0625;56.75
