id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf245,hrw2,inf313,inf306,fis130,;26;0;4
1;2;inf246,inf305,inf253,inf239,inf4,inf6,inf1,;26;0;4
1;3;inf311,inf276,inf5,inf314,inf308,inf2,inf3,;26;0;4
1;4;inf256,mat023,inf221,inf236,inf307,;27;1;4
1;5;inf292,iwn170,mat024,inf225,inf266,;26;0;4
1;6;inf280,inf295,icn270,inf285,inf322,;25;1;4
1;7;inf343,inf360,inf312,hrw1,fis120,;26;0;4
1;8;inf293,inf228,inf309,fis140,inf7,;27;1;4
1;9;inf310,inf155,;25;1;4
2;1;inf245,hrw2,inf313,inf306,fis130,;26;0;4
2;2;inf305,inf253,inf239,inf246,inf4,inf6,inf1,;26;0;4
2;3;inf311,inf276,inf5,inf314,inf308,inf2,inf3,;26;0;4
2;4;mat023,inf221,inf236,inf256,inf307,;27;1;4
2;5;inf292,iwn170,mat024,inf225,inf266,;26;0;4
2;6;inf280,inf295,icn270,inf285,inf322,;25;1;4
2;7;inf360,inf343,inf312,hrw1,fis120,;26;0;4
2;8;inf293,inf228,inf309,fis140,inf7,;27;1;4
2;9;inf310,inf155,;25;1;4
3;1;inf245,hrw2,inf313,inf306,fis130,;26;0;4
3;2;inf305,inf253,inf239,inf246,inf4,inf6,inf1,;26;0;4
3;3;inf311,inf276,inf5,inf314,inf308,inf2,inf3,;26;0;4
3;4;mat023,inf221,inf236,inf256,inf307,;27;1;4
3;5;inf292,iwn170,mat024,inf225,inf266,;26;0;4
3;6;inf280,inf295,icn270,inf285,inf322,;25;1;4
3;7;hrw1,inf360,inf343,inf312,fis120,;26;0;4
3;8;inf293,inf228,inf309,fis140,inf7,;27;1;4
3;9;inf310,inf155,;25;1;4
4;1;inf245,hrw2,inf313,inf306,fis130,;26;0;4
4;2;inf305,inf253,inf239,inf246,inf4,inf6,inf1,;26;0;4
4;3;inf311,inf276,inf5,inf314,inf308,inf2,inf3,;26;0;4
4;4;mat023,inf221,inf236,inf256,inf307,;27;1;4
4;5;inf292,iwn170,mat024,inf225,inf266,;26;0;4
4;6;inf280,inf295,icn270,inf285,inf322,;25;1;4
4;7;hrw1,inf360,inf343,inf312,fis120,;26;0;4
4;8;inf293,inf228,inf309,fis140,inf7,;27;1;4
4;9;inf310,inf155,;25;1;4
5;1;inf245,hrw2,inf313,inf306,fis130,;26;0;4
5;2;inf305,inf253,inf239,inf246,inf4,inf6,inf1,;26;0;4
5;3;inf311,inf276,inf5,inf314,inf308,inf2,inf3,;26;0;4
5;4;mat023,inf221,inf236,inf256,inf307,;27;1;4
5;5;inf292,iwn170,mat024,inf225,inf266,;26;0;4
5;6;inf280,inf295,icn270,inf285,inf322,;25;1;4
5;7;hrw1,inf360,inf343,inf312,fis120,;26;0;4
5;8;inf293,inf228,inf309,fis140,inf7,;27;1;4
5;9;inf310,inf155,;25;1;4
6;1;inf245,hrw2,inf313,inf306,fis130,;26;0;28
6;2;inf305,inf253,inf239,inf246,inf4,inf6,inf1,;26;0;28
6;3;inf311,inf276,inf5,inf314,inf308,inf2,inf3,;26;0;28
6;4;mat023,inf221,inf236,inf256,inf307,;27;1;28
6;5;inf292,iwn170,mat024,inf225,inf266,;26;0;28
6;6;inf280,inf295,icn270,inf285,inf322,;25;1;28
6;7;inf360,inf343,inf312,fis120,;23;9;28
6;8;hrw1,inf293,inf228,inf309,fis140,inf7,;30;16;28
6;9;inf310,inf155,;25;1;28
7;1;inf245,hrw2,inf313,inf306,fis130,;26;0;54
7;2;inf6,inf305,inf253,inf239,inf246,inf4,inf1,;26;0;54
7;3;inf311,inf276,inf5,inf314,inf308,inf2,inf3,;26;0;54
7;4;mat023,inf221,inf236,inf256,inf307,;27;1;54
7;5;inf292,iwn170,mat024,inf225,inf266,inf343,;31;25;54
7;6;inf280,inf295,icn270,inf285,inf322,;25;1;54
7;7;inf360,inf312,hrw1,fis120,;21;25;54
7;8;inf228,inf309,inf155,fis140,inf7,;27;1;54
