id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf2,inf253,inf266,inf245,inf311,inf6,inf5,inf308,;31;0.183674;5.71429
1;2;inf236,inf221,inf313,inf4,inf3,inf312,inf305,inf7,;31;0.183674;5.71429
1;3;inf225,mat022,inf246,inf314,inf307,inf306,;32;0.32653;5.71429
1;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;5.71429
1;5;mat024,fis140,inf280,iwn170,inf360,inf1,;31;0.183674;5.71429
1;6;inf285,inf292,icn270,inf309,inf228,inf343,;32;0.32653;5.71429
1;7;inf295,inf293,inf310,;30;2.04082;5.71429
2;1;inf253,inf266,inf245,inf311,inf6,inf7,inf5,inf308,;31;0.183674;5.71429
2;2;inf2,inf236,inf221,inf313,inf4,inf3,inf312,inf305,;31;0.183674;5.71429
2;3;inf225,mat022,inf246,inf314,inf307,inf306,;32;0.32653;5.71429
2;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;5.71429
2;5;mat024,fis140,inf280,iwn170,inf360,inf1,;31;0.183674;5.71429
2;6;inf285,inf292,icn270,inf309,inf228,inf343,;32;0.32653;5.71429
2;7;inf295,inf293,inf310,;30;2.04082;5.71429
3;1;inf253,inf266,inf245,inf2,inf311,inf7,inf5,inf308,;31;0.183674;5.71429
3;2;inf313,inf236,inf221,inf4,inf3,inf312,inf305,inf6,;31;0.183674;5.71429
3;3;inf225,mat022,inf246,inf314,inf307,inf306,;32;0.32653;5.71429
3;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;5.71429
3;5;mat024,fis140,inf280,iwn170,inf360,inf1,;31;0.183674;5.71429
3;6;inf285,inf292,icn270,inf309,inf228,inf343,;32;0.32653;5.71429
3;7;inf295,inf293,inf310,;30;2.04082;5.71429
4;1;inf253,inf266,inf245,inf311,inf6,inf7,inf5,inf308,;31;0.183674;5.71429
4;2;inf2,inf236,inf221,inf313,inf4,inf3,inf312,inf305,;31;0.183674;5.71429
4;3;inf225,mat022,inf246,inf314,inf307,inf306,;32;0.32653;5.71429
4;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;5.71429
4;5;mat024,fis140,inf280,iwn170,inf360,inf1,;31;0.183674;5.71429
4;6;inf285,inf292,icn270,inf309,inf228,inf343,;32;0.32653;5.71429
4;7;inf295,inf293,inf310,;30;2.04082;5.71429
5;1;inf2,inf253,inf266,inf245,inf311,inf7,inf5,inf308,;31;0.183674;5.71429
5;2;inf236,inf221,inf313,inf4,inf3,inf312,inf305,inf6,;31;0.183674;5.71429
5;3;inf225,mat022,inf246,inf314,inf307,inf306,;32;0.32653;5.71429
5;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;5.71429
5;5;mat024,fis140,inf280,iwn170,inf360,inf1,;31;0.183674;5.71429
5;6;inf285,inf292,icn270,inf309,inf228,inf343,;32;0.32653;5.71429
5;7;inf295,inf293,inf310,;30;2.04082;5.71429
6;1;inf253,inf266,inf245,inf311,inf6,inf7,inf5,inf308,;31;0.183674;5.71429
6;2;inf2,inf236,inf221,inf313,inf4,inf3,inf312,inf305,;31;0.183674;5.71429
6;3;inf225,mat022,inf246,inf314,inf307,inf306,;32;0.32653;5.71429
6;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;5.71429
6;5;mat024,fis140,inf280,iwn170,inf360,inf1,;31;0.183674;5.71429
6;6;inf285,inf292,icn270,inf309,inf228,inf343,;32;0.32653;5.71429
6;7;inf295,inf293,inf310,;30;2.04082;5.71429
7;1;inf253,inf266,inf245,inf2,inf311,inf6,inf7,inf5,inf308,;33;2.46939;13.7143
7;2;inf221,inf236,inf313,inf4,inf3,inf312,inf305,;29;5.89796;13.7143
7;3;mat022,inf225,inf246,inf314,inf307,inf306,;32;0.32653;13.7143
7;4;fis120,fis130,mat023,inf322,inf256,;33;2.46939;13.7143
7;5;fis140,inf280,mat024,inf360,iwn170,inf1,;31;0.183674;13.7143
7;6;inf292,inf285,inf309,inf228,icn270,inf343,;32;0.32653;13.7143
7;7;inf295,inf293,inf310,;30;2.04082;13.7143
8;1;inf6,inf253,inf266,inf245,inf2,inf311,inf7,inf5,inf305,;33;2.46939;13.7143
8;2;inf236,inf221,inf313,inf4,inf3,inf312,inf308,;29;5.89796;13.7143
8;3;inf225,mat022,inf246,inf314,inf307,inf306,;32;0.32653;13.7143
8;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;13.7143
8;5;mat024,fis140,inf280,iwn170,inf360,inf1,;31;0.183674;13.7143
8;6;inf285,inf292,icn270,inf309,inf228,inf343,;32;0.32653;13.7143
8;7;inf295,inf293,inf310,;30;2.04082;13.7143
9;1;inf253,inf266,inf2,inf311,inf6,inf7,inf5,inf308,;28;11.7551;23.7143
9;2;inf221,inf236,inf245,inf313,inf4,inf3,inf312,inf305,;34;6.61224;23.7143
9;3;mat022,inf225,inf246,inf314,inf307,inf306,;32;0.32653;23.7143
9;4;fis120,fis130,mat023,inf322,inf256,;33;2.46939;23.7143
9;5;fis140,inf280,mat024,inf360,iwn170,inf1,;31;0.183674;23.7143
9;6;inf292,inf285,inf309,inf228,icn270,inf343,;32;0.32653;23.7143
9;7;inf295,inf293,inf310,;30;2.04082;23.7143
10;1;inf6,inf253,inf266,inf245,inf2,inf311,inf7,inf5,;28;11.7551;23.7143
10;2;inf236,inf221,inf313,inf4,inf3,inf312,inf305,inf308,;34;6.61224;23.7143
10;3;inf225,mat022,inf246,inf314,inf307,inf306,;32;0.32653;23.7143
10;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;23.7143
10;5;mat024,fis140,inf280,iwn170,inf360,inf1,;31;0.183674;23.7143
10;6;inf285,inf292,icn270,inf309,inf228,inf343,;32;0.32653;23.7143
10;7;inf295,inf293,inf310,;30;2.04082;23.7143
11;1;inf2,inf253,inf266,inf245,inf311,inf6,inf7,inf5,inf306,;33;2.46939;25.7143
11;2;inf236,inf221,inf313,inf3,inf312,inf305,inf308,;32;0.32653;25.7143
11;3;inf225,mat022,inf246,inf314,inf4,inf307,;29;5.89796;25.7143
11;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;25.7143
11;5;mat024,fis140,inf280,iwn170,inf360,;29;5.89796;25.7143
11;6;inf285,inf292,icn270,inf309,inf228,inf343,inf1,;34;6.61224;25.7143
11;7;inf295,inf293,inf310,;30;2.04082;25.7143
12;1;inf253,inf266,inf245,inf311,inf6,inf7,inf5,inf308,;31;0.183674;29.7143
12;2;inf312,inf236,inf221,inf2,inf313,inf3,inf305,;29;5.89796;29.7143
12;3;inf225,mat022,inf246,inf314,inf4,inf307,inf306,;34;6.61224;29.7143
12;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;29.7143
12;5;mat024,fis140,inf280,iwn170,inf360,;29;5.89796;29.7143
12;6;inf285,inf292,icn270,inf309,inf228,inf343,inf1,;34;6.61224;29.7143
12;7;inf295,inf293,inf310,;30;2.04082;29.7143
13;1;inf6,inf253,inf266,inf245,inf311,inf7,inf5,inf308,;31;0.183674;29.7143
13;2;inf236,inf221,inf2,inf313,inf3,inf312,inf305,;29;5.89796;29.7143
13;3;inf225,mat022,inf246,inf314,inf4,inf307,inf306,;34;6.61224;29.7143
13;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;29.7143
13;5;mat024,fis140,inf280,iwn170,inf360,;29;5.89796;29.7143
13;6;inf285,inf292,icn270,inf309,inf228,inf343,inf1,;34;6.61224;29.7143
13;7;inf295,inf293,inf310,;30;2.04082;29.7143
14;1;inf253,inf266,inf245,inf311,inf6,inf7,inf5,inf308,;31;0.183674;29.7143
14;2;inf312,inf236,inf221,inf2,inf313,inf3,inf305,;29;5.89796;29.7143
