id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf270,inf134,inf5,inf305,inf2,inf311,;24;0;10
1;2;inf239,inf152,inf245,inf314,inf313,;25;1;10
1;3;inf276,inf155,inf253,inf246,inf307,;25;1;10
1;4;inf236,mat022,inf221,inf256,inf6,;24;0;10
1;5;inf225,mat023,fis120,inf343,;25;1;10
1;6;inf322,inf292,fis140,iwn170,;23;1;10
1;7;inf266,mat024,inf280,icn270,inf7,;23;1;10
1;8;inf360,inf285,inf293,inf308,inf312,;25;1;10
1;9;inf295,inf228,inf309,inf306,;22;4;10
1;10;inf310,inf3,inf4,;24;0;10
2;1;inf270,inf134,inf5,inf305,inf2,inf311,;24;0;10
2;2;inf239,inf152,inf245,inf314,inf313,;25;1;10
2;3;inf276,inf155,inf253,inf246,inf307,;25;1;10
2;4;inf236,mat022,inf221,inf256,inf6,;24;0;10
2;5;inf225,mat023,fis120,inf343,;25;1;10
2;6;inf322,inf292,fis140,iwn170,;23;1;10
2;7;inf266,mat024,inf280,icn270,inf7,;23;1;10
2;8;inf360,inf285,inf293,inf308,inf312,;25;1;10
2;9;inf295,inf228,inf309,inf306,;22;4;10
2;10;inf310,inf3,inf4,;24;0;10
3;1;inf134,inf270,inf5,inf305,inf2,inf311,;24;0;10
3;2;inf152,inf239,inf245,inf314,inf313,;25;1;10
3;3;inf307,inf155,inf253,inf276,inf246,;25;1;10
3;4;mat022,inf221,inf236,inf256,inf6,;24;0;10
3;5;mat023,fis120,inf225,inf343,;25;1;10
3;6;inf292,fis140,inf322,iwn170,;23;1;10
3;7;mat024,inf266,inf280,icn270,inf7,;23;1;10
3;8;inf285,inf360,inf293,inf308,inf312,;25;1;10
3;9;inf295,inf228,inf309,inf306,;22;4;10
3;10;inf4,inf310,inf3,;24;0;10
4;1;inf134,inf270,inf5,inf305,inf2,inf311,;24;0;26
4;2;inf152,inf239,inf245,inf314,inf313,;25;1;26
4;3;inf307,inf155,inf253,inf276,inf246,;25;1;26
4;4;mat022,inf221,inf236,inf256,inf6,;24;0;26
4;5;mat023,fis120,inf225,inf343,;25;1;26
4;6;inf292,fis140,inf322,iwn170,;23;1;26
4;7;mat024,inf266,inf280,icn270,;21;9;26
4;8;inf285,inf360,inf293,inf308,inf7,inf312,;27;9;26
4;9;inf295,inf228,inf309,inf306,;22;4;26
4;10;inf310,inf3,inf4,;24;0;26
5;1;inf134,inf270,inf5,inf305,inf2,inf311,;24;0;30
5;2;inf152,inf239,inf245,inf313,;20;16;30
5;3;inf307,inf155,inf253,inf276,inf246,;25;1;30
5;4;mat022,inf221,inf236,inf256,inf6,;24;0;30
5;5;mat023,fis120,inf225,inf343,;25;1;30
5;6;inf292,fis140,inf322,iwn170,;23;1;30
5;7;mat024,inf266,inf280,icn270,inf7,;23;1;30
5;8;inf285,inf360,inf293,inf308,inf312,;25;1;30
5;9;inf295,inf228,inf309,inf314,inf306,;27;9;30
5;10;inf3,inf310,inf4,;24;0;30
6;1;inf305,inf134,inf270,inf5,inf2,inf311,;24;0;30
6;2;inf152,inf239,inf245,inf314,;20;16;30
6;3;inf307,inf155,inf253,inf276,inf246,;25;1;30
6;4;mat022,inf221,inf236,inf256,inf6,;24;0;30
6;5;mat023,fis120,inf225,inf343,;25;1;30
6;6;inf292,fis140,inf322,iwn170,;23;1;30
6;7;mat024,inf266,inf280,inf7,inf312,;23;1;30
6;8;inf285,inf360,inf293,icn270,inf308,;25;1;30
6;9;inf295,inf228,inf309,inf306,inf313,;27;9;30
6;10;inf310,inf3,inf4,;24;0;30
7;1;inf134,inf270,inf5,inf305,inf2,inf311,;24;0;30
7;2;inf152,inf239,inf245,inf313,;20;16;30
7;3;inf307,inf155,inf253,inf276,inf246,;25;1;30
7;4;mat022,inf221,inf236,inf256,inf6,;24;0;30
7;5;mat023,fis120,inf225,inf343,;25;1;30
7;6;inf292,fis140,inf322,iwn170,;23;1;30
7;7;mat024,inf266,inf280,icn270,inf7,;23;1;30
7;8;inf285,inf360,inf293,inf308,inf312,;25;1;30
7;9;inf295,inf228,inf309,inf314,inf306,;27;9;30
7;10;inf3,inf310,inf4,;24;0;30
8;1;inf134,inf270,inf5,inf305,inf2,inf311,;24;0;66
8;2;inf152,inf239,inf245,inf314,inf313,;25;1;66
8;3;inf307,inf253,inf276,inf246,;20;16;66
8;4;mat022,inf221,inf155,inf236,inf256,inf6,;29;25;66
8;5;mat023,fis120,inf225,inf343,;25;1;66
8;6;inf292,fis140,inf322,iwn170,;23;1;66
8;7;mat024,inf266,inf280,icn270,;21;9;66
8;8;inf312,inf285,inf360,inf293,inf308,inf7,;27;9;66
8;9;inf295,inf228,inf309,inf306,;22;4;66
8;10;inf310,inf3,inf4,;24;0;66
9;1;inf134,inf270,inf5,inf305,inf7,inf2,inf312,inf311,;31;49;88
9;2;inf152,inf239,inf245,inf314,inf313,;25;1;88
9;3;inf155,inf253,inf276,inf246,inf307,;25;1;88
9;4;mat022,inf221,inf236,inf256,inf6,;24;0;88
9;5;mat023,fis120,inf225,inf343,;25;1;88
9;6;inf292,fis140,inf322,iwn170,;23;1;88
9;7;mat024,inf266,inf280,icn270,;21;9;88
9;8;inf285,inf360,inf293,inf306,inf308,;25;1;88
9;9;inf295,inf228,inf309,inf3,inf4,;21;9;88
9;10;inf310,;20;16;88
10;1;inf134,inf270,inf5,inf305,inf2,inf311,;24;0;94
10;2;inf239,inf152,inf245,inf314,inf313,;25;1;94
