id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf7,inf295,inf6,inf313,inf308,inf293,icn270,;29;0;2
1;2;inf306,inf360,inf312,fis140,inf285,;28;1;2
1;3;inf228,inf309,inf307,inf311,inf5,inf305,;29;0;2
1;4;inf310,inf343,inf314,;30;1;2
2;1;icn270,inf7,inf295,inf6,inf313,inf308,inf293,;29;0;2
2;2;inf360,inf312,inf343,inf314,fis140,;28;1;2
2;3;inf228,inf309,inf307,inf311,inf5,inf305,;29;0;2
2;4;inf310,inf306,inf285,;30;1;2
3;1;inf313,inf7,inf295,inf6,inf308,inf293,icn270,;29;0;2
3;2;inf360,inf306,inf312,fis140,inf285,;28;1;2
3;3;inf228,inf309,inf307,inf311,inf5,inf305,;29;0;2
3;4;inf310,inf343,inf314,;30;1;2
4;1;inf313,inf7,inf295,inf6,inf308,inf293,icn270,;29;0;2
4;2;inf360,inf312,inf343,inf314,fis140,;28;1;2
4;3;inf228,inf309,inf307,inf311,inf5,inf305,;29;0;2
4;4;inf310,inf306,inf285,;30;1;2
5;1;inf7,inf295,inf6,inf313,inf308,inf293,icn270,;29;0;2
5;2;inf360,inf312,fis140,inf285,inf306,;28;1;2
5;3;inf307,inf228,inf309,inf311,inf5,inf305,;29;0;2
5;4;inf310,inf343,inf314,;30;1;2
6;1;inf313,inf7,inf295,inf6,inf308,inf293,icn270,;29;0;2
6;2;inf360,inf312,inf343,inf314,fis140,;28;1;2
6;3;inf228,inf309,inf307,inf311,inf5,inf305,;29;0;2
6;4;inf310,inf306,inf285,;30;1;2
7;1;inf293,inf7,inf295,inf6,inf313,inf308,icn270,;29;0;2
7;2;inf360,inf306,inf312,fis140,inf285,;28;1;2
7;3;inf228,inf309,inf307,inf311,inf5,inf305,;29;0;2
7;4;inf310,inf343,inf314,;30;1;2
8;1;inf313,inf7,inf295,inf6,inf308,inf293,icn270,;29;0;2
8;2;inf360,inf312,inf343,inf314,fis140,;28;1;2
8;3;inf228,inf309,inf307,inf311,inf5,inf305,;29;0;2
8;4;inf310,inf306,inf285,;30;1;2
9;1;inf7,inf295,inf6,inf313,inf308,inf293,icn270,;29;0;2
9;2;inf360,inf306,inf312,fis140,inf285,;28;1;2
9;3;inf311,inf228,inf309,inf307,inf5,inf305,;29;0;2
9;4;inf310,inf343,inf314,;30;1;2
10;1;inf293,inf7,inf295,inf6,inf313,inf308,icn270,;29;0;32
10;2;inf360,inf306,inf312,inf314,fis140,inf285,;33;16;32
10;3;inf228,inf309,inf307,inf311,inf5,inf305,;29;0;32
10;4;inf310,inf343,;25;16;32
11;1;inf7,inf295,inf6,inf313,inf308,inf293,icn270,;29;0;72
11;2;inf360,inf312,fis140,inf285,;23;36;72
11;3;inf228,inf309,inf307,inf311,inf5,inf305,;29;0;72
11;4;inf343,inf310,inf306,inf314,;35;36;72
12;1;inf293,inf7,inf295,inf6,inf313,inf308,icn270,;29;0;72
12;2;inf360,inf312,fis140,inf285,;23;36;72
12;3;inf228,inf309,inf307,inf311,inf5,inf305,;29;0;72
12;4;inf310,inf306,inf343,inf314,;35;36;72
13;1;inf7,inf295,inf6,inf313,inf308,inf293,icn270,;29;0;72
13;2;inf360,inf312,fis140,inf285,;23;36;72
13;3;inf228,inf309,inf307,inf311,inf5,inf305,;29;0;72
13;4;inf314,inf310,inf306,inf343,;35;36;72
14;1;inf293,inf7,inf295,inf6,inf313,inf308,icn270,;29;0;72
14;2;inf360,inf312,fis140,inf285,;23;36;72
14;3;inf228,inf309,inf307,inf311,inf5,inf305,;29;0;72
14;4;inf310,inf306,inf343,inf314,;35;36;72
15;1;inf7,inf295,inf6,inf313,inf308,inf293,icn270,;29;0;72
15;2;inf312,inf360,fis140,inf285,;23;36;72
15;3;inf228,inf309,inf307,inf311,inf5,inf305,;29;0;72
15;4;inf310,inf306,inf343,inf314,;35;36;72
16;1;inf7,inf295,inf6,inf313,inf308,inf293,icn270,;29;0;72
16;2;inf360,inf312,fis140,inf285,;23;36;72
16;3;inf307,inf228,inf309,inf311,inf5,inf305,;29;0;72
16;4;inf310,inf306,inf343,inf314,;35;36;72
17;1;inf7,inf295,inf6,inf313,inf308,inf293,icn270,;29;0;72
17;2;inf360,inf312,fis140,inf285,;23;36;72
17;3;inf228,inf309,inf307,inf311,inf5,inf305,;29;0;72
17;4;inf314,inf310,inf306,inf343,;35;36;72
18;1;inf7,inf295,inf6,inf313,inf308,inf293,icn270,;29;0;72
18;2;inf360,inf312,fis140,inf285,;23;36;72
18;3;inf228,inf309,inf307,inf311,inf5,inf305,;29;0;72
18;4;inf314,inf310,inf306,inf343,;35;36;72
19;1;inf7,inf295,inf6,inf313,inf308,inf293,icn270,;29;0;72
19;2;inf360,inf312,fis140,inf285,;23;36;72
19;3;inf228,inf309,inf307,inf311,inf5,inf305,;29;0;72
19;4;inf343,inf310,inf306,inf314,;35;36;72
20;1;inf295,inf6,inf313,inf293,icn270,;22;1.44;76.8
20;2;inf308,inf360,inf306,fis140,;23;0.0400003;76.8
20;3;inf7,inf312,inf314,inf285,;17;38.44;76.8
20;4;inf228,inf309,inf307,inf311,inf5,inf305,;29;33.64;76.8
20;5;inf310,inf343,;25;3.24;76.8
21;1;inf295,inf7,inf313,inf308,inf293,icn270,;27;14.44;128.8
21;2;inf360,inf312,inf343,inf314,inf285,;25;3.24;128.8
21;3;inf228,inf309,inf307,inf311,inf5,inf305,;29;33.64;128.8
21;4;inf306,fis140,inf6,;15;67.24;128.8
21;5;inf310,;20;10.24;128.8
22;1;inf7,inf295,inf6,inf313,inf308,inf293,icn270,;29;33.64;224.8
22;2;inf306,inf312,inf285,;15;67.24;224.8
22;3;inf360,inf343,inf314,;15;67.24;224.8
22;4;inf228,inf309,inf307,inf311,inf5,inf305,;29;33.64;224.8
22;5;inf310,fis140,;28;23.04;224.8
23;1;inf313,inf7,inf295,inf6,inf308,inf293,icn270,;29;33.64;244.8
23;2;inf360,inf312,fis140,inf285,;23;0.0400003;244.8
23;3;inf228,inf309,inf307,inf311,inf5,inf305,;29;33.64;244.8
23;4;inf306,inf314,;10;174.24;244.8
23;5;inf343,inf310,;25;3.24;244.8
24;1;inf308,inf313,icn270,;15;67.24;284.8
24;2;inf7,inf295,inf6,inf293,;14;84.64;284.8
24;3;inf360,inf306,inf312,inf314,fis140,inf285,;33;96.04;284.8
24;4;inf228,inf309,inf307,inf311,inf5,inf305,;29;33.64;284.8
24;5;inf310,inf343,;25;3.24;284.8
25;1;inf313,icn270,;10;174.24;324.8
25;2;inf7,inf295,inf6,inf308,inf293,;19;17.64;324.8
25;3;inf360,inf312,inf314,fis140,inf285,inf306,;33;96.04;324.8
25;4;inf228,inf309,inf307,inf311,inf5,inf305,;29;33.64;324.8
25;5;inf310,inf343,;25;3.24;324.8
