id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf307,inf134,inf6,inf314,hrw2,inf5,inf7,inf313,inf4,;31;0.111112;36
1;2;inf239,inf253,iwg101,inf245,inf306,inf1,inf305,;30;1.77778;36
1;3;inf311,mat021,inf236,inf260,inf246,inf2,;30;1.77778;36
1;4;mat022,inf152,inf225,inf270,inf256,fis110,;35;13.4444;36
1;5;mat023,inf322,inf276,fis130,fis120,;33;2.77778;36
1;6;inf292,inf221,mat024,inf266,inf343,fis140,;34;7.11111;36
1;7;inf155,inf295,inf285,inf360,inf280,iwn170,;30;1.77778;36
1;8;inf228,inf309,inf293,icn270,inf3,inf312,;29;5.44445;36
1;9;inf310,qui010,inf308,;30;1.77778;36
2;1;inf5,inf307,inf134,inf6,inf314,hrw2,inf7,inf313,inf4,;31;0.111112;36
2;2;inf239,inf253,iwg101,inf245,inf306,inf1,inf305,;30;1.77778;36
2;3;mat021,inf236,inf260,inf246,inf2,inf311,;30;1.77778;36
2;4;mat022,inf152,inf225,inf270,inf256,fis110,;35;13.4444;36
2;5;mat023,inf322,inf276,fis130,fis120,;33;2.77778;36
2;6;inf292,inf221,mat024,inf266,inf343,fis140,;34;7.11111;36
2;7;inf155,inf295,inf285,inf360,inf280,iwn170,;30;1.77778;36
2;8;inf228,inf309,inf293,icn270,inf3,inf312,;29;5.44445;36
2;9;inf310,qui010,inf308,;30;1.77778;36
3;1;inf5,inf307,inf134,inf6,inf314,hrw2,inf7,inf313,inf4,;31;0.111112;36
3;2;inf239,inf253,iwg101,inf245,inf306,inf1,inf305,;30;1.77778;36
3;3;mat021,inf236,inf260,inf246,inf2,inf311,;30;1.77778;36
3;4;mat022,inf152,inf225,inf270,inf256,fis110,;35;13.4444;36
3;5;mat023,inf322,inf276,fis130,fis120,;33;2.77778;36
3;6;inf292,inf221,mat024,inf266,inf343,fis140,;34;7.11111;36
3;7;inf155,inf295,inf285,inf360,inf280,iwn170,;30;1.77778;36
3;8;inf228,inf309,inf293,icn270,inf3,inf312,;29;5.44445;36
3;9;inf310,qui010,inf308,;30;1.77778;36
4;1;inf307,inf134,inf6,inf314,hrw2,inf5,inf7,inf313,inf4,;31;0.111112;36
4;2;inf239,inf253,iwg101,inf245,inf306,inf1,inf305,;30;1.77778;36
4;3;inf311,mat021,inf236,inf260,inf246,inf2,;30;1.77778;36
4;4;mat022,inf152,inf225,inf270,inf256,fis110,;35;13.4444;36
4;5;mat023,inf322,inf276,fis130,fis120,;33;2.77778;36
4;6;inf292,inf221,mat024,inf266,inf343,fis140,;34;7.11111;36
4;7;inf155,inf295,inf285,inf360,inf280,iwn170,;30;1.77778;36
4;8;inf228,inf309,inf293,icn270,inf3,inf312,;29;5.44445;36
4;9;inf310,qui010,inf308,;30;1.77778;36
5;1;inf307,inf134,inf6,inf314,hrw2,inf5,inf7,inf313,inf4,;31;0.111112;36
5;2;inf239,inf253,iwg101,inf245,inf306,inf1,inf305,;30;1.77778;36
5;3;inf311,mat021,inf236,inf260,inf246,inf2,;30;1.77778;36
5;4;mat022,inf152,inf225,inf270,inf256,fis110,;35;13.4444;36
5;5;mat023,inf322,inf276,fis130,fis120,;33;2.77778;36
