id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf221,inf6,inf312,inf225,inf276,inf246,inf4,inf1,;31;0.0400003;2.8
1;2;inf322,inf266,inf256,inf314,inf308,inf306,;30;1.44;2.8
1;3;inf285,inf360,inf305,inf280,inf295,inf307,inf5,;32;0.639999;2.8
1;4;inf313,inf228,inf309,icn270,inf311,inf3,inf7,;31;0.0400003;2.8
1;5;inf310,inf343,inf293,inf2,;32;0.639999;2.8
2;1;inf6,inf312,inf225,inf276,inf246,inf221,inf4,inf1,;31;0.0400003;2.8
2;2;inf322,inf266,inf314,inf295,inf306,inf307,;30;1.44;2.8
2;3;inf5,inf360,inf256,inf305,inf285,inf280,inf308,;32;0.639999;2.8
2;4;inf313,inf228,inf309,icn270,inf311,inf3,inf7,;31;0.0400003;2.8
2;5;inf310,inf343,inf293,inf2,;32;0.639999;2.8
3;1;inf6,inf312,inf225,inf276,inf246,inf221,inf4,inf1,;31;0.0400003;2.8
3;2;inf322,inf266,inf314,inf295,inf308,inf306,;30;1.44;2.8
3;3;inf5,inf360,inf256,inf305,inf285,inf280,inf307,;32;0.639999;2.8
3;4;inf313,inf228,inf309,icn270,inf311,inf3,inf7,;31;0.0400003;2.8
3;5;inf310,inf343,inf293,inf2,;32;0.639999;2.8
4;1;inf6,inf312,inf225,inf276,inf246,inf221,inf4,inf1,;31;0.0400003;2.8
4;2;inf322,inf266,inf314,inf295,inf308,inf306,;30;1.44;2.8
4;3;inf305,inf360,inf256,inf285,inf280,inf307,inf5,;32;0.639999;2.8
4;4;inf313,inf228,inf309,icn270,inf311,inf3,inf7,;31;0.0400003;2.8
4;5;inf310,inf343,inf293,inf2,;32;0.639999;2.8
5;1;inf225,inf276,inf6,inf312,inf246,inf221,inf4,inf1,;31;0.0400003;2.8
5;2;inf322,inf266,inf314,inf295,inf308,inf306,;30;1.44;2.8
5;3;inf360,inf256,inf305,inf285,inf280,inf307,inf5,;32;0.639999;2.8
5;4;inf228,inf309,inf313,icn270,inf311,inf3,inf7,;31;0.0400003;2.8
5;5;inf310,inf343,inf293,inf2,;32;0.639999;2.8
6;1;inf1,inf6,inf312,inf225,inf276,inf246,inf221,inf4,;31;0.0400003;2.8
6;2;inf322,inf266,inf314,inf295,inf308,inf306,;30;1.44;2.8
6;3;inf360,inf256,inf305,inf285,inf280,inf307,inf5,;32;0.639999;2.8
6;4;inf313,inf228,inf309,icn270,inf311,inf3,inf7,;31;0.0400003;2.8
6;5;inf310,inf343,inf293,inf2,;32;0.639999;2.8
7;1;inf6,inf312,inf225,inf276,inf246,inf221,inf4,inf1,;31;0.0400003;2.8
7;2;inf322,inf266,inf314,inf295,inf308,inf306,;30;1.44;2.8
7;3;inf360,inf256,inf305,inf285,inf280,inf307,inf5,;32;0.639999;2.8
7;4;inf313,inf228,inf309,icn270,inf311,inf3,inf7,;31;0.0400003;2.8
7;5;inf310,inf343,inf293,inf2,;32;0.639999;2.8
8;1;inf1,inf6,inf312,inf225,inf276,inf246,inf221,inf4,;31;0.0400003;2.8
8;2;inf322,inf266,inf314,inf295,inf308,inf306,;30;1.44;2.8
8;3;inf360,inf256,inf305,inf285,inf280,inf307,inf5,;32;0.639999;2.8
8;4;inf313,inf228,inf309,icn270,inf311,inf3,inf7,;31;0.0400003;2.8
8;5;inf310,inf343,inf293,inf2,;32;0.639999;2.8
9;1;inf6,inf312,inf225,inf276,inf246,inf221,inf4,inf1,;31;0.0400003;2.8
9;2;inf322,inf266,inf314,inf295,inf308,inf306,;30;1.44;2.8
9;3;inf305,inf360,inf256,inf285,inf280,inf307,inf5,;32;0.639999;2.8
9;4;inf313,inf228,inf309,icn270,inf311,inf3,inf7,;31;0.0400003;2.8
9;5;inf310,inf343,inf293,inf2,;32;0.639999;2.8
10;1;inf6,inf312,inf225,inf276,inf246,inf221,inf4,inf1,;31;0.0400003;32.8
10;2;inf322,inf266,inf314,inf295,inf308,inf306,inf307,;35;14.44;32.8
10;3;inf360,inf256,inf305,inf285,inf280,inf5,;27;17.64;32.8
10;4;inf313,inf228,inf309,icn270,inf311,inf3,inf7,;31;0.0400003;32.8
10;5;inf310,inf343,inf293,inf2,;32;0.639999;32.8
11;1;inf6,inf312,inf225,inf276,inf246,inf221,inf4,inf1,;31;0.0400003;32.8
11;2;inf322,inf266,inf314,inf295,inf308,inf306,inf307,;35;14.44;32.8
11;3;inf305,inf360,inf256,inf285,inf280,inf5,;27;17.64;32.8
11;4;inf313,inf228,inf309,icn270,inf311,inf3,inf7,;31;0.0400003;32.8
11;5;inf310,inf343,inf293,inf2,;32;0.639999;32.8
12;1;inf6,inf312,inf225,inf276,inf246,inf221,inf4,inf1,;31;0.0400003;32.8
12;2;inf322,inf266,inf314,inf295,inf308,inf306,inf307,;35;14.44;32.8
12;3;inf360,inf256,inf305,inf285,inf280,inf5,;27;17.64;32.8
12;4;inf7,inf313,inf228,inf309,icn270,inf311,inf3,;31;0.0400003;32.8
12;5;inf310,inf343,inf293,inf2,;32;0.639999;32.8
13;1;inf225,inf276,inf6,inf312,inf246,inf221,inf4,inf1,;31;0.0400003;32.8
13;2;inf322,inf266,inf314,inf295,inf308,inf306,inf307,;35;14.44;32.8
13;3;inf360,inf256,inf305,inf285,inf280,inf5,;27;17.64;32.8
13;4;inf228,inf309,inf313,icn270,inf311,inf3,inf7,;31;0.0400003;32.8
13;5;inf310,inf343,inf293,inf2,;32;0.639999;32.8
14;1;inf312,inf246,inf280,;15;5.44445;106
14;2;inf6,inf225,inf276,inf221,inf1,;19;2.77778;106
14;3;inf285,inf314,inf308,inf5,;17;0.111112;106
14;4;inf266,inf293,;10;53.7778;106
14;5;inf256,inf305,inf3,inf306,inf322,;22;21.7778;106
14;6;inf4,inf313,inf295,inf307,;17;0.111112;106
14;7;inf360,icn270,inf311,inf7,;17;0.111112;106
14;8;inf228,inf309,inf343,;17;0.111112;106
14;9;inf310,inf2,;22;21.7778;106
15;1;inf225,inf276,inf6,inf312,inf246,inf221,inf4,inf1,;31;25;166
15;2;inf322,inf266,inf256,inf314,inf308,inf306,;30;16;166
15;3;inf360,inf305,inf285,inf280,inf295,inf307,inf5,;32;36;166
15;4;inf313,icn270,inf311,inf3,inf7,;19;49;166
