id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf307,inf322,inf306,icn270,inf311,inf1,inf7,inf3,inf2,;33;0;0
1;2;inf312,hrw1,inf295,inf313,inf360,inf305,inf293,;33;0;0
1;3;inf6,inf314,inf308,inf228,inf309,inf4,inf285,inf5,;33;0;0
1;4;inf310,inf343,fis140,;33;0;0
2;1;inf322,inf306,icn270,inf307,inf311,inf1,inf7,inf3,inf2,;33;0;0
2;2;inf312,hrw1,inf295,inf313,inf360,inf305,inf293,;33;0;0
2;3;inf314,inf6,inf308,inf228,inf309,inf4,inf285,inf5,;33;0;0
2;4;inf310,inf343,fis140,;33;0;0
3;1;inf322,inf306,icn270,inf307,inf311,inf1,inf7,inf3,inf2,;33;0;0
3;2;inf312,hrw1,inf295,inf313,inf360,inf305,inf293,;33;0;0
3;3;inf314,inf6,inf308,inf228,inf309,inf4,inf285,inf5,;33;0;0
3;4;inf310,inf343,fis140,;33;0;0
4;1;inf306,inf322,icn270,inf307,inf311,inf1,inf7,inf3,inf2,;33;0;0
4;2;inf312,hrw1,inf295,inf313,inf360,inf305,inf293,;33;0;0
4;3;inf6,inf314,inf308,inf228,inf309,inf4,inf285,inf5,;33;0;0
4;4;inf310,inf343,fis140,;33;0;0
5;1;inf322,inf306,icn270,inf307,inf311,inf1,inf7,inf3,inf2,;33;0;0
5;2;inf312,hrw1,inf295,inf313,inf360,inf305,inf293,;33;0;0
5;3;inf314,inf6,inf308,inf228,inf309,inf4,inf285,inf5,;33;0;0
5;4;inf310,inf343,fis140,;33;0;0
6;1;inf306,inf311,inf7,inf1,inf322,icn270,inf307,inf3,inf2,;33;0;0
6;2;inf312,hrw1,inf295,inf313,inf360,inf305,inf293,;33;0;0
6;3;inf6,inf314,inf308,inf228,inf309,inf4,inf285,inf5,;33;0;0
6;4;inf310,inf343,fis140,;33;0;0
7;1;inf7,inf322,inf306,icn270,inf307,inf311,inf1,inf3,inf2,;33;0;0
7;2;inf312,hrw1,inf295,inf313,inf360,inf305,inf293,;33;0;0
7;3;inf6,inf314,inf308,inf228,inf309,inf4,inf285,inf5,;33;0;0
7;4;inf310,inf343,fis140,;33;0;0
8;1;inf322,inf306,icn270,inf307,inf311,inf1,inf7,inf3,inf2,;33;0;0
8;2;inf312,hrw1,inf295,inf313,inf360,inf305,inf293,;33;0;0
8;3;inf4,inf6,inf314,inf308,inf228,inf309,inf285,inf5,;33;0;0
8;4;inf310,inf343,fis140,;33;0;0
9;1;inf322,inf306,icn270,inf307,inf311,inf1,inf7,inf3,inf2,;33;0;0
9;2;inf312,hrw1,inf295,inf313,inf360,inf305,inf293,;33;0;0
9;3;inf314,inf6,inf308,inf228,inf309,inf4,inf285,inf5,;33;0;0
9;4;inf310,inf343,fis140,;33;0;0
10;1;inf322,inf306,icn270,inf307,inf311,inf1,inf7,inf3,inf2,;33;0;0
10;2;inf312,hrw1,inf295,inf313,inf360,inf305,inf293,;33;0;0
10;3;inf314,inf6,inf308,inf228,inf309,inf4,inf285,inf5,;33;0;0
10;4;inf310,inf343,fis140,;33;0;0
11;1;inf307,inf322,inf306,icn270,inf311,inf1,inf7,inf3,inf2,;33;0;0
11;2;inf312,hrw1,inf295,inf313,inf360,inf305,inf293,;33;0;0
11;3;inf6,inf314,inf308,inf228,inf309,inf4,inf285,inf5,;33;0;0
11;4;inf310,inf343,fis140,;33;0;0
12;1;inf306,inf322,icn270,inf307,inf311,inf1,inf7,inf3,inf2,;33;0;0
12;2;inf312,hrw1,inf295,inf313,inf360,inf305,inf293,;33;0;0
12;3;inf6,inf314,inf308,inf228,inf309,inf4,inf285,inf5,;33;0;0
12;4;inf310,inf343,fis140,;33;0;0
13;1;inf322,inf306,icn270,inf307,inf311,inf1,inf7,inf3,inf2,;33;0;0
13;2;inf313,inf312,hrw1,inf295,inf360,inf305,inf293,;33;0;0
13;3;inf6,inf314,inf308,inf228,inf309,inf4,inf285,inf5,;33;0;0
13;4;inf310,inf343,fis140,;33;0;0
14;1;inf306,inf322,icn270,inf307,inf311,inf1,inf7,inf3,inf2,;33;0;0
14;2;inf312,hrw1,inf295,inf313,inf360,inf305,inf293,;33;0;0
