id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf1,inf152,inf2,qui010,inf6,inf312,inf306,inf308,;31;0.0123456;6.88889
1;2;inf134,fis100,inf260,inf311,hrw1,inf3,inf307,;31;0.0123456;6.88889
1;3;inf239,inf245,inf253,inf270,inf314,inf313,inf5,;32;0.790124;6.88889
1;4;inf236,inf246,inf155,inf221,inf276,inf305,;30;1.23457;6.88889
1;5;inf225,inf256,mat022,fis110,inf266,inf7,;32;0.790124;6.88889
1;6;inf322,mat023,fis120,fis130,inf4,;30;1.23457;6.88889
1;7;mat024,fis140,inf292,iwn170,inf360,hrw2,;32;0.790124;6.88889
1;8;inf285,inf295,inf280,icn270,inf309,inf228,;32;0.790124;6.88889
1;9;inf343,inf293,inf310,;30;1.23457;6.88889
2;1;inf306,inf152,inf2,qui010,inf6,inf312,inf1,inf308,;31;0.0123456;6.88889
2;2;inf134,fis100,inf260,inf311,hrw1,inf3,inf307,;31;0.0123456;6.88889
2;3;inf239,inf245,inf253,inf270,inf314,inf313,inf5,;32;0.790124;6.88889
2;4;inf236,inf246,inf155,inf221,inf276,inf305,;30;1.23457;6.88889
2;5;inf225,inf256,mat022,fis110,inf266,inf7,;32;0.790124;6.88889
2;6;inf322,mat023,fis120,fis130,inf4,;30;1.23457;6.88889
2;7;mat024,fis140,inf292,iwn170,inf360,hrw2,;32;0.790124;6.88889
2;8;inf285,inf295,inf280,icn270,inf309,inf228,;32;0.790124;6.88889
2;9;inf343,inf293,inf310,;30;1.23457;6.88889
3;1;inf306,inf152,inf2,qui010,inf6,inf312,inf1,inf308,;31;0.0123456;6.88889
3;2;inf134,fis100,inf260,inf311,hrw1,inf3,inf307,;31;0.0123456;6.88889
3;3;inf239,inf245,inf253,inf270,inf314,inf313,inf5,;32;0.790124;6.88889
3;4;inf236,inf246,inf155,inf221,inf276,inf305,;30;1.23457;6.88889
3;5;inf225,inf256,mat022,fis110,inf266,inf7,;32;0.790124;6.88889
3;6;inf322,mat023,fis120,fis130,inf4,;30;1.23457;6.88889
3;7;mat024,fis140,inf292,iwn170,inf360,hrw2,;32;0.790124;6.88889
3;8;inf285,inf295,inf280,icn270,inf309,inf228,;32;0.790124;6.88889
3;9;inf343,inf293,inf310,;30;1.23457;6.88889
4;1;inf152,inf2,qui010,inf6,inf312,inf1,inf306,inf308,;31;0.0123456;6.88889
4;2;inf134,fis100,inf260,inf311,hrw1,inf3,inf307,;31;0.0123456;6.88889
4;3;inf239,inf245,inf253,inf270,inf314,inf313,;30;1.23457;6.88889
4;4;inf5,inf236,inf246,inf155,inf221,inf276,inf305,;32;0.790124;6.88889
4;5;inf225,inf256,mat022,fis110,inf266,inf7,;32;0.790124;6.88889
4;6;inf322,mat023,fis120,fis130,inf4,;30;1.23457;6.88889
4;7;mat024,fis140,inf292,iwn170,inf360,hrw2,;32;0.790124;6.88889
4;8;inf285,inf295,inf280,icn270,inf309,inf228,;32;0.790124;6.88889
4;9;inf343,inf293,inf310,;30;1.23457;6.88889
5;1;inf152,inf2,qui010,inf6,inf312,inf1,inf306,inf308,;31;0.0123456;36.8889
5;2;inf134,fis100,inf260,inf311,hrw1,inf3,inf307,;31;0.0123456;36.8889
5;3;inf239,inf245,inf253,inf270,inf314,inf5,;27;16.9012;36.8889
5;4;inf236,inf246,inf155,inf221,inf276,inf305,inf313,;35;15.1235;36.8889
5;5;inf225,inf256,mat022,fis110,inf266,inf7,;32;0.790124;36.8889
5;6;inf4,inf322,mat023,fis120,fis130,;30;1.23457;36.8889
5;7;mat024,fis140,inf292,iwn170,inf360,hrw2,;32;0.790124;36.8889
5;8;inf285,inf295,inf280,icn270,inf309,inf228,;32;0.790124;36.8889
5;9;inf343,inf293,inf310,;30;1.23457;36.8889
6;1;inf313,inf152,inf2,qui010,inf6,inf312,inf1,inf306,;31;0.0123456;42.8889
6;2;inf134,fis100,inf260,inf311,hrw1,inf3,inf307,;31;0.0123456;42.8889
6;3;inf239,inf245,inf253,inf270,inf314,inf305,;30;1.23457;42.8889
6;4;inf236,inf246,inf155,inf221,inf276,inf5,inf4,;29;4.45679;42.8889
6;5;inf225,mat022,fis110,inf266,inf7,;27;16.9012;42.8889
6;6;inf322,inf256,mat023,fis120,fis130,;33;3.5679;42.8889
6;7;mat024,fis140,inf292,iwn170,inf360,hrw2,;32;0.790124;42.8889
6;8;inf285,inf295,inf280,icn270,inf309,inf228,;32;0.790124;42.8889
6;9;inf343,inf293,inf308,inf310,;35;15.1235;42.8889
7;1;qui010,inf152,inf2,inf313,inf6,inf312,inf1,inf306,;31;0.0123456;56.8889
7;2;inf134,fis100,inf260,inf311,hrw1,inf3,inf307,;31;0.0123456;56.8889
7;3;inf239,inf245,inf253,inf270,inf314,inf305,inf5,;32;0.790124;56.8889
7;4;inf236,inf246,inf155,inf221,inf276,;25;37.3457;56.8889
7;5;inf225,inf256,mat022,fis110,inf266,inf7,;32;0.790124;56.8889
7;6;inf322,mat023,fis120,fis130,inf4,;30;1.23457;56.8889
7;7;mat024,fis140,inf292,iwn170,inf360,hrw2,;32;0.790124;56.8889
7;8;inf285,inf295,inf280,icn270,inf309,inf228,;32;0.790124;56.8889
7;9;inf343,inf293,inf310,inf308,;35;15.1235;56.8889
8;1;inf152,inf2,qui010,inf313,inf6,inf312,inf1,inf306,;31;0.0123456;56.8889
8;2;inf134,fis100,inf260,inf311,hrw1,inf3,inf307,;31;0.0123456;56.8889
8;3;inf239,inf245,inf253,inf270,inf314,;25;37.3457;56.8889
8;4;inf305,inf236,inf246,inf155,inf221,inf276,inf5,;32;0.790124;56.8889
8;5;inf225,inf256,mat022,fis110,inf266,inf7,;32;0.790124;56.8889
8;6;inf322,mat023,fis120,fis130,inf4,;30;1.23457;56.8889
8;7;mat024,fis140,inf292,iwn170,inf360,hrw2,;32;0.790124;56.8889
8;8;inf285,inf295,inf280,icn270,inf309,inf228,;32;0.790124;56.8889
8;9;inf343,inf293,inf310,inf308,;35;15.1235;56.8889
9;1;inf152,inf2,qui010,inf313,inf6,inf312,inf1,inf306,;31;0.0123456;56.8889
9;2;fis100,inf134,inf260,inf311,hrw1,inf3,inf307,;31;0.0123456;56.8889
