id_sol;period;courses;total_credits;period_fit;total_fit
1;1;mat023,inf239,inf3,inf2,inf7,inf306,inf312,;28;0.0625;5.5
1;2;inf292,inf253,iwn170,inf155,inf314,inf311,;30;3.0625;5.5
1;3;fis130,inf236,inf276,icn270,inf280,;28;0.0625;5.5
1;4;inf245,inf225,inf266,inf293,inf295,inf5,;27;1.5625;5.5
1;5;inf246,inf6,mat024,inf221,inf322,inf307,;28;0.0625;5.5
1;6;inf305,inf256,fis120,inf285,inf360,;28;0.0625;5.5
1;7;inf4,inf343,inf309,inf228,inf313,inf308,;29;0.5625;5.5
1;8;fis140,inf310,;28;0.0625;5.5
2;1;mat023,inf239,inf3,inf2,inf7,inf306,inf312,;28;0.0625;5.5
2;2;inf292,inf253,iwn170,inf155,inf314,inf311,;30;3.0625;5.5
2;3;fis130,inf236,inf276,icn270,inf280,;28;0.0625;5.5
2;4;inf245,inf225,inf266,inf293,inf295,inf5,;27;1.5625;5.5
2;5;inf246,inf6,mat024,inf221,inf322,inf307,;28;0.0625;5.5
2;6;inf305,inf256,fis120,inf285,inf360,;28;0.0625;5.5
2;7;inf4,inf343,inf309,inf228,inf313,inf308,;29;0.5625;5.5
2;8;fis140,inf310,;28;0.0625;5.5
3;1;mat023,inf239,inf3,inf2,inf7,inf306,inf312,;28;0.0625;23.5
3;2;inf292,inf253,iwn170,inf155,inf314,;25;10.5625;23.5
3;3;fis130,inf236,inf276,icn270,inf280,;28;0.0625;23.5
3;4;inf245,inf225,inf266,inf293,inf295,inf5,;27;1.5625;23.5
3;5;inf246,mat024,inf221,inf322,inf307,inf311,;31;7.5625;23.5
3;6;inf256,fis120,inf285,inf360,inf305,;28;0.0625;23.5
3;7;inf4,inf343,inf309,inf228,inf313,inf308,;29;0.5625;23.5
3;8;inf6,fis140,inf310,;30;3.0625;23.5
4;1;mat023,inf239,inf3,inf2,inf7,inf306,inf312,;28;0.0625;45.5
4;2;inf292,inf253,iwn170,inf155,inf314,inf311,;30;3.0625;45.5
4;3;fis130,inf236,inf276,icn270,inf280,;28;0.0625;45.5
4;4;inf245,inf225,inf266,inf293,inf295,inf5,;27;1.5625;45.5
4;5;inf246,inf6,mat024,inf221,inf322,inf307,;28;0.0625;45.5
4;6;inf313,inf256,fis120,inf285,inf360,inf305,;33;22.5625;45.5
4;7;inf4,inf343,inf309,inf228,inf308,;24;18.0625;45.5
4;8;fis140,inf310,;28;0.0625;45.5
5;1;mat023,inf239,inf3,inf2,inf7,inf306,inf312,;28;0.0625;73.5
5;2;inf292,inf253,iwn170,inf155,inf314,inf311,;30;3.0625;73.5
5;3;fis130,inf236,inf276,icn270,inf280,;28;0.0625;73.5
5;4;inf245,inf225,inf266,inf293,inf295,inf5,;27;1.5625;73.5
5;5;inf246,mat024,inf221,inf322,inf307,;26;5.0625;73.5
5;6;inf256,fis120,inf285,inf360,;23;27.5625;73.5
5;7;inf305,inf4,inf343,inf309,inf228,inf313,inf308,;34;33.0625;73.5
5;8;inf6,fis140,inf310,;30;3.0625;73.5
6;1;inf239,mat023,inf3,inf2,inf7,inf306,inf312,;28;8.34568;178.889
6;2;inf253,inf292,iwn170,inf155,inf314,inf311,;30;23.9012;178.889
6;3;inf276,inf236,inf280,icn270,fis130,;28;8.34568;178.889
6;4;inf266,inf225,inf295,inf293,inf245,inf5,;27;3.5679;178.889
6;5;inf322,inf221,mat024,inf246,inf6,inf307,;28;8.34568;178.889
6;6;inf360,inf285,inf256,fis120,inf305,;28;8.34568;178.889
6;7;inf4,inf343,inf313,inf308,;17;65.7901;178.889
6;8;inf309,inf228,fis140,;20;26.1235;178.889
6;9;inf310,;20;26.1235;178.889
7;1;inf239,mat023,inf3,inf2,inf7,inf306,inf312,;28;8.34568;178.889
7;2;inf253,inf292,iwn170,inf155,inf314,inf311,;30;23.9012;178.889
7;3;inf276,inf236,inf280,icn270,fis130,;28;8.34568;178.889
7;4;inf266,inf225,inf295,inf293,inf245,inf5,;27;3.5679;178.889
7;5;inf322,inf221,mat024,inf246,inf6,inf307,;28;8.34568;178.889
7;6;inf360,inf285,inf256,fis120,inf305,;28;8.34568;178.889
7;7;inf4,inf343,inf313,inf308,;17;65.7901;178.889
7;8;inf309,inf228,fis140,;20;26.1235;178.889
7;9;inf310,;20;26.1235;178.889
8;1;mat023,inf239,inf3,inf2,inf7,inf306,inf312,;28;29.16;212.4
8;2;inf292,inf253,iwn170,inf155,inf314,;25;5.76;212.4
8;3;fis130,inf236,inf311,;18;21.16;212.4
8;4;inf276,icn270,inf280,;15;57.76;212.4
8;5;inf245,inf225,inf266,inf5,;17;31.36;212.4
8;6;fis120,inf293,inf295,inf313,;23;0.16;212.4
8;7;inf246,inf6,mat024,inf221,inf322,inf307,;28;29.16;212.4
8;8;fis140,inf256,inf285,inf360,inf305,;28;29.16;212.4
8;9;inf4,inf343,inf309,inf228,inf308,;24;1.96;212.4
8;10;inf310,;20;6.76;212.4
9;1;mat023,inf239,inf3,inf2,inf7,inf306,inf312,;28;8.34568;224.889
9;2;inf292,inf253,iwn170,inf314,inf311,;25;0.0123456;224.889
9;3;fis130,inf236,inf276,icn270,inf280,;28;8.34568;224.889
9;4;inf245,inf225,inf5,inf155,;17;65.7901;224.889
9;5;inf266,inf293,inf295,;15;102.235;224.889
9;6;inf246,inf6,mat024,inf221,inf322,inf307,;28;8.34568;224.889
9;7;inf305,inf256,fis120,inf285,inf360,;28;8.34568;224.889
9;8;inf4,inf343,inf309,inf228,inf313,inf308,;29;15.1235;224.889
9;9;fis140,inf310,;28;8.34568;224.889
10;1;mat023,inf239,inf3,inf7,inf306,inf312,;26;11.56;308.4
10;2;inf292,inf253,iwn170,inf155,inf314,;25;5.76;308.4
10;3;inf236,inf311,inf2,;12;112.36;308.4
10;4;fis130,inf276,icn270,inf280,;23;0.16;308.4
10;5;inf245,inf225,inf266,inf5,;17;31.36;308.4
10;6;inf295,inf313,inf293,;15;57.76;308.4
10;7;inf246,inf6,mat024,inf221,inf322,inf307,;28;29.16;308.4
10;8;inf256,fis120,inf285,inf360,inf305,;28;29.16;308.4
10;9;inf4,inf343,inf309,inf228,inf308,;24;1.96;308.4
10;10;fis140,inf310,;28;29.16;308.4
11;1;mat023,inf239,inf2,inf7,inf306,inf312,;26;11.56;368.4
11;2;inf292,inf253,iwn170,inf155,inf314,;25;5.76;368.4
11;3;inf236,inf311,inf3,;12;112.36;368.4
11;4;fis130,inf276,icn270,inf280,;23;0.16;368.4
11;5;inf307,inf245,inf225,inf266,inf293,inf5,;27;19.36;368.4
11;6;inf295,inf313,;10;158.76;368.4
11;7;inf246,inf6,mat024,inf221,inf322,;23;0.16;368.4
11;8;inf256,fis120,inf285,inf360,inf305,;28;29.16;368.4
11;9;inf4,inf343,inf309,inf228,inf308,;24;1.96;368.4
11;10;fis140,inf310,;28;29.16;368.4
12;1;inf7,mat023,inf239,inf3,inf2,inf306,inf312,inf6,inf307,;35;45.5625;379.5
12;2;inf292,inf253,iwn170,inf155,inf314,inf311,;30;3.0625;379.5
12;3;fis130,inf236,inf276,icn270,inf280,mat024,;34;33.0625;379.5
12;4;inf225,inf5,inf221,;12;264.062;379.5
12;5;inf245,inf266,inf293,inf295,inf322,;25;10.5625;379.5
12;6;inf246,fis120,inf285,inf360,inf305,;28;0.0625;379.5
12;7;inf4,inf256,inf309,inf228,inf313,inf308,;29;0.5625;379.5
12;8;inf343,fis140,inf310,;33;22.5625;379.5
13;1;inf239,mat023,inf3,inf2,inf7,inf306,inf312,;28;29.16;444.4
13;2;inf253,inf292,iwn170,inf155,inf314,inf311,;30;54.76;444.4
13;3;inf236,fis130,;13;92.16;444.4
13;4;inf280,icn270,inf276,inf245,inf5,;22;0.36;444.4
13;5;inf293,inf225,inf266,inf246,inf6,inf307,;27;19.36;444.4
13;6;inf295,inf256,fis120,inf305,;23;0.16;444.4
13;7;inf221,mat024,inf322,inf4,inf343,inf313,inf308,;33;108.16;444.4
13;8;inf285,inf360,fis140,;18;21.16;444.4
13;9;inf309,inf228,;12;112.36;444.4
13;10;inf310,;20;6.76;444.4
14;1;inf239,mat023,inf3,inf2,inf7,inf306,inf312,;28;29.16;444.4
14;2;inf253,inf292,iwn170,inf155,inf314,inf311,;30;54.76;444.4
14;3;inf236,fis130,;13;92.16;444.4
14;4;inf280,icn270,inf276,inf245,inf5,;22;0.36;444.4
14;5;inf293,inf225,inf266,inf246,inf6,inf307,;27;19.36;444.4
14;6;inf295,inf256,fis120,inf305,;23;0.16;444.4
14;7;inf221,mat024,inf322,inf4,inf343,inf313,inf308,;33;108.16;444.4
14;8;inf285,inf360,fis140,;18;21.16;444.4
14;9;inf309,inf228,;12;112.36;444.4
14;10;inf310,;20;6.76;444.4
15;1;inf239,mat023,inf3,inf2,inf7,inf306,inf312,;28;29.16;444.4
15;2;inf253,inf292,iwn170,inf155,inf314,inf311,;30;54.76;444.4
15;3;inf236,fis130,;13;92.16;444.4
15;4;inf280,icn270,inf276,inf245,inf5,;22;0.36;444.4
15;5;inf293,inf225,inf266,inf246,inf6,inf307,;27;19.36;444.4
15;6;inf295,inf256,fis120,inf305,;23;0.16;444.4
15;7;inf221,mat024,inf322,inf4,inf343,inf313,inf308,;33;108.16;444.4
15;8;inf285,inf360,fis140,;18;21.16;444.4
15;9;inf309,inf228,;12;112.36;444.4
15;10;inf310,;20;6.76;444.4
16;1;inf239,mat023,inf3,inf2,inf7,inf306,inf312,;28;29.16;444.4
16;2;inf253,inf292,iwn170,inf155,inf314,inf311,;30;54.76;444.4
16;3;inf236,fis130,;13;92.16;444.4
16;4;inf280,icn270,inf276,inf245,inf5,;22;0.36;444.4
16;5;inf293,inf225,inf266,inf246,inf6,inf307,;27;19.36;444.4
16;6;inf295,inf256,fis120,inf305,;23;0.16;444.4
16;7;inf221,mat024,inf322,inf4,inf343,inf313,inf308,;33;108.16;444.4
16;8;inf285,inf360,fis140,;18;21.16;444.4
16;9;inf309,inf228,;12;112.36;444.4
16;10;inf310,;20;6.76;444.4
17;1;inf312,mat023,inf239,inf3,inf2,inf7,inf306,;28;29.16;472.4
17;2;inf292,inf253,iwn170,inf314,inf311,;25;5.76;472.4
17;3;fis130,inf236,inf276,icn270,inf280,;28;29.16;472.4
17;4;inf245,inf225,inf155,inf5,;17;31.36;472.4
17;5;inf266,inf293,inf295,;15;57.76;472.4
17;6;inf246,inf6,mat024,inf221,inf322,inf307,;28;29.16;472.4
17;7;inf256,fis120,inf285,inf360,inf305,;28;29.16;472.4
17;8;inf4,inf343,inf309,inf228,inf313,inf308,;29;40.96;472.4
17;9;inf310,;20;6.76;472.4
17;10;fis140,;8;213.16;472.4
18;1;mat023,inf239,inf3,inf2,inf7,inf306,inf312,;28;29.16;532.4
