id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf260,inf134,qui010,inf312,inf313,inf4,inf6,;29;0.308642;2.22222
1;2;inf270,inf239,inf253,inf245,inf306,inf308,;30;0.197531;2.22222
1;3;inf2,inf276,mat022,inf152,inf305,inf1,inf7,inf3,;30;0.197531;2.22222
1;4;inf236,fis120,fis130,inf155,hrw1,;29;0.308642;2.22222
1;5;inf225,mat023,fis140,inf221,inf246,;30;0.197531;2.22222
1;6;inf266,inf322,inf292,inf280,inf256,inf314,;30;0.197531;2.22222
1;7;inf360,iwn170,mat024,inf343,hrw2,inf307,;29;0.308642;2.22222
1;8;inf293,icn270,inf228,inf309,inf311,inf5,;29;0.308642;2.22222
1;9;inf295,inf285,inf310,;30;0.197531;2.22222
2;1;inf260,inf134,qui010,inf312,inf313,inf4,inf6,;29;0.308642;2.22222
2;2;inf270,inf239,inf253,inf245,inf306,inf308,;30;0.197531;2.22222
2;3;inf2,inf276,mat022,inf152,inf305,inf1,inf7,inf3,;30;0.197531;2.22222
2;4;inf236,fis120,fis130,inf155,hrw1,;29;0.308642;2.22222
2;5;inf225,mat023,fis140,inf221,inf246,;30;0.197531;2.22222
2;6;inf266,inf322,inf292,inf280,inf256,inf314,;30;0.197531;2.22222
2;7;inf360,iwn170,mat024,inf343,hrw2,inf307,;29;0.308642;2.22222
2;8;inf293,icn270,inf228,inf309,inf311,inf5,;29;0.308642;2.22222
2;9;inf295,inf285,inf310,;30;0.197531;2.22222
3;1;inf260,inf134,qui010,inf312,inf313,inf4,inf6,;29;0.308642;2.22222
3;2;inf308,inf270,inf239,inf253,inf245,inf306,;30;0.197531;2.22222
3;3;inf276,mat022,inf152,inf305,inf1,inf7,inf2,inf3,;30;0.197531;2.22222
3;4;inf236,fis120,fis130,inf155,hrw1,;29;0.308642;2.22222
3;5;inf225,mat023,fis140,inf221,inf246,;30;0.197531;2.22222
3;6;inf266,inf322,inf292,inf280,inf256,inf314,;30;0.197531;2.22222
3;7;inf360,iwn170,mat024,inf343,hrw2,inf307,;29;0.308642;2.22222
3;8;inf293,icn270,inf228,inf309,inf311,inf5,;29;0.308642;2.22222
3;9;inf295,inf285,inf310,;30;0.197531;2.22222
4;1;inf260,inf134,qui010,inf312,inf313,inf4,inf6,;29;0.308642;2.22222
4;2;inf308,inf270,inf239,inf253,inf245,inf306,;30;0.197531;2.22222
4;3;inf276,mat022,inf152,inf305,inf1,inf7,inf2,inf3,;30;0.197531;2.22222
4;4;inf236,fis120,fis130,inf155,hrw1,;29;0.308642;2.22222
4;5;inf225,mat023,fis140,inf221,inf246,;30;0.197531;2.22222
4;6;inf266,inf322,inf292,inf280,inf256,inf314,;30;0.197531;2.22222
4;7;inf360,iwn170,mat024,inf343,hrw2,inf307,;29;0.308642;2.22222
4;8;inf293,icn270,inf228,inf309,inf311,inf5,;29;0.308642;2.22222
4;9;inf295,inf285,inf310,;30;0.197531;2.22222
5;1;inf260,inf134,qui010,inf312,inf313,inf4,inf6,;29;0.308642;2.22222
5;2;inf270,inf239,inf253,inf245,inf306,inf308,;30;0.197531;2.22222
5;3;inf3,inf276,mat022,inf152,inf305,inf1,inf7,inf2,;30;0.197531;2.22222
5;4;inf236,fis120,fis130,inf155,hrw1,;29;0.308642;2.22222
5;5;inf225,mat023,fis140,inf221,inf246,;30;0.197531;2.22222
5;6;inf266,inf322,inf292,inf280,inf256,inf314,;30;0.197531;2.22222
5;7;inf360,iwn170,mat024,inf343,hrw2,inf307,;29;0.308642;2.22222
5;8;inf293,icn270,inf228,inf309,inf311,inf5,;29;0.308642;2.22222
5;9;inf295,inf285,inf310,;30;0.197531;2.22222
6;1;inf260,inf134,qui010,inf312,inf313,inf4,inf6,;29;0.308642;2.22222
6;2;inf270,inf239,inf253,inf245,inf306,inf308,;30;0.197531;2.22222
6;3;inf2,inf276,mat022,inf152,inf305,inf1,inf7,inf3,;30;0.197531;2.22222
6;4;inf236,fis120,fis130,inf155,hrw1,;29;0.308642;2.22222
6;5;inf225,mat023,fis140,inf221,inf246,;30;0.197531;2.22222
6;6;inf266,inf322,inf292,inf280,inf256,inf314,;30;0.197531;2.22222
6;7;inf360,iwn170,mat024,inf343,hrw2,inf307,;29;0.308642;2.22222
6;8;inf293,icn270,inf228,inf309,inf311,inf5,;29;0.308642;2.22222
6;9;inf295,inf285,inf310,;30;0.197531;2.22222
7;1;inf260,inf134,qui010,inf312,inf313,inf4,inf6,;29;0.308642;2.22222
7;2;inf270,inf239,inf253,inf245,inf306,inf308,;30;0.197531;2.22222
7;3;inf276,mat022,inf152,inf305,inf1,inf7,inf2,inf3,;30;0.197531;2.22222
7;4;inf236,fis120,fis130,inf155,hrw1,;29;0.308642;2.22222
7;5;inf225,mat023,fis140,inf221,inf246,;30;0.197531;2.22222
7;6;inf266,inf322,inf292,inf280,inf256,inf314,;30;0.197531;2.22222
7;7;inf360,iwn170,mat024,inf343,hrw2,inf307,;29;0.308642;2.22222
7;8;inf293,icn270,inf228,inf309,inf5,inf311,;29;0.308642;2.22222
7;9;inf295,inf285,inf310,;30;0.197531;2.22222
8;1;inf260,inf134,qui010,inf312,inf313,inf4,inf6,;29;0.308642;52.2222
8;2;inf270,inf239,inf253,inf245,inf306,inf308,;30;0.197531;52.2222
8;3;inf2,inf276,mat022,inf152,inf305,inf1,inf7,inf3,;30;0.197531;52.2222
8;4;inf236,fis120,fis130,inf155,hrw1,;29;0.308642;52.2222
8;5;inf225,mat023,fis140,inf221,inf246,inf266,;35;29.642;52.2222
8;6;inf322,inf292,inf280,inf256,inf314,;25;20.7531;52.2222
8;7;inf360,iwn170,mat024,inf343,hrw2,inf307,;29;0.308642;52.2222
8;8;inf293,icn270,inf228,inf309,inf311,inf5,;29;0.308642;52.2222
8;9;inf295,inf285,inf310,;30;0.197531;52.2222
9;1;inf260,inf134,qui010,inf312,inf313,inf4,inf6,;29;0.308642;62.2222
9;2;inf270,inf239,inf253,inf245,inf306,inf308,;30;0.197531;62.2222
9;3;inf3,inf276,mat022,inf152,inf305,inf1,inf7,inf2,;30;0.197531;62.2222
9;4;inf236,fis120,fis130,inf155,hrw1,;29;0.308642;62.2222
9;5;inf225,mat023,fis140,inf221,inf246,;30;0.197531;62.2222
9;6;inf266,inf322,inf292,inf280,inf256,inf314,;30;0.197531;62.2222
9;7;inf360,iwn170,mat024,inf343,hrw2,inf307,;29;0.308642;62.2222
9;8;inf293,icn270,inf228,inf309,inf5,;24;30.8642;62.2222
9;9;inf295,inf285,inf310,inf311,;35;29.642;62.2222
10;1;inf260,inf134,qui010,inf312,inf313,inf4,inf6,;29;0.308642;62.2222
10;2;inf270,inf239,inf253,inf245,inf306,inf308,;30;0.197531;62.2222
10;3;inf276,mat022,inf152,inf305,inf1,inf7,inf2,inf3,;30;0.197531;62.2222
10;4;inf236,fis120,fis130,inf155,hrw1,;29;0.308642;62.2222
10;5;inf225,mat023,fis140,inf221,inf246,;30;0.197531;62.2222
10;6;inf266,inf322,inf292,inf280,inf256,inf314,;30;0.197531;62.2222
10;7;hrw2,inf360,iwn170,mat024,inf343,inf307,;29;0.308642;62.2222
10;8;inf293,icn270,inf228,inf309,inf5,;24;30.8642;62.2222
10;9;inf295,inf285,inf310,inf311,;35;29.642;62.2222
11;1;inf260,inf134,qui010,inf312,inf313,inf4,inf6,;29;0.308642;62.2222
11;2;inf270,inf239,inf253,inf245,inf306,inf308,;30;0.197531;62.2222
11;3;inf276,mat022,inf152,inf305,inf1,inf7,inf2,inf3,;30;0.197531;62.2222
11;4;inf236,fis120,fis130,inf155,hrw1,;29;0.308642;62.2222
11;5;inf225,mat023,fis140,inf221,inf246,;30;0.197531;62.2222
11;6;inf266,inf322,inf292,inf280,inf256,inf314,;30;0.197531;62.2222
11;7;hrw2,inf360,iwn170,mat024,inf343,inf307,;29;0.308642;62.2222
11;8;inf293,icn270,inf228,inf309,inf5,;24;30.8642;62.2222
11;9;inf295,inf285,inf310,inf311,;35;29.642;62.2222
12;1;inf260,inf134,qui010,inf312,inf313,inf4,inf6,;29;0.308642;62.2222
12;2;inf270,inf239,inf253,inf245,inf306,inf308,;30;0.197531;62.2222
12;3;inf276,mat022,inf152,inf305,inf1,inf7,inf2,inf3,;30;0.197531;62.2222
12;4;inf236,fis120,fis130,inf155,hrw1,;29;0.308642;62.2222
12;5;inf225,mat023,fis140,inf221,inf246,;30;0.197531;62.2222
