id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf239,inf253,iwn170,inf306,inf308,;25;1.96;4.4
1;2;inf236,inf270,qui010,inf6,inf4,inf312,;24;0.16;4.4
1;3;inf225,inf276,inf280,fis130,;23;0.36;4.4
1;4;inf322,inf292,fis120,inf307,;23;0.36;4.4
1;5;inf152,inf245,inf295,fis140,;23;0.36;4.4
1;6;inf221,inf314,inf311,inf1,inf5,icn270,;24;0.16;4.4
1;7;inf2,inf155,inf266,inf246,inf3,inf305,;24;0.16;4.4
1;8;inf360,inf256,inf293,inf313,hrw1,;23;0.36;4.4
1;9;inf285,inf309,inf228,inf343,inf7,;24;0.16;4.4
1;10;inf310,hrw2,;23;0.36;4.4
2;1;inf239,inf253,iwn170,inf306,inf308,;25;1.96;4.4
2;2;inf236,inf270,qui010,inf6,inf4,inf312,;24;0.16;4.4
2;3;inf225,inf276,inf280,fis130,;23;0.36;4.4
2;4;inf322,inf292,fis120,inf307,;23;0.36;4.4
2;5;inf152,inf245,inf295,fis140,;23;0.36;4.4
2;6;inf221,inf314,inf311,inf1,inf5,icn270,;24;0.16;4.4
2;7;inf2,inf155,inf266,inf246,inf3,inf305,;24;0.16;4.4
2;8;inf360,inf256,inf293,inf313,hrw1,;23;0.36;4.4
2;9;inf285,inf309,inf228,inf343,inf7,;24;0.16;4.4
2;10;inf310,hrw2,;23;0.36;4.4
3;1;inf306,inf239,inf253,iwn170,inf308,;25;1.96;4.4
3;2;inf236,inf270,qui010,inf6,inf4,inf312,;24;0.16;4.4
3;3;inf225,inf276,inf280,fis130,;23;0.36;4.4
3;4;inf322,inf292,fis120,inf307,;23;0.36;4.4
3;5;inf152,inf245,inf295,fis140,;23;0.36;4.4
3;6;inf221,inf314,inf311,inf1,inf5,icn270,;24;0.16;4.4
3;7;inf155,inf266,inf246,inf2,inf3,inf305,;24;0.16;4.4
3;8;inf360,inf256,inf293,inf313,hrw1,;23;0.36;4.4
3;9;inf285,inf309,inf228,inf343,inf7,;24;0.16;4.4
3;10;inf310,hrw2,;23;0.36;4.4
4;1;inf239,inf253,iwn170,inf306,inf308,;25;1.96;4.4
4;2;inf236,inf270,qui010,inf6,inf4,inf312,;24;0.16;4.4
4;3;inf225,inf276,inf280,fis130,;23;0.36;4.4
4;4;inf322,inf292,fis120,inf307,;23;0.36;4.4
4;5;inf152,inf245,inf295,fis140,;23;0.36;4.4
4;6;inf221,inf314,inf311,inf1,inf5,icn270,;24;0.16;4.4
4;7;inf2,inf155,inf266,inf246,inf3,inf305,;24;0.16;4.4
4;8;inf360,inf256,inf293,inf313,hrw1,;23;0.36;4.4
4;9;inf285,inf309,inf228,inf343,inf7,;24;0.16;4.4
4;10;inf310,hrw2,;23;0.36;4.4
5;1;inf239,inf253,iwn170,inf306,inf308,;25;1.96;8.4
5;2;inf236,inf270,qui010,inf6,inf4,inf312,;24;0.16;8.4
5;3;inf225,inf276,inf280,fis130,;23;0.36;8.4
5;4;inf322,inf292,fis120,inf307,;23;0.36;8.4
5;5;inf152,inf245,inf295,fis140,;23;0.36;8.4
5;6;inf221,inf314,inf311,inf1,inf5,icn270,;24;0.16;8.4
5;7;inf155,inf266,inf246,inf2,inf305,;22;2.56;8.4
5;8;inf3,inf360,inf256,inf293,inf313,hrw1,;25;1.96;8.4
5;9;inf285,inf309,inf228,inf343,inf7,;24;0.16;8.4
5;10;inf310,hrw2,;23;0.36;8.4
6;1;inf239,inf253,iwn170,inf306,inf308,;25;1.96;20.4
6;2;inf236,inf270,qui010,inf6,inf4,inf312,;24;0.16;20.4
6;3;inf225,inf276,inf280,fis120,;23;0.36;20.4
6;4;inf292,fis130,inf307,inf1,;20;12.96;20.4
6;5;inf245,inf152,inf295,icn270,inf322,;25;1.96;20.4
6;6;inf221,inf314,inf311,fis140,inf5,;25;1.96;20.4
6;7;inf246,inf155,inf266,inf2,inf3,inf305,;24;0.16;20.4
6;8;inf256,inf360,inf293,inf313,hrw1,;23;0.36;20.4
6;9;inf343,inf285,inf309,inf228,inf7,;24;0.16;20.4
6;10;inf310,hrw2,;23;0.36;20.4
7;1;inf239,inf253,iwn170,inf308,;20;12.96;34.4
7;2;inf236,inf270,qui010,inf6,inf4,inf312,;24;0.16;34.4
7;3;inf225,inf276,inf280,fis130,inf306,;28;19.36;34.4
7;4;inf322,inf292,fis120,inf307,;23;0.36;34.4
7;5;inf152,inf245,inf295,fis140,;23;0.36;34.4
7;6;inf221,inf314,inf311,inf1,inf5,icn270,;24;0.16;34.4
7;7;inf155,inf266,inf246,inf2,inf3,inf305,;24;0.16;34.4
7;8;inf360,inf256,inf293,inf313,hrw1,;23;0.36;34.4
7;9;inf285,inf309,inf228,inf343,inf7,;24;0.16;34.4
7;10;inf310,hrw2,;23;0.36;34.4
8;1;inf239,inf253,iwn170,inf306,inf308,;25;1.96;48.4
8;2;inf236,inf270,qui010,inf6,inf4,inf312,;24;0.16;48.4
8;3;inf225,inf280,fis120,;18;31.36;48.4
8;4;inf292,fis130,inf307,inf276,;23;0.36;48.4
8;5;inf245,inf152,inf295,icn270,inf322,;25;1.96;48.4
8;6;inf221,inf314,inf311,fis140,inf1,inf5,;27;11.56;48.4
8;7;inf246,inf155,inf266,inf2,inf3,inf305,;24;0.16;48.4
8;8;inf256,inf360,inf293,inf313,hrw1,;23;0.36;48.4
8;9;inf343,inf285,inf309,inf228,inf7,;24;0.16;48.4
8;10;inf310,hrw2,;23;0.36;48.4
9;1;inf239,inf253,iwn170,inf306,inf308,;25;1.96;48.4
9;2;inf236,inf270,qui010,inf6,inf4,inf312,;24;0.16;48.4
9;3;inf225,inf280,fis120,;18;31.36;48.4
9;4;inf292,fis130,inf307,inf276,;23;0.36;48.4
9;5;inf245,inf152,inf295,icn270,inf322,;25;1.96;48.4
9;6;inf221,inf314,inf311,fis140,inf1,inf5,;27;11.56;48.4
9;7;inf246,inf155,inf266,inf2,inf3,inf305,;24;0.16;48.4
9;8;inf256,inf360,inf293,inf313,hrw1,;23;0.36;48.4
9;9;inf343,inf285,inf309,inf228,inf7,;24;0.16;48.4
9;10;inf310,hrw2,;23;0.36;48.4
10;1;inf239,inf253,iwn170,inf306,inf308,;25;1.96;48.4
10;2;inf236,inf270,qui010,inf6,inf4,inf312,;24;0.16;48.4
10;3;inf225,inf276,inf280,fis120,;23;0.36;48.4
10;4;inf292,fis130,inf307,;18;31.36;48.4
10;5;inf245,inf152,inf295,icn270,inf322,;25;1.96;48.4
10;6;inf221,inf314,inf311,fis140,inf1,inf5,;27;11.56;48.4
10;7;inf246,inf155,inf266,inf2,inf3,inf305,;24;0.16;48.4
10;8;inf256,inf360,inf293,inf313,hrw1,;23;0.36;48.4
10;9;inf343,inf285,inf309,inf228,inf7,;24;0.16;48.4
10;10;inf310,hrw2,;23;0.36;48.4
11;1;inf239,inf253,iwn170,inf306,inf308,;25;1.96;54.4
11;2;inf236,inf270,qui010,inf6,inf4,inf312,;24;0.16;54.4
11;3;inf225,inf276,inf280,fis130,;23;0.36;54.4
11;4;inf322,inf292,fis120,inf307,;23;0.36;54.4
11;5;inf152,inf245,inf295,fis140,;23;0.36;54.4
11;6;inf221,inf311,inf1,inf5,icn270,;19;21.16;54.4
11;7;inf155,inf266,inf246,inf314,inf2,inf3,inf305,;29;29.16;54.4
11;8;inf360,inf256,inf293,inf313,hrw1,;23;0.36;54.4
11;9;inf7,inf285,inf309,inf228,inf343,;24;0.16;54.4
11;10;inf310,hrw2,;23;0.36;54.4
12;1;inf308,inf239,inf253,inf292,inf307,iwn170,;30;14.2716;89.5556
12;2;inf236,inf270,qui010,fis120,inf6,inf4,inf312,;32;33.3827;89.5556
12;3;inf225,inf276,inf280,fis130,inf306,;28;3.1605;89.5556
12;4;inf322,inf152,inf245,inf295,fis140,;28;3.1605;89.5556
12;5;inf221,inf314,inf311,inf1,inf5,icn270,;24;4.93827;89.5556
12;6;inf155,inf266,inf246,inf2,inf3,inf305,;24;4.93827;89.5556
12;7;inf360,inf256,inf293,inf313,hrw1,;23;10.3827;89.5556
12;8;inf285,inf309,inf228,inf343,inf7,;24;4.93827;89.5556
12;9;inf310,hrw2,;23;10.3827;89.5556
13;1;iwn170,inf239,inf253,inf306,inf308,;25;1.96;118.4
13;2;inf236,inf270,qui010,inf6,inf4,inf312,;24;0.16;118.4
13;3;inf225,inf276,inf280,fis120,;23;0.36;118.4
13;4;inf322,inf292,fis130,inf307,;23;0.36;118.4
