id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf305,inf292,inf245,inf239,inf307,;25;1;8
1;2;inf246,inf236,inf6,inf221,inf2,icn270,;24;0;8
1;3;inf311,inf270,inf225,inf314,inf285,;25;1;8
1;4;inf256,hrw2,inf276,inf322,inf313,;23;1;8
1;5;inf280,inf343,inf266,inf312,inf7,;22;4;8
1;6;inf306,inf293,inf295,inf360,inf4,inf3,;24;0;8
1;7;inf228,inf309,inf308,fis140,;25;1;8
1;8;inf5,inf310,inf1,;24;0;8
2;1;inf305,inf292,inf245,inf239,inf307,;25;1;8
2;2;inf246,inf236,inf6,inf221,inf2,icn270,;24;0;8
2;3;inf311,inf270,inf225,inf314,inf285,;25;1;8
2;4;inf256,hrw2,inf276,inf322,inf313,;23;1;8
2;5;inf280,inf343,inf266,inf312,inf308,;25;1;8
2;6;inf293,inf295,inf360,inf306,inf4,inf3,;24;0;8
2;7;inf228,inf309,inf7,fis140,;22;4;8
2;8;inf5,inf310,inf1,;24;0;8
3;1;inf305,inf292,inf245,inf239,inf307,;25;1;8
3;2;inf246,inf236,inf6,inf221,inf2,icn270,;24;0;8
3;3;inf311,inf270,inf225,inf314,inf285,;25;1;8
3;4;inf256,hrw2,inf276,inf322,inf313,;23;1;8
3;5;inf280,inf343,inf266,inf312,inf308,;25;1;8
3;6;inf293,inf295,inf360,inf306,inf4,inf3,;24;0;8
3;7;inf228,inf309,inf7,fis140,;22;4;8
3;8;inf5,inf310,inf1,;24;0;8
4;1;inf239,inf305,inf292,inf245,inf307,;25;1;8
4;2;inf236,inf246,inf6,inf221,inf2,icn270,;24;0;8
4;3;inf270,inf225,inf311,inf314,inf285,;25;1;8
4;4;inf276,inf322,inf256,hrw2,inf313,;23;1;8
4;5;inf266,inf280,inf343,inf312,inf308,;25;1;8
4;6;inf360,inf293,inf295,inf306,inf4,inf3,;24;0;8
4;7;inf228,inf309,inf7,fis140,;22;4;8
4;8;inf310,inf5,inf1,;24;0;8
5;1;inf239,inf305,inf292,inf245,inf307,;25;1;8
5;2;inf236,inf246,inf6,inf221,inf2,icn270,;24;0;8
5;3;inf270,inf225,inf311,inf314,inf285,;25;1;8
5;4;inf276,inf322,inf256,hrw2,inf313,;23;1;8
5;5;inf266,inf280,inf343,inf312,inf308,;25;1;8
5;6;inf360,inf293,inf295,inf306,inf4,inf3,;24;0;8
5;7;inf228,inf309,inf7,fis140,;22;4;8
5;8;inf310,inf5,inf1,;24;0;8
6;1;inf305,inf292,inf245,inf239,inf307,;25;1;8
6;2;inf246,inf236,inf6,inf221,inf2,icn270,;24;0;8
6;3;inf311,inf270,inf225,inf314,inf285,;25;1;8
6;4;inf256,hrw2,inf276,inf322,inf313,;23;1;8
6;5;inf280,inf343,inf266,inf312,inf308,;25;1;8
6;6;inf293,inf295,inf360,inf306,inf4,inf3,;24;0;8
6;7;inf228,inf309,inf7,fis140,;22;4;8
6;8;inf1,inf5,inf310,;24;0;8
7;1;inf305,inf292,inf245,inf239,inf307,;25;1;8
7;2;inf246,inf236,inf6,inf221,inf2,icn270,;24;0;8
7;3;inf311,inf270,inf225,inf314,inf285,;25;1;8
7;4;hrw2,inf256,inf276,inf322,inf313,;23;1;8
7;5;inf280,inf343,inf266,inf312,inf308,;25;1;8
7;6;inf293,inf295,inf360,inf306,inf4,inf3,;24;0;8
7;7;inf228,inf309,inf7,fis140,;22;4;8
7;8;inf5,inf310,inf1,;24;0;8
8;1;inf305,inf292,inf245,inf239,inf307,;25;1;8
8;2;inf246,inf236,inf6,inf221,inf2,icn270,;24;0;8
8;3;inf311,inf270,inf225,inf314,inf285,;25;1;8
8;4;hrw2,inf256,inf276,inf322,inf313,;23;1;8
8;5;inf280,inf343,inf266,inf312,inf308,;25;1;8
8;6;inf293,inf295,inf360,inf306,inf4,inf3,;24;0;8
8;7;inf228,inf309,inf7,fis140,;22;4;8
8;8;inf5,inf310,inf1,;24;0;8
9;1;inf305,inf292,inf245,inf239,inf307,;25;1;8
9;2;inf246,inf236,inf6,inf221,inf2,icn270,;24;0;8
9;3;inf311,inf270,inf225,inf314,inf285,;25;1;8
9;4;hrw2,inf256,inf276,inf322,inf313,;23;1;8
9;5;inf280,inf343,inf266,inf312,inf308,;25;1;8
9;6;inf293,inf295,inf360,inf306,inf4,inf3,;24;0;8
9;7;inf228,inf309,inf7,fis140,;22;4;8
9;8;inf5,inf310,inf1,;24;0;8
