id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf285,inf314,inf310,;30;0;0
2;1;inf314,inf285,inf310,;30;0;0
3;1;inf310,inf314,inf285,;30;0;0
4;1;inf285,inf314,inf310,;30;0;0
5;1;inf310,inf314,inf285,;30;0;0
6;1;inf285,inf314,inf310,;30;0;0
7;1;inf285,inf314,inf310,;30;0;0
8;1;inf285,inf314,inf310,;30;0;0
9;1;inf285,inf314,inf310,;30;0;0
10;1;inf285,inf314,inf310,;30;0;0
11;1;inf285,inf314,inf310,;30;0;0
12;1;inf285,inf314,inf310,;30;0;0
13;1;inf285,inf314,inf310,;30;0;0
14;1;inf310,inf314,inf285,;30;0;0
15;1;inf310,inf314,inf285,;30;0;0
16;1;inf285,inf314,inf310,;30;0;0
17;1;inf285,inf314,inf310,;30;0;0
18;1;inf285,inf314,inf310,;30;0;0
19;1;inf310,inf314,inf285,;30;0;0
20;1;inf314,inf285,;10;25;50
20;2;inf310,;20;25;50
21;1;inf314,inf285,;10;25;50
21;2;inf310,;20;25;50
22;1;inf285,inf314,;10;25;50
22;2;inf310,;20;25;50
23;1;inf285,inf314,;10;6.25;275
23;2;inf310,;20;156.25;275
23;3;;0;56.25;275
23;4;;0;56.25;275
24;1;inf314,inf285,;10;6.25;275
24;2;;0;56.25;275
24;3;;0;56.25;275
24;4;inf310,;20;156.25;275
25;1;inf285,inf314,inf310,;30;225;450
25;2;;0;225;450
