id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf7,inf253,inf312,inf313,inf6,inf314,inf308,inf2,;31;0.020408;2.85714
1;2;inf221,inf236,inf276,inf245,inf5,inf306,inf4,inf1,;31;0.020408;2.85714
1;3;inf225,inf266,inf246,hrw2,inf155,fis120,;31;0.020408;2.85714
1;4;inf311,mat023,inf322,inf256,fis140,;30;1.30612;2.85714
1;5;inf280,inf292,iwn170,mat024,inf360,inf343,;31;0.020408;2.85714
1;6;inf293,inf295,icn270,inf285,inf228,inf309,;32;0.734695;2.85714
1;7;inf305,inf310,inf307,inf3,;32;0.734695;2.85714
2;1;inf253,inf312,inf313,inf6,inf314,inf7,inf308,inf2,;31;0.020408;2.85714
2;2;inf245,inf221,inf236,inf276,inf5,inf306,inf4,inf1,;31;0.020408;2.85714
2;3;inf246,inf225,inf266,hrw2,inf155,fis120,;31;0.020408;2.85714
2;4;inf256,inf311,mat023,inf322,fis140,;30;1.30612;2.85714
2;5;inf343,inf280,inf292,iwn170,mat024,inf360,;31;0.020408;2.85714
2;6;inf293,inf295,icn270,inf285,inf228,inf309,;32;0.734695;2.85714
2;7;inf305,inf310,inf307,inf3,;32;0.734695;2.85714
3;1;inf253,inf312,inf313,inf6,inf314,inf7,inf308,inf2,;31;0.020408;2.85714
3;2;inf4,inf221,inf236,inf276,inf245,inf5,inf306,inf1,;31;0.020408;2.85714
3;3;inf225,inf266,inf246,hrw2,inf155,fis120,;31;0.020408;2.85714
3;4;inf311,mat023,inf322,inf256,fis140,;30;1.30612;2.85714
3;5;inf280,inf292,iwn170,mat024,inf360,inf343,;31;0.020408;2.85714
3;6;inf293,inf295,icn270,inf285,inf228,inf309,;32;0.734695;2.85714
3;7;inf305,inf310,inf307,inf3,;32;0.734695;2.85714
4;1;inf2,inf253,inf312,inf313,inf6,inf314,inf7,inf308,;31;0.020408;2.85714
4;2;inf221,inf236,inf276,inf245,inf5,inf306,inf4,inf1,;31;0.020408;2.85714
4;3;inf225,inf266,inf246,hrw2,inf155,fis120,;31;0.020408;2.85714
4;4;inf311,mat023,inf322,inf256,fis140,;30;1.30612;2.85714
4;5;inf280,inf292,iwn170,mat024,inf360,inf343,;31;0.020408;2.85714
4;6;inf293,inf295,icn270,inf285,inf228,inf309,;32;0.734695;2.85714
4;7;inf305,inf310,inf307,inf3,;32;0.734695;2.85714
5;1;inf253,inf312,inf313,inf6,inf314,inf7,inf308,inf2,;31;0.020408;2.85714
5;2;inf221,inf236,inf276,inf245,inf5,inf306,inf4,inf1,;31;0.020408;2.85714
5;3;inf225,inf266,inf246,hrw2,inf155,fis120,;31;0.020408;2.85714
5;4;inf311,mat023,inf322,inf256,fis140,;30;1.30612;2.85714
5;5;inf280,inf292,iwn170,mat024,inf360,inf343,;31;0.020408;2.85714
5;6;inf293,inf295,icn270,inf285,inf228,inf309,;32;0.734695;2.85714
5;7;inf305,inf310,inf307,inf3,;32;0.734695;2.85714
6;1;inf253,inf312,inf313,inf6,inf314,inf7,inf308,inf2,;31;0.020408;2.85714
6;2;inf245,inf221,inf236,inf276,inf5,inf306,inf4,inf1,;31;0.020408;2.85714
6;3;inf246,inf225,inf266,hrw2,inf155,fis120,;31;0.020408;2.85714
6;4;inf256,inf311,mat023,inf322,fis140,;30;1.30612;2.85714
6;5;inf343,inf280,inf292,iwn170,mat024,inf360,;31;0.020408;2.85714
6;6;inf293,inf295,icn270,inf285,inf228,inf309,;32;0.734695;2.85714
6;7;inf305,inf310,inf307,inf3,;32;0.734695;2.85714
7;1;inf253,inf312,inf313,inf6,inf314,inf7,inf308,inf2,;31;0.020408;2.85714
7;2;inf4,inf221,inf236,inf276,inf245,inf5,inf306,inf1,;31;0.020408;2.85714
7;3;inf225,inf266,inf246,hrw2,inf155,fis120,;31;0.020408;2.85714
7;4;inf311,mat023,inf322,inf256,fis140,;30;1.30612;2.85714
7;5;inf280,inf292,iwn170,mat024,inf360,inf343,;31;0.020408;2.85714
7;6;inf293,inf295,icn270,inf285,inf228,inf309,;32;0.734695;2.85714
7;7;inf305,inf310,inf307,inf3,;32;0.734695;2.85714
8;1;inf253,inf312,inf313,inf6,inf314,inf7,inf308,inf2,;31;0.020408;2.85714
8;2;inf221,inf236,inf276,inf245,inf5,inf306,inf4,inf1,;31;0.020408;2.85714
8;3;inf225,inf266,inf246,hrw2,inf155,fis120,;31;0.020408;2.85714
8;4;mat023,inf322,inf311,inf256,fis140,;30;1.30612;2.85714
8;5;inf280,inf292,iwn170,mat024,inf360,inf343,;31;0.020408;2.85714
8;6;inf293,inf295,icn270,inf285,inf228,inf309,;32;0.734695;2.85714
8;7;inf310,inf305,inf307,inf3,;32;0.734695;2.85714
9;1;inf253,inf312,inf313,inf6,inf314,inf7,inf308,inf2,;31;0.020408;2.85714
9;2;inf276,inf236,inf221,inf245,inf5,inf306,inf4,inf1,;31;0.020408;2.85714
9;3;inf266,inf225,inf246,hrw2,inf155,fis120,;31;0.020408;2.85714
9;4;inf322,mat023,inf311,inf256,fis140,;30;1.30612;2.85714
9;5;inf360,mat024,inf280,inf292,iwn170,inf343,;31;0.020408;2.85714
9;6;inf285,inf293,inf295,icn270,inf228,inf309,;32;0.734695;2.85714
9;7;inf310,inf305,inf307,inf3,;32;0.734695;2.85714
10;1;inf253,inf312,inf313,inf6,inf314,inf7,inf308,inf2,;31;0.020408;2.85714
10;2;inf276,inf236,inf221,inf245,inf5,inf306,inf4,inf1,;31;0.020408;2.85714
10;3;inf266,inf225,inf246,hrw2,inf155,fis120,;31;0.020408;2.85714
10;4;inf322,mat023,inf311,inf256,fis140,;30;1.30612;2.85714
10;5;inf360,mat024,inf280,inf292,iwn170,inf343,;31;0.020408;2.85714
10;6;inf285,inf293,inf295,icn270,inf228,inf309,;32;0.734695;2.85714
10;7;inf310,inf305,inf307,inf3,;32;0.734695;2.85714
11;1;inf253,inf312,inf313,inf6,inf314,inf7,inf308,inf2,;31;0.020408;2.85714
11;2;inf306,inf221,inf236,inf276,inf245,inf5,inf4,inf1,;31;0.020408;2.85714
11;3;inf225,inf266,inf246,hrw2,inf155,fis120,;31;0.020408;2.85714
11;4;inf311,mat023,inf322,inf256,fis140,;30;1.30612;2.85714
11;5;inf280,inf292,iwn170,mat024,inf360,inf343,;31;0.020408;2.85714
11;6;inf293,inf295,icn270,inf285,inf228,inf309,;32;0.734695;2.85714
11;7;inf305,inf310,inf307,inf3,;32;0.734695;2.85714
12;1;inf253,inf312,inf313,inf6,inf314,inf7,inf308,inf2,;31;0.020408;2.85714
12;2;inf245,inf221,inf236,inf276,inf5,inf306,inf4,inf1,;31;0.020408;2.85714
12;3;inf246,inf225,inf266,hrw2,inf155,fis120,;31;0.020408;2.85714
12;4;inf256,inf311,mat023,inf322,fis140,;30;1.30612;2.85714
12;5;inf343,inf280,inf292,iwn170,mat024,inf360,;31;0.020408;2.85714
12;6;inf293,inf295,icn270,inf285,inf228,inf309,;32;0.734695;2.85714
12;7;inf305,inf310,inf307,inf3,;32;0.734695;2.85714
13;1;inf253,inf312,inf313,inf6,inf314,inf7,inf308,inf2,;31;0.020408;2.85714
13;2;inf4,inf221,inf236,inf276,inf245,inf5,inf306,inf1,;31;0.020408;2.85714
13;3;inf225,inf266,inf246,hrw2,inf155,fis120,;31;0.020408;2.85714
13;4;inf311,mat023,inf322,inf256,fis140,;30;1.30612;2.85714
13;5;inf280,inf292,iwn170,mat024,inf360,inf343,;31;0.020408;2.85714
13;6;inf293,inf295,icn270,inf285,inf228,inf309,;32;0.734695;2.85714
13;7;inf305,inf310,inf307,inf3,;32;0.734695;2.85714
14;1;inf253,inf312,inf313,inf6,inf314,inf7,inf308,inf2,;31;0.020408;2.85714
14;2;inf245,inf221,inf236,inf276,inf5,inf306,inf4,inf1,;31;0.020408;2.85714
14;3;inf246,inf225,inf266,hrw2,inf155,fis120,;31;0.020408;2.85714
14;4;inf256,inf311,mat023,inf322,fis140,;30;1.30612;2.85714
14;5;inf343,inf280,inf292,iwn170,mat024,inf360,;31;0.020408;2.85714
14;6;inf293,inf295,icn270,inf285,inf228,inf309,;32;0.734695;2.85714
14;7;inf305,inf310,inf307,inf3,;32;0.734695;2.85714
15;1;inf253,inf312,inf313,inf6,inf314,inf7,inf308,inf2,;31;0.020408;2.85714
15;2;inf221,inf236,inf276,inf245,inf5,inf306,inf4,inf1,;31;0.020408;2.85714
15;3;inf225,inf266,inf246,hrw2,inf155,fis120,;31;0.020408;2.85714
15;4;mat023,inf322,inf311,inf256,fis140,;30;1.30612;2.85714
15;5;mat024,inf280,inf292,iwn170,inf360,inf343,;31;0.020408;2.85714
15;6;inf285,inf293,inf295,icn270,inf228,inf309,;32;0.734695;2.85714
15;7;inf310,inf305,inf307,inf3,;32;0.734695;2.85714
16;1;inf253,inf312,inf313,inf6,inf314,inf7,inf308,inf2,;31;0.020408;2.85714
