id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf311,iwn170,inf6,inf313,inf307,inf314,inf3,;29;0.0400003;0.8
1;2;inf360,inf4,icn270,inf308,inf305,inf312,inf2,;29;0.0400003;0.8
1;3;inf7,inf309,inf292,fis120,inf306,inf343,inf5,;29;0.0400003;0.8
1;4;inf228,inf293,fis140,mat024,;29;0.0400003;0.8
1;5;inf310,inf295,inf285,;30;0.639999;0.8
2;1;inf311,iwn170,inf6,inf313,inf307,inf314,inf3,;29;0.0400003;0.8
2;2;inf360,inf4,icn270,inf308,inf305,inf312,inf2,;29;0.0400003;0.8
2;3;inf7,inf309,inf292,fis120,inf306,inf343,inf5,;29;0.0400003;0.8
2;4;inf228,inf293,fis140,mat024,;29;0.0400003;0.8
2;5;inf310,inf295,inf285,;30;0.639999;0.8
3;1;iwn170,inf6,inf313,inf307,inf314,inf3,inf311,;29;0.0400003;0.8
3;2;inf360,inf4,icn270,inf308,inf305,inf312,inf2,;29;0.0400003;0.8
3;3;inf292,inf7,inf309,fis120,inf306,inf343,inf5,;29;0.0400003;0.8
3;4;inf293,inf228,fis140,mat024,;29;0.0400003;0.8
3;5;inf295,inf310,inf285,;30;0.639999;0.8
4;1;inf311,iwn170,inf6,inf313,inf307,inf314,inf3,;29;0.0400003;0.8
4;2;inf360,inf4,icn270,inf308,inf305,inf312,inf2,;29;0.0400003;0.8
4;3;inf7,inf309,inf292,fis120,inf306,inf343,inf5,;29;0.0400003;0.8
4;4;inf228,inf293,fis140,mat024,;29;0.0400003;0.8
4;5;inf310,inf295,inf285,;30;0.639999;0.8
5;1;inf314,iwn170,inf6,inf313,inf307,inf3,inf311,;29;0.0400003;0.8
5;2;inf360,inf4,icn270,inf308,inf305,inf312,inf2,;29;0.0400003;0.8
5;3;inf7,inf309,inf292,fis120,inf306,inf343,inf5,;29;0.0400003;0.8
5;4;inf228,inf293,fis140,mat024,;29;0.0400003;0.8
5;5;inf310,inf295,inf285,;30;0.639999;0.8
6;1;inf314,iwn170,inf6,inf313,inf307,inf3,inf311,;29;0.0400003;0.8
6;2;inf360,inf4,icn270,inf308,inf305,inf312,inf2,;29;0.0400003;0.8
6;3;inf7,inf309,inf292,fis120,inf306,inf343,inf5,;29;0.0400003;0.8
6;4;inf228,inf293,fis140,mat024,;29;0.0400003;0.8
6;5;inf310,inf295,inf285,;30;0.639999;0.8
7;1;iwn170,inf6,inf313,inf307,inf314,inf3,inf311,;29;0.0400003;0.8
7;2;inf308,inf360,inf4,icn270,inf305,inf312,inf2,;29;0.0400003;0.8
7;3;inf7,inf309,inf292,fis120,inf306,inf343,inf5,;29;0.0400003;0.8
7;4;inf228,inf293,fis140,mat024,;29;0.0400003;0.8
7;5;inf310,inf295,inf285,;30;0.639999;0.8
8;1;inf3,iwn170,inf6,inf313,inf307,inf314,inf311,;29;0.0400003;0.8
8;2;inf360,inf4,icn270,inf308,inf305,inf312,inf2,;29;0.0400003;0.8
8;3;inf7,inf309,inf292,fis120,inf306,inf343,inf5,;29;0.0400003;0.8
8;4;inf228,inf293,fis140,mat024,;29;0.0400003;0.8
8;5;inf310,inf295,inf285,;30;0.639999;0.8
9;1;inf311,iwn170,inf6,inf313,inf307,inf314,inf3,;29;0.0400003;0.8
9;2;inf360,inf4,icn270,inf308,inf305,inf312,inf2,;29;0.0400003;0.8
9;3;inf7,inf309,inf292,fis120,inf306,inf343,inf5,;29;0.0400003;0.8
9;4;inf228,inf293,fis140,mat024,;29;0.0400003;0.8
9;5;inf310,inf295,inf285,;30;0.639999;0.8
10;1;inf314,iwn170,inf6,inf313,inf307,inf3,inf311,;29;0.0400003;0.8
10;2;inf360,inf4,icn270,inf308,inf305,inf312,inf2,;29;0.0400003;0.8
10;3;inf7,inf309,inf292,fis120,inf306,inf343,inf5,;29;0.0400003;0.8
10;4;inf228,inf293,fis140,mat024,;29;0.0400003;0.8
10;5;inf310,inf295,inf285,;30;0.639999;0.8
11;1;inf3,iwn170,inf6,inf313,inf307,inf314,inf311,;29;0.0400003;0.8
11;2;inf360,inf4,icn270,inf308,inf305,inf312,inf2,;29;0.0400003;0.8
11;3;inf7,inf309,inf292,fis120,inf306,inf343,inf5,;29;0.0400003;0.8
11;4;inf228,inf293,fis140,mat024,;29;0.0400003;0.8
11;5;inf310,inf295,inf285,;30;0.639999;0.8
12;1;iwn170,inf6,inf313,inf307,inf314,inf3,inf311,;29;0.0400003;8.8
12;2;inf308,inf360,inf4,icn270,inf305,inf312,inf2,inf5,;31;3.24;8.8
12;3;inf7,inf309,inf292,fis120,inf306,inf343,;27;4.84;8.8
12;4;inf228,inf293,fis140,mat024,;29;0.0400003;8.8
12;5;inf310,inf295,inf285,;30;0.639999;8.8
13;1;iwn170,inf6,inf313,inf307,inf314,inf3,inf311,;29;0.0400003;8.8
13;2;inf360,inf4,icn270,inf308,inf305,inf312,inf2,inf5,;31;3.24;8.8
13;3;inf292,inf7,inf309,fis120,inf306,inf343,;27;4.84;8.8
13;4;inf293,inf228,fis140,mat024,;29;0.0400003;8.8
13;5;inf295,inf310,inf285,;30;0.639999;8.8
14;1;iwn170,inf6,inf313,inf307,inf314,inf3,inf311,;29;0.0400003;8.8
14;2;inf5,inf360,inf4,icn270,inf308,inf305,inf312,inf2,;31;3.24;8.8
14;3;inf7,inf309,inf292,fis120,inf306,inf343,;27;4.84;8.8
14;4;inf228,inf293,fis140,mat024,;29;0.0400003;8.8
14;5;inf310,inf295,inf285,;30;0.639999;8.8
15;1;iwn170,inf6,inf313,inf307,inf314,inf3,inf311,;29;0.0400003;8.8
15;2;inf5,inf360,inf4,icn270,inf308,inf305,inf312,inf2,;31;3.24;8.8
15;3;inf7,inf309,inf292,fis120,inf306,inf343,;27;4.84;8.8
15;4;inf228,inf293,fis140,mat024,;29;0.0400003;8.8
15;5;inf310,inf295,inf285,;30;0.639999;8.8
16;1;iwn170,inf6,inf313,inf307,inf314,inf3,inf311,;29;0.0400003;8.8
16;2;inf305,inf360,inf4,icn270,inf308,inf312,inf2,inf5,;31;3.24;8.8
16;3;inf7,inf309,inf292,fis120,inf306,inf343,;27;4.84;8.8
16;4;inf228,inf293,fis140,mat024,;29;0.0400003;8.8
16;5;inf310,inf295,inf285,;30;0.639999;8.8
17;1;iwn170,inf6,inf313,inf307,inf314,inf3,inf311,;29;0.0400003;8.8
17;2;inf2,inf360,inf4,icn270,inf308,inf305,inf312,inf5,;31;3.24;8.8
17;3;inf7,inf309,inf292,fis120,inf306,inf343,;27;4.84;8.8
17;4;inf228,inf293,fis140,mat024,;29;0.0400003;8.8
17;5;inf310,inf295,inf285,;30;0.639999;8.8
18;1;iwn170,inf6,inf313,inf307,inf314,inf3,inf311,;29;0.0400003;18.8
18;2;inf308,inf360,inf4,icn270,inf305,inf2,inf5,;26;10.24;18.8
18;3;inf7,inf309,inf292,fis120,inf306,inf343,inf312,;32;7.84;18.8
18;4;inf228,inf293,fis140,mat024,;29;0.0400003;18.8
18;5;inf310,inf295,inf285,;30;0.639999;18.8
19;1;iwn170,inf6,inf313,inf307,inf314,inf3,inf311,;29;0.0400003;40.8
19;2;inf308,inf360,inf4,icn270,inf305,inf312,inf2,;29;0.0400003;40.8
19;3;inf7,inf309,inf292,fis120,inf306,inf343,inf5,;29;0.0400003;40.8
19;4;inf228,inf295,inf293,fis140,mat024,;34;23.04;40.8
19;5;inf310,inf285,;25;17.64;40.8
20;1;inf314,iwn170,inf6,inf313,inf307,inf3,inf311,;29;0.0400003;40.8
20;2;inf360,inf4,icn270,inf308,inf305,inf312,inf2,;29;0.0400003;40.8
20;3;inf7,inf309,inf292,fis120,inf306,inf343,inf5,;29;0.0400003;40.8
20;4;inf228,inf295,inf293,fis140,mat024,;34;23.04;40.8
20;5;inf310,inf285,;25;17.64;40.8
21;1;iwn170,inf6,inf313,inf307,inf314,inf3,inf311,;29;0.0400003;40.8
21;2;inf308,inf360,inf4,icn270,inf305,inf312,inf2,;29;0.0400003;40.8
21;3;inf7,inf309,inf292,fis120,inf306,inf343,inf5,;29;0.0400003;40.8
21;4;inf228,inf295,inf293,fis140,mat024,;34;23.04;40.8
21;5;inf310,inf285,;25;17.64;40.8
22;1;inf311,iwn170,inf6,inf313,inf307,inf314,inf3,;29;0.0400003;40.8
22;2;inf360,inf4,inf308,inf305,inf312,inf343,inf2,;29;0.0400003;40.8
22;3;inf7,inf309,inf292,icn270,fis120,inf306,inf5,;29;0.0400003;40.8
22;4;inf228,inf295,inf293,fis140,mat024,;34;23.04;40.8
22;5;inf310,inf285,;25;17.64;40.8
23;1;iwn170,inf6,inf313,inf307,inf314,inf3,inf311,;29;0.0400003;40.8
23;2;inf360,inf4,icn270,inf308,inf305,inf312,inf2,;29;0.0400003;40.8
23;3;inf292,inf7,inf309,fis120,inf306,inf343,inf5,;29;0.0400003;40.8
23;4;inf295,inf293,inf228,fis140,mat024,;34;23.04;40.8
23;5;inf310,inf285,;25;17.64;40.8
24;1;iwn170,inf6,inf313,inf307,inf314,inf3,inf311,;29;0.0400003;90.8
24;2;inf2,inf360,inf4,inf308,inf305,inf312,;24;27.04;90.8
24;3;inf7,inf309,inf292,icn270,fis120,inf306,inf343,inf5,;34;23.04;90.8
24;4;inf228,inf295,inf293,fis140,mat024,;34;23.04;90.8
24;5;inf310,inf285,;25;17.64;90.8
25;1;iwn170,inf6,inf313,inf307,inf314,inf3,inf311,;29;21.7778;469.333
25;2;inf5,inf360,inf4,icn270,inf308,inf305,inf312,inf2,;31;44.4444;469.333
25;3;inf7,inf309,inf292,fis120,inf306,inf343,;27;7.11111;469.333
25;4;inf228,inf293,fis140,mat024,;29;21.7778;469.333
25;5;inf310,inf295,;25;0.444444;469.333
25;6;inf285,;5;373.778;469.333
