id_sol;period;courses;total_credits;period_fit;total_fit
1;1;fis120,inf239,inf270,inf314,hrw2,;26;1.23457;2.88889
1;2;fis130,inf276,hrw1,inf3,inf2,inf5,inf307,;27;0.0123456;2.88889
1;3;inf1,inf245,inf152,inf253,inf311,inf313,;27;0.0123456;2.88889
1;4;inf246,inf6,inf155,inf236,inf266,inf312,;27;0.0123456;2.88889
1;5;inf256,mat023,inf221,inf225,inf305,;27;0.0123456;2.88889
1;6;inf4,inf292,mat024,inf322,iwn170,inf280,;28;0.790124;2.88889
1;7;inf343,inf360,inf295,inf7,inf306,inf308,;27;0.0123456;2.88889
1;8;inf285,inf309,inf228,icn270,inf293,;27;0.0123456;2.88889
1;9;fis140,inf310,;28;0.790124;2.88889
2;1;fis120,inf239,inf270,inf314,hrw2,;26;1.23457;2.88889
2;2;fis130,inf276,hrw1,inf3,inf2,inf5,inf307,;27;0.0123456;2.88889
2;3;inf1,inf245,inf152,inf253,inf311,inf313,;27;0.0123456;2.88889
2;4;inf246,inf6,inf155,inf236,inf266,inf312,;27;0.0123456;2.88889
2;5;inf256,mat023,inf221,inf225,inf305,;27;0.0123456;2.88889
2;6;inf4,inf292,mat024,inf322,inf280,inf343,;28;0.790124;2.88889
2;7;inf308,inf360,iwn170,inf295,inf7,inf306,;27;0.0123456;2.88889
2;8;inf285,inf309,inf228,icn270,inf293,;27;0.0123456;2.88889
2;9;fis140,inf310,;28;0.790124;2.88889
3;1;fis120,inf239,inf270,inf314,hrw2,;26;1.23457;2.88889
3;2;fis130,inf276,hrw1,inf3,inf2,inf5,inf307,;27;0.0123456;2.88889
3;3;inf1,inf245,inf152,inf253,inf311,inf313,;27;0.0123456;2.88889
3;4;inf246,inf6,inf155,inf236,inf266,inf312,;27;0.0123456;2.88889
3;5;inf256,mat023,inf221,inf225,inf305,;27;0.0123456;2.88889
3;6;inf4,inf292,mat024,inf322,inf280,inf343,;28;0.790124;2.88889
3;7;inf308,inf360,iwn170,inf295,inf7,inf306,;27;0.0123456;2.88889
