id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf5,inf245,inf239,inf253,inf155,inf314,;27;0;6
1;2;inf280,inf270,inf221,mat024,inf4,inf6,inf2,;27;0;6
1;3;inf292,inf246,inf236,inf313,inf308,inf3,;27;0;6
1;4;inf295,inf256,inf276,inf225,fis120,;28;1;6
1;5;inf293,inf266,inf322,fis140,iwn170,;28;1;6
1;6;inf311,inf343,inf360,inf306,inf307,inf7,;27;0;6
1;7;inf305,inf285,inf228,inf309,inf312,;27;0;6
1;8;inf310,icn270,;25;4;6
2;1;inf245,inf5,inf239,inf253,inf155,inf314,;27;0;6
2;2;inf280,inf270,inf221,mat024,inf4,inf6,inf2,;27;0;6
2;3;inf292,inf246,inf236,inf313,inf308,inf3,;27;0;6
2;4;inf295,inf256,inf276,inf225,fis120,;28;1;6
2;5;inf293,inf266,inf322,fis140,iwn170,;28;1;6
2;6;inf306,inf311,inf343,inf360,inf307,inf7,;27;0;6
2;7;inf305,inf285,inf228,inf309,inf312,;27;0;6
2;8;inf310,icn270,;25;4;6
3;1;inf245,inf5,inf239,inf253,inf155,inf314,;27;0;6
3;2;inf280,inf270,inf221,mat024,inf4,inf6,inf2,;27;0;6
3;3;inf292,inf246,inf236,inf313,inf308,inf3,;27;0;6
3;4;inf295,inf256,inf276,inf225,fis120,;28;1;6
3;5;inf293,inf266,inf322,fis140,iwn170,;28;1;6
3;6;inf306,inf311,inf343,inf360,inf307,inf7,;27;0;6
3;7;inf305,inf285,inf228,inf309,inf312,;27;0;6
3;8;inf310,icn270,;25;4;6
4;1;inf155,inf245,inf5,inf239,inf253,inf314,;27;0;6
4;2;inf280,inf270,inf221,mat024,inf4,inf6,inf2,;27;0;6
4;3;inf292,inf246,inf236,inf313,inf308,inf3,;27;0;6
4;4;inf295,inf256,inf276,inf225,fis120,;28;1;6
4;5;inf293,inf266,inf322,fis140,iwn170,;28;1;6
4;6;inf311,inf343,inf360,inf306,inf307,inf7,;27;0;6
4;7;inf305,inf285,inf228,inf309,inf312,;27;0;6
4;8;inf310,icn270,;25;4;6
5;1;inf245,inf5,inf239,inf253,inf155,inf314,;27;0;6
5;2;inf280,inf270,inf221,mat024,inf4,inf6,inf2,;27;0;6
5;3;inf292,inf246,inf236,inf313,inf308,inf3,;27;0;6
5;4;fis120,inf295,inf256,inf276,inf225,;28;1;6
5;5;fis140,inf293,inf266,inf322,iwn170,;28;1;6
5;6;inf311,inf343,inf360,inf306,inf307,inf7,;27;0;6
5;7;inf305,inf285,inf228,inf309,inf312,;27;0;6
5;8;inf310,icn270,;25;4;6
6;1;inf155,inf245,inf5,inf239,inf253,inf314,;27;0;6
6;2;inf280,inf270,inf221,mat024,inf4,inf6,inf2,;27;0;6
6;3;inf292,inf246,inf236,inf313,inf308,inf3,;27;0;6
6;4;inf295,inf256,inf276,inf225,fis120,;28;1;6
6;5;inf293,inf266,inf322,fis140,iwn170,;28;1;6
6;6;inf311,inf343,inf360,inf306,inf307,inf7,;27;0;6
6;7;inf305,inf285,inf228,inf309,inf312,;27;0;6
6;8;inf310,icn270,;25;4;6
7;1;inf155,inf245,inf5,inf239,inf253,inf314,;27;0;6
7;2;inf280,inf270,inf221,mat024,inf4,inf6,inf2,;27;0;6
7;3;inf292,inf246,inf236,inf313,inf308,inf3,;27;0;6
7;4;inf295,inf256,inf276,inf225,fis120,;28;1;6
7;5;inf293,inf266,inf322,fis140,iwn170,;28;1;6
7;6;inf311,inf343,inf360,inf306,inf307,inf7,;27;0;6
7;7;inf305,inf285,inf228,inf309,inf312,;27;0;6
7;8;inf310,icn270,;25;4;6
8;1;inf155,inf245,inf5,inf239,inf253,inf314,;27;0;46
8;2;inf280,inf270,inf221,mat024,inf4,inf6,inf2,;27;0;46
8;3;inf292,inf246,inf236,inf313,inf308,inf3,;27;0;46
8;4;inf295,inf256,inf276,inf225,fis120,;28;1;46
8;5;inf266,inf322,fis140,iwn170,;23;16;46
8;6;inf311,inf343,inf360,inf306,inf307,inf7,inf293,;32;25;46
8;7;inf305,inf285,inf228,inf309,inf312,;27;0;46
8;8;inf310,icn270,;25;4;46
9;1;inf245,inf5,inf239,inf155,inf314,;22;4;80
9;2;inf311,inf280,inf253,inf6,inf2,;19;25;80
9;3;inf270,inf236,inf221,mat024,inf4,;23;1;80
9;4;inf246,inf292,inf313,inf308,inf3,;22;4;80
9;5;inf256,inf295,inf276,inf225,fis120,;28;16;80
9;6;inf293,inf266,inf322,fis140,iwn170,;28;16;80
9;7;inf343,inf360,inf285,inf306,inf307,inf7,;27;9;80
9;8;inf305,inf228,inf309,inf312,;22;4;80
9;9;inf310,icn270,;25;1;80
10;1;inf245,inf5,inf239,inf155,inf314,;22;4;80
10;2;inf311,inf280,inf253,inf6,inf2,;19;25;80
10;3;inf270,inf236,inf221,mat024,inf4,;23;1;80
10;4;inf246,inf292,inf313,inf308,inf3,;22;4;80
10;5;inf256,inf295,inf276,inf225,fis120,;28;16;80
10;6;inf293,inf266,inf322,fis140,iwn170,;28;16;80
10;7;inf343,inf360,inf285,inf306,inf307,inf7,;27;9;80
10;8;inf305,inf228,inf309,inf312,;22;4;80
10;9;inf310,icn270,;25;1;80
11;1;inf245,inf5,inf239,inf155,inf314,;22;0.16;90.4
11;2;inf6,inf311,inf280,inf253,inf4,inf2,;21;0.36;90.4
11;3;inf270,inf236,inf221,mat024,;21;0.36;90.4
11;4;inf292,inf246,inf313,inf308,inf3,;22;0.16;90.4
11;5;inf295,inf256,fis120,;18;12.96;90.4
11;6;inf293,inf276,inf225,fis140,iwn170,;28;40.96;90.4
11;7;inf343,inf266,inf322,inf285,inf306,;25;11.56;90.4
11;8;inf305,inf360,inf312,inf7,inf307,;22;0.16;90.4
11;9;inf228,inf309,icn270,;17;21.16;90.4
