id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf253,inf4,inf314,inf1,fis120,inf7,inf308,inf2,;31;0.020408;2.85714
1;2;inf311,mat023,inf236,inf276,inf313,inf6,inf3,;31;0.020408;2.85714
1;3;inf280,inf292,iwn170,inf225,inf245,inf312,;30;1.30612;2.85714
1;4;inf295,mat024,inf322,inf266,inf246,inf155,;31;0.020408;2.85714
1;5;inf293,icn270,inf221,inf360,hrw2,fis140,;31;0.020408;2.85714
1;6;inf306,inf285,inf228,inf309,inf256,inf307,;32;0.734695;2.85714
1;7;inf305,inf310,inf343,inf5,;32;0.734695;2.85714
2;1;inf4,inf253,inf314,inf1,fis120,inf7,inf308,inf2,;31;0.020408;2.85714
2;2;inf311,mat023,inf236,inf276,inf313,inf6,inf3,;31;0.020408;2.85714
2;3;inf280,inf292,iwn170,inf225,inf245,inf312,;30;1.30612;2.85714
2;4;inf295,mat024,inf322,inf266,inf246,inf155,;31;0.020408;2.85714
2;5;inf293,icn270,inf221,inf360,hrw2,fis140,;31;0.020408;2.85714
2;6;inf285,inf228,inf309,inf256,inf306,inf307,;32;0.734695;2.85714
2;7;inf305,inf310,inf343,inf5,;32;0.734695;2.85714
3;1;inf253,inf4,inf314,inf1,fis120,inf7,inf308,inf2,;31;0.020408;2.85714
3;2;inf3,inf311,mat023,inf236,inf276,inf313,inf6,;31;0.020408;2.85714
3;3;inf280,inf292,iwn170,inf225,inf245,inf312,;30;1.30612;2.85714
3;4;inf295,mat024,inf322,inf266,inf246,inf155,;31;0.020408;2.85714
3;5;inf293,icn270,inf221,inf360,hrw2,fis140,;31;0.020408;2.85714
3;6;inf285,inf228,inf309,inf256,inf306,inf307,;32;0.734695;2.85714
3;7;inf305,inf310,inf343,inf5,;32;0.734695;2.85714
4;1;inf253,inf4,inf314,inf1,fis120,inf7,inf308,inf2,;31;0.020408;2.85714
4;2;inf3,inf311,mat023,inf236,inf276,inf313,inf6,;31;0.020408;2.85714
4;3;inf280,inf292,iwn170,inf225,inf245,inf312,;30;1.30612;2.85714
4;4;inf295,mat024,inf322,inf266,inf246,inf155,;31;0.020408;2.85714
4;5;inf293,icn270,inf221,inf360,hrw2,fis140,;31;0.020408;2.85714
