id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf311,inf305,inf134,inf270,inf307,inf308,inf2,;32;0.140625;3.875
1;2;mat022,inf253,inf239,inf245,inf306,inf314,;32;0.140625;3.875
1;3;fis130,inf236,inf276,inf246,inf5,inf313,inf1,;32;0.140625;3.875
1;4;inf4,fis120,inf152,inf225,inf266,inf256,inf7,;32;0.140625;3.875
1;5;mat023,fis140,inf221,inf322,inf343,;30;2.64062;3.875
1;6;inf280,inf292,inf360,mat024,iwn170,inf312,;31;0.390625;3.875
1;7;inf293,inf295,inf228,inf309,inf285,hrw2,inf3,;32;0.140625;3.875
1;8;inf155,inf310,icn270,inf6,;32;0.140625;3.875
2;1;inf311,inf305,inf134,inf270,inf307,inf308,inf2,;32;0.140625;3.875
2;2;mat022,inf253,inf239,inf245,inf306,inf314,;32;0.140625;3.875
2;3;fis130,inf236,inf276,inf246,inf5,inf313,inf1,;32;0.140625;3.875
2;4;inf4,fis120,inf152,inf225,inf266,inf256,inf7,;32;0.140625;3.875
2;5;mat023,fis140,inf221,inf322,inf343,;30;2.64062;3.875
2;6;inf280,inf292,inf360,mat024,iwn170,inf312,;31;0.390625;3.875
2;7;inf293,inf295,inf228,inf309,inf285,hrw2,inf3,;32;0.140625;3.875
2;8;inf155,inf310,icn270,inf6,;32;0.140625;3.875
3;1;inf311,inf305,inf134,inf270,inf307,inf308,inf2,;32;0.140625;3.875
3;2;mat022,inf253,inf239,inf245,inf306,inf314,;32;0.140625;3.875
3;3;fis130,inf236,inf276,inf246,inf5,inf313,inf1,;32;0.140625;3.875
3;4;inf4,fis120,inf152,inf225,inf266,inf256,inf7,;32;0.140625;3.875
3;5;mat023,fis140,inf221,inf322,inf343,;30;2.64062;3.875
3;6;inf280,inf292,inf360,mat024,iwn170,inf312,;31;0.390625;3.875
3;7;inf293,inf295,inf228,inf309,inf285,hrw2,inf3,;32;0.140625;3.875
3;8;inf155,inf310,icn270,inf6,;32;0.140625;3.875
4;1;inf311,inf305,inf134,inf270,inf307,inf308,;30;2.64062;3.875
4;2;mat022,inf253,inf239,inf245,inf306,inf314,;32;0.140625;3.875
4;3;fis130,inf236,inf276,inf246,inf5,inf313,inf1,;32;0.140625;3.875
4;4;inf4,fis120,inf152,inf225,inf266,inf256,inf7,;32;0.140625;3.875
4;5;mat023,fis140,inf221,inf322,inf343,inf2,;32;0.140625;3.875
4;6;inf280,inf292,inf360,mat024,iwn170,inf312,;31;0.390625;3.875
4;7;inf293,inf295,inf228,inf309,inf285,hrw2,inf3,;32;0.140625;3.875
4;8;inf155,inf310,icn270,inf6,;32;0.140625;3.875
5;1;inf311,inf305,inf134,inf270,inf307,inf308,inf2,;32;0.140625;3.875
5;2;mat022,inf253,inf239,inf245,inf306,inf314,;32;0.140625;3.875
5;3;fis130,inf236,inf276,inf246,inf5,inf313,inf1,;32;0.140625;3.875
5;4;inf4,fis120,inf152,inf225,inf266,inf256,inf7,;32;0.140625;3.875
5;5;mat023,fis140,inf221,inf322,inf343,;30;2.64062;3.875
5;6;inf280,inf292,inf360,mat024,iwn170,inf312,;31;0.390625;3.875
5;7;inf293,inf295,inf228,inf309,inf285,hrw2,inf3,;32;0.140625;3.875
5;8;inf155,inf310,icn270,inf6,;32;0.140625;3.875
6;1;inf311,inf305,inf134,inf270,inf307,inf308,;30;2.64062;3.875
6;2;mat022,inf253,inf239,inf245,inf306,inf314,;32;0.140625;3.875
6;3;fis130,inf236,inf276,inf246,inf5,inf313,inf1,;32;0.140625;3.875
6;4;inf4,fis120,inf152,inf225,inf266,inf256,inf7,;32;0.140625;3.875
6;5;mat023,fis140,inf221,inf322,inf343,inf2,;32;0.140625;3.875
6;6;inf280,inf292,inf360,mat024,iwn170,inf312,;31;0.390625;3.875
6;7;inf293,inf295,inf228,inf309,inf285,hrw2,inf3,;32;0.140625;3.875
6;8;inf155,inf310,icn270,inf6,;32;0.140625;3.875
7;1;inf311,inf305,inf134,inf270,inf307,inf308,inf2,;32;0.140625;3.875
7;2;mat022,inf253,inf239,inf245,inf306,inf314,;32;0.140625;3.875
7;3;fis130,inf236,inf276,inf246,inf5,inf313,inf1,;32;0.140625;3.875
7;4;inf4,fis120,inf152,inf225,inf266,inf256,inf7,;32;0.140625;3.875
7;5;mat023,fis140,inf221,inf322,inf343,;30;2.64062;3.875
