id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf236,inf270,hrw2,fis120,hrw1,inf306,inf1,;31;0.0816331;3.42857
1;2;inf6,inf312,inf313,inf276,mat023,fis130,;32;0.510203;3.42857
1;3;inf225,mat024,iwn170,inf280,inf308,inf311,;31;0.0816331;3.42857
1;4;inf322,inf266,inf292,inf221,inf305,inf314,;30;1.65306;3.42857
1;5;inf360,icn270,inf293,inf295,inf246,inf307,inf7,;32;0.510203;3.42857
1;6;inf228,inf309,inf285,inf5,inf256,fis140,;32;0.510203;3.42857
1;7;inf310,inf4,inf3,inf2,inf343,;31;0.0816331;3.42857
2;1;inf236,inf270,hrw2,fis120,hrw1,inf306,inf1,;31;0.0816331;3.42857
2;2;inf6,inf312,inf313,inf276,mat023,fis130,;32;0.510203;3.42857
2;3;inf311,inf225,mat024,iwn170,inf280,inf308,;31;0.0816331;3.42857
2;4;inf322,inf266,inf292,inf221,inf305,inf314,;30;1.65306;3.42857
2;5;inf360,icn270,inf293,inf295,inf246,inf307,inf7,;32;0.510203;3.42857
2;6;inf228,inf309,inf285,inf5,inf256,fis140,;32;0.510203;3.42857
2;7;inf310,inf343,inf4,inf3,inf2,;31;0.0816331;3.42857
3;1;inf236,inf270,hrw2,fis120,hrw1,inf306,inf1,;31;0.0816331;3.42857
3;2;inf6,inf312,inf313,inf276,mat023,fis130,;32;0.510203;3.42857
3;3;inf308,inf225,mat024,iwn170,inf280,inf311,;31;0.0816331;3.42857
3;4;inf322,inf266,inf292,inf221,inf305,inf314,;30;1.65306;3.42857
3;5;inf360,icn270,inf293,inf295,inf246,inf307,inf7,;32;0.510203;3.42857
3;6;inf228,inf309,inf285,inf5,inf256,fis140,;32;0.510203;3.42857
3;7;inf310,inf343,inf4,inf3,inf2,;31;0.0816331;3.42857
4;1;inf236,inf270,hrw2,fis120,hrw1,inf306,inf1,;31;0.0816331;3.42857
4;2;inf6,inf312,inf313,inf276,mat023,fis130,;32;0.510203;3.42857
4;3;inf225,mat024,iwn170,inf280,inf308,inf311,;31;0.0816331;3.42857
4;4;inf322,inf266,inf292,inf221,inf305,inf314,;30;1.65306;3.42857
4;5;inf7,inf360,icn270,inf293,inf295,inf246,inf307,;32;0.510203;3.42857
4;6;inf228,inf309,inf285,inf5,inf256,fis140,;32;0.510203;3.42857
4;7;inf310,inf343,inf4,inf3,inf2,;31;0.0816331;3.42857
