id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf305,inf134,inf270,inf7,inf313,inf312,;27;0;16
1;2;inf253,inf276,inf245,inf5,inf3,inf1,inf311,;26;1;16
1;3;mat022,inf239,inf266,inf246,inf314,;27;0;16
1;4;mat023,fis120,inf221,inf236,inf256,;30;9;16
1;5;inf292,fis140,inf225,inf280,iwn170,;28;1;16
1;6;mat024,inf322,inf343,icn270,inf308,;26;1;16
1;7;inf285,inf295,inf360,inf293,hrw2,inf2,;25;4;16
1;8;inf307,inf228,inf309,inf155,inf306,;27;0;16
1;9;inf310,inf6,hrw1,inf4,;27;0;16
2;1;inf134,inf270,inf305,inf7,inf313,inf312,;27;0;16
2;2;inf239,inf276,inf245,inf5,inf3,inf1,inf311,;26;1;16
2;3;mat022,inf253,inf266,inf246,inf314,;27;0;16
2;4;mat023,fis120,inf221,inf236,inf256,;30;9;16
2;5;inf292,fis140,inf225,inf280,iwn170,;28;1;16
2;6;mat024,inf322,inf343,icn270,inf308,;26;1;16
2;7;inf285,inf295,inf360,inf293,hrw2,inf2,;25;4;16
2;8;inf307,inf228,inf309,inf155,inf306,;27;0;16
2;9;inf4,inf310,inf6,hrw1,;27;0;16
3;1;inf305,inf134,inf270,inf7,inf313,inf312,;27;0;16
3;2;inf253,inf276,inf245,inf5,inf3,inf1,inf311,;26;1;16
3;3;mat022,inf239,inf266,inf246,inf314,;27;0;16
3;4;mat023,fis120,inf221,inf236,inf256,;30;9;16
3;5;inf292,fis140,inf225,inf280,iwn170,;28;1;16
3;6;mat024,inf322,inf343,icn270,inf308,;26;1;16
3;7;inf285,inf295,inf360,inf293,hrw2,inf2,;25;4;16
3;8;inf307,inf228,inf309,inf155,inf306,;27;0;16
3;9;inf310,inf6,hrw1,inf4,;27;0;16
4;1;inf313,inf134,inf270,inf305,inf7,inf312,;27;0;16
4;2;inf239,inf276,inf245,inf5,inf3,inf1,inf311,;26;1;16
4;3;mat022,inf253,inf266,inf246,inf314,;27;0;16
4;4;mat023,fis120,inf221,inf236,inf256,;30;9;16
4;5;inf292,fis140,inf225,inf280,iwn170,;28;1;16
4;6;mat024,inf322,inf343,icn270,inf308,;26;1;16
4;7;inf285,inf295,inf360,inf293,hrw2,inf2,;25;4;16
4;8;inf307,inf228,inf309,inf155,inf306,;27;0;16
4;9;inf310,inf6,hrw1,inf4,;27;0;16
5;1;inf134,inf270,inf305,inf7,inf313,inf312,;27;0;16
5;2;inf3,inf253,inf276,inf245,inf5,inf1,inf311,;26;1;16
5;3;mat022,inf239,inf266,inf246,inf314,;27;0;16
5;4;mat023,fis120,inf221,inf236,inf256,;30;9;16
5;5;inf292,fis140,inf225,inf280,iwn170,;28;1;16
5;6;mat024,inf322,inf343,icn270,inf308,;26;1;16
5;7;inf285,inf295,inf360,inf293,hrw2,inf2,;25;4;16
5;8;inf307,inf228,inf309,inf155,inf306,;27;0;16
5;9;inf310,inf6,hrw1,inf4,;27;0;16
6;1;inf134,inf270,inf305,inf313,inf312,;25;4;20
6;2;inf7,inf253,inf276,inf245,inf5,inf3,inf1,inf311,;28;1;20
6;3;mat022,inf239,inf266,inf246,inf314,;27;0;20
6;4;mat023,fis120,inf221,inf236,inf256,;30;9;20
6;5;inf292,fis140,inf225,inf280,iwn170,;28;1;20
6;6;mat024,inf322,inf343,icn270,inf308,;26;1;20
6;7;inf285,inf295,inf360,inf293,hrw2,inf2,;25;4;20
6;8;inf307,inf228,inf309,inf155,inf306,;27;0;20
