id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf312,inf313,inf225,inf276,mat024,inf4,;28;0.25;1.5
1;2;inf322,inf266,inf306,icn270,inf3,inf7,inf2,inf5,;28;0.25;1.5
1;3;fis140,inf360,inf305,inf221,inf314,;28;0.25;1.5
1;4;inf292,inf256,inf285,inf307,inf311,inf1,;27;0.25;1.5
1;5;inf228,inf309,inf293,inf295,inf343,;27;0.25;1.5
1;6;inf6,inf310,inf308,;27;0.25;1.5
2;1;inf312,inf313,inf225,inf276,mat024,inf4,;28;0.25;1.5
2;2;inf306,inf322,inf266,icn270,inf3,inf7,inf2,inf5,;28;0.25;1.5
2;3;inf360,inf305,fis140,inf221,inf314,;28;0.25;1.5
2;4;inf292,inf256,inf285,inf307,inf311,inf1,;27;0.25;1.5
2;5;inf228,inf309,inf293,inf295,inf343,;27;0.25;1.5
2;6;inf6,inf310,inf308,;27;0.25;1.5
3;1;inf312,inf313,inf225,inf276,mat024,inf4,;28;0.25;1.5
3;2;inf306,inf322,inf266,icn270,inf3,inf7,inf2,inf5,;28;0.25;1.5
3;3;inf360,inf305,fis140,inf221,inf314,;28;0.25;1.5
3;4;inf292,inf256,inf285,inf307,inf311,inf1,;27;0.25;1.5
3;5;inf228,inf309,inf293,inf295,inf343,;27;0.25;1.5
3;6;inf6,inf310,inf308,;27;0.25;1.5
4;1;inf312,inf313,inf225,inf276,mat024,;26;2.25;5.5
4;2;inf322,inf266,inf306,icn270,inf3,inf7,inf2,inf5,;28;0.25;5.5
4;3;inf360,inf305,fis140,inf221,inf314,;28;0.25;5.5
4;4;inf292,inf256,inf285,inf4,inf307,inf311,inf1,;29;2.25;5.5
4;5;inf228,inf309,inf293,inf295,inf343,;27;0.25;5.5
4;6;inf6,inf310,inf308,;27;0.25;5.5
5;1;inf312,inf313,inf225,inf276,mat024,;26;2.25;5.5
5;2;inf322,inf266,inf306,icn270,inf3,inf7,inf2,inf5,;28;0.25;5.5
5;3;fis140,inf360,inf305,inf221,inf314,;28;0.25;5.5
5;4;inf292,inf256,inf285,inf307,inf311,inf1,inf4,;29;2.25;5.5
5;5;inf228,inf309,inf293,inf295,inf343,;27;0.25;5.5
5;6;inf6,inf310,inf308,;27;0.25;5.5
6;1;inf312,inf313,inf225,inf276,mat024,;26;2.25;5.5
6;2;inf322,inf266,inf306,icn270,inf3,inf7,inf2,inf5,;28;0.25;5.5
6;3;fis140,inf360,inf305,inf221,inf314,;28;0.25;5.5
6;4;inf292,inf256,inf285,inf307,inf311,inf1,inf4,;29;2.25;5.5
6;5;inf228,inf309,inf293,inf295,inf343,;27;0.25;5.5
6;6;inf6,inf310,inf308,;27;0.25;5.5
7;1;inf312,inf313,inf225,inf276,inf305,mat024,inf4,;33;0;6
7;2;inf322,inf266,inf221,inf306,icn270,inf3,inf7,inf2,inf5,;33;0;6
