id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf314,inf308,inf322,inf343,inf285,inf7,;27;0.36;1.2
1;2;hrw1,inf295,inf360,inf306,fis140,;26;0.16;1.2
1;3;icn270,inf313,inf309,inf4,inf307,inf293,inf2,;26;0.16;1.2
1;4;inf6,inf228,inf305,inf311,inf1,inf3,;26;0.16;1.2
1;5;inf312,inf310,inf5,;27;0.36;1.2
2;1;inf314,inf308,inf322,inf343,inf285,inf7,;27;0.36;1.2
2;2;hrw1,inf295,inf360,inf306,fis140,;26;0.16;1.2
2;3;icn270,inf313,inf309,inf4,inf307,inf293,inf2,;26;0.16;1.2
2;4;inf6,inf228,inf305,inf311,inf1,inf3,;26;0.16;1.2
2;5;inf312,inf310,inf5,;27;0.36;1.2
3;1;inf314,inf308,inf322,inf343,inf285,inf7,;27;0.36;1.2
3;2;hrw1,inf295,inf360,inf306,fis140,;26;0.16;1.2
3;3;icn270,inf313,inf309,inf4,inf307,inf293,inf2,;26;0.16;1.2
3;4;inf6,inf228,inf305,inf311,inf1,inf3,;26;0.16;1.2
3;5;inf312,inf310,inf5,;27;0.36;1.2
4;1;inf314,inf308,inf322,inf343,inf285,inf7,;27;0.36;1.2
4;2;hrw1,inf295,inf360,inf306,fis140,;26;0.16;1.2
4;3;inf313,inf309,inf4,icn270,inf307,inf293,inf2,;26;0.16;1.2
4;4;inf1,inf6,inf228,inf305,inf311,inf3,;26;0.16;1.2
4;5;inf312,inf310,inf5,;27;0.36;1.2
5;1;inf314,inf308,inf322,inf343,inf285,inf7,;27;0.36;1.2
5;2;hrw1,inf295,inf360,inf306,fis140,;26;0.16;1.2
5;3;icn270,inf313,inf309,inf4,inf307,inf293,inf2,;26;0.16;1.2
5;4;inf6,inf228,inf305,inf311,inf1,inf3,;26;0.16;1.2
5;5;inf312,inf310,inf5,;27;0.36;1.2
6;1;inf285,inf314,inf308,inf322,inf343,inf7,;27;0.36;1.2
6;2;hrw1,inf295,inf360,inf306,fis140,;26;0.16;1.2
6;3;inf313,inf309,inf4,icn270,inf307,inf293,inf2,;26;0.16;1.2
6;4;inf6,inf228,inf305,inf311,inf1,inf3,;26;0.16;1.2
6;5;inf312,inf310,inf5,;27;0.36;1.2
7;1;inf285,inf314,inf308,inf322,inf343,inf7,;27;0.36;1.2
7;2;hrw1,inf295,inf360,inf306,fis140,;26;0.16;1.2
7;3;inf313,inf309,inf4,icn270,inf307,inf293,inf2,;26;0.16;1.2
7;4;inf6,inf228,inf305,inf311,inf1,inf3,;26;0.16;1.2
7;5;inf312,inf310,inf5,;27;0.36;1.2
8;1;inf314,inf308,inf322,inf343,inf285,inf7,;27;0.36;1.2
