id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf360,inf314,inf7,inf307,inf305,;22;0.25;3
1;2;inf228,inf311,inf312,;20;2.25;3
1;3;inf313,inf309,inf308,inf306,inf343,;22;0.25;3
1;4;inf310,inf6,;22;0.25;3
2;1;inf360,inf314,inf307,inf305,inf7,;22;0.25;3
2;2;inf228,inf311,inf312,;20;2.25;3
2;3;inf313,inf309,inf308,inf306,inf343,;22;0.25;3
2;4;inf310,inf6,;22;0.25;3
3;1;inf314,inf360,inf343,inf307,;20;2.25;3
3;2;inf309,inf311,inf308,inf306,inf312,;22;0.25;3
3;3;inf228,inf313,inf305,inf7,;22;0.25;3
3;4;inf310,inf6,;22;0.25;3
4;1;inf360,inf314,inf307,inf305,inf7,;22;0.25;3
4;2;inf228,inf311,inf312,;20;2.25;3
4;3;inf313,inf309,inf308,inf306,inf343,;22;0.25;3
4;4;inf310,inf6,;22;0.25;3
5;1;inf360,inf314,inf7,inf307,inf305,;22;0.25;3
5;2;inf308,inf228,inf312,;20;2.25;3
5;3;inf309,inf313,inf306,inf343,inf311,;22;0.25;3
5;4;inf310,inf6,;22;0.25;3
6;1;inf360,inf314,inf307,inf305,inf7,;22;0.25;3
6;2;inf228,inf311,inf312,;20;2.25;3
6;3;inf313,inf309,inf308,inf306,inf343,;22;0.25;3
6;4;inf310,inf6,;22;0.25;3
7;1;inf314,inf360,inf343,inf307,inf7,;22;0.25;3
7;2;inf309,inf311,inf308,inf306,inf312,;22;0.25;3
7;3;inf228,inf313,inf305,;20;2.25;3
7;4;inf310,inf6,;22;0.25;3
8;1;inf314,inf360,inf343,inf307,inf7,;22;0.25;3
8;2;inf309,inf311,inf308,inf306,inf312,;22;0.25;3
8;3;inf228,inf313,inf305,;20;2.25;3
8;4;inf310,inf6,;22;0.25;3
9;1;inf314,inf360,inf343,inf307,inf7,;22;0.25;3
9;2;inf309,inf311,inf308,inf306,inf312,;22;0.25;3
9;3;inf228,inf313,inf305,;20;2.25;3
9;4;inf310,inf6,;22;0.25;3
10;1;inf305,inf360,inf6,inf312,inf314,inf343,inf7,;29;0.111112;4.66667
10;2;inf309,inf228,inf311,inf308,inf306,;27;2.77778;4.66667
