id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf307,inf253,inf239,inf270,inf313,inf311,;30;0.140625;1.875
1;2;inf221,inf236,hrw2,inf245,inf305,inf2,inf314,;30;0.140625;1.875
1;3;mat022,inf225,inf6,inf306,inf5,inf246,inf7,inf4,;30;0.140625;1.875
1;4;fis130,fis120,inf322,inf276,inf256,;31;0.390625;1.875
1;5;mat023,fis140,inf266,inf343,inf312,;30;0.140625;1.875
1;6;inf292,mat024,inf360,inf280,iwn170,inf308,;31;0.390625;1.875
1;7;inf1,inf285,inf228,inf309,inf293,icn270,inf3,;31;0.390625;1.875
1;8;inf310,inf295,inf155,;30;0.140625;1.875
2;1;inf307,inf253,inf239,inf270,inf313,inf311,;30;0.140625;1.875
2;2;inf221,inf236,hrw2,inf245,inf305,inf2,inf314,;30;0.140625;1.875
2;3;inf7,mat022,inf225,inf6,inf306,inf5,inf246,inf4,;30;0.140625;1.875
2;4;fis130,fis120,inf322,inf276,inf256,;31;0.390625;1.875
2;5;mat023,fis140,inf266,inf343,inf312,;30;0.140625;1.875
2;6;inf292,mat024,inf360,inf280,iwn170,inf308,;31;0.390625;1.875
2;7;inf285,inf228,inf309,inf293,icn270,inf3,inf1,;31;0.390625;1.875
2;8;inf310,inf295,inf155,;30;0.140625;1.875
3;1;inf307,inf253,inf239,inf270,inf313,inf311,;30;0.140625;1.875
3;2;inf221,inf236,hrw2,inf245,inf305,inf2,inf314,;30;0.140625;1.875
3;3;mat022,inf225,inf6,inf306,inf5,inf246,inf7,inf4,;30;0.140625;1.875
3;4;fis130,fis120,inf322,inf276,inf256,;31;0.390625;1.875
3;5;mat023,fis140,inf266,inf343,inf312,;30;0.140625;1.875
3;6;inf308,inf292,mat024,inf360,inf280,iwn170,;31;0.390625;1.875
3;7;inf285,inf228,inf309,inf293,icn270,inf3,inf1,;31;0.390625;1.875
3;8;inf310,inf295,inf155,;30;0.140625;1.875
4;1;inf253,inf239,inf270,inf307,inf313,inf311,;30;0.140625;1.875
4;2;inf221,inf236,hrw2,inf245,inf305,inf2,inf314,;30;0.140625;1.875
4;3;mat022,inf225,inf6,inf306,inf5,inf246,inf7,inf4,;30;0.140625;1.875
4;4;fis130,fis120,inf322,inf276,inf256,;31;0.390625;1.875
4;5;fis140,mat023,inf266,inf343,inf312,;30;0.140625;1.875
4;6;inf292,inf280,mat024,inf360,iwn170,inf308,;31;0.390625;1.875
4;7;inf293,inf285,inf228,inf309,icn270,inf3,inf1,;31;0.390625;1.875
4;8;inf295,inf310,inf155,;30;0.140625;1.875
5;1;inf270,inf239,inf253,inf307,inf313,inf311,;30;0.140625;1.875
5;2;inf236,inf221,hrw2,inf245,inf305,inf2,inf314,;30;0.140625;1.875
5;3;inf225,mat022,inf6,inf306,inf5,inf246,inf7,inf4,;30;0.140625;1.875
5;4;inf276,inf322,fis130,fis120,inf256,;31;0.390625;1.875
5;5;inf266,mat023,fis140,inf343,inf312,;30;0.140625;1.875
5;6;inf360,mat024,inf292,inf280,iwn170,inf308,;31;0.390625;1.875
5;7;inf285,inf293,icn270,inf228,inf309,inf3,inf1,;31;0.390625;1.875
5;8;inf295,inf310,inf155,;30;0.140625;1.875
6;1;inf307,inf253,inf239,inf270,inf313,inf311,;30;0.140625;1.875
6;2;inf245,inf221,inf236,hrw2,inf305,inf2,inf314,;30;0.140625;1.875
6;3;inf246,mat022,inf225,inf6,inf306,inf5,inf7,inf4,;30;0.140625;1.875
6;4;inf256,fis130,fis120,inf322,inf276,;31;0.390625;1.875
6;5;inf343,mat023,fis140,inf266,inf312,;30;0.140625;1.875
6;6;inf292,mat024,inf360,inf280,iwn170,inf308,;31;0.390625;1.875
6;7;inf285,inf228,inf309,inf293,icn270,inf3,inf1,;31;0.390625;1.875
6;8;inf310,inf295,inf155,;30;0.140625;1.875
7;1;inf313,inf307,inf253,inf239,inf270,inf311,;30;0.140625;1.875
7;2;inf221,inf236,hrw2,inf245,inf305,inf2,inf314,;30;0.140625;1.875
7;3;mat022,inf225,inf6,inf306,inf5,inf246,inf7,inf4,;30;0.140625;1.875
7;4;fis130,fis120,inf322,inf276,inf256,;31;0.390625;1.875
7;5;mat023,fis140,inf266,inf343,inf312,;30;0.140625;1.875
7;6;inf292,mat024,inf360,inf280,iwn170,inf308,;31;0.390625;1.875
7;7;inf285,inf228,inf309,inf293,icn270,inf3,inf1,;31;0.390625;1.875
7;8;inf310,inf295,inf155,;30;0.140625;1.875
8;1;inf311,inf307,inf253,inf239,inf270,inf313,;30;0.140625;5.875
8;2;inf221,inf236,hrw2,inf245,inf305,inf2,inf314,;30;0.140625;5.875
8;3;mat022,inf225,inf6,inf306,inf5,inf246,inf7,inf4,;30;0.140625;5.875
8;4;fis130,fis120,inf322,inf276,inf256,;31;0.390625;5.875
8;5;mat023,fis140,inf266,inf343,inf312,;30;0.140625;5.875
8;6;inf292,mat024,inf360,inf280,iwn170,inf308,;31;0.390625;5.875
8;7;inf285,inf228,inf309,inf293,icn270,inf1,;29;1.89062;5.875
8;8;inf310,inf295,inf3,inf155,;32;2.64062;5.875
9;1;inf307,inf253,inf239,inf270,inf313,inf311,;30;0.140625;5.875
9;2;inf245,inf221,inf236,hrw2,inf305,inf2,inf314,;30;0.140625;5.875
9;3;inf246,mat022,inf225,inf6,inf306,inf5,inf7,inf4,;30;0.140625;5.875
9;4;inf256,fis130,fis120,inf322,inf276,;31;0.390625;5.875
9;5;inf343,mat023,fis140,inf266,inf312,;30;0.140625;5.875
9;6;inf292,mat024,inf360,inf280,iwn170,inf308,;31;0.390625;5.875
9;7;inf285,inf228,inf309,inf293,icn270,inf1,;29;1.89062;5.875
9;8;inf310,inf295,inf3,inf155,;32;2.64062;5.875
10;1;inf307,inf253,inf239,inf270,inf313,inf311,;30;0.140625;25.875
10;2;inf221,inf236,hrw2,inf245,inf305,inf2,inf314,;30;0.140625;25.875
10;3;mat022,inf225,inf6,inf306,inf5,inf246,inf7,inf4,;30;0.140625;25.875
10;4;fis130,fis120,inf322,inf276,inf256,;31;0.390625;25.875
10;5;mat023,fis140,inf266,inf343,inf312,;30;0.140625;25.875
10;6;inf292,mat024,inf360,inf280,iwn170,inf308,;31;0.390625;25.875
10;7;inf285,inf228,inf309,inf293,icn270,inf1,inf295,;34;13.1406;25.875
10;8;inf3,inf310,inf155,;27;11.3906;25.875
11;1;inf307,inf253,inf239,inf270,inf313,inf311,;30;0.140625;41.875
11;2;inf221,inf236,hrw2,inf245,inf305,inf2,inf314,;30;0.140625;41.875
11;3;mat022,inf225,inf276,inf6,inf306,inf5,inf246,inf7,inf4,;35;21.3906;41.875
11;4;fis130,fis120,inf322,inf256,;26;19.1406;41.875
11;5;mat023,fis140,inf266,inf343,inf312,;30;0.140625;41.875
11;6;inf292,mat024,inf360,inf280,iwn170,inf308,;31;0.390625;41.875
11;7;inf1,inf285,inf228,inf309,inf293,icn270,inf3,;31;0.390625;41.875
11;8;inf310,inf295,inf155,;30;0.140625;41.875
12;1;inf307,inf253,inf239,inf270,inf313,inf311,;30;0.140625;45.875
12;2;inf245,inf221,inf236,hrw2,inf305,inf2,inf314,;30;0.140625;45.875
12;3;inf246,mat022,inf225,inf6,inf306,inf5,inf7,inf4,inf276,;35;21.3906;45.875
12;4;inf256,fis130,fis120,inf322,;26;19.1406;45.875
12;5;inf343,mat023,fis140,inf266,inf312,;30;0.140625;45.875
12;6;inf292,mat024,inf360,inf280,iwn170,inf308,;31;0.390625;45.875
12;7;inf285,inf228,inf309,inf293,icn270,inf1,;29;1.89062;45.875
12;8;inf310,inf295,inf3,inf155,;32;2.64062;45.875
13;1;inf307,inf253,inf239,inf270,inf313,inf311,;30;0.140625;81.875
13;2;inf221,inf236,hrw2,inf245,inf305,inf2,inf314,;30;0.140625;81.875
13;3;mat022,inf225,inf276,inf6,inf306,inf5,inf246,inf7,inf4,;35;21.3906;81.875
13;4;fis130,fis120,inf322,inf256,;26;19.1406;81.875
13;5;inf308,mat023,fis140,inf266,inf343,inf312,;35;21.3906;81.875
13;6;inf292,mat024,inf360,inf280,iwn170,;26;19.1406;81.875
13;7;inf285,inf228,inf309,inf293,icn270,inf3,inf1,;31;0.390625;81.875
13;8;inf310,inf295,inf155,;30;0.140625;81.875
14;1;inf307,inf253,inf239,inf270,inf313,inf311,inf4,;32;25;314
14;2;inf221,inf236,hrw2,inf245,inf305,inf2,inf314,;30;9;314
14;3;mat022,inf225,inf6,inf306,inf5,inf246,inf7,;28;1;314
14;4;fis130,fis120,inf322,;21;36;314
14;5;inf276,inf308,inf256,;15;144;314
14;6;mat023,inf266,inf343,inf312,;22;25;314
14;7;inf292,fis140,mat024,inf360,inf280,iwn170,;34;49;314
14;8;inf285,inf228,inf309,inf293,icn270,inf3,inf1,;31;16;314
14;9;inf310,inf295,inf155,;30;9;314
15;1;inf307,inf253,inf239,inf270,inf313,inf311,;30;9;418
15;2;inf245,inf221,inf236,hrw2,inf305,inf2,inf314,;30;9;418
15;3;inf246,mat022,inf225,inf6,inf306,inf5,inf7,inf4,;30;9;418
15;4;inf256,fis130,fis120,inf322,inf276,;31;16;418
15;5;inf343,mat023,fis140,inf266,inf312,;30;9;418
15;6;inf292,mat024,inf360,inf280,iwn170,inf308,;31;16;418
