id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf343,inf360,inf6,inf313,inf308,inf307,inf2,;29;0.0400003;0.8
1;2;fis120,inf306,mat024,inf305,inf311,;29;0.0400003;0.8
1;3;inf7,inf309,inf292,iwn170,fis140,inf314,inf3,;29;0.0400003;0.8
1;4;inf228,inf295,inf293,icn270,inf312,;30;0.639999;0.8
1;5;inf310,inf4,inf285,inf5,;29;0.0400003;0.8
2;1;inf360,inf6,inf313,inf308,inf307,inf343,inf2,;29;0.0400003;0.8
2;2;inf306,fis120,mat024,inf305,inf311,;29;0.0400003;0.8
2;3;inf7,inf309,inf292,iwn170,fis140,inf314,inf3,;29;0.0400003;0.8
2;4;inf228,inf295,inf293,inf285,inf312,;30;0.639999;0.8
2;5;inf310,inf4,inf5,icn270,;29;0.0400003;0.8
3;1;inf360,inf6,inf313,inf308,inf307,inf343,inf2,;29;0.0400003;0.8
3;2;inf306,fis120,mat024,inf305,inf311,;29;0.0400003;0.8
3;3;inf7,inf309,inf292,iwn170,fis140,inf314,inf3,;29;0.0400003;0.8
3;4;inf228,inf295,inf293,icn270,inf312,;30;0.639999;0.8
3;5;inf310,inf4,inf285,inf5,;29;0.0400003;0.8
4;1;inf307,inf360,inf6,inf313,inf308,inf343,inf2,;29;0.0400003;0.8
4;2;fis120,inf306,mat024,inf305,inf311,;29;0.0400003;0.8
4;3;inf7,inf309,inf292,iwn170,fis140,inf314,inf3,;29;0.0400003;0.8
4;4;inf228,inf295,inf293,icn270,inf312,;30;0.639999;0.8
4;5;inf310,inf4,inf285,inf5,;29;0.0400003;0.8
5;1;inf313,inf360,inf6,inf308,inf307,inf343,inf2,;29;0.0400003;0.8
5;2;fis120,inf306,mat024,inf305,inf311,;29;0.0400003;0.8
5;3;inf7,inf309,inf292,iwn170,fis140,inf314,inf3,;29;0.0400003;0.8
5;4;inf228,inf295,inf293,icn270,inf312,;30;0.639999;0.8
5;5;inf310,inf4,inf285,inf5,;29;0.0400003;0.8
6;1;inf360,inf6,inf313,inf308,inf307,inf343,inf2,;29;0.0400003;0.8
6;2;inf306,fis120,mat024,inf305,inf311,;29;0.0400003;0.8
6;3;inf7,inf309,inf292,iwn170,fis140,inf314,inf3,;29;0.0400003;0.8
6;4;inf228,inf295,inf293,inf285,inf312,;30;0.639999;0.8
6;5;inf310,inf4,inf5,icn270,;29;0.0400003;0.8
7;1;inf360,inf6,inf313,inf308,inf307,inf343,inf2,;29;0.0400003;60.8
7;2;fis120,inf306,mat024,inf305,inf311,;29;0.0400003;60.8
7;3;inf7,inf309,inf292,iwn170,fis140,inf314,inf3,;29;0.0400003;60.8
7;4;inf312,inf228,inf295,inf293,inf285,icn270,;35;33.64;60.8
7;5;inf310,inf4,inf5,;24;27.04;60.8
8;1;inf360,inf6,inf313,inf308,inf307,inf343,inf2,;29;0.0400003;60.8
8;2;inf306,fis120,mat024,inf305,inf311,;29;0.0400003;60.8
8;3;inf7,inf309,inf292,iwn170,fis140,inf314,inf3,;29;0.0400003;60.8
8;4;inf228,inf295,inf293,icn270,inf285,inf312,;35;33.64;60.8
8;5;inf310,inf4,inf5,;24;27.04;60.8
9;1;inf313,inf360,inf6,inf308,inf307,inf343,inf2,;29;0.0400003;60.8
9;2;fis120,inf306,mat024,inf305,inf311,;29;0.0400003;60.8
9;3;inf7,inf309,inf292,iwn170,fis140,inf314,inf3,;29;0.0400003;60.8
9;4;inf228,inf295,inf293,icn270,inf285,inf312,;35;33.64;60.8
9;5;inf310,inf4,inf5,;24;27.04;60.8
10;1;inf360,inf6,inf313,inf308,inf307,inf343,inf2,;29;0.0400003;60.8
10;2;inf306,fis120,mat024,inf305,inf311,;29;0.0400003;60.8
10;3;inf7,inf309,inf292,iwn170,fis140,inf314,inf3,;29;0.0400003;60.8
10;4;inf228,inf295,inf293,icn270,inf285,inf312,;35;33.64;60.8
10;5;inf310,inf4,inf5,;24;27.04;60.8
11;1;inf360,inf6,inf313,inf308,inf343,inf2,;24;27.04;60.8
11;2;fis120,inf306,mat024,inf305,inf311,;29;0.0400003;60.8
11;3;inf7,inf309,inf292,iwn170,fis140,inf314,inf3,;29;0.0400003;60.8
11;4;inf307,inf228,inf295,inf293,icn270,inf312,;35;33.64;60.8
11;5;inf310,inf4,inf285,inf5,;29;0.0400003;60.8
12;1;inf313,inf360,inf308,inf343,inf2,;22;5.44445;77.3333
12;2;inf6,fis120,inf306,mat024,inf305,;26;2.77778;77.3333
12;3;inf7,inf309,inf292,iwn170,inf314,inf3,;21;11.1111;77.3333
12;4;inf295,inf307,inf312,inf311,;20;18.7778;77.3333
12;5;inf228,inf4,inf293,fis140,icn270,;30;32.1111;77.3333
12;6;inf310,inf285,inf5,;27;7.11111;77.3333
13;1;inf308,inf360,inf313,inf343,inf2,;22;5.44445;77.3333
13;2;inf6,fis120,inf306,mat024,inf305,;26;2.77778;77.3333
13;3;inf7,inf309,inf292,iwn170,inf314,inf3,;21;11.1111;77.3333
13;4;inf295,inf307,inf312,inf311,;20;18.7778;77.3333
13;5;inf228,inf4,inf293,icn270,fis140,;30;32.1111;77.3333
13;6;inf310,inf285,inf5,;27;7.11111;77.3333
14;1;inf360,inf313,inf308,inf307,inf343,inf2,inf7,inf292,;34;23.04;118.8
14;2;inf6,fis120,inf306,mat024,inf305,inf311,;31;3.24;118.8
14;3;inf314,inf309,iwn170,fis140,inf3,;22;51.84;118.8
14;4;inf228,inf295,icn270,inf312,;25;17.64;118.8
14;5;inf310,inf4,inf293,inf285,inf5,;34;23.04;118.8
15;1;inf343,inf360,inf313,inf308,inf2,;22;51.84;118.8
15;2;inf6,fis120,inf306,mat024,inf305,;26;10.24;118.8
15;3;inf7,inf309,inf292,iwn170,fis140,inf314,inf3,;29;0.0400003;118.8
15;4;inf228,inf295,icn270,inf307,inf312,inf311,;35;33.64;118.8
15;5;inf310,inf4,inf293,inf285,inf5,;34;23.04;118.8
16;1;inf343,inf360,inf313,inf308,inf307,inf2,;27;7.11111;311.333
16;2;inf6,fis120,inf306,mat024,inf305,inf311,;31;44.4444;311.333
16;3;inf309,iwn170,fis140,inf3,;17;53.7778;311.333
16;4;inf7,inf292,inf314,;12;152.111;311.333
16;5;inf228,inf295,icn270,inf312,inf285,;30;32.1111;311.333
16;6;inf310,inf4,inf293,inf5,;29;21.7778;311.333
17;1;inf360,inf313,inf308,inf343,inf2,;22;5.44445;349.333
17;2;inf6,fis120,inf306,mat024,inf305,;26;2.77778;349.333
17;3;inf7,inf309,iwn170,fis140,inf314,inf3,;24;0.111112;349.333
17;4;inf292,inf228,icn270,inf307,inf312,inf311,;35;113.778;349.333
17;5;inf295,inf285,;10;205.444;349.333
17;6;inf293,inf310,inf4,inf5,;29;21.7778;349.333
18;1;inf308,inf360,inf313,inf343,inf2,;22;5.44445;349.333
18;2;inf6,fis120,inf306,mat024,inf305,;26;2.77778;349.333
18;3;inf7,inf309,inf292,iwn170,fis140,inf314,inf3,;29;21.7778;349.333
18;4;inf295,icn270,inf307,inf312,inf311,inf228,;35;113.778;349.333
18;5;inf293,inf285,;10;205.444;349.333
18;6;inf310,inf4,inf5,;24;0.111112;349.333
19;1;inf308,inf360,inf313,inf307,inf343,inf2,;27;7.11111;351.333
19;2;inf6,fis120,inf306,mat024,inf305,inf311,;31;44.4444;351.333
19;3;inf309,iwn170,fis140,inf3,;17;53.7778;351.333
19;4;inf7,inf292,inf314,;12;152.111;351.333
19;5;inf228,inf295,icn270,inf312,;25;0.444444;351.333
19;6;inf310,inf4,inf293,inf285,inf5,;34;93.4444;351.333
20;1;inf360,inf6,inf313,inf308,inf307,inf343,inf2,;29;21.7778;375.333
20;2;inf306,fis120,mat024,inf305,inf311,;29;21.7778;375.333
20;3;iwn170,inf292,fis140,;18;40.1111;375.333
20;4;inf7,inf309,inf314,inf3,;11;177.778;375.333
20;5;inf228,inf295,inf293,icn270,inf285,inf312,;35;113.778;375.333
20;6;inf310,inf4,inf5,;24;0.111112;375.333
21;1;inf360,inf313,inf308,inf307,inf343,inf2,;27;7.11111;381.333
21;2;inf6,fis120,inf306,mat024,inf305,inf311,;31;44.4444;381.333
21;3;inf292,inf309,iwn170,fis140,inf314,inf3,;27;7.11111;381.333
21;4;inf295,inf7,;7;300.444;381.333
21;5;inf293,inf228,icn270,inf312,;25;0.444444;381.333
21;6;inf310,inf4,inf285,inf5,;29;21.7778;381.333
22;1;inf360,inf6,inf313,inf308,inf307,inf343,inf2,;29;21.7778;471.333
22;2;mat024,fis120,inf306,inf305,inf311,;29;21.7778;471.333
22;3;inf7,inf309,inf292,iwn170,fis140,inf314,inf3,;29;21.7778;471.333
22;4;inf228,inf295,inf293,icn270,inf312,;30;32.1111;471.333
