id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf134,hrw1,fis120,inf312,inf311,;26;0.60494;3.55556
1;2;inf152,inf253,inf270,inf245,hrw2,inf1,inf2,;27;0.0493823;3.55556
1;3;inf155,inf239,inf246,inf6,inf306,inf313,;27;0.0493823;3.55556
1;4;mat023,inf221,inf236,inf276,inf3,inf7,;26;0.60494;3.55556
1;5;mat024,inf225,inf266,inf256,iwn170,;26;0.60494;3.55556
1;6;inf292,inf322,inf343,icn270,inf314,inf5,;27;0.0493823;3.55556
1;7;inf285,inf295,inf360,inf280,inf305,inf4,;27;0.0493823;3.55556
1;8;inf307,inf228,inf309,inf293,inf308,;27;0.0493823;3.55556
1;9;inf310,fis140,;28;1.49383;3.55556
2;1;inf134,hrw1,fis120,inf312,inf311,;26;0.60494;3.55556
2;2;inf152,inf253,inf270,inf245,hrw2,inf1,inf2,;27;0.0493823;3.55556
2;3;inf155,inf239,inf246,inf6,inf306,inf313,;27;0.0493823;3.55556
2;4;mat023,inf221,inf236,inf276,inf3,inf7,;26;0.60494;3.55556
2;5;mat024,inf225,inf266,inf256,iwn170,;26;0.60494;3.55556
2;6;inf292,inf322,inf343,icn270,inf314,inf5,;27;0.0493823;3.55556
2;7;inf4,inf285,inf295,inf360,inf280,inf305,;27;0.0493823;3.55556
2;8;inf307,inf228,inf309,inf293,inf308,;27;0.0493823;3.55556
2;9;inf310,fis140,;28;1.49383;3.55556
3;1;inf134,hrw1,fis120,inf312,inf311,;26;0.60494;3.55556
3;2;inf152,inf253,inf270,inf245,hrw2,inf1,inf2,;27;0.0493823;3.55556
3;3;inf155,inf239,inf246,inf6,inf306,inf313,;27;0.0493823;3.55556
3;4;mat023,inf221,inf236,inf276,inf3,inf7,;26;0.60494;3.55556
3;5;mat024,inf225,inf266,inf256,iwn170,;26;0.60494;3.55556
3;6;inf5,inf292,inf322,inf343,icn270,inf314,;27;0.0493823;3.55556
3;7;inf295,inf360,inf280,inf305,inf4,inf308,;27;0.0493823;3.55556
3;8;inf307,inf228,inf309,inf293,inf285,;27;0.0493823;3.55556
3;9;inf310,fis140,;28;1.49383;3.55556
4;1;inf134,hrw1,fis120,inf312,inf311,;26;0.60494;3.55556
