id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf343,inf311,inf312,inf306,;20;2.25;3
1;2;inf360,inf313,inf7,inf307,inf305,;22;0.25;3
1;3;inf309,inf228,inf314,inf308,;22;0.25;3
1;4;inf310,inf6,;22;0.25;3
2;1;inf343,inf311,inf312,inf306,;20;2.25;3
2;2;inf360,inf313,inf7,inf307,inf305,;22;0.25;3
2;3;inf309,inf228,inf314,inf308,;22;0.25;3
2;4;inf310,inf6,;22;0.25;3
3;1;inf343,inf311,inf312,inf306,;20;2.25;3
3;2;inf360,inf313,inf7,inf307,inf305,;22;0.25;3
3;3;inf309,inf228,inf314,inf308,;22;0.25;3
3;4;inf310,inf6,;22;0.25;3
4;1;inf343,inf311,inf312,inf306,;20;2.25;3
4;2;inf360,inf313,inf7,inf307,inf305,;22;0.25;3
4;3;inf309,inf228,inf314,inf308,;22;0.25;3
4;4;inf310,inf6,;22;0.25;3
5;1;inf343,inf311,inf312,inf306,;20;2.25;3
5;2;inf360,inf313,inf7,inf307,inf305,;22;0.25;3
5;3;inf309,inf228,inf314,inf308,;22;0.25;3
5;4;inf310,inf6,;22;0.25;3
6;1;inf360,inf311,inf312,inf343,inf307,inf305,;30;1.77778;4.66667
6;2;inf314,inf309,inf228,inf313,inf306,inf7,;29;0.111112;4.66667
6;3;inf310,inf6,inf308,;27;2.77778;4.66667
7;1;inf360,inf311,inf312,inf343,inf307,inf305,;30;1.77778;4.66667
7;2;inf314,inf309,inf228,inf313,inf306,inf7,;29;0.111112;4.66667
7;3;inf310,inf6,inf308,;27;2.77778;4.66667
8;1;inf311,inf312,inf343,inf6,;17;20.25;33
8;2;inf313,inf360,inf7,inf307,inf305,;22;0.25;33
8;3;inf309,inf228,inf314,inf306,;22;0.25;33
8;4;inf310,inf308,;25;12.25;33
9;1;inf360,inf311,inf312,inf313,inf306,inf343,inf307,;35;40.1111;64.6667
9;2;inf314,inf308,inf309,inf228,inf7,;24;21.7778;64.6667
9;3;inf310,inf6,inf305,;27;2.77778;64.6667
10;1;inf311,inf312,inf343,;15;42.25;73
10;2;inf360,inf313,inf7,inf307,inf305,;22;0.25;73
10;3;inf309,inf228,inf314,inf306,;22;0.25;73
10;4;inf6,inf310,inf308,;27;30.25;73
11;1;inf305,inf311,inf312,inf306,inf343,inf307,;30;72.25;163
11;2;inf360,inf313,inf7,;12;90.25;163
11;3;inf309,inf228,inf314,inf308,;22;0.25;163
11;4;inf310,inf6,;22;0.25;163
12;1;inf311,inf312,inf313,inf306,inf343,;25;60.84;180.8
12;2;inf7,inf307,;7;104.04;180.8
12;3;inf360,inf314,inf308,;15;4.84;180.8
12;4;inf309,inf228,inf6,inf305,;19;3.24;180.8
12;5;inf310,;20;7.84;180.8
13;1;inf343,inf312,inf313,inf306,;20;7.84;210.8
13;2;inf360,inf311,;10;51.84;210.8
13;3;inf309,inf228,inf7,inf307,;19;3.24;210.8
13;4;inf314,inf308,;10;51.84;210.8
13;5;inf310,inf6,inf305,;27;96.04;210.8
14;1;inf360,inf311,inf312,inf313,inf306,inf343,;30;72.25;211
14;2;inf309,inf228,inf7,inf307,inf305,;24;6.25;211
14;3;inf314,inf308,;10;132.25;211
14;4;inf6,inf310,;22;0.25;211
15;1;inf311,inf312,inf343,;15;4.84;222.8
15;2;inf360,inf313,inf7,inf307,inf305,;22;23.04;222.8
15;3;inf309,inf228,inf314,inf306,;22;23.04;222.8
15;4;inf308,;5;148.84;222.8
15;5;inf6,inf310,;22;23.04;222.8
16;1;inf311,;5;87.1111;229.333
16;2;inf312,inf306,inf343,;15;0.444445;229.333
16;3;inf360,inf307,;10;18.7778;229.333
16;4;inf313,inf7,inf305,;12;5.44444;229.333
16;5;inf309,inf228,inf314,inf308,;22;58.7778;229.333
16;6;inf6,inf310,;22;58.7778;229.333
17;1;inf360,inf311,inf312,inf313,inf306,inf343,;30;72.25;241
17;2;inf307,inf309,inf228,inf7,;19;6.25;241
17;3;inf314,inf308,;10;132.25;241
17;4;inf310,inf6,inf305,;27;30.25;241
18;1;inf313,;5;87.1111;307.333
18;2;inf306,inf312,;10;18.7778;307.333
18;3;inf360,inf311,inf343,;15;0.444445;307.333
18;4;inf309,inf228,inf7,inf307,;19;21.7778;307.333
18;5;inf314,inf308,;10;18.7778;307.333
18;6;inf310,inf6,inf305,;27;160.444;307.333
19;1;inf360,inf311,inf312,inf306,;20;7.84;310.8
19;2;inf343,inf309,inf228,inf313,inf7,inf307,;29;139.24;310.8
19;3;inf314,inf308,;10;51.84;310.8
19;4;inf310,;20;7.84;310.8
19;5;inf6,inf305,;7;104.04;310.8
20;1;inf311,inf312,inf343,;15;4.84;342.8
20;2;inf360,inf313,inf7,inf307,inf305,;22;23.04;342.8
20;3;inf309,inf228,inf314,inf306,;22;23.04;342.8
20;4;inf310,inf308,;25;60.84;342.8
20;5;inf6,;2;231.04;342.8
21;1;inf360,inf311,inf312,inf343,inf307,inf305,;30;72.25;401
21;2;inf309,inf228,inf314,inf313,inf306,inf7,;29;56.25;401
21;3;inf310,inf6,;22;0.25;401
21;4;inf308,;5;272.25;401
22;1;inf360,inf311,inf312,inf343,inf307,inf305,;30;72.25;401
22;2;inf309,inf228,inf314,inf313,inf306,inf7,;29;56.25;401
22;3;inf310,inf6,;22;0.25;401
22;4;inf308,;5;272.25;401
23;1;inf360,inf311,inf312,inf306,inf343,;25;12.25;441
23;2;inf305,inf309,inf228,inf308,inf313,inf7,inf307,;34;156.25;441
23;3;inf314,;5;272.25;441
23;4;inf310,inf6,;22;0.25;441
24;1;inf311,;5;87.1111;489.333
24;2;inf312,inf343,;10;18.7778;489.333
24;3;inf360,inf313,inf7,inf307,inf305,;22;58.7778;489.333
24;4;inf309,inf228,inf314,inf306,;22;58.7778;489.333
24;5;inf310,inf308,;25;113.778;489.333
24;6;inf6,;2;152.111;489.333
25;1;inf311,;5;87.1111;489.333
25;2;inf312,inf343,;10;18.7778;489.333
25;3;inf360,inf313,inf7,inf307,inf305,;22;58.7778;489.333
25;4;inf309,inf228,inf314,inf306,;22;58.7778;489.333
25;5;inf310,inf308,;25;113.778;489.333
25;6;inf6,;2;152.111;489.333
