id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf155,inf253,inf239,inf5,inf3,inf245,inf2,inf312,;31;0.390625;1.875
1;2;inf307,inf221,inf236,inf270,hrw2,inf7,inf313,;30;0.140625;1.875
1;3;mat022,inf225,inf276,inf306,inf246,inf1,inf4,;31;0.390625;1.875
1;4;fis120,inf322,inf266,inf6,inf256,inf305,;30;0.140625;1.875
1;5;mat023,fis130,inf360,inf343,inf314,;30;0.140625;1.875
1;6;inf292,fis140,mat024,inf228,inf309,;31;0.390625;1.875
1;7;inf285,inf280,iwn170,inf295,inf308,inf311,;30;0.140625;1.875
1;8;inf310,inf293,icn270,;30;0.140625;1.875
2;1;inf3,inf253,inf239,inf5,inf155,inf245,inf2,inf312,;31;0.390625;1.875
2;2;inf307,inf221,inf236,inf270,hrw2,inf7,inf313,;30;0.140625;1.875
2;3;mat022,inf225,inf276,inf306,inf246,inf1,inf4,;31;0.390625;1.875
2;4;fis120,inf322,inf266,inf6,inf256,inf305,;30;0.140625;1.875
2;5;mat023,fis130,inf360,inf343,inf314,;30;0.140625;1.875
2;6;inf292,fis140,mat024,inf228,inf309,;31;0.390625;1.875
2;7;inf285,inf280,iwn170,inf295,inf308,inf311,;30;0.140625;1.875
2;8;inf310,inf293,icn270,;30;0.140625;1.875
3;1;inf3,inf253,inf239,inf5,inf155,inf245,inf2,inf312,;31;0.390625;1.875
3;2;inf307,inf221,inf236,inf270,hrw2,inf7,inf313,;30;0.140625;1.875
3;3;mat022,inf225,inf276,inf306,inf246,inf1,inf4,;31;0.390625;1.875
3;4;fis120,inf322,inf266,inf6,inf256,inf305,;30;0.140625;1.875
3;5;mat023,fis130,inf360,inf343,inf314,;30;0.140625;1.875
3;6;inf292,fis140,mat024,inf228,inf309,;31;0.390625;1.875
3;7;inf285,inf280,iwn170,inf295,inf308,inf311,;30;0.140625;1.875
3;8;inf310,inf293,icn270,;30;0.140625;1.875
4;1;inf5,inf253,inf239,inf3,inf155,inf245,inf2,inf312,;31;0.390625;1.875
4;2;inf307,inf221,inf236,inf270,hrw2,inf7,inf313,;30;0.140625;1.875
4;3;mat022,inf225,inf276,inf306,inf246,inf1,inf4,;31;0.390625;1.875
4;4;fis120,inf322,inf266,inf6,inf256,inf305,;30;0.140625;1.875
4;5;mat023,fis130,inf360,inf343,inf314,;30;0.140625;1.875
4;6;inf292,fis140,mat024,inf228,inf309,;31;0.390625;1.875
4;7;inf285,inf280,iwn170,inf295,inf308,inf311,;30;0.140625;1.875
4;8;inf310,inf293,icn270,;30;0.140625;1.875
5;1;inf307,inf253,inf239,hrw2,inf155,inf245,inf2,;30;0.140625;1.875
5;2;inf221,inf236,inf270,inf306,inf5,inf3,inf7,inf313,;31;0.390625;1.875
5;3;mat022,inf225,inf276,inf246,inf1,inf4,inf312,;31;0.390625;1.875
5;4;inf305,fis120,inf322,inf266,inf6,inf256,;30;0.140625;1.875
5;5;mat023,fis130,inf360,inf343,inf314,;30;0.140625;1.875
5;6;inf292,fis140,mat024,inf228,inf309,;31;0.390625;1.875
5;7;inf285,inf280,iwn170,inf295,inf308,inf311,;30;0.140625;1.875
5;8;inf310,inf293,icn270,;30;0.140625;1.875
6;1;inf253,inf239,inf5,inf3,inf155,inf245,inf2,inf312,;31;0.390625;1.875
6;2;inf221,inf236,inf270,inf307,hrw2,inf7,inf313,;30;0.140625;1.875
6;3;mat022,inf225,inf276,inf306,inf246,inf1,inf4,;31;0.390625;1.875
6;4;fis120,inf322,inf266,inf6,inf256,inf305,;30;0.140625;1.875
6;5;fis130,mat023,inf360,inf343,inf314,;30;0.140625;1.875
6;6;fis140,inf292,mat024,inf228,inf309,;31;0.390625;1.875
6;7;inf295,inf280,inf285,iwn170,inf308,inf311,;30;0.140625;1.875
6;8;inf293,inf310,icn270,;30;0.140625;1.875
7;1;inf253,inf239,inf270,inf5,inf3,inf155,inf2,inf312,;31;0.390625;1.875
7;2;inf307,inf221,inf236,hrw2,inf245,inf7,inf313,;30;0.140625;1.875
7;3;mat022,inf225,inf276,inf306,inf246,inf1,inf4,;31;0.390625;1.875
7;4;inf6,fis120,inf322,inf266,inf256,inf305,;30;0.140625;1.875
7;5;mat023,fis130,inf360,inf343,inf314,;30;0.140625;1.875
7;6;inf292,fis140,mat024,inf228,inf309,;31;0.390625;1.875
7;7;inf285,inf280,iwn170,inf295,inf308,inf311,;30;0.140625;1.875
7;8;inf310,inf293,icn270,;30;0.140625;1.875
8;1;inf253,inf239,inf270,inf5,inf3,inf155,inf2,inf312,;31;0.390625;1.875
8;2;inf221,inf236,inf307,hrw2,inf245,inf7,inf313,;30;0.140625;1.875
8;3;mat022,inf225,inf276,inf306,inf246,inf1,inf4,;31;0.390625;1.875
8;4;fis120,inf322,inf266,inf6,inf256,inf305,;30;0.140625;1.875
8;5;fis130,mat023,inf360,inf343,inf314,;30;0.140625;1.875
8;6;fis140,inf292,mat024,inf228,inf309,;31;0.390625;1.875
8;7;inf295,inf280,inf285,iwn170,inf308,inf311,;30;0.140625;1.875
8;8;inf293,inf310,icn270,;30;0.140625;1.875
9;1;inf253,inf239,inf270,hrw2,inf5,inf3,inf155,inf245,;32;2.64062;5.875
9;2;mat022,inf221,inf236,inf7,inf2,inf313,inf306,;31;0.390625;5.875
9;3;inf225,inf276,inf246,inf1,inf305,inf4,inf312,;29;1.89062;5.875
9;4;inf307,fis120,inf322,inf266,inf6,inf256,;30;0.140625;5.875
9;5;mat023,fis130,inf360,inf343,inf314,;30;0.140625;5.875
9;6;inf292,fis140,mat024,inf228,inf309,;31;0.390625;5.875
9;7;inf285,inf280,iwn170,inf295,inf308,inf311,;30;0.140625;5.875
9;8;inf310,inf293,icn270,;30;0.140625;5.875
10;1;inf2,inf253,inf239,inf3,inf155,inf245,inf312,;29;1.89062;5.875
10;2;inf307,inf221,inf236,inf270,hrw2,inf5,inf7,inf313,;32;2.64062;5.875
10;3;mat022,inf225,inf276,inf306,inf246,inf1,inf4,;31;0.390625;5.875
10;4;fis120,inf322,inf266,inf6,inf256,inf305,;30;0.140625;5.875
10;5;mat023,fis130,inf360,inf343,inf314,;30;0.140625;5.875
10;6;inf292,fis140,mat024,inf228,inf309,;31;0.390625;5.875
10;7;inf285,inf280,iwn170,inf295,inf308,inf311,;30;0.140625;5.875
10;8;inf310,inf293,icn270,;30;0.140625;5.875
11;1;inf253,inf239,inf3,inf155,inf245,inf2,inf312,;29;1.89062;5.875
11;2;hrw2,inf307,inf221,inf236,inf270,inf7,inf313,inf5,;32;2.64062;5.875
11;3;mat022,inf225,inf276,inf306,inf246,inf1,inf4,;31;0.390625;5.875
11;4;fis120,inf322,inf266,inf6,inf256,inf305,;30;0.140625;5.875
11;5;mat023,fis130,inf360,inf343,inf314,;30;0.140625;5.875
11;6;inf292,fis140,mat024,inf228,inf309,;31;0.390625;5.875
11;7;inf285,inf280,iwn170,inf295,inf308,inf311,;30;0.140625;5.875
11;8;inf310,inf293,icn270,;30;0.140625;5.875
12;1;inf253,inf239,inf3,inf155,inf245,inf2,inf312,;29;1.89062;9.875
12;2;inf307,inf221,inf236,inf270,hrw2,inf5,inf7,inf313,;32;2.64062;9.875
12;3;mat022,inf225,inf276,inf306,inf246,inf1,;29;1.89062;9.875
12;4;inf4,fis120,inf322,inf266,inf6,inf256,inf305,;32;2.64062;9.875
12;5;mat023,fis130,inf360,inf343,inf314,;30;0.140625;9.875
12;6;inf292,fis140,mat024,inf228,inf309,;31;0.390625;9.875
12;7;inf285,inf280,iwn170,inf295,inf308,inf311,;30;0.140625;9.875
12;8;inf310,inf293,icn270,;30;0.140625;9.875
13;1;inf253,inf239,inf5,inf3,inf245,inf2,inf312,;26;19.1406;41.875
13;2;inf307,inf221,inf236,inf270,hrw2,inf155,inf7,inf313,;35;21.3906;41.875
13;3;mat022,inf225,inf276,inf306,inf246,inf1,inf4,;31;0.390625;41.875
13;4;inf6,fis120,inf322,inf266,inf256,inf305,;30;0.140625;41.875
13;5;mat023,fis130,inf360,inf343,inf314,;30;0.140625;41.875
13;6;inf292,fis140,mat024,inf228,inf309,;31;0.390625;41.875
13;7;inf285,inf280,iwn170,inf295,inf308,inf311,;30;0.140625;41.875
13;8;inf310,inf293,icn270,;30;0.140625;41.875
14;1;inf253,inf239,inf5,inf3,inf245,inf2,inf312,;26;19.1406;41.875
14;2;inf221,inf236,inf270,inf307,hrw2,inf155,inf7,inf313,;35;21.3906;41.875
14;3;mat022,inf225,inf276,inf306,inf246,inf1,inf4,;31;0.390625;41.875
14;4;fis120,inf322,inf266,inf6,inf256,inf305,;30;0.140625;41.875
14;5;fis130,mat023,inf360,inf343,inf314,;30;0.140625;41.875
14;6;fis140,inf292,mat024,inf228,inf309,;31;0.390625;41.875
14;7;inf295,inf280,inf285,iwn170,inf308,inf311,;30;0.140625;41.875
14;8;inf293,inf310,icn270,;30;0.140625;41.875
15;1;inf253,inf239,inf5,inf3,inf245,inf2,inf312,;26;19.1406;41.875
15;2;inf307,inf221,inf236,inf270,hrw2,inf155,inf7,inf313,;35;21.3906;41.875
15;3;mat022,inf225,inf276,inf306,inf246,inf1,inf4,;31;0.390625;41.875
15;4;inf305,fis120,inf322,inf266,inf6,inf256,;30;0.140625;41.875
15;5;mat023,fis130,inf360,inf343,inf314,;30;0.140625;41.875
15;6;inf292,fis140,mat024,inf228,inf309,;31;0.390625;41.875
15;7;inf285,inf280,iwn170,inf295,inf308,inf311,;30;0.140625;41.875
15;8;inf310,inf293,icn270,;30;0.140625;41.875
16;1;inf253,inf239,inf270,inf5,inf3,inf155,inf2,inf312,;31;0.390625;51.875
16;2;inf307,inf221,inf236,hrw2,inf245,inf7,inf313,;30;0.140625;51.875
16;3;inf306,mat022,inf225,inf276,inf246,inf1,inf4,;31;0.390625;51.875
16;4;fis120,inf322,inf266,inf6,inf256,inf305,;30;0.140625;51.875
16;5;mat023,fis130,inf360,inf343,inf314,;30;0.140625;51.875
16;6;inf292,fis140,mat024,inf228,inf309,;31;0.390625;51.875
16;7;inf280,iwn170,inf295,inf308,inf311,;25;28.8906;51.875
16;8;inf310,inf293,icn270,inf285,;35;21.3906;51.875
17;1;inf253,inf239,inf270,inf3,inf155,inf2,inf312,;29;1.89062;55.875
17;2;inf5,inf307,inf221,inf236,hrw2,inf245,inf7,inf313,;32;2.64062;55.875
17;3;mat022,inf225,inf276,inf306,inf246,inf1,inf4,;31;0.390625;55.875
17;4;fis120,inf322,inf266,inf6,inf256,inf305,;30;0.140625;55.875
17;5;mat023,fis130,inf360,inf343,inf314,;30;0.140625;55.875
17;6;inf292,fis140,mat024,inf228,inf309,;31;0.390625;55.875
17;7;inf280,iwn170,inf295,inf308,inf311,;25;28.8906;55.875
