id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf239,inf270,inf306,inf221,inf2,icn270,;27;0.183674;1.71429
1;2;inf236,inf280,inf292,inf4,inf6,inf307,inf7,inf3,;28;0.32653;1.71429
1;3;inf225,inf276,inf312,inf313,fis140,;28;0.32653;1.71429
1;4;inf322,inf266,inf305,inf245,hrw2,inf308,;28;0.32653;1.71429
1;5;inf360,inf311,inf293,inf295,inf246,inf5,;27;0.183674;1.71429
1;6;inf228,inf309,inf256,inf314,inf285,;27;0.183674;1.71429
1;7;inf310,inf343,inf1,;27;0.183674;1.71429
2;1;inf270,inf239,inf306,inf221,inf2,icn270,;27;0.183674;1.71429
2;2;inf280,inf292,inf236,inf4,inf6,inf307,inf7,inf3,;28;0.32653;1.71429
2;3;inf312,inf276,inf225,inf313,fis140,;28;0.32653;1.71429
2;4;inf305,inf245,hrw2,inf266,inf322,inf308,;28;0.32653;1.71429
2;5;inf311,inf295,inf246,inf5,inf360,inf293,;27;0.183674;1.71429
2;6;inf256,inf228,inf309,inf314,inf285,;27;0.183674;1.71429
2;7;inf343,inf310,inf1,;27;0.183674;1.71429
3;1;inf239,inf270,inf306,inf221,inf2,icn270,;27;0.183674;1.71429
3;2;inf236,inf280,inf292,inf4,inf6,inf307,inf7,inf3,;28;0.32653;1.71429
3;3;inf225,inf276,inf312,inf313,fis140,;28;0.32653;1.71429
3;4;inf322,inf266,inf305,inf245,hrw2,inf308,;28;0.32653;1.71429
3;5;inf360,inf311,inf293,inf295,inf246,inf5,;27;0.183674;1.71429
3;6;inf228,inf309,inf256,inf314,inf285,;27;0.183674;1.71429
3;7;inf310,inf343,inf1,;27;0.183674;1.71429
4;1;inf270,inf239,inf306,inf221,inf2,icn270,;27;0.183674;5.71429
4;2;inf280,inf292,inf236,inf4,inf307,inf7,inf3,;26;2.04082;5.71429
4;3;inf305,inf276,inf225,inf313,fis140,;28;0.32653;5.71429
4;4;inf245,hrw2,inf266,inf322,inf312,inf308,;28;0.32653;5.71429
4;5;inf311,inf293,inf295,inf246,inf5,inf360,inf6,;29;2.46939;5.71429
4;6;inf256,inf228,inf309,inf314,inf285,;27;0.183674;5.71429
4;7;inf1,inf343,inf310,;27;0.183674;5.71429
5;1;inf239,inf270,inf306,inf221,inf2,icn270,;27;0.183674;13.7143
5;2;inf236,inf280,inf292,inf4,inf6,inf307,inf7,inf3,;28;0.32653;13.7143
5;3;inf225,inf276,inf312,inf313,fis140,;28;0.32653;13.7143
5;4;inf322,inf266,inf305,inf293,inf245,inf308,;30;6.61224;13.7143
5;5;inf360,inf311,inf295,inf246,hrw2,inf5,;25;5.89796;13.7143
5;6;inf228,inf309,inf256,inf314,inf285,;27;0.183674;13.7143
5;7;inf310,inf343,inf1,;27;0.183674;13.7143
6;1;inf270,inf239,inf306,inf221,inf2,icn270,;27;0.183674;13.7143
6;2;inf280,inf292,inf236,inf4,inf6,inf307,inf7,inf3,;28;0.32653;13.7143
6;3;inf276,inf225,inf312,inf313,fis140,;28;0.32653;13.7143
6;4;inf305,inf245,inf266,inf322,inf308,inf293,;30;6.61224;13.7143
6;5;inf311,inf295,inf246,inf5,inf360,hrw2,;25;5.89796;13.7143
6;6;inf256,inf228,inf309,inf314,inf285,;27;0.183674;13.7143
6;7;inf343,inf310,inf1,;27;0.183674;13.7143
7;1;inf270,inf239,inf306,inf221,inf2,icn270,inf307,;32;20.898;41.7143
7;2;inf280,inf292,inf236,inf4,inf6,inf7,inf3,;23;19.6122;41.7143
7;3;inf276,inf225,inf312,inf313,fis140,;28;0.32653;41.7143
7;4;inf305,inf245,hrw2,inf266,inf322,inf308,;28;0.32653;41.7143
7;5;inf311,inf293,inf295,inf246,inf5,inf360,;27;0.183674;41.7143
7;6;inf256,inf228,inf309,inf314,inf285,;27;0.183674;41.7143
7;7;inf343,inf310,inf1,;27;0.183674;41.7143
8;1;inf307,inf221,fis140,inf305,;23;1;42
8;2;inf280,inf270,inf239,inf306,icn270,;25;1;42
8;3;inf292,inf236,inf4,inf6,inf7,inf2,inf3,inf311,;25;1;42
8;4;inf276,inf225,inf312,inf313,;20;16;42
8;5;inf245,hrw2,inf266,inf322,inf308,;23;1;42
8;6;inf293,inf295,inf246,inf5,inf360,;22;4;42
8;7;inf314,inf256,inf228,inf309,inf285,;27;9;42
8;8;inf343,inf310,inf1,;27;9;42
9;1;inf239,inf270,inf306,inf221,inf2,icn270,;27;0.183674;45.7143
9;2;inf236,inf280,inf292,inf4,inf307,inf7,inf3,;26;2.04082;45.7143
9;3;inf225,inf276,inf305,inf313,fis140,;28;0.32653;45.7143
9;4;inf322,inf266,inf295,inf245,hrw2,inf312,inf308,;33;31.0408;45.7143
9;5;inf360,inf311,inf293,inf246,inf5,inf6,;24;11.7551;45.7143
9;6;inf228,inf309,inf256,inf314,inf285,;27;0.183674;45.7143
9;7;inf310,inf343,inf1,;27;0.183674;45.7143
10;1;inf239,inf270,inf306,inf221,inf2,icn270,;27;0.183674;45.7143
10;2;inf236,inf280,inf292,inf4,inf307,inf7,inf3,;26;2.04082;45.7143
10;3;inf225,inf276,inf305,inf313,fis140,;28;0.32653;45.7143
10;4;inf322,inf266,inf295,inf245,hrw2,inf312,inf308,;33;31.0408;45.7143
10;5;inf360,inf311,inf293,inf246,inf5,inf6,;24;11.7551;45.7143
10;6;inf228,inf309,inf256,inf314,inf285,;27;0.183674;45.7143
10;7;inf310,inf343,inf1,;27;0.183674;45.7143
11;1;inf270,inf239,inf306,inf221,inf2,icn270,;27;0.183674;51.7143
11;2;inf280,inf292,inf236,inf4,inf6,inf307,inf7,inf3,;28;0.32653;51.7143
11;3;inf276,inf225,inf312,inf313,fis140,;28;0.32653;51.7143
11;4;inf305,inf245,hrw2,inf266,inf322,inf308,;28;0.32653;51.7143
11;5;inf293,inf295,inf246,inf5,inf360,;22;29.4694;51.7143
11;6;inf311,inf256,inf228,inf309,inf314,inf285,;32;20.898;51.7143
11;7;inf343,inf310,inf1,;27;0.183674;51.7143
12;1;inf270,inf239,inf306,inf221,inf2,icn270,;27;0.183674;51.7143
12;2;inf280,inf292,inf236,inf4,inf6,inf307,inf7,inf3,;28;0.32653;51.7143
12;3;inf312,inf276,inf225,inf313,fis140,;28;0.32653;51.7143
12;4;inf305,inf245,hrw2,inf266,inf322,inf308,;28;0.32653;51.7143
12;5;inf293,inf295,inf246,inf5,inf360,;22;29.4694;51.7143
12;6;inf311,inf256,inf228,inf309,inf314,inf285,;32;20.898;51.7143
12;7;inf343,inf310,inf1,;27;0.183674;51.7143
13;1;inf270,inf239,inf306,inf221,inf2,icn270,;27;0.183674;61.7143
13;2;inf280,inf292,inf236,inf4,inf6,inf307,inf7,inf3,;28;0.32653;61.7143
13;3;inf312,inf276,inf225,inf313,fis140,;28;0.32653;61.7143
13;4;inf305,inf293,inf245,hrw2,inf266,inf322,inf308,;33;31.0408;61.7143
13;5;inf311,inf295,inf246,inf5,inf360,;22;29.4694;61.7143
13;6;inf256,inf228,inf309,inf314,inf285,;27;0.183674;61.7143
13;7;inf343,inf310,inf1,;27;0.183674;61.7143
14;1;inf270,inf239,inf306,inf221,inf2,icn270,;27;0.183674;61.7143
14;2;inf280,inf292,inf236,inf4,inf6,inf307,inf7,inf3,;28;0.32653;61.7143
