id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf5,inf266,inf313,inf306,inf256,mat024,;28;0;4
1;2;iwn170,inf225,inf312,inf221,inf308,inf3,;27;1;4
1;3;icn270,inf311,inf295,inf322,inf4,inf314,inf1,;29;1;4
1;4;inf293,inf360,inf343,fis120,inf285,;28;0;4
1;5;inf305,inf228,inf309,fis140,inf7,;27;1;4
1;6;inf310,inf6,inf307,inf2,;29;1;4
2;1;inf306,inf5,inf266,inf313,inf256,mat024,;28;0;4
2;2;inf225,inf312,inf1,iwn170,inf221,inf308,;27;1;4
2;3;inf311,inf295,inf322,inf4,inf314,icn270,inf3,;29;1;4
2;4;inf293,inf360,inf343,fis120,inf285,;28;0;4
2;5;inf305,inf228,inf309,fis140,inf7,;27;1;4
2;6;inf310,inf6,inf307,inf2,;29;1;4
3;1;inf306,inf5,inf266,inf313,inf256,mat024,;28;0;12
3;2;inf225,inf312,inf1,iwn170,inf221,inf308,;27;1;12
3;3;inf311,inf295,inf322,inf4,inf314,icn270,;27;1;12
3;4;inf293,inf360,inf343,fis120,inf285,;28;0;12
3;5;inf305,inf228,inf309,fis140,inf7,;27;1;12
3;6;inf310,inf6,inf307,inf2,inf3,;31;9;12
4;1;inf306,inf5,inf266,inf313,inf256,mat024,;28;0;34
4;2;inf225,inf312,inf1,iwn170,inf221,inf308,;27;1;34
4;3;inf311,inf295,inf322,inf4,inf314,inf3,;24;16;34
4;4;inf293,inf360,inf343,fis120,icn270,;28;0;34
4;5;inf305,inf228,inf309,fis140,inf7,inf285,;32;16;34
4;6;inf310,inf6,inf307,inf2,;29;1;34
5;1;inf306,inf5,inf266,inf313,inf256,mat024,;28;0;44
5;2;inf225,inf312,inf1,iwn170,inf221,inf308,;27;1;44
5;3;inf311,inf295,inf322,inf4,inf314,inf3,;24;16;44
5;4;inf293,inf360,inf343,fis120,inf285,icn270,;33;25;44
5;5;inf305,inf228,inf309,fis140,inf7,;27;1;44
5;6;inf310,inf6,inf307,inf2,;29;1;44
6;1;inf266,inf5,inf313,inf306,inf256,mat024,;28;16;208
6;2;inf225,inf312,inf1,iwn170,inf221,inf308,;27;9;208
6;3;icn270,inf343,inf3,;12;144;208
6;4;inf322,inf311,inf295,inf4,inf314,;22;4;208
6;5;inf360,inf293,fis120,inf285,;23;1;208
6;6;inf228,inf309,inf305,fis140,inf7,;27;9;208
6;7;inf310,inf6,inf307,inf2,;29;25;208
7;1;inf5,inf266,inf313,inf306,inf256,mat024,;28;16;216
7;2;inf308,inf225,inf312,inf1,iwn170,inf221,inf3,;29;25;216
7;3;inf343,icn270,inf6,;12;144;216
7;4;inf311,inf295,inf322,inf4,inf314,;22;4;216
7;5;inf293,inf360,fis120,inf285,;23;1;216
7;6;inf305,inf228,inf309,fis140,;25;1;216
7;7;inf310,inf307,inf7,inf2,;29;25;216
8;1;inf5,inf266,inf313,inf306,inf256,mat024,;28;16;224
8;2;iwn170,inf225,inf312,inf1,inf221,inf308,;27;9;224
8;3;icn270,inf311,inf295,inf322,inf4,inf314,;27;9;224
8;4;inf293,inf360,inf343,fis120,inf285,;28;16;224
8;5;inf305,inf228,inf309,fis140,;25;1;224
8;6;inf310,inf7,;22;4;224
8;7;inf6,inf307,inf2,inf3,;11;169;224
9;1;inf5,inf266,inf313,inf306,inf256,mat024,;28;16;224
9;2;iwn170,inf225,inf312,inf1,inf221,inf308,;27;9;224
9;3;icn270,inf311,inf295,inf322,inf4,inf314,;27;9;224
9;4;inf293,inf360,inf343,fis120,inf285,;28;16;224
9;5;inf305,inf228,inf309,fis140,;25;1;224
9;6;inf310,inf7,;22;4;224
9;7;inf6,inf307,inf2,inf3,;11;169;224
10;1;inf5,inf266,inf313,inf306,inf256,mat024,;28;16;264
10;2;iwn170,inf225,inf312,inf1,inf221,inf308,;27;9;264
10;3;icn270,inf311,inf295,inf322,inf4,inf314,inf285,;32;64;264
10;4;inf293,inf360,inf343,fis120,;23;1;264
10;5;inf305,inf228,inf309,fis140,;25;1;264
10;6;inf310,inf7,;22;4;264
10;7;inf6,inf307,inf2,inf3,;11;169;264
11;1;inf256,mat024,;11;169;268
11;2;iwn170,inf5,inf266,inf313,inf306,;22;4;268
11;3;icn270,inf225,inf312,inf1,inf221,inf308,inf3,;29;25;268
11;4;inf311,inf295,inf322,inf4,inf314,;22;4;268
11;5;inf293,inf360,inf343,fis120,inf285,;28;16;268
11;6;inf305,inf228,inf309,fis140,;25;1;268
11;7;inf310,inf6,inf307,inf7,inf2,;31;49;268
12;1;inf5,inf266,inf313,inf306,inf256,mat024,;28;16;292
12;2;iwn170,inf225,inf312,inf1,inf221,inf308,inf3,;29;25;292
12;3;icn270,inf343,;10;196;292
12;4;inf311,inf295,inf322,inf4,inf314,;22;4;292
12;5;inf293,inf360,fis120,inf285,;23;1;292
12;6;inf305,inf228,inf309,fis140,;25;1;292
12;7;inf310,inf6,inf307,inf7,inf2,;31;49;292
13;1;mat024,inf5,inf266,inf313,inf306,inf256,;28;16;292
13;2;inf221,inf225,inf312,inf1,iwn170,inf308,inf3,;29;25;292
13;3;inf343,icn270,;10;196;292
13;4;inf311,inf295,inf322,inf4,inf314,;22;4;292
13;5;inf285,inf293,inf360,fis120,;23;1;292
13;6;inf305,inf228,inf309,fis140,;25;1;292
13;7;inf310,inf6,inf307,inf7,inf2,;31;49;292
14;1;inf306,inf5,inf266,inf313,inf256,mat024,;28;16;304
14;2;inf225,inf312,inf1,iwn170,inf221,inf308,;27;9;304
14;3;inf311,inf295,inf322,inf4,inf314,icn270,;27;9;304
14;4;inf293,inf360,inf343,fis120,inf285,;28;16;304
14;5;inf305,inf228,inf309,;17;49;304
14;6;inf310,inf7,fis140,;30;36;304
14;7;inf6,inf307,inf2,inf3,;11;169;304
15;1;inf5,inf266,inf313,inf306,inf256,mat024,;28;16;308
15;2;inf225,inf312,inf1,iwn170,inf221,inf308,;27;9;308
15;3;inf295,inf311,inf322,inf4,inf314,icn270,;27;9;308
15;4;inf293,inf360,inf343,fis120,inf285,;28;16;308
15;5;inf305,inf228,inf309,fis140,;25;1;308
15;6;inf310,inf307,;25;1;308
