id_sol;period;courses;total_credits;period_fit;total_fit
1;1;fis130,inf6,mat023,inf253,inf239,inf3,inf2,;31;0.25;2
1;2;fis120,inf245,mat024,inf236,inf270,inf5,;31;0.25;2
1;3;inf1,inf225,inf276,inf280,inf313,inf308,hrw2,;30;0.25;2
1;4;fis140,inf266,iwn170,hrw1,inf311,inf307,;31;0.25;2
1;5;inf246,inf292,inf152,inf322,icn270,inf314,;30;0.25;2
1;6;inf256,inf221,inf155,inf360,inf295,inf312,;30;0.25;2
1;7;inf4,inf343,inf285,inf309,inf228,inf7,inf306,;31;0.25;2
1;8;inf310,inf293,inf305,;30;0.25;2
2;1;inf253,inf239,mat023,inf6,fis130,inf2,inf3,;31;0.25;2
2;2;inf236,inf270,mat024,inf245,fis120,inf5,;31;0.25;2
2;3;inf225,inf276,inf280,inf1,inf313,inf308,hrw2,;30;0.25;2
2;4;inf266,iwn170,fis140,hrw1,inf311,inf307,;31;0.25;2
2;5;inf152,inf322,inf292,icn270,inf246,inf314,;30;0.25;2
2;6;inf221,inf360,inf295,inf155,inf256,inf312,;30;0.25;2
2;7;inf309,inf228,inf285,inf4,inf343,inf7,inf306,;31;0.25;2
2;8;inf310,inf293,inf305,;30;0.25;2
3;1;inf6,fis130,mat023,inf253,inf239,inf3,inf2,;31;0.25;2
3;2;inf245,fis120,mat024,inf236,inf270,inf5,;31;0.25;2
3;3;inf1,inf225,inf276,inf280,inf313,inf308,hrw2,;30;0.25;2
3;4;fis140,inf266,iwn170,hrw1,inf307,inf311,;31;0.25;2
3;5;inf246,inf292,inf152,inf322,icn270,inf314,;30;0.25;2
3;6;inf256,inf221,inf155,inf360,inf295,inf312,;30;0.25;2
3;7;inf343,inf4,inf285,inf309,inf228,inf7,inf306,;31;0.25;2
3;8;inf310,inf293,inf305,;30;0.25;2
4;1;inf6,fis130,mat023,inf253,inf239,inf3,inf2,;31;0.25;2
4;2;inf245,fis120,mat024,inf236,inf270,inf5,;31;0.25;2
4;3;inf1,inf225,inf276,inf280,inf313,inf308,hrw2,;30;0.25;2
4;4;fis140,inf266,iwn170,hrw1,inf311,inf307,;31;0.25;2
4;5;inf246,inf292,inf152,inf322,icn270,inf314,;30;0.25;2
4;6;inf256,inf221,inf155,inf360,inf295,inf312,;30;0.25;2
4;7;inf306,inf4,inf343,inf285,inf309,inf228,inf7,;31;0.25;2
4;8;inf310,inf293,inf305,;30;0.25;2
5;1;inf6,fis130,mat023,inf253,inf239,inf3,inf2,;31;0.25;2
5;2;inf245,fis120,mat024,inf236,inf270,inf5,;31;0.25;2
5;3;inf1,inf225,inf276,inf280,inf313,inf308,hrw2,;30;0.25;2
5;4;fis140,inf266,iwn170,hrw1,inf311,inf307,;31;0.25;2
5;5;inf246,inf292,inf152,inf322,icn270,inf314,;30;0.25;2
5;6;inf256,inf221,inf155,inf360,inf295,inf312,;30;0.25;2
5;7;inf4,inf343,inf285,inf309,inf228,inf7,inf306,;31;0.25;2
5;8;inf310,inf293,inf305,;30;0.25;2
6;1;fis130,inf6,mat023,inf253,inf239,inf3,inf2,;31;0.25;2
6;2;fis120,inf245,mat024,inf236,inf270,inf5,;31;0.25;2
6;3;inf1,inf225,inf276,inf280,inf313,inf308,hrw2,;30;0.25;2
6;4;fis140,inf266,iwn170,hrw1,inf311,inf307,;31;0.25;2
6;5;inf246,inf292,inf152,inf322,icn270,inf314,;30;0.25;2
6;6;inf256,inf221,inf155,inf360,inf295,inf312,;30;0.25;2
6;7;inf4,inf343,inf285,inf309,inf228,inf7,inf306,;31;0.25;2
6;8;inf310,inf293,inf305,;30;0.25;2
7;1;fis130,inf6,mat023,inf253,inf239,inf3,inf2,;31;0.25;2
7;2;fis120,inf245,mat024,inf236,inf270,inf5,;31;0.25;2
7;3;inf1,inf225,inf276,inf280,inf313,inf308,hrw2,;30;0.25;2
7;4;fis140,inf266,iwn170,hrw1,inf311,inf307,;31;0.25;2
7;5;inf246,inf292,inf152,inf322,icn270,inf314,;30;0.25;2
7;6;inf256,inf221,inf155,inf360,inf295,inf312,;30;0.25;2
7;7;inf4,inf343,inf285,inf309,inf228,inf7,inf306,;31;0.25;2
7;8;inf310,inf293,inf305,;30;0.25;2
8;1;inf6,fis130,mat023,inf253,inf239,inf3,inf2,;31;0.25;2
8;2;inf245,fis120,mat024,inf236,inf270,inf5,;31;0.25;2
8;3;inf1,inf225,inf276,inf280,inf313,inf308,hrw2,;30;0.25;2
8;4;fis140,inf266,iwn170,hrw1,inf311,inf307,;31;0.25;2
8;5;inf246,inf292,inf152,inf322,icn270,inf314,;30;0.25;2
8;6;inf312,inf256,inf221,inf155,inf360,inf295,;30;0.25;2
8;7;inf4,inf343,inf285,inf309,inf228,inf7,inf306,;31;0.25;2
