id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf292,inf239,inf313,inf306,inf6,inf308,;27;0;2
1;2;inf4,inf270,inf253,fis120,iwn170,inf7,;27;0;2
1;3;inf276,inf236,mat024,inf307,icn270,;26;1;2
1;4;inf305,inf280,inf245,inf225,inf221,inf3,;27;0;2
1;5;inf246,inf266,inf322,inf314,fis140,;28;1;2
1;6;inf311,inf293,inf256,inf5,inf360,inf155,;27;0;2
1;7;inf295,inf343,inf285,inf228,inf309,;27;0;2
1;8;inf310,inf312,inf2,;27;0;2
2;1;inf308,inf292,inf239,inf313,inf306,inf6,;27;0;2
2;2;inf270,inf253,inf4,fis120,iwn170,inf7,;27;0;2
2;3;inf276,inf236,mat024,inf307,icn270,;26;1;2
2;4;inf305,inf280,inf245,inf225,inf221,inf3,;27;0;2
2;5;inf246,inf266,inf322,inf314,fis140,;28;1;2
2;6;inf311,inf293,inf256,inf5,inf360,inf155,;27;0;2
2;7;inf295,inf343,inf285,inf228,inf309,;27;0;2
2;8;inf310,inf312,inf2,;27;0;2
3;1;inf292,inf239,inf313,inf306,inf6,inf308,;27;0;2
3;2;inf270,inf253,inf4,fis120,iwn170,inf7,;27;0;2
3;3;inf276,inf236,mat024,inf307,inf314,;26;1;2
3;4;inf245,inf305,inf280,inf225,inf221,inf3,;27;0;2
3;5;inf246,inf266,inf322,fis140,icn270,;28;1;2
3;6;inf256,inf311,inf293,inf5,inf360,inf155,;27;0;2
3;7;inf343,inf295,inf285,inf228,inf309,;27;0;2
3;8;inf310,inf312,inf2,;27;0;2
4;1;inf292,inf239,inf313,inf306,inf6,inf308,;27;0;2
4;2;inf270,inf253,inf4,fis120,iwn170,inf7,;27;0;2
4;3;inf276,inf236,mat024,inf307,inf314,;26;1;2
4;4;inf245,inf305,inf280,inf225,inf221,inf3,;27;0;2
4;5;inf246,inf266,inf322,fis140,icn270,;28;1;2
4;6;inf256,inf311,inf293,inf5,inf360,inf155,;27;0;2
4;7;inf343,inf295,inf285,inf228,inf309,;27;0;2
4;8;inf310,inf312,inf2,;27;0;2
5;1;inf292,inf239,inf313,inf306,inf6,inf308,;27;0;14
5;2;inf270,inf253,inf4,fis120,iwn170,inf7,;27;0;14
5;3;inf276,inf236,mat024,inf307,icn270,;26;1;14
5;4;inf305,inf280,inf245,inf225,fis140,inf3,;30;9;14
5;5;inf246,inf266,inf322,inf221,inf314,;25;4;14
5;6;inf311,inf293,inf256,inf5,inf360,inf155,;27;0;14
5;7;inf295,inf343,inf285,inf228,inf309,;27;0;14
5;8;inf2,inf310,inf312,;27;0;14
6;1;inf292,inf239,inf313,inf306,inf6,inf308,;27;0;58
6;2;inf295,inf270,inf253,inf4,fis120,iwn170,inf7,;32;25;58
6;3;inf276,inf236,mat024,fis140,icn270,;29;4;58
6;4;inf280,inf305,inf245,inf225,inf221,inf3,;27;0;58
6;5;inf246,inf266,inf322,inf314,inf307,;25;4;58
6;6;inf293,inf311,inf256,inf5,inf360,inf155,;27;0;58
6;7;inf343,inf285,inf228,inf309,;22;25;58
6;8;inf310,inf312,inf2,;27;0;58
7;1;inf292,inf239,inf313,inf306,inf6,inf308,;27;0;64
7;2;inf270,inf253,inf4,fis120,iwn170,inf7,;27;0;64
7;3;inf276,inf236,mat024,inf307,icn270,;26;1;64
7;4;inf305,inf280,inf245,inf225,fis140,inf3,;30;9;64
7;5;inf246,inf266,inf322,inf221,inf314,;25;4;64
7;6;inf311,inf256,inf5,inf360,inf155,;22;25;64
7;7;inf295,inf343,inf285,inf228,inf309,inf293,;32;25;64
7;8;inf2,inf310,inf312,;27;0;64
8;1;inf308,inf292,inf239,inf313,inf306,inf6,mat024,;33;36;98
8;2;inf270,inf253,inf4,fis120,iwn170,inf7,;27;0;98
8;3;inf276,inf236,inf307,icn270,;20;49;98
8;4;inf305,inf280,inf245,inf225,inf221,;25;4;98
8;5;inf246,inf266,inf322,inf314,fis140,inf3,;30;9;98
8;6;inf311,inf293,inf256,inf5,inf360,inf155,;27;0;98
8;7;inf295,inf343,inf285,inf228,inf309,;27;0;98
8;8;inf310,inf312,inf2,;27;0;98
9;1;inf292,inf239,inf313,inf306,inf6,inf308,;27;0;98
9;2;inf4,inf270,inf253,fis120,iwn170,inf7,;27;0;98
9;3;inf276,inf236,mat024,inf307,icn270,fis140,;34;49;98
9;4;inf305,inf280,inf245,inf225,inf221,inf3,;27;0;98
9;5;inf246,inf266,inf322,inf314,;20;49;98
9;6;inf311,inf293,inf256,inf5,inf360,inf155,;27;0;98
9;7;inf295,inf343,inf285,inf228,inf309,;27;0;98
9;8;inf310,inf312,inf2,;27;0;98
10;1;inf292,inf239,mat024,inf313,inf306,inf6,inf308,;33;36;148
10;2;inf295,inf270,inf253,inf4,fis120,iwn170,inf7,;32;25;148
10;3;inf276,inf236,inf307,icn270,;20;49;148
10;4;inf280,inf305,inf245,inf225,inf221,;25;4;148
10;5;inf246,inf266,inf322,inf314,fis140,inf3,;30;9;148
10;6;inf293,inf311,inf256,inf5,inf360,inf155,;27;0;148
10;7;inf343,inf285,inf228,inf309,;22;25;148
10;8;inf310,inf312,inf2,;27;0;148
11;1;inf292,inf239,inf313,inf306,inf6,inf308,;27;0;164
11;2;inf295,inf270,inf253,inf4,fis120,iwn170,inf7,;32;25;164
11;3;inf276,inf236,mat024,inf307,icn270,;26;1;164
11;4;inf280,inf305,inf245,inf225,inf221,inf3,fis140,;35;64;164
11;5;inf246,inf266,inf322,inf314,;20;49;164
11;6;inf293,inf311,inf256,inf5,inf360,inf155,;27;0;164
11;7;inf343,inf285,inf228,inf309,;22;25;164
11;8;inf310,inf312,inf2,;27;0;164
12;1;inf292,inf239,inf313,inf306,inf6,inf308,;27;9;286
12;2;inf270,inf253,inf4,fis120,iwn170,inf7,;27;9;286
12;3;inf276,inf236,mat024,inf307,fis140,icn270,;34;100;286
12;4;inf245,inf305,inf280,inf225,inf221,inf3,;27;9;286
12;5;inf246,inf266,inf322,inf314,;20;16;286
12;6;inf311,inf5,inf360,inf155,;17;49;286
12;7;inf256,inf293,inf285,;15;81;286
12;8;inf343,inf295,inf228,inf309,;22;4;286
12;9;inf310,inf312,inf2,;27;9;286
13;1;inf308,inf292,inf239,inf313,inf306,inf6,;27;9;430
13;2;inf270,inf253,inf4,fis120,iwn170,inf7,;27;9;430
13;3;inf276,inf236,mat024,inf307,icn270,;26;4;430
13;4;inf305,inf280,inf245,inf225,inf221,inf3,;27;9;430
13;5;inf246,inf266,inf322,inf314,fis140,;28;16;430
13;6;inf155,;5;361;430
13;7;inf311,inf293,inf256,inf5,inf360,;22;4;430
13;8;inf295,inf343,inf285,inf228,inf309,;27;9;430
13;9;inf310,inf312,inf2,;27;9;430
14;1;inf313,;5;361;466
14;2;inf308,inf292,inf239,inf306,inf6,mat024,;28;16;466
14;3;inf270,inf253,inf4,fis120,iwn170,inf7,;27;9;466
14;4;inf276,inf236,inf307,icn270,;20;16;466
14;5;inf305,inf280,inf245,inf225,inf221,;25;1;466
14;6;inf246,inf266,inf322,inf314,fis140,inf3,;30;36;466
14;7;inf311,inf293,inf256,inf5,inf360,inf155,;27;9;466
14;8;inf295,inf343,inf285,inf228,inf309,;27;9;466
14;9;inf310,inf312,inf2,;27;9;466
15;1;inf239,inf292,inf313,inf306,inf6,inf308,;27;29.16;562.4
15;2;inf253,inf4,fis120,iwn170,inf7,;22;0.16;562.4
15;3;inf270,icn270,;10;134.56;562.4
15;4;inf236,mat024,inf276,inf305,inf280,inf245,inf3,;33;129.96;562.4
15;5;inf221,inf246,inf307,inf314,fis140,;28;40.96;562.4
15;6;inf225,inf311,inf293,inf256,inf5,inf155,;27;29.16;562.4
15;7;inf285,inf322,inf266,inf295,inf343,;25;11.56;562.4
15;8;inf360,inf312,inf2,;12;92.16;562.4
15;9;inf228,inf309,;12;92.16;562.4
15;10;inf310,;20;2.56;562.4
16;1;inf239,inf292,inf313,inf306,inf6,inf308,;27;54.2231;628.545
16;2;inf4,fis120,iwn170,inf7,;17;6.95042;628.545
16;3;inf253,inf314,icn270,;15;21.4959;628.545
16;4;inf307,inf3,;7;159.678;628.545
16;5;inf270,inf305,inf280,inf245,;20;0.132231;628.545
16;6;inf276,inf236,mat024,inf246,fis140,;29;87.6777;628.545
16;7;inf225,inf221,inf311,inf293,inf256,inf5,inf155,;32;152.859;628.545
16;8;inf266,inf322,inf285,inf295,inf343,;25;28.7686;628.545
16;9;inf360,inf312,inf2,;12;58.3141;628.545
16;10;inf228,inf309,;12;58.3141;628.545
16;11;inf310,;20;0.132231;628.545
17;1;inf292,inf239,inf313,inf306,inf155,inf6,inf308,;32;152.859;630.546
17;2;fis120,iwn170,inf7,;15;21.4959;630.546
17;3;inf253,inf295,;10;92.8595;630.546
17;4;fis140,icn270,;13;44.0413;630.546
17;5;inf4,inf270,;7;159.678;630.546
17;6;inf276,inf236,mat024,inf307,inf314,;26;40.4959;630.546
17;7;inf280,inf305,inf245,inf225,inf221,inf3,;27;54.2231;630.546
17;8;inf293,inf246,inf266,inf322,inf285,;25;28.7686;630.546
17;9;inf311,inf256,inf5,inf360,;17;6.95042;630.546
17;10;inf228,inf309,inf2,inf343,;19;0.404959;630.546
17;11;inf310,inf312,;25;28.7686;630.546
18;1;inf292,inf239,inf313,inf306,inf155,inf6,inf308,;32;152.859;630.546
18;2;fis120,iwn170,inf7,;15;21.4959;630.546
18;3;inf253,inf295,;10;92.8595;630.546
18;4;fis140,icn270,;13;44.0413;630.546
18;5;inf4,inf270,;7;159.678;630.546
18;6;inf276,inf236,mat024,inf307,inf314,;26;40.4959;630.546
18;7;inf280,inf305,inf245,inf225,inf221,inf3,;27;54.2231;630.546
18;8;inf293,inf246,inf266,inf322,inf285,;25;28.7686;630.546
18;9;inf311,inf256,inf5,inf360,;17;6.95042;630.546
18;10;inf228,inf309,inf2,inf343,;19;0.404959;630.546
18;11;inf310,inf312,;25;28.7686;630.546
19;1;inf292,inf239,inf313,inf306,inf155,inf6,inf308,;32;152.859;630.546
19;2;fis120,iwn170,inf7,;15;21.4959;630.546
19;3;inf253,inf295,;10;92.8595;630.546
19;4;fis140,icn270,;13;44.0413;630.546
19;5;inf4,inf270,;7;159.678;630.546
19;6;inf276,inf236,mat024,inf307,inf314,;26;40.4959;630.546
19;7;inf280,inf305,inf245,inf225,inf221,inf3,;27;54.2231;630.546
19;8;inf293,inf246,inf266,inf322,inf285,;25;28.7686;630.546
19;9;inf311,inf256,inf5,inf360,;17;6.95042;630.546
19;10;inf228,inf309,inf2,inf343,;19;0.404959;630.546
19;11;inf310,inf312,;25;28.7686;630.546
20;1;inf313,inf292,inf239,inf306,inf155,inf4,inf6,inf308,;34;153.76;910.4
20;2;inf295,inf270,inf253,fis120,iwn170,inf7,;30;70.56;910.4
20;3;inf276,inf236,mat024,inf307,inf314,fis140,;34;153.76;910.4
20;4;inf305,inf280,inf245,inf221,icn270,inf3,;27;29.16;910.4
20;5;inf225,inf293,;10;134.56;910.4
20;6;inf246,inf266,inf322,inf285,;20;2.56;910.4
20;7;inf311,inf256,inf5,inf360,;17;21.16;910.4
20;8;inf343,;5;275.56;910.4
20;9;inf228,inf309,inf2,;14;57.76;910.4
20;10;inf310,inf312,;25;11.56;910.4
21;1;inf292,inf239,inf313,inf306,inf155,inf6,inf308,inf4,;34;153.76;1060.4
21;2;inf295,inf253,fis120,iwn170,inf7,inf270,;30;70.56;1060.4
21;3;inf276,inf236,mat024,inf307,inf314,fis140,;34;153.76;1060.4
21;4;inf280,inf305,inf245,inf221,inf3,icn270,;27;29.16;1060.4
21;5;inf225,;5;275.56;1060.4
21;6;inf293,inf246,inf266,inf322,inf285,;25;11.56;1060.4
21;7;inf311,inf256,inf5,inf360,;17;21.16;1060.4
21;8;inf343,;5;275.56;1060.4
21;9;inf228,inf309,inf2,;14;57.76;1060.4
21;10;inf310,inf312,;25;11.56;1060.4
22;1;inf292,inf239,inf313,inf306,inf155,inf6,inf308,inf4,;34;153.76;1060.4
22;2;inf295,inf253,fis120,iwn170,inf7,inf270,;30;70.56;1060.4
22;3;inf276,inf236,mat024,inf307,inf314,fis140,;34;153.76;1060.4
22;4;inf280,inf305,inf245,inf221,inf3,icn270,;27;29.16;1060.4
22;5;inf225,;5;275.56;1060.4
22;6;inf293,inf246,inf266,inf322,inf285,;25;11.56;1060.4
22;7;inf311,inf256,inf5,inf360,;17;21.16;1060.4
22;8;inf343,;5;275.56;1060.4
22;9;inf228,inf309,inf2,;14;57.76;1060.4
22;10;inf310,inf312,;25;11.56;1060.4
23;1;inf292,inf239,inf313,inf306,inf155,inf6,inf308,inf4,;34;206.314;1184.55
23;2;inf295,inf253,fis120,iwn170,inf7,inf270,;30;107.405;1184.55
23;3;inf276,inf236,mat024,inf307,inf314,fis140,;34;206.314;1184.55
23;4;inf280,inf305,inf245,inf221,inf3,icn270,;27;54.2231;1184.55
23;5;inf225,;5;214.223;1184.55
23;6;inf246,inf322,inf285,;15;21.4959;1184.55
23;7;inf266,inf293,;10;92.8595;1184.55
23;8;inf311,inf256,inf5,inf360,;17;6.95042;1184.55
23;9;inf343,;5;214.223;1184.55
23;10;inf228,inf309,inf2,;14;31.7686;1184.55
23;11;inf310,inf312,;25;28.7686;1184.55
24;1;inf292,inf239,inf313,inf306,inf155,inf6,inf308,inf4,;34;206.314;1184.55
24;2;inf295,inf253,fis120,iwn170,inf7,inf270,;30;107.405;1184.55
24;3;inf276,inf236,mat024,inf307,inf314,fis140,;34;206.314;1184.55
24;4;inf280,inf305,inf245,inf221,inf3,icn270,;27;54.2231;1184.55
24;5;inf225,;5;214.223;1184.55
24;6;inf246,inf322,inf285,;15;21.4959;1184.55
24;7;inf266,inf293,;10;92.8595;1184.55
24;8;inf311,inf256,inf5,inf360,;17;6.95042;1184.55
24;9;inf343,;5;214.223;1184.55
24;10;inf228,inf309,inf2,;14;31.7686;1184.55
24;11;inf310,inf312,;25;28.7686;1184.55
25;1;inf292,inf239,inf313,inf306,inf155,inf6,inf308,inf4,;34;206.314;1284.55
25;2;inf295,inf253,fis120,iwn170,inf7,inf270,;30;107.405;1284.55
25;3;inf276,inf236,mat024,inf307,inf314,fis140,;34;206.314;1284.55
25;4;inf280,inf305,inf245,inf221,inf3,icn270,;27;54.2231;1284.55
25;5;inf225,;5;214.223;1284.55
25;6;inf322,;5;214.223;1284.55
25;7;inf293,inf246,inf266,inf285,;20;0.132231;1284.55
25;8;inf311,inf256,inf5,inf360,;17;6.95042;1284.55
25;9;inf343,;5;214.223;1284.55
