id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf266,inf256,inf312,inf4,inf3,inf5,;21;1;2
1;2;inf305,inf225,inf285,inf7,inf6,;19;1;2
1;3;inf307,inf295,hrw1,inf308,inf2,;20;0;2
1;4;inf311,inf322,inf343,inf155,;20;0;2
1;5;inf360,inf293,inf314,inf313,;20;0;2
1;6;inf228,inf309,hrw2,inf306,;20;0;2
1;7;inf310,;20;0;2
2;1;inf266,inf256,inf312,inf4,inf3,;19;1;52
2;2;inf305,inf225,inf5,inf285,inf7,inf6,;21;1;52
2;3;inf307,inf295,hrw1,inf308,inf2,;20;0;52
2;4;inf311,inf322,inf343,inf155,;20;0;52
2;5;inf360,inf314,inf313,;15;25;52
2;6;inf228,inf309,hrw2,inf306,;20;0;52
2;7;inf293,inf310,;25;25;52
3;1;inf266,inf256,inf312,inf4,inf3,;19;18.7778;73.3333
3;2;inf225,inf305,inf5,inf285,inf7,inf6,;21;5.44445;73.3333
3;3;inf322,inf307,inf295,hrw1,inf308,inf2,;25;2.77778;73.3333
3;4;inf360,inf311,inf343,inf155,;20;11.1111;73.3333
3;5;inf228,inf309,inf293,inf314,inf313,;27;13.4444;73.3333
3;6;inf310,hrw2,inf306,;28;21.7778;73.3333
4;1;inf311,inf312,inf4,;12;12.642;90.2222
4;2;inf256,inf285,inf3,;12;12.642;90.2222
4;3;inf5,inf266,inf293,;12;12.642;90.2222
4;4;inf307,inf305,inf225,inf7,inf6,;19;11.8642;90.2222
4;5;inf295,hrw1,inf308,inf2,;15;0.308642;90.2222
4;6;inf322,inf343,inf313,;15;0.308642;90.2222
4;7;inf360,inf314,inf155,;15;0.308642;90.2222
4;8;inf228,inf309,hrw2,inf306,;20;19.7531;90.2222
4;9;inf310,;20;19.7531;90.2222
5;1;inf311,inf312,inf4,;12;12.642;90.2222
5;2;inf256,inf285,inf3,;12;12.642;90.2222
5;3;inf5,inf266,inf293,;12;12.642;90.2222
5;4;inf307,inf305,inf225,inf7,inf6,;19;11.8642;90.2222
5;5;inf295,hrw1,inf308,inf2,;15;0.308642;90.2222
5;6;inf322,inf343,inf313,;15;0.308642;90.2222
5;7;inf360,inf314,inf155,;15;0.308642;90.2222
5;8;inf228,inf309,hrw2,inf306,;20;19.7531;90.2222
5;9;inf310,;20;19.7531;90.2222
6;1;inf311,inf312,inf4,;12;12.642;90.2222
6;2;inf285,inf256,inf3,;12;12.642;90.2222
6;3;inf266,inf5,inf314,;12;12.642;90.2222
6;4;inf307,inf305,inf225,inf7,inf6,;19;11.8642;90.2222
6;5;inf295,hrw1,inf308,inf2,;15;0.308642;90.2222
6;6;inf322,inf343,inf313,;15;0.308642;90.2222
6;7;inf360,inf293,inf155,;15;0.308642;90.2222
6;8;inf228,inf309,hrw2,inf306,;20;19.7531;90.2222
6;9;inf310,;20;19.7531;90.2222
7;1;inf311,inf312,inf4,;12;12.642;90.2222
7;2;inf256,inf285,inf3,;12;12.642;90.2222
7;3;inf266,inf5,inf314,;12;12.642;90.2222
7;4;inf307,inf305,inf225,inf7,inf6,;19;11.8642;90.2222
7;5;inf295,hrw1,inf308,inf2,;15;0.308642;90.2222
7;6;inf322,inf343,inf313,;15;0.308642;90.2222
7;7;inf360,inf293,inf155,;15;0.308642;90.2222
7;8;inf306,inf228,inf309,hrw2,;20;19.7531;90.2222
7;9;inf310,;20;19.7531;90.2222
8;1;inf311,inf312,inf4,;12;12.642;90.2222
8;2;inf256,inf285,inf3,;12;12.642;90.2222
8;3;inf266,inf5,inf314,;12;12.642;90.2222
8;4;inf307,inf305,inf225,inf7,inf6,;19;11.8642;90.2222
8;5;inf295,hrw1,inf308,inf2,;15;0.308642;90.2222
8;6;inf322,inf343,inf313,;15;0.308642;90.2222
8;7;inf360,inf293,inf155,;15;0.308642;90.2222
8;8;inf306,inf228,inf309,hrw2,;20;19.7531;90.2222
8;9;inf310,;20;19.7531;90.2222
9;1;inf311,inf312,inf4,;12;12.642;90.2222
9;2;inf285,inf256,inf3,;12;12.642;90.2222
9;3;inf266,inf5,inf155,;12;12.642;90.2222
9;4;inf307,inf305,inf225,inf7,inf6,;19;11.8642;90.2222
9;5;inf295,hrw1,inf308,inf2,;15;0.308642;90.2222
9;6;inf322,inf343,inf313,;15;0.308642;90.2222
9;7;inf360,inf293,inf314,;15;0.308642;90.2222
9;8;inf228,inf309,hrw2,inf306,;20;19.7531;90.2222
9;9;inf310,;20;19.7531;90.2222
10;1;inf311,inf312,inf4,inf5,inf266,inf293,;24;42.25;106
10;2;inf256,inf285,inf3,;12;30.25;106
10;3;inf307,inf305,inf225,inf7,inf6,;19;2.25;106
10;4;inf295,hrw1,inf308,inf2,;15;6.25;106
10;5;inf322,inf343,inf313,;15;6.25;106
10;6;inf360,inf314,inf155,;15;6.25;106
10;7;inf228,inf309,hrw2,inf306,;20;6.25;106
10;8;inf310,;20;6.25;106
11;1;inf311,inf312,inf4,;12;12.642;140.222
11;2;inf256,inf285,inf3,;12;12.642;140.222
11;3;inf5,inf266,inf293,;12;12.642;140.222
11;4;inf307,inf305,inf225,inf7,inf6,;19;11.8642;140.222
11;5;inf295,hrw1,inf308,inf2,;15;0.308642;140.222
11;6;inf322,inf313,;10;30.8642;140.222
11;7;inf360,inf314,inf155,inf343,;20;19.7531;140.222
11;8;inf228,inf309,hrw2,inf306,;20;19.7531;140.222
11;9;inf310,;20;19.7531;140.222
12;1;inf266,inf312,inf4,inf3,inf5,inf305,inf307,inf295,hrw1,;34;113.778;165.333
12;2;inf225,inf285,inf7,inf6,inf256,inf308,inf2,;26;7.11111;165.333
12;3;inf322,inf343,inf155,inf311,;20;11.1111;165.333
12;4;inf313,inf360,inf293,inf314,;20;11.1111;165.333
12;5;inf228,inf309,hrw2,inf306,;20;11.1111;165.333
12;6;inf310,;20;11.1111;165.333
13;1;inf311,inf312,inf4,;12;12.642;170.222
13;2;inf256,inf285,inf3,;12;12.642;170.222
13;3;inf266,inf5,;7;73.1975;170.222
13;4;inf307,inf305,inf225,inf7,inf6,;19;11.8642;170.222
13;5;inf295,hrw1,inf308,inf2,;15;0.308642;170.222
13;6;inf322,inf343,inf313,;15;0.308642;170.222
13;7;inf293,inf360,inf314,inf155,;20;19.7531;170.222
13;8;inf228,inf309,hrw2,inf306,;20;19.7531;170.222
13;9;inf310,;20;19.7531;170.222
14;1;inf312,inf4,inf311,;12;12.642;170.222
14;2;inf256,inf285,inf3,;12;12.642;170.222
14;3;inf266,inf5,;7;73.1975;170.222
14;4;inf307,inf305,inf225,inf7,inf6,;19;11.8642;170.222
14;5;inf295,hrw1,inf308,inf2,;15;0.308642;170.222
14;6;inf322,inf343,inf313,;15;0.308642;170.222
14;7;inf360,inf293,inf314,inf155,;20;19.7531;170.222
14;8;inf306,inf228,inf309,hrw2,;20;19.7531;170.222
14;9;inf310,;20;19.7531;170.222
15;1;inf311,inf312,inf4,;12;12.642;180.222
15;2;inf256,inf285,inf3,;12;12.642;180.222
15;3;inf266,inf5,;7;73.1975;180.222
15;4;inf307,inf225,inf7,inf6,;14;2.41975;180.222
15;5;inf305,inf295,hrw1,inf308,inf2,;20;19.7531;180.222
