id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf155,inf4,inf253,inf239,inf3,inf311,inf7,inf308,;31;1.65306;3.42857
1;2;inf245,fis120,inf221,inf236,inf307,inf305,;33;0.510206;3.42857
1;3;inf246,inf6,fis130,mat023,inf225,inf276,;32;0.081632;3.42857
1;4;inf256,inf292,mat024,inf322,inf266,inf280,inf2,;33;0.510206;3.42857
1;5;inf343,fis140,inf285,inf360,iwn170,inf314,;33;0.510206;3.42857
1;6;inf309,inf228,icn270,inf295,inf306,inf312,;32;0.081632;3.42857
1;7;inf310,inf293,inf5,inf313,;32;0.081632;3.42857
2;1;inf239,inf253,inf4,inf155,inf3,inf311,inf7,inf308,;31;1.65306;3.42857
2;2;inf236,inf221,inf245,fis120,inf307,inf305,;33;0.510206;3.42857
2;3;mat023,inf225,inf276,inf246,inf6,fis130,;32;0.081632;3.42857
2;4;mat024,inf292,inf280,inf322,inf266,inf256,inf2,;33;0.510206;3.42857
2;5;inf285,iwn170,inf360,inf343,fis140,inf314,;33;0.510206;3.42857
2;6;inf295,icn270,inf309,inf228,inf306,inf312,;32;0.081632;3.42857
2;7;inf293,inf310,inf5,inf313,;32;0.081632;3.42857
3;1;inf4,inf253,inf239,inf155,inf3,inf311,inf7,inf308,;31;1.65306;3.42857
3;2;fis120,inf245,inf221,inf236,inf307,inf305,;33;0.510206;3.42857
3;3;fis130,inf246,inf6,mat023,inf225,inf276,;32;0.081632;3.42857
3;4;inf256,inf292,mat024,inf322,inf266,inf280,inf2,;33;0.510206;3.42857
3;5;fis140,inf343,inf285,inf360,iwn170,inf314,;33;0.510206;3.42857
3;6;inf309,inf228,icn270,inf295,inf306,inf312,;32;0.081632;3.42857
3;7;inf310,inf293,inf5,inf313,;32;0.081632;3.42857
4;1;inf4,inf253,inf239,inf155,inf3,inf311,inf7,inf308,;31;1.65306;3.42857
4;2;fis120,inf245,inf221,inf236,inf307,inf305,;33;0.510206;3.42857
4;3;fis130,inf246,inf6,mat023,inf225,inf276,;32;0.081632;3.42857
