id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf239,hrw2,inf5,inf313,inf306,inf314,inf7,;27;3.0625;7.5
1;2;inf245,inf311,inf305,inf253,inf4,inf308,inf3,;29;0.0625;7.5
1;3;inf246,mat022,inf236,inf276,inf155,inf2,;29;0.0625;7.5
1;4;mat023,fis120,inf221,inf225,inf266,;30;1.5625;7.5
1;5;inf256,inf280,inf292,mat024,inf322,inf1,;28;0.5625;7.5
1;6;inf343,inf293,inf295,iwn170,inf285,inf360,;30;1.5625;7.5
1;7;icn270,inf228,inf309,inf312,inf6,inf307,;29;0.0625;7.5
1;8;fis140,inf310,;28;0.5625;7.5
2;1;inf239,hrw2,inf5,inf313,inf306,inf4,inf314,inf7,;29;0.0625;7.5
2;2;inf253,inf311,inf305,inf245,inf308,inf3,;27;3.0625;7.5
2;3;inf236,mat022,inf276,inf246,inf155,inf2,;29;0.0625;7.5
2;4;inf221,mat023,fis120,inf225,inf266,;30;1.5625;7.5
2;5;mat024,inf280,inf292,inf322,inf256,inf1,;28;0.5625;7.5
2;6;inf285,inf293,inf295,iwn170,inf360,inf343,;30;1.5625;7.5
2;7;icn270,inf228,inf309,inf312,inf6,inf307,;29;0.0625;7.5
2;8;fis140,inf310,;28;0.5625;7.5
3;1;inf239,hrw2,inf5,inf313,inf306,inf4,inf314,inf7,;29;0.0625;7.5
3;2;inf253,inf311,inf305,inf245,inf308,inf2,inf3,;29;0.0625;7.5
3;3;inf236,mat022,inf276,inf246,inf155,;27;3.0625;7.5
3;4;inf221,mat023,fis120,inf225,inf266,;30;1.5625;7.5
3;5;mat024,inf280,inf292,inf322,inf256,inf1,;28;0.5625;7.5
3;6;inf285,inf293,inf295,iwn170,inf360,inf343,;30;1.5625;7.5
3;7;icn270,inf228,inf309,inf312,inf6,inf307,;29;0.0625;7.5
3;8;fis140,inf310,;28;0.5625;7.5
4;1;hrw2,inf239,inf5,inf313,inf306,inf4,inf314,inf7,;29;0.0625;7.5
4;2;inf311,inf305,inf253,inf245,inf308,inf3,;27;3.0625;7.5
4;3;mat022,inf236,inf276,inf246,inf155,inf2,;29;0.0625;7.5
4;4;mat023,fis120,inf221,inf225,inf266,;30;1.5625;7.5
4;5;inf280,inf292,mat024,inf322,inf256,inf1,;28;0.5625;7.5
4;6;inf293,inf295,iwn170,inf285,inf360,inf343,;30;1.5625;7.5
4;7;icn270,inf228,inf309,inf312,inf6,inf307,;29;0.0625;7.5
4;8;fis140,inf310,;28;0.5625;7.5
5;1;hrw2,inf239,inf5,inf313,inf306,inf4,inf314,inf7,;29;0.0625;7.5
5;2;inf311,inf305,inf253,inf245,inf308,inf3,;27;3.0625;7.5
5;3;mat022,inf236,inf276,inf246,inf155,inf2,;29;0.0625;7.5
5;4;mat023,fis120,inf221,inf225,inf266,;30;1.5625;7.5
5;5;inf280,inf292,mat024,inf322,inf256,inf1,;28;0.5625;7.5
5;6;inf293,inf295,iwn170,inf285,inf360,inf343,;30;1.5625;7.5
5;7;icn270,inf228,inf309,inf312,inf6,inf307,;29;0.0625;7.5
5;8;fis140,inf310,;28;0.5625;7.5
6;1;hrw2,inf239,inf5,inf313,inf306,inf4,inf314,inf7,;29;0.0625;7.5
6;2;inf311,inf305,inf253,inf245,inf308,inf3,;27;3.0625;7.5
6;3;mat022,inf236,inf276,inf246,inf155,inf2,;29;0.0625;7.5
6;4;mat023,fis120,inf221,inf225,inf266,;30;1.5625;7.5
6;5;inf280,inf292,mat024,inf322,inf256,inf1,;28;0.5625;7.5
6;6;inf293,inf295,iwn170,inf285,inf360,inf343,;30;1.5625;7.5
6;7;icn270,inf228,inf309,inf312,inf6,inf307,;29;0.0625;7.5
