id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf134,inf311,inf313,hrw1,inf6,inf312,inf307,inf5,;32;0.790124;8.88889
1;2;inf239,inf245,inf253,qui010,inf4,inf7,inf305,inf1,;31;0.0123456;8.88889
1;3;inf236,inf152,mat022,inf260,inf314,hrw2,;30;1.23457;8.88889
1;4;inf2,inf225,inf246,mat023,fis100,inf270,;30;1.23457;8.88889
1;5;inf322,inf256,inf155,fis110,inf292,inf276,;33;3.5679;8.88889
1;6;fis120,fis130,inf295,iwn170,inf266,;31;0.0123456;8.88889
1;7;inf221,mat024,fis140,inf280,inf360,inf3,;31;0.0123456;8.88889
1;8;inf343,inf285,inf293,inf309,inf228,inf306,;32;0.790124;8.88889
1;9;icn270,inf310,inf308,;30;1.23457;8.88889
2;1;inf134,inf311,inf313,hrw1,inf6,inf312,inf307,inf5,;32;0.790124;8.88889
2;2;inf239,inf245,inf253,qui010,inf4,inf7,inf305,inf1,;31;0.0123456;8.88889
2;3;inf260,inf236,inf152,mat022,inf314,hrw2,;30;1.23457;8.88889
2;4;inf270,inf225,inf246,mat023,fis100,inf2,;30;1.23457;8.88889
2;5;inf276,inf322,inf256,inf155,fis110,inf292,;33;3.5679;8.88889
2;6;inf266,fis120,fis130,inf295,iwn170,;31;0.0123456;8.88889
2;7;inf360,inf221,mat024,fis140,inf280,inf3,;31;0.0123456;8.88889
2;8;inf343,inf285,inf293,inf309,inf228,inf306,;32;0.790124;8.88889
2;9;icn270,inf310,inf308,;30;1.23457;8.88889
3;1;inf134,inf311,inf313,hrw1,inf6,inf312,inf307,inf5,;32;0.790124;8.88889
3;2;qui010,inf239,inf245,inf253,inf4,inf7,inf305,inf1,;31;0.0123456;8.88889
3;3;inf236,inf152,mat022,inf260,inf314,hrw2,;30;1.23457;8.88889
3;4;inf225,inf246,mat023,fis100,inf270,inf2,;30;1.23457;8.88889
3;5;inf322,inf256,inf155,fis110,inf292,inf276,;33;3.5679;8.88889
3;6;fis120,fis130,inf295,iwn170,inf266,;31;0.0123456;8.88889
3;7;inf221,mat024,fis140,inf280,inf360,inf3,;31;0.0123456;8.88889
3;8;inf343,inf285,inf293,inf309,inf228,inf306,;32;0.790124;8.88889
3;9;icn270,inf310,inf308,;30;1.23457;8.88889
4;1;inf134,inf311,inf313,hrw1,inf6,inf312,inf307,inf5,;32;0.790124;8.88889
4;2;inf239,inf245,inf253,qui010,inf4,inf7,inf305,inf1,;31;0.0123456;8.88889
4;3;inf236,inf152,mat022,inf260,inf314,hrw2,;30;1.23457;8.88889
4;4;inf2,inf225,inf246,mat023,fis100,inf270,;30;1.23457;8.88889
4;5;inf322,inf256,inf155,fis110,inf292,inf276,;33;3.5679;8.88889
4;6;fis120,fis130,inf295,iwn170,inf266,;31;0.0123456;8.88889
4;7;inf221,mat024,fis140,inf280,inf360,inf3,;31;0.0123456;8.88889
4;8;inf343,inf285,inf293,inf309,inf228,inf306,;32;0.790124;8.88889
4;9;icn270,inf310,inf308,;30;1.23457;8.88889
5;1;inf134,inf311,inf313,hrw1,inf6,inf312,inf307,inf5,;32;0.790124;8.88889
5;2;inf7,inf239,inf245,inf253,qui010,inf4,inf305,inf1,;31;0.0123456;8.88889
5;3;inf236,inf152,mat022,inf260,inf314,hrw2,;30;1.23457;8.88889
5;4;inf225,inf246,mat023,fis100,inf270,inf2,;30;1.23457;8.88889
5;5;inf322,inf256,inf155,fis110,inf292,inf276,;33;3.5679;8.88889
5;6;fis120,fis130,inf295,iwn170,inf266,;31;0.0123456;8.88889
5;7;inf221,mat024,fis140,inf280,inf360,inf3,;31;0.0123456;8.88889
5;8;inf343,inf285,inf293,inf309,inf228,inf306,;32;0.790124;8.88889
5;9;icn270,inf310,inf308,;30;1.23457;8.88889
6;1;inf134,inf311,inf313,hrw1,inf6,inf312,inf307,inf5,;32;0.790124;8.88889
6;2;qui010,inf239,inf245,inf253,inf4,inf7,inf305,inf1,;31;0.0123456;8.88889
6;3;inf236,inf152,mat022,inf260,inf314,hrw2,;30;1.23457;8.88889
6;4;inf225,inf246,mat023,fis100,inf270,inf2,;30;1.23457;8.88889
6;5;inf322,inf256,inf155,fis110,inf292,inf276,;33;3.5679;8.88889
6;6;fis120,fis130,inf295,iwn170,inf266,;31;0.0123456;8.88889
6;7;inf221,mat024,fis140,inf280,inf360,inf3,;31;0.0123456;8.88889
6;8;inf343,inf285,inf293,inf309,inf228,inf306,;32;0.790124;8.88889
6;9;icn270,inf310,inf308,;30;1.23457;8.88889
7;1;inf134,inf311,inf313,hrw1,inf6,inf312,inf307,inf5,;32;0.790124;8.88889
7;2;inf239,inf245,inf253,qui010,inf4,inf7,inf305,inf1,;31;0.0123456;8.88889
7;3;inf236,inf152,mat022,inf260,inf314,hrw2,;30;1.23457;8.88889
7;4;inf2,inf225,inf246,mat023,fis100,inf270,;30;1.23457;8.88889
7;5;inf322,inf256,inf155,fis110,inf292,inf276,;33;3.5679;8.88889
7;6;fis120,fis130,inf295,iwn170,inf266,;31;0.0123456;8.88889
7;7;inf221,mat024,fis140,inf280,inf360,inf3,;31;0.0123456;8.88889
7;8;inf343,inf285,inf293,inf309,inf228,inf306,;32;0.790124;8.88889
7;9;icn270,inf310,inf308,;30;1.23457;8.88889
8;1;inf134,inf311,inf313,hrw1,inf6,inf312,inf307,inf5,;32;0.790124;8.88889
8;2;inf239,inf245,inf253,qui010,inf4,inf7,inf305,inf1,;31;0.0123456;8.88889
8;3;inf236,inf152,mat022,inf260,inf314,hrw2,;30;1.23457;8.88889
8;4;inf2,inf225,inf246,mat023,fis100,inf270,;30;1.23457;8.88889
8;5;inf322,inf256,inf155,fis110,inf292,inf276,;33;3.5679;8.88889
8;6;fis120,fis130,inf295,iwn170,inf266,;31;0.0123456;8.88889
8;7;inf221,mat024,fis140,inf280,inf360,inf3,;31;0.0123456;8.88889
8;8;inf343,inf285,inf293,inf309,inf228,inf306,;32;0.790124;8.88889
8;9;icn270,inf310,inf308,;30;1.23457;8.88889
9;1;inf134,inf311,inf313,hrw1,inf6,inf312,inf307,inf5,;32;0.790124;8.88889
9;2;inf239,inf245,inf253,qui010,inf4,inf7,inf305,inf1,;31;0.0123456;8.88889
9;3;inf236,inf152,mat022,inf260,inf314,hrw2,;30;1.23457;8.88889
9;4;inf2,inf225,inf246,mat023,fis100,inf270,;30;1.23457;8.88889
9;5;inf322,inf256,inf155,fis110,inf292,inf276,;33;3.5679;8.88889
9;6;fis120,fis130,inf295,iwn170,inf266,;31;0.0123456;8.88889
9;7;inf221,mat024,fis140,inf280,inf360,inf3,;31;0.0123456;8.88889
9;8;inf343,inf285,inf293,inf309,inf228,inf306,;32;0.790124;8.88889
9;9;icn270,inf310,inf308,;30;1.23457;8.88889
10;1;inf134,inf311,inf313,hrw1,inf6,inf312,inf307,inf5,;32;0.790124;8.88889
10;2;inf239,inf245,inf253,qui010,inf4,inf7,inf305,inf1,;31;0.0123456;8.88889
10;3;inf236,inf152,mat022,inf260,inf314,hrw2,;30;1.23457;8.88889
10;4;inf225,inf246,mat023,fis100,inf270,inf2,;30;1.23457;8.88889
10;5;inf322,inf256,inf155,fis110,inf292,inf276,;33;3.5679;8.88889
10;6;fis120,fis130,inf295,iwn170,inf266,;31;0.0123456;8.88889
10;7;inf221,mat024,fis140,inf280,inf360,inf3,;31;0.0123456;8.88889
10;8;inf306,inf343,inf285,inf293,inf309,inf228,;32;0.790124;8.88889
10;9;icn270,inf310,inf308,;30;1.23457;8.88889
11;1;inf134,inf311,inf313,hrw1,inf6,inf312,inf307,inf5,;32;0.790124;8.88889
11;2;inf4,inf239,inf245,inf253,qui010,inf7,inf305,inf1,;31;0.0123456;8.88889
11;3;inf236,inf152,mat022,inf260,inf314,hrw2,;30;1.23457;8.88889
11;4;inf225,inf246,mat023,fis100,inf270,inf2,;30;1.23457;8.88889
11;5;inf322,inf256,inf155,fis110,inf292,inf276,;33;3.5679;8.88889
11;6;fis120,fis130,inf295,iwn170,inf266,;31;0.0123456;8.88889
11;7;inf221,mat024,fis140,inf280,inf360,inf3,;31;0.0123456;8.88889
11;8;inf343,inf285,inf293,inf309,inf228,inf306,;32;0.790124;8.88889
11;9;icn270,inf310,inf308,;30;1.23457;8.88889
12;1;inf134,inf311,inf313,hrw1,inf6,inf312,inf307,inf5,;32;0.790124;8.88889
12;2;inf239,inf245,inf253,qui010,inf4,inf7,inf305,inf1,;31;0.0123456;8.88889
12;3;inf236,inf152,mat022,inf260,inf314,hrw2,;30;1.23457;8.88889
12;4;inf2,inf225,inf246,mat023,fis100,inf270,;30;1.23457;8.88889
12;5;inf322,inf256,inf155,fis110,inf292,inf276,;33;3.5679;8.88889
12;6;fis120,fis130,inf295,iwn170,inf266,;31;0.0123456;8.88889
12;7;inf221,mat024,fis140,inf280,inf360,inf3,;31;0.0123456;8.88889
12;8;inf343,inf285,inf293,inf309,inf228,inf306,;32;0.790124;8.88889
12;9;icn270,inf310,inf308,;30;1.23457;8.88889
13;1;inf134,inf311,inf313,hrw1,inf6,inf312,inf307,inf5,;32;0.790124;8.88889
13;2;inf7,inf239,inf245,inf253,qui010,inf4,inf305,inf1,;31;0.0123456;8.88889
13;3;inf236,inf152,mat022,inf260,inf314,hrw2,;30;1.23457;8.88889
13;4;inf225,inf246,mat023,fis100,inf270,inf2,;30;1.23457;8.88889
13;5;inf322,inf256,inf155,fis110,inf292,inf276,;33;3.5679;8.88889
13;6;fis120,fis130,inf295,iwn170,inf266,;31;0.0123456;8.88889
13;7;inf221,mat024,fis140,inf280,inf360,inf3,;31;0.0123456;8.88889
13;8;inf343,inf285,inf293,inf309,inf228,inf306,;32;0.790124;8.88889
13;9;icn270,inf310,inf308,;30;1.23457;8.88889
14;1;inf134,inf311,inf313,hrw1,inf6,inf312,inf307,inf5,;32;0.790124;8.88889
14;2;inf239,inf245,inf253,qui010,inf4,inf7,inf305,inf1,;31;0.0123456;8.88889
14;3;inf236,inf152,mat022,inf260,inf314,hrw2,;30;1.23457;8.88889
14;4;inf2,inf225,inf246,mat023,fis100,inf270,;30;1.23457;8.88889
14;5;inf322,inf256,inf155,fis110,inf292,inf276,;33;3.5679;8.88889
14;6;fis120,fis130,inf295,iwn170,inf266,;31;0.0123456;8.88889
14;7;inf221,mat024,fis140,inf280,inf360,inf3,;31;0.0123456;8.88889
14;8;inf343,inf285,inf293,inf309,inf228,inf306,;32;0.790124;8.88889
14;9;icn270,inf310,inf308,;30;1.23457;8.88889
15;1;inf134,inf311,inf313,hrw1,inf6,inf312,inf307,inf5,;32;0.790124;8.88889
15;2;inf305,inf239,inf245,inf253,qui010,inf4,inf7,inf1,;31;0.0123456;8.88889
15;3;inf236,inf152,mat022,inf260,inf314,hrw2,;30;1.23457;8.88889
15;4;inf225,inf246,mat023,fis100,inf270,inf2,;30;1.23457;8.88889
15;5;inf322,inf256,inf155,fis110,inf292,inf276,;33;3.5679;8.88889
15;6;fis120,fis130,inf295,iwn170,inf266,;31;0.0123456;8.88889
15;7;inf221,mat024,fis140,inf280,inf360,inf3,;31;0.0123456;8.88889
15;8;inf343,inf285,inf293,inf309,inf228,inf306,;32;0.790124;8.88889
15;9;icn270,inf310,inf308,;30;1.23457;8.88889
16;1;inf134,inf311,inf313,hrw1,inf6,inf312,inf307,inf5,;32;0.790124;8.88889
16;2;inf239,inf245,inf253,qui010,inf4,inf7,inf305,inf1,;31;0.0123456;8.88889
16;3;inf260,inf236,inf152,mat022,inf314,hrw2,;30;1.23457;8.88889
16;4;inf270,inf225,inf246,mat023,fis100,inf2,;30;1.23457;8.88889
16;5;inf276,inf322,inf256,inf155,fis110,inf292,;33;3.5679;8.88889
16;6;inf266,fis120,fis130,inf295,iwn170,;31;0.0123456;8.88889
16;7;inf360,inf221,mat024,fis140,inf280,inf3,;31;0.0123456;8.88889
16;8;inf343,inf285,inf293,inf309,inf228,inf306,;32;0.790124;8.88889
16;9;icn270,inf310,inf308,;30;1.23457;8.88889
17;1;inf134,inf311,inf313,hrw1,inf6,inf312,inf307,inf5,;32;0.790124;8.88889
17;2;inf4,inf239,inf245,inf253,qui010,inf7,inf305,inf1,;31;0.0123456;8.88889
17;3;inf236,inf152,mat022,inf260,inf314,hrw2,;30;1.23457;8.88889
17;4;inf225,inf246,mat023,fis100,inf270,inf2,;30;1.23457;8.88889
17;5;inf322,inf256,inf155,fis110,inf292,inf276,;33;3.5679;8.88889
17;6;fis120,fis130,inf295,iwn170,inf266,;31;0.0123456;8.88889
17;7;inf221,mat024,fis140,inf280,inf360,inf3,;31;0.0123456;8.88889
17;8;inf343,inf285,inf293,inf309,inf228,inf306,;32;0.790124;8.88889
17;9;icn270,inf310,inf308,;30;1.23457;8.88889
18;1;inf134,inf311,inf313,hrw1,inf6,inf312,inf307,inf5,;32;0.790124;38.8889
18;2;inf305,inf239,inf245,inf253,qui010,inf4,inf7,inf1,;31;0.0123456;38.8889
18;3;inf236,inf152,mat022,inf260,inf314,hrw2,;30;1.23457;38.8889
18;4;inf225,inf246,mat023,fis100,inf270,inf2,;30;1.23457;38.8889
18;5;inf322,inf256,inf155,fis110,inf292,inf276,;33;3.5679;38.8889
18;6;fis120,fis130,inf295,iwn170,inf266,;31;0.0123456;38.8889
18;7;inf221,mat024,fis140,inf280,inf360,inf3,;31;0.0123456;38.8889
18;8;inf343,inf285,inf293,inf309,inf228,;27;16.9012;38.8889
18;9;icn270,inf310,inf306,inf308,;35;15.1235;38.8889
19;1;inf134,inf311,inf313,inf6,inf312,inf307,inf5,;29;1;284
19;2;hrw1,inf239,inf245,inf253,qui010,inf4,inf305,inf1,;32;16;284
19;3;inf236,inf152,mat022,inf260,inf314,hrw2,;30;4;284
19;4;inf225,inf246,mat023,fis100,inf270,;28;0;284
19;5;inf322,inf256,inf155,fis110,inf292,inf276,;33;25;284
19;6;fis120,fis130,inf295,iwn170,inf266,inf7,;33;25;284
19;7;inf221,mat024,fis140,inf280,inf360,;29;1;284
19;8;inf343,inf309,inf3,inf2,icn270,;16;144;284
19;9;inf285,inf293,inf228,;20;64;284
19;10;inf310,inf306,inf308,;30;4;284
20;1;inf307,inf134,inf311,inf313,hrw1,inf6,inf312,inf5,;32;16;340
20;2;inf239,inf245,inf253,qui010,inf4,inf7,inf305,inf1,;31;9;340
20;3;inf236,inf152,mat022,inf260,inf314,hrw2,;30;4;340
20;4;inf225,inf246,mat023,fis100,inf270,inf2,;30;4;340
20;5;inf322,fis110,inf292,;18;100;340
20;6;inf256,inf276,inf155,;15;169;340
20;7;fis120,fis130,inf295,iwn170,inf266,;31;9;340
20;8;inf221,mat024,fis140,inf280,inf360,inf3,;31;9;340
20;9;inf343,inf285,inf293,inf309,inf228,inf306,;32;16;340
20;10;icn270,inf310,inf308,;30;4;340
21;1;inf134,inf311,inf313,hrw1,inf6,inf312,inf307,inf5,;32;16;380
21;2;inf7,inf239,inf245,inf253,qui010,inf4,inf305,inf1,;31;9;380
21;3;inf236,inf152,mat022,inf260,inf314,hrw2,;30;4;380
21;4;inf225,inf246,mat023,fis100,inf270,inf2,;30;4;380
21;5;inf322,inf256,fis110,inf292,inf276,;28;0;380
21;6;fis120,fis130,inf295,iwn170,inf266,;31;9;380
21;7;inf221,mat024,fis140,inf280,inf360,inf3,;31;9;380
21;8;inf293,inf155,;10;324;380
21;9;inf343,inf285,inf309,inf228,inf306,;27;1;380
21;10;icn270,inf310,inf308,;30;4;380
22;1;inf307,inf134,inf311,inf313,hrw1,inf6,inf312,inf5,;32;16;400
22;2;inf305,inf245,inf253,;15;169;400
22;3;inf239,qui010,inf4,inf7,inf1,;16;144;400
22;4;inf236,inf152,mat022,inf260,inf314,hrw2,;30;4;400
22;5;inf225,inf246,mat023,fis100,inf270,inf2,;30;4;400
22;6;inf322,inf256,inf155,fis110,inf292,inf276,;33;25;400
22;7;fis120,fis130,inf295,iwn170,inf266,;31;9;400
22;8;inf221,mat024,fis140,inf280,inf360,inf3,;31;9;400
22;9;inf343,inf285,inf293,inf309,inf228,inf306,;32;16;400
22;10;icn270,inf310,inf308,;30;4;400
23;1;inf134,inf311,inf313,hrw1,inf6,inf312,inf307,inf5,;32;16;420
23;2;inf239,inf245,inf253,qui010,inf4,inf7,inf305,inf1,;31;9;420
23;3;inf260,inf236,inf152,mat022,inf314,hrw2,;30;4;420
23;4;inf270,inf225,inf246,mat023,fis100,inf2,;30;4;420
23;5;inf322,inf155,;10;324;420
23;6;inf276,inf256,fis110,inf292,;23;25;420
23;7;inf266,fis120,fis130,inf295,iwn170,;31;9;420
23;8;inf360,inf221,mat024,fis140,inf280,inf3,;31;9;420
23;9;inf343,inf285,inf293,inf309,inf228,inf306,;32;16;420
23;10;icn270,inf310,inf308,;30;4;420
24;1;inf134,inf311,inf313,hrw1,inf6,inf312,inf307,inf5,;32;16;600
24;2;inf239,inf253,inf245,qui010,inf4,inf7,inf305,inf1,;31;9;600
24;3;inf152,inf236,mat022,inf260,inf314,hrw2,;30;4;600
24;4;mat023,fis100,inf225,inf270,inf246,inf2,;30;4;600
24;5;inf155,fis110,inf292,inf322,inf276,;28;0;600
24;6;inf256,;5;529;600
24;7;fis120,fis130,inf295,iwn170,inf266,;31;9;600
24;8;inf221,mat024,fis140,inf280,inf360,inf3,;31;9;600
24;9;inf285,inf293,inf309,inf228,inf343,inf306,;32;16;600
24;10;icn270,inf310,inf308,;30;4;600
25;1;inf134,inf311,inf313,hrw1,inf6,inf312,inf307,inf5,;32;42.843;1012.73
25;2;inf239,inf245,inf253,qui010,inf4,inf7,inf305,inf1,;31;30.7521;1012.73
25;3;inf260,inf236,inf152,mat022,inf314,hrw2,;30;20.6612;1012.73
25;4;inf270,inf225,inf246,mat023,fis100,inf2,;30;20.6612;1012.73
25;5;inf276,inf322,inf256,inf155,fis110,inf292,;33;56.9339;1012.73
25;6;iwn170,;5;418.388;1012.73
25;7;inf266,inf295,;10;238.843;1012.73
25;8;fis120,fis130,;16;89.3884;1012.73
25;9;inf360,inf221,mat024,fis140,inf280,inf3,;31;30.7521;1012.73
25;10;inf343,inf285,inf293,inf309,inf228,inf306,;32;42.843;1012.73
25;11;icn270,inf310,inf308,;30;20.6612;1012.73
