id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf253,inf270,inf2,inf311,fis120,inf306,;30;0.25;2
1;2;inf239,mat023,fis130,inf313,inf4,inf7,inf1,;31;0.25;2
1;3;inf236,mat024,inf292,inf280,inf276,inf308,;31;0.25;2
1;4;inf225,inf152,inf266,hrw2,fis140,hrw1,inf6,;31;0.25;2
1;5;inf322,inf155,inf293,iwn170,inf245,inf314,;30;0.25;2
1;6;inf221,inf295,icn270,inf360,inf246,inf305,;30;0.25;2
1;7;inf5,inf285,inf309,inf228,inf256,inf3,inf307,;31;0.25;2
1;8;inf310,inf343,inf312,;30;0.25;2
2;1;inf253,inf270,inf2,inf311,fis120,inf306,;30;0.25;2
2;2;inf239,mat023,fis130,inf313,inf4,inf7,inf1,;31;0.25;2
2;3;inf236,mat024,inf292,inf280,inf276,inf308,;31;0.25;2
2;4;hrw2,inf225,inf152,inf266,fis140,hrw1,inf6,;31;0.25;2
2;5;inf322,inf155,inf293,iwn170,inf245,inf314,;30;0.25;2
2;6;inf221,inf295,icn270,inf360,inf246,inf305,;30;0.25;2
2;7;inf285,inf309,inf228,inf256,inf3,inf307,inf5,;31;0.25;2
2;8;inf310,inf343,inf312,;30;0.25;2
3;1;inf239,inf253,inf270,inf2,fis120,inf1,inf306,;32;2.25;6
3;2;mat023,inf311,fis130,inf313,inf4,inf7,;29;2.25;6
3;3;inf236,mat024,inf292,inf280,inf276,inf308,;31;0.25;6
3;4;inf225,inf152,inf266,hrw2,fis140,hrw1,inf6,;31;0.25;6
3;5;inf322,inf155,inf293,iwn170,inf245,inf314,;30;0.25;6
3;6;inf221,inf295,icn270,inf360,inf246,inf305,;30;0.25;6
3;7;inf3,inf285,inf309,inf228,inf256,inf307,inf5,;31;0.25;6
3;8;inf310,inf343,inf312,;30;0.25;6
4;1;inf2,inf253,inf270,inf311,fis120,inf4,inf306,;32;2.25;6
4;2;inf239,mat023,fis130,inf313,inf7,inf1,;29;2.25;6
4;3;inf236,mat024,inf292,inf280,inf276,inf308,;31;0.25;6
4;4;inf225,inf152,inf266,hrw2,fis140,hrw1,inf6,;31;0.25;6
4;5;inf322,inf155,inf293,iwn170,inf245,inf314,;30;0.25;6
4;6;inf221,inf295,icn270,inf360,inf246,inf305,;30;0.25;6
4;7;inf285,inf309,inf228,inf256,inf3,inf307,inf5,;31;0.25;6
4;8;inf310,inf343,inf312,;30;0.25;6
