id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf306,inf239,inf270,inf155,inf308,inf305,;30;0.140625;1.875
1;2;mat022,inf253,inf276,inf5,inf3,inf245,inf313,;31;0.390625;1.875
1;3;mat023,fis130,fis120,inf236,inf2,;30;0.140625;1.875
1;4;fis140,inf221,inf225,inf266,inf280,hrw2,;31;0.390625;1.875
1;5;inf307,mat024,inf322,iwn170,inf6,inf4,inf314,;30;0.140625;1.875
1;6;inf292,inf285,inf360,icn270,inf246,inf312,;30;0.140625;1.875
1;7;inf228,inf309,inf295,inf256,inf1,inf7,inf311,;31;0.390625;1.875
1;8;inf310,inf293,inf343,;30;0.140625;1.875
2;1;inf239,inf270,inf306,inf155,inf308,inf305,;30;0.140625;1.875
2;2;mat022,inf253,inf276,inf5,inf3,inf245,inf313,;31;0.390625;1.875
2;3;mat023,fis130,fis120,inf236,inf2,;30;0.140625;1.875
2;4;hrw2,fis140,inf221,inf225,inf266,inf280,;31;0.390625;1.875
2;5;inf307,mat024,inf322,iwn170,inf6,inf4,inf314,;30;0.140625;1.875
2;6;inf292,inf285,inf360,icn270,inf246,inf312,;30;0.140625;1.875
2;7;inf228,inf309,inf295,inf256,inf1,inf7,inf311,;31;0.390625;1.875
2;8;inf310,inf293,inf343,;30;0.140625;1.875
3;1;inf306,inf239,inf270,inf155,inf308,inf305,;30;0.140625;1.875
3;2;mat022,inf253,inf276,inf5,inf3,inf245,inf313,;31;0.390625;1.875
3;3;mat023,fis130,fis120,inf236,inf2,;30;0.140625;1.875
3;4;fis140,inf221,inf225,inf266,inf280,hrw2,;31;0.390625;1.875
3;5;inf307,mat024,inf322,iwn170,inf6,inf4,inf314,;30;0.140625;1.875
3;6;inf292,inf285,inf360,icn270,inf246,inf312,;30;0.140625;1.875
3;7;inf228,inf309,inf295,inf256,inf1,inf7,inf311,;31;0.390625;1.875
3;8;inf310,inf293,inf343,;30;0.140625;1.875
4;1;inf306,inf239,inf270,inf155,inf308,inf305,;30;0.140625;1.875
4;2;mat022,inf253,inf276,inf5,inf3,inf245,inf313,;31;0.390625;1.875
4;3;mat023,fis130,fis120,inf236,inf2,;30;0.140625;1.875
4;4;fis140,inf221,inf225,inf266,inf280,hrw2,;31;0.390625;1.875
4;5;inf307,mat024,inf322,iwn170,inf6,inf4,inf314,;30;0.140625;1.875
4;6;inf292,inf285,inf360,icn270,inf246,inf312,;30;0.140625;1.875
4;7;inf228,inf309,inf295,inf256,inf1,inf7,inf311,;31;0.390625;1.875
4;8;inf310,inf293,inf343,;30;0.140625;1.875
5;1;inf306,inf239,inf270,inf155,inf308,inf305,;30;0.140625;1.875
5;2;mat022,inf253,inf276,inf5,inf3,inf245,inf313,;31;0.390625;1.875
5;3;mat023,fis130,fis120,inf236,inf2,;30;0.140625;1.875
5;4;fis140,inf221,inf225,inf266,inf280,hrw2,;31;0.390625;1.875
5;5;inf307,mat024,inf322,iwn170,inf6,inf4,inf314,;30;0.140625;1.875
5;6;inf292,inf285,inf360,icn270,inf246,inf312,;30;0.140625;1.875
5;7;inf228,inf309,inf295,inf256,inf1,inf7,inf311,;31;0.390625;1.875
5;8;inf310,inf293,inf343,;30;0.140625;1.875
6;1;inf239,inf270,inf306,inf5,inf308,inf305,;27;11.3906;29.875
6;2;mat022,inf253,inf276,inf3,inf155,inf245,inf313,;34;13.1406;29.875
6;3;inf2,mat023,fis130,fis120,inf236,;30;0.140625;29.875
6;4;fis140,inf221,inf225,inf266,inf280,hrw2,;31;0.390625;29.875
6;5;inf307,mat024,inf322,iwn170,inf6,inf4,inf314,;30;0.140625;29.875
6;6;inf292,inf285,inf360,icn270,inf246,inf312,;30;0.140625;29.875
6;7;inf228,inf309,inf295,inf256,inf1,inf311,;29;1.89062;29.875
6;8;inf310,inf293,inf343,inf7,;32;2.64062;29.875
7;1;inf239,inf270,inf306,inf5,inf155,inf305,;27;11.3906;29.875
7;2;mat022,inf253,inf276,inf3,inf245,inf313,inf308,;34;13.1406;29.875
7;3;mat023,fis130,fis120,inf236,inf2,;30;0.140625;29.875
7;4;fis140,inf221,inf225,inf266,inf280,hrw2,;31;0.390625;29.875
7;5;inf307,mat024,inf322,iwn170,inf6,inf4,inf314,;30;0.140625;29.875
7;6;inf292,inf285,inf360,icn270,inf246,inf312,;30;0.140625;29.875
7;7;inf228,inf309,inf295,inf256,inf1,inf311,;29;1.89062;29.875
7;8;inf7,inf310,inf293,inf343,;32;2.64062;29.875
8;1;inf239,inf270,inf306,inf155,inf308,inf305,;30;0.140625;51.875
8;2;mat022,inf253,inf276,inf5,inf3,inf245,inf313,;31;0.390625;51.875
8;3;mat023,fis130,fis120,inf236,inf2,;30;0.140625;51.875
8;4;fis140,inf221,inf225,inf266,inf280,hrw2,;31;0.390625;51.875
8;5;mat024,inf322,iwn170,inf6,inf4,inf314,;25;28.8906;51.875
8;6;inf307,inf292,inf285,inf360,icn270,inf246,inf312,;35;21.3906;51.875
8;7;inf228,inf309,inf295,inf256,inf1,inf7,inf311,;31;0.390625;51.875
8;8;inf310,inf293,inf343,;30;0.140625;51.875
9;1;inf239,inf270,inf306,inf155,inf308,inf305,inf2,;32;2.64062;53.875
9;2;mat022,inf253,inf276,inf5,inf313,inf4,inf311,;31;0.390625;53.875
9;3;mat023,fis130,fis120,inf221,inf236,inf3,;35;21.3906;53.875
9;4;fis140,inf225,inf266,inf280,inf312,;28;5.64062;53.875
9;5;hrw2,inf307,mat024,inf322,iwn170,inf245,;29;1.89062;53.875
9;6;inf292,inf285,inf360,icn270,inf6,inf246,inf314,;32;2.64062;53.875
9;7;inf228,inf309,inf295,inf256,inf1,inf7,;26;19.1406;53.875
9;8;inf310,inf293,inf343,;30;0.140625;53.875
10;1;inf239,inf270,inf306,inf155,inf308,inf305,inf2,;32;2.64062;53.875
10;2;mat022,inf253,inf276,inf5,inf313,inf4,inf311,;31;0.390625;53.875
10;3;mat023,fis130,fis120,inf221,inf236,inf3,;35;21.3906;53.875
10;4;fis140,inf225,inf266,inf280,inf312,;28;5.64062;53.875
10;5;hrw2,inf307,mat024,inf322,iwn170,inf245,;29;1.89062;53.875
10;6;inf292,inf285,inf360,icn270,inf6,inf246,inf314,;32;2.64062;53.875
10;7;inf228,inf309,inf295,inf256,inf1,inf7,;26;19.1406;53.875
10;8;inf310,inf293,inf343,;30;0.140625;53.875
11;1;inf239,inf270,inf306,inf155,inf308,inf305,inf2,;32;2.64062;57.875
11;2;inf313,mat022,inf253,inf276,inf5,inf3,inf4,inf311,;33;6.89062;57.875
11;3;mat023,fis130,fis120,inf221,inf236,;33;6.89062;57.875
11;4;fis140,inf225,inf266,inf280,hrw2,inf312,;31;0.390625;57.875
11;5;inf307,mat024,inf322,iwn170,inf245,;26;19.1406;57.875
11;6;inf292,inf285,inf360,icn270,inf6,inf246,inf314,;32;2.64062;57.875
11;7;inf228,inf309,inf295,inf256,inf1,inf7,;26;19.1406;57.875
11;8;inf310,inf293,inf343,;30;0.140625;57.875
12;1;inf239,inf270,inf306,hrw2,inf155,inf308,inf305,;33;6.89062;93.875
12;2;inf313,mat022,inf253,inf276,inf6,inf5,inf3,inf4,;30;0.140625;93.875
12;3;mat023,fis130,fis120,inf236,inf2,;30;0.140625;93.875
12;4;fis140,inf221,inf225,inf266,inf280,;28;5.64062;93.875
12;5;inf307,mat024,inf322,iwn170,inf245,;26;19.1406;93.875
12;6;inf292,inf285,inf360,icn270,inf246,inf312,inf314,;35;21.3906;93.875
12;7;inf228,inf309,inf295,inf256,inf1,inf7,;26;19.1406;93.875
12;8;inf310,inf293,inf343,inf311,;35;21.3906;93.875
13;1;inf306,inf308,;10;289;402
13;2;inf4,inf239,inf270,inf155,inf305,inf2,;24;9;402
13;3;mat022,inf253,inf276,inf5,inf3,inf313,;26;1;402
13;4;mat023,fis130,fis120,inf221,inf236,;33;36;402
13;5;fis140,inf225,inf266,inf280,hrw2,inf312,;31;16;402
13;6;inf307,mat024,inf322,iwn170,inf245,inf311,;31;16;402
13;7;inf292,inf285,inf360,icn270,inf6,inf246,inf314,;32;25;402
13;8;inf228,inf309,inf295,inf256,inf1,inf7,;26;1;402
13;9;inf310,inf293,inf343,;30;9;402
14;1;inf308,inf306,;10;289;418
14;2;inf239,inf270,inf155,inf305,inf2,;22;25;418
14;3;mat022,inf253,inf276,inf5,inf3,inf313,inf4,;28;1;418
14;4;mat023,fis130,fis120,inf221,inf236,;33;36;418
14;5;fis140,inf225,inf266,inf280,hrw2,inf312,;31;16;418
14;6;inf307,mat024,inf322,iwn170,inf245,inf311,;31;16;418
14;7;inf6,inf292,inf285,inf360,icn270,inf246,inf314,;32;25;418
14;8;inf228,inf309,inf295,inf256,inf1,inf7,;26;1;418
14;9;inf310,inf293,inf343,;30;9;418
15;1;inf308,inf306,;10;289;418
15;2;inf239,inf270,inf155,inf305,inf2,;22;25;418
15;3;mat022,inf253,inf276,inf5,inf3,inf313,inf4,;28;1;418
15;4;mat023,fis130,fis120,inf221,inf236,;33;36;418
15;5;fis140,inf225,inf266,inf280,hrw2,inf312,;31;16;418
15;6;inf307,mat024,inf322,iwn170,inf245,inf311,;31;16;418
15;7;inf292,inf285,inf360,icn270,inf6,inf246,inf314,;32;25;418
15;8;inf228,inf309,inf295,inf256,inf1,inf7,;26;1;418
15;9;inf310,inf293,inf343,;30;9;418
16;1;inf308,inf306,;10;289;428
16;2;inf239,inf270,inf155,inf305,inf2,;22;25;428
16;3;mat022,inf253,inf276,inf5,inf3,inf313,inf4,;28;1;428
16;4;mat023,fis130,fis120,inf221,inf236,;33;36;428
16;5;fis140,inf225,inf266,inf280,hrw2,inf312,;31;16;428
16;6;inf307,mat024,inf322,iwn170,inf245,inf311,;31;16;428
16;7;inf6,inf292,inf285,inf360,icn270,inf246,inf314,;32;25;428
16;8;inf228,inf309,inf295,inf256,inf1,inf7,inf293,;31;16;428
16;9;inf310,inf343,;25;4;428
17;1;inf314,inf155,;10;105.062;560.25
17;2;inf308,inf305,;10;105.062;560.25
17;3;inf239,inf270,inf306,inf5,inf3,inf245,inf313,;29;76.5625;560.25
17;4;inf253,mat022,inf276,inf2,;19;1.5625;560.25
17;5;inf236,mat023,fis130,fis120,hrw2,;31;115.562;560.25
17;6;inf221,inf280,inf225,inf266,inf307,inf4,;27;45.5625;560.25
