id_sol;period;courses;total_credits;period_fit;total_fit
1;1;fis120,inf360,mat024,inf6,inf7,inf312,;28;0.111112;0.666667
1;2;inf309,inf228,inf285,inf313,inf314,;27;0.444444;0.666667
1;3;fis140,inf310,;28;0.111112;0.666667
2;1;fis120,inf360,mat024,inf6,inf7,inf312,;28;0.111112;0.666667
2;2;inf309,inf228,inf285,inf313,inf314,;27;0.444444;0.666667
2;3;fis140,inf310,;28;0.111112;0.666667
3;1;inf312,inf360,mat024,inf6,fis120,inf7,;28;0.111112;0.666667
3;2;inf309,inf228,inf313,inf314,inf285,;27;0.444444;0.666667
3;3;inf310,fis140,;28;0.111112;0.666667
4;1;inf7,inf360,mat024,inf6,fis120,inf312,;28;0.111112;0.666667
4;2;inf309,inf228,inf285,inf313,inf314,;27;0.444444;0.666667
4;3;inf310,fis140,;28;0.111112;0.666667
5;1;inf360,mat024,inf6,fis120,inf7,inf312,;28;0.111112;0.666667
5;2;inf313,inf309,inf228,inf285,inf314,;27;0.444444;0.666667
5;3;inf310,fis140,;28;0.111112;0.666667
6;1;inf360,mat024,inf6,fis120,inf7,inf312,;28;0.111112;0.666667
6;2;inf309,inf228,inf285,inf313,inf314,;27;0.444444;0.666667
6;3;inf310,fis140,;28;0.111112;0.666667
7;1;fis120,inf360,mat024,inf6,inf7,inf312,;28;0.111112;0.666667
7;2;inf309,inf228,inf285,inf313,inf314,;27;0.444444;0.666667
7;3;fis140,inf310,;28;0.111112;0.666667
8;1;inf360,mat024,inf6,inf7,inf312,;20;0.5625;6.75
8;2;inf228,fis120,inf314,;23;5.0625;6.75
8;3;inf313,inf309,inf285,fis140,;20;0.5625;6.75
8;4;inf310,;20;0.5625;6.75
9;1;inf360,mat024,inf6,inf7,inf312,;20;0.5625;6.75
9;2;inf228,fis120,inf314,;23;5.0625;6.75
9;3;inf313,inf309,inf285,fis140,;20;0.5625;6.75
9;4;inf310,;20;0.5625;6.75
10;1;fis120,inf360,mat024,inf6,inf7,inf312,;28;0.111112;12.6667
10;2;fis140,inf309,inf228,inf313,inf314,;30;5.44445;12.6667
10;3;inf310,inf285,;25;7.11111;12.6667
11;1;inf312,inf360,mat024,inf6,fis120,inf7,;28;0.111112;12.6667
11;2;inf309,inf228,inf313,inf314,fis140,;30;5.44445;12.6667
11;3;inf310,inf285,;25;7.11111;12.6667
12;1;mat024,inf360,inf6,fis120,inf7,inf312,;28;0.111112;12.6667
12;2;inf309,inf228,inf313,inf314,fis140,;30;5.44445;12.6667
12;3;inf285,inf310,;25;7.11111;12.6667
13;1;mat024,inf360,inf6,fis120,inf7,inf312,;28;0.111112;12.6667
13;2;inf309,inf228,inf314,fis140,;25;7.11111;12.6667
13;3;inf285,inf310,inf313,;30;5.44445;12.6667
14;1;inf360,mat024,inf6,fis120,inf7,;23;21.7778;40.6667
14;2;inf313,inf309,inf228,inf285,inf312,inf314,;32;18.7778;40.6667
14;3;inf310,fis140,;28;0.111112;40.6667
15;1;inf7,inf360,mat024,inf6,fis120,;23;21.7778;40.6667
15;2;inf309,inf228,inf285,inf313,inf312,inf314,;32;18.7778;40.6667
15;3;inf310,fis140,;28;0.111112;40.6667
16;1;inf360,mat024,inf6,fis120,inf7,;23;21.7778;50.6667
16;2;inf309,inf228,inf285,inf312,inf314,;27;0.444444;50.6667
16;3;inf313,inf310,fis140,;33;28.4445;50.6667
17;1;fis120,inf360,mat024,inf6,inf7,inf312,;28;0.111112;60.6667
17;2;inf309,inf228,inf313,inf314,;22;32.1111;60.6667
17;3;fis140,inf310,inf285,;33;28.4445;60.6667
18;1;inf312,inf360,mat024,inf6,fis120,inf7,;28;0.111112;60.6667
18;2;inf309,inf228,inf313,inf314,;22;32.1111;60.6667
18;3;inf310,inf285,fis140,;33;28.4445;60.6667
19;1;inf312,inf360,mat024,inf6,inf7,;20;58.7778;92.6667
19;2;inf309,inf228,fis120,inf313,inf314,;30;5.44445;92.6667
19;3;inf310,inf285,fis140,;33;28.4445;92.6667
20;1;inf360,mat024,inf6,inf7,inf312,;20;58.7778;92.6667
20;2;inf309,inf228,fis120,inf313,inf314,;30;5.44445;92.6667
20;3;inf310,inf285,fis140,;33;28.4445;92.6667
21;1;inf360,mat024,inf6,inf7,inf312,;20;58.7778;92.6667
21;2;inf309,inf228,fis120,inf313,inf314,;30;5.44445;92.6667
21;3;inf310,inf285,fis140,;33;28.4445;92.6667
22;1;inf360,mat024,inf6,fis120,inf7,inf312,;28;0.111112;112.667
22;2;inf309,inf228,inf285,inf313,inf314,fis140,;35;53.7778;112.667
22;3;inf310,;20;58.7778;112.667
23;1;inf360,mat024,inf6,inf7,inf312,;20;0.5625;146.75
23;2;inf309,inf228,fis120,inf313,inf314,;30;85.5625;146.75
23;3;inf285,fis140,;13;60.0625;146.75
23;4;inf310,;20;0.5625;146.75
24;1;inf6,fis120,;10;43.56;339.2
24;2;inf312,inf360,mat024,inf7,;18;1.96;339.2
24;3;inf285,;5;134.56;339.2
24;4;inf309,inf228,inf313,inf314,;22;29.16;339.2
24;5;inf310,fis140,;28;129.96;339.2
25;1;mat024,inf360,inf6,fis120,inf7,inf312,;28;52.5625;386.75
25;2;inf309,inf228,inf313,inf314,fis140,;30;85.5625;386.75
25;3;inf285,;5;248.062;386.75
25;4;inf310,;20;0.5625;386.75
