id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf307,inf360,inf295,inf306,inf313,inf314,;30;1;2
1;2;inf228,inf309,inf293,inf285,inf5,inf305,;29;0;2
1;3;inf308,inf312,inf343,inf311,fis140,;28;1;2
1;4;inf7,inf310,inf6,icn270,;29;0;2
2;1;inf360,inf295,inf306,inf313,inf307,inf314,;30;1;2
2;2;inf5,inf228,inf309,inf293,inf285,inf305,;29;0;2
2;3;inf308,inf312,inf343,inf311,fis140,;28;1;2
2;4;inf7,inf310,inf6,icn270,;29;0;2
3;1;inf360,inf295,inf306,inf313,inf307,inf314,;30;1;2
3;2;inf228,inf309,inf293,inf285,inf5,inf305,;29;0;2
3;3;inf312,inf308,inf343,inf311,fis140,;28;1;2
3;4;inf7,inf310,inf6,icn270,;29;0;2
4;1;inf7,inf360,inf295,inf6,inf313,inf307,inf314,;29;0;2
4;2;inf228,inf309,inf293,inf285,inf5,inf305,;29;0;2
4;3;inf312,inf308,inf311,fis140,icn270,;28;1;2
4;4;inf310,inf343,inf306,;30;1;2
5;1;inf360,inf295,inf306,inf313,inf307,inf314,;30;1;2
5;2;inf5,inf228,inf309,inf293,inf285,inf305,;29;0;2
5;3;inf308,inf312,inf343,inf311,fis140,;28;1;2
5;4;inf7,inf310,inf6,icn270,;29;0;2
6;1;inf7,inf360,inf295,inf6,inf313,inf307,inf314,;29;0;2
6;2;inf228,inf309,inf293,inf285,inf5,inf305,;29;0;2
6;3;inf312,inf308,inf311,fis140,icn270,;28;1;2
6;4;inf310,inf343,inf306,;30;1;2
7;1;inf7,inf360,inf295,inf6,inf313,inf307,inf314,;29;0;2
7;2;inf228,inf309,inf293,inf285,inf5,inf305,;29;0;2
7;3;fis140,inf308,inf312,inf311,icn270,;28;1;2
7;4;inf310,inf306,inf343,;30;1;2
8;1;inf360,inf295,inf306,inf313,inf307,inf314,;30;1;2
8;2;inf5,inf228,inf309,inf293,inf285,inf305,;29;0;2
8;3;inf308,inf312,inf343,inf311,fis140,;28;1;2
8;4;inf7,inf310,inf6,icn270,;29;0;2
9;1;inf7,inf360,inf295,inf6,inf313,inf307,inf314,;29;0;2
9;2;inf228,inf309,inf293,inf285,inf5,inf305,;29;0;2
9;3;inf308,inf343,fis140,icn270,inf312,;28;1;2
9;4;inf310,inf306,inf311,;30;1;2
10;1;inf7,inf360,inf295,inf6,inf313,inf307,inf314,;29;0;2
10;2;inf293,inf228,inf309,inf285,inf5,inf305,;29;0;2
10;3;inf308,inf312,inf311,fis140,icn270,;28;1;2
10;4;inf310,inf306,inf343,;30;1;2
11;1;inf7,inf360,inf295,inf306,inf307,inf314,inf312,;32;9;14
11;2;inf228,inf309,inf293,inf285,inf5,inf305,;29;0;14
