id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf360,inf6,inf308,inf4,inf343,inf3,inf7,inf2,inf5,;27;0;0
1;2;inf228,inf309,inf306,icn270,inf305,;27;0;0
1;3;inf310,inf307,inf1,;27;0;0
2;1;inf308,inf6,inf360,inf4,inf343,inf3,inf7,inf2,inf5,;27;0;0
2;2;inf228,inf309,inf306,icn270,inf305,;27;0;0
2;3;inf310,inf307,inf1,;27;0;0
3;1;inf6,inf308,inf360,inf343,inf307,inf3,inf7,inf5,;28;1;2
3;2;inf228,inf309,inf306,icn270,inf305,;27;0;2
3;3;inf310,inf1,inf4,inf2,;26;1;2
4;1;inf4,inf6,inf308,inf360,inf343,icn270,inf3,inf7,;28;1;2
4;2;inf228,inf309,inf306,inf307,inf1,inf2,;26;1;2
4;3;inf310,inf305,inf5,;27;0;2
5;1;inf308,inf4,inf3,icn270,;14;39.0625;72.75
5;2;inf6,inf360,inf306,inf343,inf7,inf2,;21;0.5625;72.75
5;3;inf305,inf307,inf1,inf5,inf228,inf309,;26;33.0625;72.75
5;4;inf310,;20;0.0625;72.75
6;1;inf6,inf308,inf4,inf343,inf307,inf7,inf2,inf5,;25;22.5625;94.75
6;2;inf360,inf306,icn270,inf1,;17;10.5625;94.75
6;3;inf228,inf309,inf3,;14;39.0625;94.75
6;4;inf310,inf305,;25;22.5625;94.75
7;1;inf308,inf4,inf3,;9;51.84;94.8
7;2;inf6,inf360,inf306,inf343,inf7,inf2,;21;23.04;94.8
7;3;inf228,inf309,icn270,;17;0.639999;94.8
7;4;inf5,inf307,inf305,inf1,;14;4.84;94.8
7;5;inf310,;20;14.44;94.8
8;1;inf4,inf6,inf308,inf360,inf306,inf343,icn270,inf7,inf2,inf5,;35;64;104
8;2;inf228,inf309,inf307,inf1,inf3,;21;36;104
8;3;inf310,inf305,;25;4;104
9;1;inf360,inf6,inf308,inf4,inf306,inf343,icn270,inf7,inf2,inf5,;35;64;104
9;2;inf228,inf309,inf307,inf1,inf3,;21;36;104
9;3;inf310,inf305,;25;4;104
10;1;inf6,inf308,inf360,inf4,inf306,inf343,icn270,inf7,inf2,inf5,;35;64;104
10;2;inf3,inf228,inf309,inf307,inf1,;21;36;104
10;3;inf310,inf305,;25;4;104
11;1;inf308,inf4,inf3,inf305,;14;39.0625;126.75
11;2;inf343,inf6,inf360,inf306,inf7,inf2,;21;0.5625;126.75
11;3;inf228,inf309,icn270,;17;10.5625;126.75
11;4;inf310,inf307,inf1,inf5,;29;76.5625;126.75
12;1;inf307,inf343,inf360,;15;27.5625;218.75
12;2;inf308,inf3,inf7,inf2,;11;85.5625;218.75
12;3;inf228,inf309,inf306,icn270,inf305,;27;45.5625;218.75
12;4;inf310,inf1,inf5,inf4,inf6,;28;60.0625;218.75
13;1;inf6,inf308,inf307,;12;17.64;298.8
13;2;inf4,inf343,inf7,;9;51.84;298.8
13;3;inf360,inf3,inf2,;9;51.84;298.8
13;4;inf228,inf309,inf306,icn270,inf5,;24;60.84;298.8
13;5;inf305,inf310,inf1,;27;116.64;298.8
14;1;inf6,inf308,inf307,;12;17.64;298.8
14;2;inf4,inf343,inf7,;9;51.84;298.8
14;3;inf360,inf3,inf2,;9;51.84;298.8
14;4;inf228,inf309,inf306,icn270,inf5,;24;60.84;298.8
14;5;inf305,inf310,inf1,;27;116.64;298.8
15;1;inf6,inf308,inf307,;12;17.64;298.8
15;2;inf4,inf343,inf7,;9;51.84;298.8
15;3;inf360,inf3,inf2,;9;51.84;298.8
15;4;inf228,inf309,inf306,icn270,inf5,;24;60.84;298.8
15;5;inf305,inf310,inf1,;27;116.64;298.8
16;1;inf308,inf4,inf3,;9;126.562;326.75
16;2;inf6,inf360,inf306,inf343,inf7,inf2,;21;0.5625;326.75
16;3;inf228,inf309,icn270,;17;10.5625;326.75
16;4;inf305,inf310,inf307,inf1,inf5,;34;189.062;326.75
17;1;inf308,inf4,inf3,;9;126.562;326.75
17;2;inf343,inf6,inf360,inf306,inf7,inf2,;21;0.5625;326.75
17;3;inf228,inf309,icn270,;17;10.5625;326.75
17;4;inf310,inf307,inf305,inf1,inf5,;34;189.062;326.75
18;1;inf308,inf4,inf3,;9;126.562;326.75
18;2;inf306,inf6,inf360,inf343,inf7,inf2,;21;0.5625;326.75
18;3;inf228,inf309,icn270,;17;10.5625;326.75
18;4;inf310,inf307,inf305,inf1,inf5,;34;189.062;326.75
19;1;inf308,inf4,inf3,;9;126.562;326.75
19;2;inf360,inf6,inf306,inf343,inf7,inf2,;21;0.5625;326.75
19;3;inf228,inf309,icn270,;17;10.5625;326.75
19;4;inf310,inf307,inf305,inf1,inf5,;34;189.062;326.75
20;1;inf6,inf308,inf360,inf4,inf343,icn270,inf3,inf7,;28;60.0625;328.75
20;2;inf228,inf309,inf306,inf307,inf1,inf2,;26;33.0625;328.75
20;3;inf310,inf5,;22;3.0625;328.75
20;4;inf305,;5;232.562;328.75
21;1;inf308,inf4,;7;175.562;366.75
21;2;inf6,inf360,inf306,inf343,inf7,inf2,;21;0.5625;366.75
21;3;inf3,inf228,inf309,icn270,;19;1.5625;366.75
21;4;inf310,inf307,inf305,inf1,inf5,;34;189.062;366.75
22;1;inf308,inf4,;7;175.562;366.75
22;2;inf6,inf360,inf306,inf343,inf7,inf2,;21;0.5625;366.75
22;3;inf3,inf228,inf309,icn270,;19;1.5625;366.75
22;4;inf310,inf307,inf305,inf1,inf5,;34;189.062;366.75
23;1;inf308,inf4,;7;175.562;366.75
23;2;inf6,inf360,inf306,inf343,inf7,inf2,;21;0.5625;366.75
23;3;inf3,inf228,inf309,icn270,;19;1.5625;366.75
23;4;inf310,inf307,inf305,inf1,inf5,;34;189.062;366.75
24;1;inf308,inf4,;7;84.64;566.8
24;2;inf6,inf360,inf306,inf343,inf7,inf2,;21;23.04;566.8
24;3;inf228,inf309,icn270,inf3,;19;7.84;566.8
24;4;inf310,inf307,inf305,inf5,;32;249.64;566.8
24;5;inf1,;2;201.64;566.8
25;1;inf308,inf4,;7;84.64;566.8
25;2;inf6,inf360,inf306,inf343,inf7,inf2,;21;23.04;566.8
25;3;inf228,inf309,icn270,inf3,;19;7.84;566.8
25;4;inf310,inf307,inf305,inf5,;32;249.64;566.8
25;5;inf1,;2;201.64;566.8
