id_sol;period;courses;total_credits;period_fit;total_fit
1;1;mat022,inf270,inf2,inf6,inf7,inf3,inf308,inf239,;30;0;4
1;2;inf253,inf314,inf311,inf313,inf307,inf306,;30;0;4
1;3;inf305,inf236,inf221,inf276,inf245,inf155,;30;0;4
1;4;inf225,fis120,fis130,inf266,inf246,;31;1;4
1;5;inf322,mat023,fis140,inf256,inf312,;30;0;4
1;6;mat024,inf292,inf280,iwn170,inf360,inf343,;31;1;4
1;7;inf295,inf293,icn270,inf309,inf228,inf1,;29;1;4
1;8;inf285,inf310,inf4,inf5,;29;1;4
2;1;inf239,mat022,inf270,inf2,inf6,inf7,inf3,inf308,;30;0;4
2;2;inf253,inf314,inf311,inf313,inf307,inf306,;30;0;4
2;3;inf236,inf221,inf276,inf245,inf155,inf305,;30;0;4
2;4;inf225,fis120,fis130,inf266,inf246,;31;1;4
2;5;inf312,inf322,mat023,fis140,inf256,;30;0;4
2;6;mat024,inf292,inf280,iwn170,inf360,inf343,;31;1;4
2;7;inf295,inf293,icn270,inf309,inf228,inf1,;29;1;4
2;8;inf285,inf310,inf4,inf5,;29;1;4
3;1;inf3,inf239,mat022,inf270,inf2,inf6,inf7,inf308,;30;0;4
3;2;inf253,inf314,inf311,inf313,inf307,inf306,;30;0;4
3;3;inf236,inf221,inf276,inf245,inf155,inf305,;30;0;4
3;4;inf225,fis120,fis130,inf266,inf246,;31;1;4
3;5;inf322,mat023,fis140,inf256,inf312,;30;0;4
3;6;mat024,inf292,inf280,iwn170,inf360,inf343,;31;1;4
3;7;inf295,inf293,icn270,inf309,inf228,inf1,;29;1;4
3;8;inf285,inf310,inf4,inf5,;29;1;4
4;1;inf7,mat022,inf270,inf2,inf6,inf3,inf308,inf311,;30;0;4
4;2;inf239,inf253,inf314,inf313,inf307,inf306,;30;0;4
4;3;inf236,inf221,inf276,inf245,inf155,inf305,;30;0;4
4;4;inf225,fis120,fis130,inf266,inf246,;31;1;4
4;5;inf322,mat023,fis140,inf256,inf312,;30;0;4
4;6;mat024,inf292,inf280,iwn170,inf360,inf343,;31;1;4
4;7;inf295,inf293,icn270,inf309,inf228,inf1,;29;1;4
4;8;inf285,inf310,inf4,inf5,;29;1;4
5;1;inf7,mat022,inf270,inf2,inf6,inf3,inf308,inf311,;30;0;4
5;2;inf239,inf253,inf314,inf313,inf307,inf306,;30;0;4
5;3;inf236,inf221,inf276,inf245,inf155,inf305,;30;0;4
5;4;inf225,fis120,fis130,inf266,inf246,;31;1;4
5;5;inf322,mat023,fis140,inf256,inf312,;30;0;4
5;6;mat024,inf292,inf280,iwn170,inf360,inf343,;31;1;4
5;7;inf295,inf293,icn270,inf309,inf228,inf1,;29;1;4
5;8;inf285,inf310,inf4,inf5,;29;1;4
6;1;inf239,mat022,inf270,inf2,inf6,inf7,inf3,inf308,;30;0;4
6;2;inf253,inf314,inf311,inf313,inf307,inf306,;30;0;4
6;3;inf236,inf221,inf276,inf245,inf155,inf305,;30;0;4
6;4;inf225,fis120,fis130,inf266,inf246,;31;1;4
6;5;inf312,inf322,mat023,fis140,inf256,;30;0;4
6;6;mat024,inf292,inf280,iwn170,inf360,inf343,;31;1;4
6;7;inf295,inf293,icn270,inf309,inf228,inf1,;29;1;4
6;8;inf285,inf310,inf4,inf5,;29;1;4
7;1;inf239,mat022,inf270,inf2,inf6,inf7,inf3,inf308,;30;0;4
7;2;inf253,inf314,inf311,inf313,inf307,inf306,;30;0;4
7;3;inf305,inf236,inf221,inf276,inf245,inf155,;30;0;4
7;4;inf225,fis120,fis130,inf266,inf246,;31;1;4
7;5;inf322,mat023,fis140,inf256,inf312,;30;0;4
7;6;mat024,inf292,inf280,iwn170,inf360,inf343,;31;1;4
7;7;inf295,inf293,icn270,inf309,inf228,inf1,;29;1;4
7;8;inf285,inf310,inf4,inf5,;29;1;4
8;1;mat022,inf270,inf2,inf6,inf7,inf3,inf306,inf308,;30;0;4
8;2;inf239,inf253,inf314,inf311,inf313,inf307,;30;0;4
8;3;inf305,inf236,inf221,inf276,inf245,inf155,;30;0;4
8;4;inf225,fis120,fis130,inf266,inf246,;31;1;4
8;5;inf322,mat023,fis140,inf256,inf312,;30;0;4
8;6;mat024,inf292,inf280,iwn170,inf360,inf343,;31;1;4
8;7;inf295,inf293,icn270,inf309,inf228,inf1,;29;1;4
8;8;inf285,inf310,inf4,inf5,;29;1;4
9;1;inf7,mat022,inf270,inf2,inf6,inf3,inf308,inf306,;30;0;4
9;2;inf239,inf253,inf314,inf311,inf313,inf307,;30;0;4
9;3;inf236,inf221,inf276,inf245,inf155,inf305,;30;0;4
9;4;inf225,fis120,fis130,inf266,inf246,;31;1;4
9;5;inf322,mat023,fis140,inf256,inf312,;30;0;4
9;6;mat024,inf292,inf280,iwn170,inf360,inf343,;31;1;4
9;7;inf295,inf293,icn270,inf309,inf228,inf1,;29;1;4
9;8;inf285,inf310,inf4,inf5,;29;1;4
10;1;inf239,mat022,inf270,inf2,inf6,inf7,inf3,inf308,;30;0;4
10;2;inf253,inf314,inf311,inf313,inf307,inf306,;30;0;4
10;3;inf236,inf221,inf276,inf245,inf155,inf305,;30;0;4
10;4;inf225,fis120,fis130,inf266,inf246,;31;1;4
10;5;inf312,inf322,mat023,fis140,inf256,;30;0;4
