id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf305,inf314,inf308,inf313,inf7,;22;0.25;3
1;2;inf360,inf6,inf312,inf306,inf343,;22;0.25;3
1;3;inf309,inf228,inf311,inf307,;22;0.25;3
1;4;inf310,;20;2.25;3
2;1;inf305,inf314,inf308,inf313,inf7,;22;0.25;3
2;2;inf360,inf6,inf312,inf306,inf343,;22;0.25;3
2;3;inf309,inf228,inf311,inf307,;22;0.25;3
2;4;inf310,;20;2.25;3
3;1;inf314,inf308,inf313,inf7,inf305,;22;0.25;3
3;2;inf312,inf360,inf6,inf306,inf343,;22;0.25;3
3;3;inf309,inf228,inf311,inf307,;22;0.25;3
3;4;inf310,;20;2.25;3
4;1;inf314,inf308,inf7,inf305,inf313,;22;0.25;3
4;2;inf360,inf6,inf312,inf306,inf343,;22;0.25;3
4;3;inf307,inf309,inf228,inf311,;22;0.25;3
4;4;inf310,;20;2.25;3
5;1;inf314,inf308,inf313,inf7,inf305,;22;0.25;3
5;2;inf306,inf360,inf6,inf312,inf343,;22;0.25;3
5;3;inf309,inf228,inf311,inf307,;22;0.25;3
5;4;inf310,;20;2.25;3
6;1;inf314,inf308,inf313,inf7,inf305,;22;0.25;3
6;2;inf306,inf360,inf6,inf312,inf343,;22;0.25;3
6;3;inf309,inf228,inf311,inf307,;22;0.25;3
6;4;inf310,;20;2.25;3
7;1;inf305,inf314,inf308,inf313,inf7,;22;0.25;3
7;2;inf360,inf6,inf312,inf306,inf343,;22;0.25;3
7;3;inf309,inf228,inf311,inf307,;22;0.25;3
7;4;inf310,;20;2.25;3
8;1;inf305,inf314,inf308,inf313,inf7,;22;0.25;3
8;2;inf360,inf6,inf312,inf306,inf343,;22;0.25;3
8;3;inf309,inf228,inf311,inf307,;22;0.25;3
8;4;inf310,;20;2.25;3
9;1;inf313,inf314,inf308,inf7,inf305,;22;0.25;3
9;2;inf360,inf6,inf312,inf306,inf343,;22;0.25;3
9;3;inf309,inf228,inf311,inf307,;22;0.25;3
9;4;inf310,;20;2.25;3
10;1;inf313,inf314,inf308,inf7,inf305,;22;0.25;3
10;2;inf360,inf6,inf312,inf306,inf343,;22;0.25;3
10;3;inf309,inf228,inf311,inf307,;22;0.25;3
10;4;inf310,;20;2.25;3
11;1;inf314,inf308,inf7,inf305,inf313,;22;0.25;3
11;2;inf360,inf6,inf312,inf306,inf343,;22;0.25;3
11;3;inf307,inf309,inf228,inf311,;22;0.25;3
11;4;inf310,;20;2.25;3
12;1;inf313,inf314,inf308,inf7,;17;20.25;33
12;2;inf360,inf6,inf312,inf306,inf343,;22;0.25;33
12;3;inf309,inf228,inf311,inf307,;22;0.25;33
12;4;inf310,inf305,;25;12.25;33
13;1;inf308,inf313,inf7,inf305,;17;20.25;33
13;2;inf6,inf360,inf312,inf306,inf343,;22;0.25;33
13;3;inf309,inf228,inf311,inf307,;22;0.25;33
13;4;inf310,inf314,;25;12.25;33
14;1;inf308,inf313,inf7,inf305,;17;20.25;33
14;2;inf6,inf360,inf312,inf306,inf343,;22;0.25;33
14;3;inf309,inf228,inf311,inf307,;22;0.25;33
14;4;inf310,inf314,;25;12.25;33
15;1;inf308,inf313,inf7,inf305,;17;20.25;33
15;2;inf312,inf360,inf6,inf306,inf343,;22;0.25;33
15;3;inf309,inf228,inf311,inf307,;22;0.25;33
15;4;inf310,inf314,;25;12.25;33
16;1;inf305,inf314,inf308,inf7,;17;20.25;33
16;2;inf360,inf6,inf312,inf306,inf343,;22;0.25;33
16;3;inf309,inf228,inf311,inf307,;22;0.25;33
16;4;inf310,inf313,;25;12.25;33
17;1;inf314,inf308,inf313,inf305,;20;7.84;42.8
17;2;inf360,inf6,inf312,inf306,;17;0.0400003;42.8
17;3;inf307,inf343,inf7,;12;27.04;42.8
17;4;inf309,inf228,inf311,;17;0.0400003;42.8
17;5;inf310,;20;7.84;42.8
18;1;inf305,inf314,inf313,inf7,inf308,inf311,;27;30.25;53
18;2;inf360,inf6,inf312,inf306,inf343,;22;0.25;53
18;3;inf307,inf309,inf228,;17;20.25;53
18;4;inf310,;20;2.25;53
19;1;inf314,inf308,inf305,;15;0.444445;69.3333
19;2;inf313,inf360,inf7,;12;5.44444;69.3333
19;3;inf6,inf312,inf306,;12;5.44444;69.3333
19;4;inf343,inf307,;10;18.7778;69.3333
19;5;inf309,inf228,inf311,;17;7.11111;69.3333
19;6;inf310,;20;32.1111;69.3333
20;1;inf314,inf308,inf305,;15;0.444445;69.3333
20;2;inf313,inf360,inf7,;12;5.44444;69.3333
20;3;inf6,inf312,inf306,;12;5.44444;69.3333
20;4;inf343,inf307,;10;18.7778;69.3333
20;5;inf309,inf228,inf311,;17;7.11111;69.3333
20;6;inf310,;20;32.1111;69.3333
21;1;inf308,inf313,inf7,inf305,;17;20.25;83
21;2;inf360,inf6,inf312,inf306,;17;20.25;83
21;3;inf343,inf309,inf228,inf311,inf307,;27;30.25;83
21;4;inf310,inf314,;25;12.25;83
22;1;inf308,inf313,inf7,inf307,;17;0.0400003;112.8
22;2;inf305,inf314,;10;51.84;112.8
22;3;inf360,inf6,inf312,inf306,;17;0.0400003;112.8
22;4;inf343,inf309,inf228,;17;0.0400003;112.8
22;5;inf310,inf311,;25;60.84;112.8
23;1;inf314,inf308,inf7,inf305,;17;0.0400003;202.8
23;2;inf360,inf6,inf312,inf306,inf343,;22;23.04;202.8
23;3;inf307,inf309,inf228,inf311,;22;23.04;202.8
23;4;inf313,;5;148.84;202.8
23;5;inf310,;20;7.84;202.8
24;1;inf314,inf308,inf7,inf305,;17;0.0400003;202.8
24;2;inf360,inf6,inf312,inf306,inf343,;22;23.04;202.8
24;3;inf307,inf309,inf228,inf311,;22;23.04;202.8
24;4;inf313,;5;148.84;202.8
24;5;inf310,;20;7.84;202.8
25;1;inf308,inf313,inf7,inf307,inf360,inf6,inf312,inf306,;34;156.25;321
25;2;inf305,inf314,;10;132.25;321
25;3;inf343,inf309,inf228,;17;20.25;321
25;4;inf310,inf311,;25;12.25;321
