id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf152,inf134,inf270,inf5,inf305,inf7,inf4,inf311,;31;1;8
1;2;inf6,inf239,inf253,inf245,inf3,inf308,inf313,;29;1;8
1;3;inf221,inf155,inf236,inf276,inf314,inf306,;30;0;8
1;4;mat022,inf225,inf266,inf246,inf2,inf312,;29;1;8
1;5;inf307,mat023,fis120,inf322,inf256,;30;0;8
1;6;fis140,mat024,inf360,inf343,iwn170,;29;1;8
1;7;inf292,inf285,inf228,inf309,inf280,icn270,;32;4;8
1;8;inf295,inf310,inf293,;30;0;8
2;1;inf134,inf152,inf270,inf5,inf305,inf7,inf4,inf311,;31;1;8
2;2;inf239,inf253,inf245,inf6,inf3,inf308,inf313,;29;1;8
2;3;inf236,inf221,inf155,inf276,inf314,inf306,;30;0;8
2;4;mat022,inf225,inf266,inf246,inf2,inf312,;29;1;8
2;5;mat023,inf322,inf256,fis120,inf307,;30;0;8
2;6;mat024,inf360,inf343,iwn170,fis140,;29;1;8
2;7;inf292,inf285,inf228,inf309,inf280,icn270,;32;4;8
2;8;inf295,inf310,inf293,;30;0;8
3;1;inf152,inf134,inf270,inf5,inf305,inf7,inf4,inf311,;31;1;8
3;2;inf6,inf239,inf253,inf245,inf3,inf308,inf313,;29;1;8
3;3;inf221,inf155,inf236,inf276,inf314,inf306,;30;0;8
3;4;mat022,inf225,inf266,inf246,inf2,inf312,;29;1;8
3;5;inf307,mat023,fis120,inf322,inf256,;30;0;8
3;6;fis140,mat024,inf360,inf343,iwn170,;29;1;8
3;7;inf292,inf285,inf228,inf309,inf280,icn270,;32;4;8
3;8;inf295,inf310,inf293,;30;0;8
4;1;inf134,inf152,inf270,inf5,inf305,inf7,inf4,inf311,;31;1;8
4;2;inf239,inf253,inf245,inf6,inf3,inf308,inf313,;29;1;8
4;3;inf236,inf221,inf155,inf276,inf314,inf306,;30;0;8
4;4;mat022,inf225,inf266,inf246,inf2,inf312,;29;1;8
4;5;mat023,inf322,inf256,fis120,inf307,;30;0;8
4;6;mat024,inf360,inf343,iwn170,fis140,;29;1;8
4;7;inf292,inf285,inf228,inf309,inf280,icn270,;32;4;8
4;8;inf295,inf310,inf293,;30;0;8
5;1;inf152,inf134,inf270,inf5,inf305,inf7,inf4,inf311,;31;1;8
5;2;inf6,inf239,inf253,inf245,inf3,inf308,inf313,;29;1;8
5;3;inf221,inf155,inf236,inf276,inf314,inf306,;30;0;8
5;4;mat022,inf225,inf266,inf246,inf2,inf312,;29;1;8
5;5;inf307,mat023,fis120,inf322,inf256,;30;0;8
5;6;fis140,mat024,inf360,inf343,iwn170,;29;1;8
5;7;inf292,inf285,inf228,inf309,inf280,icn270,;32;4;8
5;8;inf295,inf310,inf293,;30;0;8
6;1;inf152,inf134,inf270,inf5,inf305,inf7,inf4,inf311,;31;1;8
6;2;inf239,inf253,inf245,inf6,inf3,inf308,inf313,;29;1;8
6;3;inf221,inf155,inf236,inf276,inf314,inf306,;30;0;8
6;4;inf2,mat022,inf225,inf266,inf246,inf312,;29;1;8
6;5;inf307,mat023,fis120,inf322,inf256,;30;0;8
6;6;fis140,mat024,inf360,inf343,iwn170,;29;1;8
6;7;inf292,inf285,inf228,inf309,inf280,icn270,;32;4;8
6;8;inf295,inf310,inf293,;30;0;8
7;1;inf152,inf134,inf270,inf5,inf305,inf7,inf311,;29;1;8
7;2;inf4,inf239,inf253,inf245,inf6,inf3,inf308,inf313,;31;1;8
7;3;inf221,inf155,inf236,inf276,inf314,inf306,;30;0;8
7;4;mat022,inf225,inf266,inf246,inf2,inf312,;29;1;8
7;5;inf307,mat023,fis120,inf322,inf256,;30;0;8
7;6;fis140,mat024,inf360,inf343,iwn170,;29;1;8
7;7;inf292,inf285,inf228,inf309,inf280,icn270,;32;4;8
7;8;inf295,inf310,inf293,;30;0;8
8;1;inf152,inf134,inf270,inf5,inf305,inf7,inf311,;29;1;8
8;2;inf4,inf239,inf253,inf245,inf6,inf3,inf308,inf313,;31;1;8
8;3;inf221,inf155,inf236,inf276,inf314,inf306,;30;0;8
8;4;mat022,inf225,inf266,inf246,inf2,inf312,;29;1;8
8;5;inf307,mat023,fis120,inf322,inf256,;30;0;8
8;6;fis140,mat024,inf360,inf343,iwn170,;29;1;8
8;7;inf292,inf285,inf228,inf309,inf280,icn270,;32;4;8
8;8;inf295,inf310,inf293,;30;0;8
9;1;inf134,inf152,inf270,inf5,inf305,inf7,inf4,inf311,;31;1;8
9;2;inf239,inf253,inf245,inf6,inf3,inf308,inf313,;29;1;8
9;3;inf236,inf221,inf155,inf276,inf314,inf306,;30;0;8
9;4;mat022,inf225,inf266,inf246,inf2,inf312,;29;1;8
9;5;mat023,inf322,inf256,fis120,inf307,;30;0;8
9;6;mat024,inf360,inf343,iwn170,fis140,;29;1;8
9;7;inf292,inf285,inf228,inf309,inf280,icn270,;32;4;8
9;8;inf295,inf310,inf293,;30;0;8
