id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf7,inf307,inf134,inf6,inf306,hrw2,inf308,;27;0;2
1;2;inf253,inf239,inf270,inf155,inf245,inf3,;27;0;2
1;3;inf221,inf236,inf276,inf314,inf1,inf311,;27;0;2
1;4;mat022,inf225,inf266,inf246,hrw1,inf4,;27;0;2
1;5;mat023,fis120,inf256,inf305,inf2,;27;0;2
1;6;mat024,inf322,iwn170,inf313,inf312,;26;1;2
1;7;inf292,fis140,inf360,inf343,inf280,;28;1;2
1;8;inf285,inf228,inf309,inf293,icn270,;27;0;2
1;9;inf295,inf310,inf5,;27;0;2
2;1;inf307,inf134,inf6,inf306,hrw2,inf308,inf7,;27;0;2
2;2;inf253,inf239,inf270,inf155,inf245,inf3,;27;0;2
2;3;inf1,inf221,inf236,inf276,inf314,inf311,;27;0;2
2;4;mat022,inf225,inf266,inf246,hrw1,inf4,;27;0;2
2;5;mat023,fis120,inf256,inf305,inf2,;27;0;2
2;6;mat024,inf322,iwn170,inf313,inf312,;26;1;2
2;7;inf292,fis140,inf360,inf343,inf280,;28;1;2
2;8;inf285,inf228,inf309,inf293,icn270,;27;0;2
2;9;inf295,inf310,inf5,;27;0;2
3;1;hrw2,inf307,inf134,inf6,inf306,inf308,inf7,;27;0;2
3;2;inf253,inf239,inf270,inf155,inf245,inf3,;27;0;2
3;3;inf221,inf236,inf276,inf314,inf1,inf311,;27;0;2
3;4;mat022,inf225,inf266,inf246,hrw1,inf4,;27;0;2
3;5;mat023,fis120,inf256,inf305,inf2,;27;0;2
3;6;mat024,inf322,iwn170,inf313,inf312,;26;1;2
3;7;inf292,fis140,inf360,inf343,inf280,;28;1;2
3;8;inf285,inf228,inf309,inf293,icn270,;27;0;2
3;9;inf295,inf310,inf5,;27;0;2
4;1;inf307,inf134,inf6,inf306,hrw2,inf308,inf7,;27;0;2
4;2;inf253,inf239,inf270,inf155,inf245,inf3,;27;0;2
4;3;inf221,inf236,inf276,inf314,inf1,inf311,;27;0;2
4;4;mat022,inf225,inf266,inf246,hrw1,inf4,;27;0;2
4;5;inf305,mat023,fis120,inf256,inf2,;27;0;2
4;6;mat024,inf322,iwn170,inf313,inf312,;26;1;2
4;7;inf292,fis140,inf360,inf343,inf280,;28;1;2
4;8;inf285,inf228,inf309,inf293,icn270,;27;0;2
4;9;inf295,inf310,inf5,;27;0;2
5;1;inf307,inf134,inf6,inf306,hrw2,inf308,inf7,;27;0;40
5;2;inf253,inf239,inf270,inf155,inf245,inf3,;27;0;40
5;3;inf221,inf236,inf276,inf314,inf1,inf311,;27;0;40
5;4;mat022,inf225,inf266,inf246,hrw1,inf4,;27;0;40
5;5;mat023,fis120,inf256,inf305,;25;4;40
5;6;mat024,inf322,inf343,iwn170,inf313,inf312,;31;16;40
5;7;inf292,fis140,inf360,inf280,;23;16;40
5;8;inf2,inf285,inf228,inf309,inf293,icn270,;29;4;40
5;9;inf295,inf310,inf5,;27;0;40
6;1;inf134,inf6,inf306,hrw2,inf308,inf7,;22;25;52
6;2;inf253,inf239,inf270,inf155,inf245,inf3,;27;0;52
6;3;inf221,inf236,inf276,inf314,inf1,inf311,;27;0;52
6;4;mat022,inf225,inf266,inf246,hrw1,inf4,;27;0;52
6;5;mat023,fis120,inf256,inf305,inf2,;27;0;52
6;6;mat024,inf322,iwn170,inf313,inf312,;26;1;52
6;7;inf292,fis140,inf360,inf343,inf280,;28;1;52
6;8;inf307,inf285,inf228,inf309,inf293,icn270,;32;25;52
6;9;inf295,inf310,inf5,;27;0;52
7;1;inf6,inf134,inf306,hrw2,inf5,inf308,hrw1,inf7,;27;0;68
7;2;inf253,inf239,inf270,inf155,inf245,inf3,;27;0;68
7;3;inf221,inf236,inf276,inf314,inf1,inf311,;27;0;68
7;4;mat022,inf225,inf266,inf246,inf4,;24;9;68
7;5;mat023,fis120,inf256,inf305,inf312,;30;9;68
