id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf225,inf295,inf5,inf4,inf307,inf221,inf7,inf2,;28;0.0277776;2.83333
1;2;inf276,inf312,inf306,inf256,inf3,inf305,;27;0.694445;2.83333
1;3;inf322,inf266,hrw2,inf313,inf343,iwn170,;28;0.0277776;2.83333
1;4;inf360,inf311,inf314,icn270,fis140,;28;0.0277776;2.83333
1;5;inf228,inf309,inf280,inf6,inf308,inf285,;29;1.36111;2.83333
1;6;inf310,inf293,inf1,;27;0.694445;2.83333
2;1;inf221,inf295,inf5,inf225,inf4,inf307,inf7,inf2,;28;0.0277776;2.83333
2;2;inf305,inf276,inf312,inf256,inf308,inf3,;27;0.694445;2.83333
2;3;hrw2,inf266,inf322,inf313,inf343,iwn170,;28;0.0277776;2.83333
2;4;inf311,inf360,inf314,icn270,fis140,;28;0.0277776;2.83333
2;5;inf285,inf280,inf228,inf309,inf6,inf306,;29;1.36111;2.83333
2;6;inf293,inf310,inf1,;27;0.694445;2.83333
3;1;inf225,inf295,inf5,inf4,inf307,inf221,inf7,inf2,;28;0.0277776;2.83333
3;2;inf276,inf312,inf306,inf256,inf3,inf305,;27;0.694445;2.83333
3;3;inf322,inf266,hrw2,inf313,inf343,iwn170,;28;0.0277776;2.83333
3;4;inf360,inf311,inf314,icn270,fis140,;28;0.0277776;2.83333
3;5;inf228,inf309,inf280,inf6,inf308,inf285,;29;1.36111;2.83333
3;6;inf310,inf293,inf1,;27;0.694445;2.83333
4;1;inf7,inf295,inf5,inf225,inf4,inf307,inf221,inf2,;28;0.0277776;32.8333
4;2;inf305,inf276,inf312,inf306,inf256,inf308,inf3,;32;17.3611;32.8333
4;3;hrw2,inf266,inf322,inf313,inf343,iwn170,;28;0.0277776;32.8333
4;4;inf311,inf360,inf314,icn270,fis140,;28;0.0277776;32.8333
4;5;inf280,inf228,inf309,inf6,inf285,;24;14.6944;32.8333
4;6;inf293,inf310,inf1,;27;0.694445;32.8333
5;1;inf225,inf295,inf5,inf4,inf307,inf221,inf7,inf2,;28;0.0277776;32.8333
5;2;inf276,inf305,inf312,inf306,inf256,inf308,inf3,;32;17.3611;32.8333
5;3;inf266,inf322,hrw2,inf313,inf343,iwn170,;28;0.0277776;32.8333
5;4;inf360,inf311,inf314,icn270,fis140,;28;0.0277776;32.8333
5;5;inf228,inf309,inf280,inf6,inf285,;24;14.6944;32.8333
5;6;inf310,inf293,inf1,;27;0.694445;32.8333
6;1;inf7,inf295,inf5,inf225,inf4,inf307,inf221,inf2,;28;0.0277776;52.8333
6;2;inf305,inf276,inf312,inf256,inf308,inf3,;27;0.694445;52.8333
6;3;hrw2,inf266,inf322,inf313,iwn170,;23;23.3611;52.8333
6;4;inf311,inf360,inf343,inf314,icn270,fis140,;33;26.6944;52.8333
6;5;inf280,inf228,inf309,inf306,inf6,inf285,;29;1.36111;52.8333
6;6;inf293,inf310,inf1,;27;0.694445;52.8333
7;1;inf221,inf295,inf5,inf225,inf4,inf307,inf7,inf2,;28;0.0277776;52.8333
7;2;inf305,inf276,inf312,inf256,inf308,inf3,;27;0.694445;52.8333
7;3;hrw2,inf266,inf322,inf313,iwn170,;23;23.3611;52.8333
7;4;inf311,inf360,inf314,icn270,fis140,inf343,;33;26.6944;52.8333
7;5;inf285,inf280,inf228,inf309,inf6,inf306,;29;1.36111;52.8333
7;6;inf293,inf310,inf1,;27;0.694445;52.8333
8;1;inf295,inf5,inf225,inf4,inf307,inf221,inf7,inf2,;28;0.0277776;72.8333
8;2;inf276,inf312,inf306,inf256,inf3,;22;34.0278;72.8333
8;3;hrw2,inf266,inf322,inf313,inf343,iwn170,;28;0.0277776;72.8333
8;4;inf311,inf360,inf314,inf285,fis140,;28;0.0277776;72.8333
8;5;inf305,inf280,inf228,inf309,inf308,;27;0.694445;72.8333
8;6;inf293,inf310,inf6,inf1,icn270,;34;38.0278;72.8333
9;1;inf295,inf5,inf225,inf4,inf307,inf221,inf7,inf2,;28;0.0277776;72.8333
9;2;inf276,inf312,inf306,inf256,inf3,;22;34.0278;72.8333
9;3;hrw2,inf266,inf322,inf313,inf343,iwn170,;28;0.0277776;72.8333
9;4;inf311,inf360,inf314,inf285,fis140,;28;0.0277776;72.8333
9;5;inf305,inf280,inf228,inf309,inf308,;27;0.694445;72.8333
9;6;inf293,inf310,inf6,inf1,icn270,;34;38.0278;72.8333
10;1;inf295,inf225,inf4,inf307,inf221,inf7,inf2,;26;4.59183;202.857
10;2;inf5,inf256,inf308,;12;140.592;202.857
10;3;inf276,inf312,inf306,inf343,inf3,;22;3.44898;202.857
10;4;hrw2,inf266,inf322,inf313,iwn170,;23;0.734695;202.857
10;5;inf311,inf360,inf314,icn270,fis140,;28;17.1633;202.857
10;6;inf305,inf280,inf228,inf309,inf6,inf285,;29;26.449;202.857
10;7;inf293,inf310,inf1,;27;9.87755;202.857
11;1;inf4,inf295,inf5,inf225,inf307,inf221,inf7,inf2,;28;17.1633;246.857
11;2;inf276,inf312,inf306,inf256,inf308,inf3,;27;9.87755;246.857
11;3;hrw2,inf266,inf322,inf313,inf343,iwn170,;28;17.1633;246.857
11;4;inf311,inf360,inf314,icn270,fis140,;28;17.1633;246.857
11;5;inf285,inf228,;15;78.449;246.857
11;6;inf280,inf309,inf6,inf305,;14;97.1633;246.857
11;7;inf293,inf310,inf1,;27;9.87755;246.857
12;1;inf4,inf295,inf5,inf225,inf307,inf221,inf7,inf2,;28;17.1633;246.857
12;2;inf276,inf312,inf306,inf256,inf308,inf3,;27;9.87755;246.857
12;3;hrw2,inf266,inf322,inf313,inf343,iwn170,;28;17.1633;246.857
12;4;inf311,inf360,inf314,icn270,fis140,;28;17.1633;246.857
12;5;inf285,inf228,;15;78.449;246.857
12;6;inf280,inf309,inf6,inf305,;14;97.1633;246.857
12;7;inf293,inf310,inf1,;27;9.87755;246.857
13;1;inf4,inf295,inf5,inf225,inf307,inf221,inf2,;26;26.2656;336.875
13;2;inf276,inf306,inf6,inf7,inf3,;16;23.7656;336.875
13;3;inf312,fis140,;13;62.0156;336.875
13;4;hrw2,inf266,inf322,inf313,inf256,iwn170,;28;50.7656;336.875
13;5;inf360,inf343,inf314,icn270,inf285,;25;17.0156;336.875
13;6;inf305,inf280,inf228,inf309,inf308,;27;37.5156;336.875
13;7;inf310,inf1,;22;1.26562;336.875
13;8;inf293,inf311,;10;118.266;336.875
14;1;inf295,inf225,inf4,inf307,inf2,;19;23.5918;354.857
14;2;inf7,inf221,inf5,;9;220.735;354.857
14;3;inf305,inf276,inf312,inf306,inf256,inf308,inf3,;32;66.3061;354.857
14;4;hrw2,inf266,inf322,inf313,inf343,iwn170,;28;17.1633;354.857
14;5;inf311,inf360,inf314,icn270,fis140,;28;17.1633;354.857
14;6;inf280,inf228,inf309,inf6,inf285,;24;0.020408;354.857
14;7;inf1,inf293,inf310,;27;9.87755;354.857
15;1;inf295,inf5,inf225,inf4,inf307,inf221,inf2,;26;26.2656;392.875
15;2;inf7,inf276,inf312,inf306,inf6,fis140,inf3,;29;66.0156;392.875
15;3;hrw2,inf266,inf322,inf313,inf256,iwn170,;28;50.7656;392.875
15;4;inf311,inf360,inf343,inf314,inf285,;25;17.0156;392.875
15;5;inf305,inf309,inf308,;12;78.7656;392.875
15;6;inf228,inf280,;15;34.5156;392.875
15;7;inf310,inf1,;22;1.26562;392.875
15;8;inf293,icn270,;10;118.266;392.875
16;1;inf295,inf225,inf4,inf307,inf221,inf7,inf2,;26;4.59183;422.857
16;2;inf5,inf256,;7;284.163;422.857
16;3;inf276,inf312,inf306,inf343,inf3,;22;3.44898;422.857
16;4;hrw2,inf266,inf322,inf313,iwn170,;23;0.734695;422.857
16;5;inf311,inf360,inf314,icn270,fis140,;28;17.1633;422.857
16;6;inf305,inf280,inf228,inf309,inf6,inf285,inf308,;34;102.878;422.857
16;7;inf293,inf310,inf1,;27;9.87755;422.857
17;1;inf295,inf225,inf4,inf307,inf221,inf7,inf2,;26;4.59183;422.857
17;2;inf5,inf256,;7;284.163;422.857
17;3;inf276,inf312,inf306,inf343,inf3,;22;3.44898;422.857
17;4;hrw2,inf266,inf322,inf313,iwn170,;23;0.734695;422.857
17;5;inf311,inf360,inf314,icn270,fis140,;28;17.1633;422.857
17;6;inf305,inf280,inf228,inf309,inf6,inf285,inf308,;34;102.878;422.857
17;7;inf293,inf310,inf1,;27;9.87755;422.857
18;1;inf225,inf295,inf4,inf307,inf221,inf7,inf2,;26;4.59183;422.857
18;2;inf5,inf256,;7;284.163;422.857
18;3;inf276,inf312,inf306,inf343,inf3,;22;3.44898;422.857
18;4;inf322,inf266,hrw2,inf313,iwn170,;23;0.734695;422.857
18;5;inf360,inf311,inf314,icn270,fis140,;28;17.1633;422.857
18;6;inf228,inf309,inf305,inf280,inf6,inf285,inf308,;34;102.878;422.857
18;7;inf310,inf293,inf1,;27;9.87755;422.857
19;1;inf225,inf295,inf4,inf307,inf221,inf7,inf2,;26;4.59183;422.857
19;2;inf5,inf256,;7;284.163;422.857
19;3;inf276,inf312,inf306,inf343,inf3,;22;3.44898;422.857
19;4;inf322,inf266,hrw2,inf313,iwn170,;23;0.734695;422.857
19;5;inf360,inf311,inf314,icn270,fis140,;28;17.1633;422.857
19;6;inf228,inf309,inf305,inf280,inf6,inf285,inf308,;34;102.878;422.857
19;7;inf310,inf293,inf1,;27;9.87755;422.857
20;1;inf295,inf225,inf4,inf307,inf221,inf7,inf2,;26;4.59183;422.857
20;2;inf5,inf256,;7;284.163;422.857
20;3;inf276,inf312,inf306,inf343,inf3,;22;3.44898;422.857
20;4;hrw2,inf266,inf322,inf313,iwn170,;23;0.734695;422.857
20;5;inf311,inf360,inf314,icn270,fis140,;28;17.1633;422.857
20;6;inf305,inf280,inf228,inf309,inf6,inf285,inf308,;34;102.878;422.857
20;7;inf293,inf310,inf1,;27;9.87755;422.857
21;1;inf4,inf295,inf5,inf225,inf307,inf221,inf7,inf2,;28;17.1633;426.857
21;2;inf305,inf276,inf312,inf306,inf256,inf308,inf3,;32;66.3061;426.857
21;3;hrw2,inf266,inf322,inf313,inf343,iwn170,;28;17.1633;426.857
21;4;inf311,inf360,inf314,icn270,fis140,;28;17.1633;426.857
21;5;inf285,inf228,;15;78.449;426.857
21;6;inf280,inf309,inf6,;9;220.735;426.857
21;7;inf293,inf310,inf1,;27;9.87755;426.857
22;1;inf4,inf295,inf5,inf225,inf307,inf221,inf7,inf2,;28;17.1633;426.857
22;2;inf305,inf276,inf312,inf306,inf256,inf308,inf3,;32;66.3061;426.857
22;3;hrw2,inf266,inf322,inf313,inf343,iwn170,;28;17.1633;426.857
22;4;inf311,inf360,inf314,icn270,fis140,;28;17.1633;426.857
22;5;inf285,inf228,;15;78.449;426.857
22;6;inf280,inf309,inf6,;9;220.735;426.857
22;7;inf293,inf310,inf1,;27;9.87755;426.857
23;1;inf295,inf5,inf225,inf4,inf307,inf221,inf7,inf2,;28;17.1633;566.857
23;2;inf305,inf276,inf312,inf256,inf308,inf3,;27;9.87755;566.857
23;3;hrw2,inf266,inf322,inf313,inf343,iwn170,;28;17.1633;566.857
23;4;inf311,inf360,inf314,icn270,fis140,;28;17.1633;566.857
23;5;inf280,inf228,inf309,inf306,inf6,inf285,;29;26.449;566.857
23;6;inf293,inf310,;25;1.30612;566.857
23;7;inf1,;2;477.735;566.857
24;1;inf295,inf5,inf225,inf4,inf307,inf221,inf2,;26;55.4198;672.222
24;2;inf276,inf312,inf6,fis140,inf3,;22;11.8642;672.222
24;3;inf7,inf306,;7;133.531;672.222
24;4;hrw2,inf266,inf322,inf313,inf256,iwn170,;28;89.1975;672.222
24;5;inf311,inf360,inf343,inf314,icn270,inf285,;30;130.975;672.222
24;6;inf305,inf309,inf308,;12;42.9753;672.222
24;7;inf228,inf280,;15;12.642;672.222
24;8;inf310,inf1,;22;11.8642;672.222
24;9;inf293,;5;183.753;672.222
25;1;inf295,inf5,inf225,inf4,inf307,inf221,inf2,;26;55.4198;910.222
25;2;inf7,inf276,inf312,inf306,inf6,fis140,inf3,;29;109.086;910.222
25;3;hrw2,inf266,inf322,inf313,inf256,iwn170,;28;89.1975;910.222
25;4;inf311,inf360,inf343,inf314,icn270,inf285,;30;130.975;910.222
25;5;inf305,inf309,;7;133.531;910.222
25;6;inf308,;5;183.753;910.222
25;7;inf228,inf280,;15;12.642;910.222
25;8;inf310,inf1,;22;11.8642;910.222
25;9;inf293,;5;183.753;910.222
