id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf253,inf276,inf5,inf313,inf306,inf4,inf7,inf2,;28;0.5625;9.5
1;2;inf3,inf311,mat022,inf239,inf266,inf6,inf1,;28;0.5625;9.5
1;3;inf236,inf245,hrw2,inf155,inf307,inf308,;28;0.5625;9.5
1;4;mat023,fis120,inf221,inf225,inf314,;30;1.5625;9.5
1;5;fis140,iwn170,mat024,inf322,inf246,;29;0.0625;9.5
1;6;inf280,inf292,icn270,inf285,inf360,inf256,;30;1.5625;9.5
1;7;inf293,inf295,inf228,inf309,inf312,;27;3.0625;9.5
1;8;inf305,inf310,inf343,;30;1.5625;9.5
2;1;inf253,inf276,inf5,inf313,inf306,inf4,inf7,inf2,;28;0.5625;9.5
2;2;inf3,inf311,mat022,inf239,inf266,inf6,inf1,;28;0.5625;9.5
2;3;inf236,inf245,hrw2,inf155,inf307,inf308,;28;0.5625;9.5
2;4;mat023,fis120,inf221,inf225,inf314,;30;1.5625;9.5
2;5;fis140,iwn170,mat024,inf322,inf246,;29;0.0625;9.5
2;6;inf280,inf292,icn270,inf285,inf360,inf256,;30;1.5625;9.5
2;7;inf293,inf295,inf228,inf309,inf312,;27;3.0625;9.5
2;8;inf305,inf310,inf343,;30;1.5625;9.5
3;1;inf253,inf276,inf5,inf313,inf306,inf4,inf7,inf2,;28;0.5625;9.5
3;2;inf3,inf311,mat022,inf239,inf266,inf6,inf1,;28;0.5625;9.5
3;3;inf236,inf245,hrw2,inf155,inf307,inf308,;28;0.5625;9.5
3;4;mat023,fis120,inf221,inf225,inf314,;30;1.5625;9.5
3;5;fis140,iwn170,mat024,inf322,inf246,;29;0.0625;9.5
3;6;inf280,inf292,icn270,inf285,inf360,inf256,;30;1.5625;9.5
3;7;inf293,inf295,inf228,inf309,inf312,;27;3.0625;9.5
3;8;inf305,inf310,inf343,;30;1.5625;9.5
4;1;inf253,inf276,inf5,inf306,inf4,inf7,inf2,;23;6.53086;44.2222
4;2;inf313,mat022,inf239,inf266,inf6,inf1,inf3,;28;5.97531;44.2222
4;3;mat023,inf236,hrw2,inf155,inf308,;25;0.308642;44.2222
4;4;inf221,inf225,inf245,inf307,inf311,;25;0.308642;44.2222
4;5;fis120,inf292,mat024,inf314,;24;2.41975;44.2222
4;6;fis140,iwn170,inf322,inf246,;23;6.53086;44.2222
4;7;inf280,icn270,inf285,inf360,inf256,;25;0.308642;44.2222
4;8;inf293,inf295,inf228,inf309,inf312,;27;2.08642;44.2222
4;9;inf305,inf310,inf343,;30;19.7531;44.2222
5;1;inf253,inf276,inf5,inf306,inf4,inf7,inf2,;23;6.53086;44.2222
5;2;inf313,inf311,mat022,inf239,inf6,inf1,inf3,;28;5.97531;44.2222
5;3;mat023,inf236,hrw2,inf155,inf308,;25;0.308642;44.2222
