id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf6,inf134,inf270,inf314,inf307,inf311,;27;2.25;4
1;2;inf155,inf253,inf239,inf276,inf306,;25;0.25;4
1;3;inf292,inf280,inf236,inf266,inf305,;25;0.25;4
1;4;inf245,inf295,inf221,inf225,inf313,;25;0.25;4
1;5;inf312,inf246,inf285,inf322,inf5,inf4,inf7,;26;0.25;4
1;6;fis140,inf256,inf360,icn270,inf1,;25;0.25;4
1;7;inf343,inf228,inf309,inf308,inf3,inf2,;26;0.25;4
1;8;inf293,inf310,;25;0.25;4
2;1;inf6,inf134,inf270,inf314,inf307,inf311,;27;2.25;4
2;2;inf155,inf253,inf239,inf276,inf306,;25;0.25;4
2;3;inf292,inf280,inf236,inf266,inf305,;25;0.25;4
2;4;inf245,inf295,inf221,inf225,inf313,;25;0.25;4
2;5;inf312,inf246,inf285,inf322,inf5,inf4,inf7,;26;0.25;4
2;6;fis140,inf256,inf360,icn270,inf1,;25;0.25;4
2;7;inf343,inf228,inf309,inf308,inf3,inf2,;26;0.25;4
2;8;inf293,inf310,;25;0.25;4
3;1;inf134,inf270,inf314,inf307,inf311,;25;0.25;4
3;2;inf6,inf155,inf253,inf239,inf276,inf306,;27;2.25;4
3;3;inf292,inf280,inf236,inf266,inf305,;25;0.25;4
3;4;inf245,inf295,inf221,inf225,inf313,;25;0.25;4
3;5;inf7,inf312,inf246,inf285,inf322,inf5,inf4,;26;0.25;4
3;6;inf256,inf360,fis140,icn270,inf1,;25;0.25;4
3;7;inf343,inf228,inf309,inf308,inf3,inf2,;26;0.25;4
3;8;inf293,inf310,;25;0.25;4
4;1;inf134,inf270,inf314,inf307,inf311,;25;0.25;4
4;2;inf306,inf6,inf155,inf253,inf239,inf276,;27;2.25;4
4;3;inf292,inf280,inf236,inf266,inf305,;25;0.25;4
4;4;inf245,inf295,inf221,inf225,inf313,;25;0.25;4
4;5;inf312,inf246,inf285,inf322,inf5,inf4,inf7,;26;0.25;4
4;6;inf256,inf360,fis140,icn270,inf1,;25;0.25;4
4;7;inf343,inf228,inf309,inf308,inf3,inf2,;26;0.25;4
4;8;inf293,inf310,;25;0.25;4
5;1;inf134,inf270,inf314,inf307,inf311,;25;0.25;4
5;2;inf6,inf155,inf253,inf239,inf276,inf306,;27;2.25;4
5;3;inf292,inf280,inf236,inf266,inf305,;25;0.25;4
5;4;inf245,inf295,inf221,inf225,inf313,;25;0.25;4
5;5;inf312,inf246,inf285,inf322,inf5,inf4,inf7,;26;0.25;4
5;6;inf256,inf360,fis140,icn270,inf1,;25;0.25;4
5;7;inf2,inf343,inf228,inf309,inf308,inf3,;26;0.25;4
5;8;inf293,inf310,;25;0.25;4
6;1;inf134,inf270,inf314,inf307,inf311,;25;0.25;4
6;2;inf306,inf6,inf155,inf253,inf239,inf276,;27;2.25;4
6;3;inf292,inf280,inf236,inf266,inf305,;25;0.25;4
6;4;inf245,inf295,inf221,inf225,inf313,;25;0.25;4
6;5;inf312,inf246,inf285,inf322,inf5,inf4,inf7,;26;0.25;4
6;6;inf256,inf360,fis140,icn270,inf1,;25;0.25;4
6;7;inf343,inf228,inf309,inf308,inf3,inf2,;26;0.25;4
6;8;inf293,inf310,;25;0.25;4
7;1;inf134,inf270,inf314,inf307,inf311,;25;0.25;4
7;2;inf6,inf155,inf253,inf239,inf276,inf306,;27;2.25;4
7;3;inf292,inf280,inf236,inf266,inf305,;25;0.25;4
7;4;inf245,inf295,inf221,inf225,inf313,;25;0.25;4
7;5;inf312,inf246,inf285,inf322,inf5,inf4,inf7,;26;0.25;4
7;6;fis140,inf256,inf360,icn270,inf1,;25;0.25;4
7;7;inf343,inf228,inf309,inf308,inf3,inf2,;26;0.25;4
7;8;inf293,inf310,;25;0.25;4
8;1;inf6,inf134,inf270,inf314,inf311,;22;12.25;34
8;2;inf155,inf253,inf239,inf276,inf306,inf307,;30;20.25;34
8;3;inf292,inf280,inf236,inf266,inf305,;25;0.25;34
8;4;inf245,inf295,inf221,inf225,inf313,;25;0.25;34
8;5;inf312,inf246,inf285,inf322,inf5,inf4,inf7,;26;0.25;34
8;6;fis140,inf256,inf360,icn270,inf1,;25;0.25;34
8;7;inf343,inf228,inf309,inf308,inf3,inf2,;26;0.25;34
8;8;inf293,inf310,;25;0.25;34
9;1;inf6,inf134,inf270,inf314,inf311,;22;12.25;58
9;2;inf155,inf253,inf239,inf276,inf306,inf307,;30;20.25;58
9;3;inf292,inf280,inf236,inf266,inf305,;25;0.25;58
9;4;inf245,inf295,inf221,inf225,inf313,;25;0.25;58
9;5;inf4,inf312,inf246,inf285,inf322,inf5,inf7,;26;0.25;58
9;6;inf256,inf360,fis140,icn270,inf1,;25;0.25;58
9;7;inf343,inf293,inf228,inf309,inf308,inf2,;29;12.25;58
9;8;inf310,inf3,;22;12.25;58
10;1;inf270,inf134,inf6,inf314,inf311,;22;12.25;58
10;2;inf276,inf239,inf155,inf253,inf306,inf307,;30;20.25;58
10;3;inf266,inf236,inf292,inf280,inf305,;25;0.25;58
10;4;inf225,inf245,inf295,inf221,inf313,;25;0.25;58
10;5;inf322,inf246,inf285,inf312,inf5,inf4,inf7,;26;0.25;58
10;6;inf360,inf256,fis140,icn270,inf1,;25;0.25;58
10;7;inf343,inf293,inf228,inf309,inf308,inf2,;29;12.25;58
10;8;inf310,inf3,;22;12.25;58
11;1;inf270,inf134,inf6,inf314,inf311,;22;12.25;58
11;2;inf276,inf239,inf155,inf253,inf306,inf307,;30;20.25;58
11;3;inf266,inf236,inf292,inf280,inf305,;25;0.25;58
11;4;inf225,inf245,inf295,inf221,inf313,;25;0.25;58
11;5;inf322,inf246,inf285,inf312,inf5,inf4,inf7,;26;0.25;58
11;6;inf360,inf256,fis140,icn270,inf1,;25;0.25;58
11;7;inf343,inf293,inf228,inf309,inf308,inf2,;29;12.25;58
11;8;inf310,inf3,;22;12.25;58
12;1;inf314,inf6,inf134,inf270,inf311,;22;12.25;58
12;2;inf155,inf253,inf239,inf276,inf306,inf307,;30;20.25;58
12;3;inf292,inf280,inf236,inf266,inf305,;25;0.25;58
12;4;inf245,inf295,inf221,inf225,inf313,;25;0.25;58
12;5;inf312,inf246,inf285,inf322,inf5,inf4,inf7,;26;0.25;58
12;6;inf256,inf360,fis140,icn270,inf1,;25;0.25;58
12;7;inf343,inf293,inf228,inf309,inf308,inf2,;29;12.25;58
12;8;inf310,inf3,;22;12.25;58
13;1;inf6,inf134,inf270,inf314,inf311,;22;12.25;58
13;2;inf155,inf253,inf239,inf276,inf306,inf307,;30;20.25;58
13;3;inf292,inf280,inf236,inf266,inf305,;25;0.25;58
13;4;inf245,inf295,inf221,inf225,inf313,;25;0.25;58
13;5;inf312,inf246,inf285,inf322,inf5,inf4,inf7,;26;0.25;58
13;6;fis140,inf256,inf360,icn270,inf1,;25;0.25;58
13;7;inf343,inf293,inf228,inf309,inf308,inf2,;29;12.25;58
13;8;inf310,inf3,;22;12.25;58
14;1;inf6,inf134,inf270,inf314,inf311,;22;12.25;58
14;2;inf306,inf155,inf253,inf239,inf276,inf307,;30;20.25;58
14;3;inf292,inf280,inf236,inf266,inf305,;25;0.25;58
14;4;inf245,inf295,inf221,inf225,inf313,;25;0.25;58
14;5;inf312,inf246,inf285,inf322,inf5,inf4,inf7,;26;0.25;58
14;6;inf256,inf360,fis140,icn270,inf1,;25;0.25;58
14;7;inf343,inf293,inf228,inf309,inf308,inf2,;29;12.25;58
14;8;inf310,inf3,;22;12.25;58
15;1;inf314,inf6,inf134,inf270,inf311,;22;12.25;58
15;2;inf155,inf253,inf239,inf276,inf306,inf307,;30;20.25;58
15;3;inf292,inf280,inf236,inf266,inf305,;25;0.25;58
15;4;inf245,inf295,inf221,inf225,inf313,;25;0.25;58
15;5;inf312,inf246,inf285,inf322,inf5,inf4,inf7,;26;0.25;58
15;6;inf256,inf360,fis140,icn270,inf1,;25;0.25;58
15;7;inf343,inf293,inf228,inf309,inf308,inf2,;29;12.25;58
15;8;inf310,inf3,;22;12.25;58
16;1;inf134,inf270,inf314,inf307,inf311,;25;0.25;64
16;2;inf155,inf253,inf239,inf276,inf306,inf6,;27;2.25;64
16;3;inf292,inf236,inf266,inf280,inf305,;25;0.25;64
16;4;inf295,inf245,inf221,inf225,inf313,;25;0.25;64
16;5;inf246,inf285,inf322,inf312,inf5,inf4,inf7,;26;0.25;64
16;6;inf256,inf360,fis140,icn270,inf1,;25;0.25;64
16;7;inf343,inf228,inf309,inf308,inf3,inf2,inf293,;31;30.25;64
16;8;inf310,;20;30.25;64
