id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf245,inf253,mat024,fis120,inf3,;26;1;2
1;2;inf305,inf246,inf239,inf306,iwn170,inf7,;27;0;2
1;3;inf314,inf311,inf256,inf270,inf236,inf4,;27;0;2
1;4;inf292,inf276,inf225,fis140,inf308,;28;1;2
1;5;inf343,inf266,inf322,inf221,inf6,icn270,;27;0;2
1;6;inf280,inf5,inf360,inf285,inf155,inf307,;27;0;2
1;7;inf295,inf228,inf309,inf312,inf313,;27;0;2
1;8;inf293,inf310,inf2,;27;0;2
2;1;inf245,inf253,mat024,fis120,inf3,;26;1;2
2;2;inf305,inf246,inf239,inf306,iwn170,inf7,;27;0;2
2;3;inf314,inf311,inf256,inf270,inf236,inf4,;27;0;2
2;4;inf292,inf276,inf225,fis140,inf308,;28;1;2
2;5;inf343,inf266,inf322,inf221,inf6,icn270,;27;0;2
2;6;inf280,inf5,inf360,inf285,inf155,inf307,;27;0;2
2;7;inf295,inf228,inf309,inf312,inf313,;27;0;2
2;8;inf293,inf310,inf2,;27;0;2
3;1;inf245,inf253,mat024,fis120,inf3,;26;1;2
3;2;inf305,inf246,inf239,inf306,iwn170,inf7,;27;0;2
3;3;inf311,inf256,inf270,inf236,inf4,inf314,;27;0;2
3;4;inf308,inf292,inf276,inf225,fis140,;28;1;2
3;5;inf343,inf266,inf221,inf6,icn270,inf322,;27;0;2
3;6;inf280,inf5,inf360,inf285,inf155,inf307,;27;0;2
3;7;inf295,inf228,inf309,inf312,inf313,;27;0;2
3;8;inf293,inf310,inf2,;27;0;2
4;1;inf245,inf253,mat024,fis120,inf3,;26;1;2
4;2;inf246,inf305,inf239,inf306,iwn170,inf7,;27;0;2
4;3;inf256,inf311,inf270,inf236,inf4,inf314,;27;0;2
4;4;inf292,inf276,inf225,fis140,inf308,;28;1;2
4;5;inf343,inf266,inf322,inf221,inf6,icn270,;27;0;2
4;6;inf280,inf5,inf360,inf285,inf155,inf307,;27;0;2
4;7;inf295,inf228,inf309,inf312,inf313,;27;0;2
4;8;inf293,inf310,inf2,;27;0;2
5;1;inf245,inf253,mat024,fis120,inf3,;26;1;2
5;2;inf305,inf246,inf239,inf306,iwn170,inf7,;27;0;2
5;3;inf311,inf256,inf270,inf236,inf4,inf314,;27;0;2
5;4;inf292,inf276,inf225,fis140,inf308,;28;1;2
5;5;inf343,inf266,inf322,inf221,inf6,icn270,;27;0;2
5;6;inf280,inf5,inf360,inf285,inf155,inf307,;27;0;2
5;7;inf295,inf228,inf309,inf312,inf313,;27;0;2
5;8;inf293,inf310,inf2,;27;0;2
6;1;inf245,inf253,mat024,fis120,inf3,;26;1;2
6;2;iwn170,inf305,inf246,inf239,inf306,inf7,;27;0;2
6;3;inf311,inf256,inf270,inf236,inf4,inf314,;27;0;2
6;4;inf292,inf276,inf225,fis140,inf308,;28;1;2
6;5;icn270,inf343,inf266,inf322,inf221,inf6,;27;0;2
