id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf239,inf253,inf2,hrw2,inf313,hrw1,inf7,inf3,inf312,inf5,;34;0.081632;3.42857
1;2;inf236,inf270,inf311,qui010,inf292,fis130,;33;0.510206;3.42857
1;3;inf225,inf276,inf314,inf280,fis120,inf307,;33;0.510206;3.42857
1;4;inf322,inf266,inf245,inf293,fis140,iwn170,;33;0.510206;3.42857
1;5;inf152,inf360,inf246,inf295,inf305,icn270,inf308,;35;1.65306;3.42857
1;6;inf306,inf221,inf155,inf309,inf228,inf256,inf4,;34;0.081632;3.42857
1;7;inf285,inf310,inf343,inf6,inf1,;34;0.081632;3.42857
2;1;inf239,inf253,inf2,hrw2,inf313,hrw1,inf7,inf3,inf312,inf5,;34;0.081632;3.42857
2;2;inf270,inf236,inf311,qui010,inf292,fis130,;33;0.510206;3.42857
2;3;inf276,inf225,inf314,inf280,fis120,inf307,;33;0.510206;3.42857
2;4;inf266,inf322,inf245,inf293,fis140,iwn170,;33;0.510206;3.42857
2;5;inf360,inf152,inf246,inf295,inf305,icn270,inf308,;35;1.65306;3.42857
2;6;inf221,inf155,inf309,inf228,inf256,inf4,inf306,;34;0.081632;3.42857
2;7;inf285,inf310,inf343,inf6,inf1,;34;0.081632;3.42857
3;1;inf253,inf239,inf2,hrw2,inf313,hrw1,inf7,inf3,inf312,inf5,;34;0.081632;3.42857
3;2;inf236,inf270,inf311,qui010,inf292,fis130,;33;0.510206;3.42857
3;3;inf225,inf276,inf314,inf280,fis120,inf307,;33;0.510206;3.42857
3;4;inf322,inf266,inf245,inf293,fis140,iwn170,;33;0.510206;3.42857
3;5;inf152,inf360,inf246,inf295,inf305,icn270,inf308,;35;1.65306;3.42857
3;6;inf155,inf221,inf309,inf228,inf256,inf4,inf306,;34;0.081632;3.42857
3;7;inf310,inf285,inf343,inf6,inf1,;34;0.081632;3.42857
4;1;inf239,inf253,inf2,hrw2,inf313,hrw1,inf7,inf3,inf312,inf5,;34;0.081632;3.42857
