id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf7,inf360,mat024,inf6,fis120,inf312,;28;0.111112;0.666667
1;2;inf309,inf228,inf285,inf313,inf314,;27;0.444444;0.666667
1;3;inf310,fis140,;28;0.111112;0.666667
2;1;inf360,mat024,inf6,fis120,inf7,inf312,;28;0.111112;0.666667
2;2;inf313,inf309,inf228,inf285,inf314,;27;0.444444;0.666667
2;3;inf310,fis140,;28;0.111112;0.666667
3;1;inf7,inf360,mat024,inf6,fis120,inf312,;28;0.111112;0.666667
3;2;inf309,inf228,inf285,inf313,inf314,;27;0.444444;0.666667
3;3;inf310,fis140,;28;0.111112;0.666667
4;1;inf360,mat024,inf6,fis120,inf7,inf312,;28;0.111112;0.666667
4;2;inf313,inf309,inf228,inf285,inf314,;27;0.444444;0.666667
4;3;inf310,fis140,;28;0.111112;0.666667
5;1;inf360,mat024,inf6,fis120,inf312,;26;2.77778;4.66667
5;2;inf313,inf309,inf228,inf285,inf314,inf7,;29;1.77778;4.66667
5;3;inf310,fis140,;28;0.111112;4.66667
6;1;inf360,mat024,inf6,fis120,inf312,;26;2.77778;4.66667
6;2;inf309,inf228,inf285,inf313,inf314,inf7,;29;1.77778;4.66667
6;3;inf310,fis140,;28;0.111112;4.66667
7;1;inf360,mat024,inf6,fis120,inf312,;26;2.77778;4.66667
7;2;inf313,inf309,inf228,inf285,inf314,inf7,;29;1.77778;4.66667
7;3;inf310,fis140,;28;0.111112;4.66667
8;1;inf360,mat024,inf7,inf313,inf312,;23;21.7778;40.6667
8;2;inf6,inf309,inf228,inf314,inf285,fis120,;32;18.7778;40.6667
8;3;fis140,inf310,;28;0.111112;40.6667
9;1;mat024,inf360,fis120,;19;5.76;41.2
9;2;inf6,inf312,fis140,;15;2.56;41.2
9;3;inf285,inf309,inf314,inf313,;17;0.16;41.2
9;4;inf228,inf7,;12;21.16;41.2
9;5;inf310,;20;11.56;41.2
10;1;mat024,inf360,inf6,fis120,inf7,inf312,;28;0.111112;60.6667
10;2;inf309,inf228,inf313,inf314,;22;32.1111;60.6667
10;3;inf285,inf310,fis140,;33;28.4445;60.6667
11;1;mat024,inf360,fis120,;19;5.76;71.2
11;2;inf6,inf313,inf312,fis140,;20;11.56;71.2
11;3;inf285,inf309,inf314,;12;21.16;71.2
11;4;inf228,inf7,;12;21.16;71.2
11;5;inf310,;20;11.56;71.2
12;1;mat024,inf360,fis120,;19;5.76;71.2
12;2;inf6,inf313,inf312,fis140,;20;11.56;71.2
12;3;inf285,inf309,inf314,;12;21.16;71.2
12;4;inf228,inf7,;12;21.16;71.2
12;5;inf310,;20;11.56;71.2
13;1;inf360,mat024,fis120,inf7,;21;0.0625;88.75
13;2;inf309,inf228,inf6,inf313,;19;3.0625;88.75
13;3;inf314,inf285,inf312,;15;33.0625;88.75
13;4;inf310,fis140,;28;52.5625;88.75
14;1;fis120,inf360,mat024,inf7,;21;19.36;93.2
14;2;inf309,inf228,inf6,inf314,;19;5.76;93.2
14;3;inf285,inf312,;10;43.56;93.2
14;4;inf310,;20;11.56;93.2
14;5;fis140,inf313,;13;12.96;93.2
15;1;fis120,inf360,mat024,inf7,;21;19.36;93.2
15;2;inf309,inf228,inf6,inf314,;19;5.76;93.2
15;3;inf285,inf312,;10;43.56;93.2
15;4;inf310,;20;11.56;93.2
15;5;fis140,inf313,;13;12.96;93.2
16;1;inf360,mat024,fis120,inf7,inf313,;26;27.5625;108.75
16;2;inf314,inf309,inf228,inf6,;19;3.0625;108.75
16;3;inf310,inf312,;25;18.0625;108.75
16;4;fis140,inf285,;13;60.0625;108.75
17;1;mat024,inf360,fis120,inf7,inf313,;26;27.5625;198.75
17;2;inf309,inf228,inf6,inf314,;19;3.0625;198.75
17;3;inf285,inf312,;10;115.562;198.75
17;4;fis140,inf310,;28;52.5625;198.75
18;1;mat024,inf360,fis120,;19;5.76;199.2
18;2;inf6,inf313,inf312,;12;21.16;199.2
18;3;inf285,inf309,inf314,;12;21.16;199.2
18;4;inf228,inf7,;12;21.16;199.2
18;5;inf310,fis140,;28;129.96;199.2
19;1;inf360,inf6,inf7,;9;138.062;232.75
19;2;fis120,inf312,mat024,;19;3.0625;232.75
19;3;inf313,inf309,inf228,inf285,inf314,;27;39.0625;232.75
