id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf7,inf360,inf292,iwn170,inf313,inf314,inf5,;29;0.0400003;0.8
1;2;inf4,icn270,inf6,fis120,inf306,inf307,inf3,;29;0.0400003;0.8
1;3;inf295,fis140,mat024,inf308,inf312,;29;0.0400003;0.8
1;4;inf228,inf309,inf285,inf305,inf2,inf311,;29;0.0400003;0.8
1;5;inf310,inf293,inf343,;30;0.639999;0.8
2;1;inf7,inf360,inf292,iwn170,inf313,inf314,inf5,;29;0.0400003;0.8
2;2;inf6,inf4,icn270,fis120,inf306,inf307,inf3,;29;0.0400003;0.8
2;3;inf295,fis140,mat024,inf308,inf312,;29;0.0400003;0.8
2;4;inf228,inf309,inf285,inf305,inf343,inf2,;29;0.0400003;0.8
2;5;inf310,inf293,inf311,;30;0.639999;0.8
3;1;inf313,inf7,inf360,inf292,iwn170,inf314,inf5,;29;0.0400003;0.8
3;2;inf4,icn270,inf6,fis120,inf306,inf307,inf3,;29;0.0400003;0.8
3;3;inf295,fis140,mat024,inf308,inf312,;29;0.0400003;0.8
3;4;inf228,inf309,inf285,inf305,inf343,inf2,;29;0.0400003;0.8
3;5;inf310,inf293,inf311,;30;0.639999;0.8
4;1;inf313,inf7,inf360,inf292,iwn170,inf314,inf5,;29;0.0400003;0.8
4;2;inf4,icn270,inf6,fis120,inf306,inf307,inf3,;29;0.0400003;0.8
4;3;inf295,fis140,mat024,inf308,inf312,;29;0.0400003;0.8
4;4;inf228,inf309,inf285,inf305,inf2,inf311,;29;0.0400003;0.8
4;5;inf310,inf293,inf343,;30;0.639999;0.8
5;1;inf7,inf360,inf292,iwn170,inf313,inf314,inf5,;29;0.0400003;0.8
5;2;inf6,inf4,icn270,fis120,inf306,inf307,inf3,;29;0.0400003;0.8
5;3;inf295,fis140,mat024,inf308,inf312,;29;0.0400003;0.8
5;4;inf228,inf309,inf285,inf305,inf343,inf2,;29;0.0400003;0.8
5;5;inf310,inf293,inf311,;30;0.639999;0.8
6;1;inf7,inf360,inf292,iwn170,inf313,inf314,inf5,;29;0.0400003;0.8
6;2;inf4,icn270,inf6,fis120,inf306,inf307,inf3,;29;0.0400003;0.8
6;3;inf295,fis140,mat024,inf308,inf312,;29;0.0400003;0.8
6;4;inf343,inf228,inf309,inf285,inf2,inf311,;29;0.0400003;0.8
6;5;inf310,inf293,inf305,;30;0.639999;0.8
7;1;inf7,inf360,inf292,iwn170,inf313,inf314,inf5,;29;0.0400003;0.8
7;2;inf6,inf4,icn270,fis120,inf306,inf307,inf3,;29;0.0400003;0.8
7;3;inf295,fis140,mat024,inf308,inf312,;29;0.0400003;0.8
7;4;inf228,inf309,inf285,inf305,inf343,inf2,;29;0.0400003;0.8
7;5;inf310,inf293,inf311,;30;0.639999;0.8
8;1;iwn170,inf7,inf360,inf292,inf313,inf314,inf5,;29;0.0400003;0.8
8;2;icn270,inf4,inf6,fis120,inf306,inf307,inf3,;29;0.0400003;0.8
8;3;inf295,fis140,mat024,inf308,inf312,;29;0.0400003;0.8
8;4;inf228,inf309,inf285,inf305,inf343,inf2,;29;0.0400003;0.8
8;5;inf310,inf293,inf311,;30;0.639999;0.8
9;1;inf292,inf7,inf360,iwn170,inf313,inf314,inf5,;29;0.0400003;8.8
9;2;inf4,icn270,fis120,inf306,inf307,inf3,;27;4.84;8.8
9;3;inf295,inf6,fis140,mat024,inf308,inf312,;31;3.24;8.8
9;4;inf228,inf309,inf285,inf305,inf343,inf2,;29;0.0400003;8.8
9;5;inf293,inf310,inf311,;30;0.639999;8.8
10;1;inf7,inf360,inf292,iwn170,inf313,inf314,;27;4.84;12.8
10;2;inf3,inf4,icn270,inf6,fis120,inf306,inf307,;29;0.0400003;12.8
