id_sol;period;courses;total_credits;period_fit;total_fit
1;1;mat022,inf134,inf270,inf6,inf306,inf7,inf312,;31;1;12
1;2;inf307,inf239,inf253,inf276,inf245,inf2,inf4,;29;1;12
1;3;fis120,inf152,inf236,inf266,inf246,;28;4;12
1;4;fis140,inf225,inf256,inf314,inf3,inf305,;30;0;12
1;5;mat023,inf221,inf155,inf322,inf343,inf5,;29;1;12
1;6;inf313,inf292,mat024,inf360,inf280,iwn170,;31;1;12
1;7;inf285,inf295,inf228,inf309,inf293,icn270,;32;4;12
1;8;inf310,inf308,inf311,;30;0;12
2;1;mat022,inf134,inf270,inf6,inf306,inf7,inf312,;31;1;12
2;2;inf307,inf239,inf253,inf276,inf245,inf2,inf4,;29;1;12
2;3;fis120,inf152,inf236,inf266,inf246,;28;4;12
2;4;fis140,inf225,inf256,inf314,inf3,inf305,;30;0;12
2;5;mat023,inf221,inf155,inf322,inf343,inf5,;29;1;12
2;6;inf292,mat024,inf360,inf280,iwn170,inf313,;31;1;12
2;7;inf285,inf295,inf228,inf309,inf293,icn270,;32;4;12
2;8;inf308,inf310,inf311,;30;0;12
3;1;mat022,inf134,inf270,inf6,inf306,inf7,inf312,;31;1;12
3;2;inf307,inf239,inf253,inf276,inf245,inf2,inf4,;29;1;12
3;3;fis120,inf152,inf236,inf266,inf246,;28;4;12
3;4;inf314,fis140,inf225,inf256,inf3,inf305,;30;0;12
3;5;mat023,inf221,inf155,inf322,inf343,inf5,;29;1;12
3;6;inf292,mat024,inf360,inf280,iwn170,inf313,;31;1;12
3;7;inf285,inf295,inf228,inf309,inf293,icn270,;32;4;12
3;8;inf310,inf308,inf311,;30;0;12
4;1;mat022,inf134,inf270,inf6,inf306,inf7,inf312,;31;1;12
4;2;inf307,inf239,inf253,inf276,inf245,inf2,inf4,;29;1;12
4;3;fis120,inf152,inf236,inf266,inf246,;28;4;12
4;4;inf3,fis140,inf225,inf256,inf314,inf305,;30;0;12
4;5;mat023,inf221,inf155,inf322,inf343,inf5,;29;1;12
4;6;inf292,mat024,inf360,inf280,iwn170,inf313,;31;1;12
4;7;inf285,inf295,inf228,inf309,inf293,icn270,;32;4;12
4;8;inf310,inf308,inf311,;30;0;12
5;1;mat022,inf134,inf270,inf6,inf306,inf7,inf312,;31;1;12
5;2;inf4,inf307,inf239,inf253,inf276,inf245,inf2,;29;1;12
5;3;fis120,inf152,inf236,inf266,inf246,;28;4;12
5;4;fis140,inf225,inf256,inf314,inf3,inf305,;30;0;12
5;5;mat023,inf221,inf155,inf322,inf343,inf5,;29;1;12
5;6;inf292,mat024,inf360,inf280,iwn170,inf313,;31;1;12
5;7;inf285,inf295,inf228,inf309,inf293,icn270,;32;4;12
5;8;inf310,inf308,inf311,;30;0;12
6;1;inf7,mat022,inf134,inf270,inf6,inf306,inf312,;31;1;12
6;2;inf307,inf239,inf253,inf276,inf245,inf2,inf4,;29;1;12
6;3;fis120,inf152,inf236,inf266,inf246,;28;4;12
6;4;fis140,inf225,inf256,inf314,inf3,inf305,;30;0;12
6;5;mat023,inf221,inf155,inf322,inf343,inf5,;29;1;12
6;6;inf292,mat024,inf360,inf280,iwn170,inf313,;31;1;12
6;7;inf285,inf295,inf228,inf309,inf293,icn270,;32;4;12
6;8;inf310,inf308,inf311,;30;0;12
7;1;inf7,mat022,inf134,inf270,inf6,inf306,inf312,;31;1;12
7;2;inf307,inf239,inf253,inf276,inf245,inf2,inf4,;29;1;12
7;3;fis120,inf152,inf236,inf266,inf246,;28;4;12
7;4;fis140,inf225,inf256,inf314,inf3,inf305,;30;0;12
7;5;mat023,inf221,inf155,inf322,inf343,inf5,;29;1;12
7;6;inf292,mat024,inf360,inf280,iwn170,inf313,;31;1;12
7;7;inf285,inf295,inf228,inf309,inf293,icn270,;32;4;12
7;8;inf310,inf308,inf311,;30;0;12
8;1;inf7,mat022,inf134,inf270,inf6,inf306,inf312,;31;1;12
8;2;inf307,inf239,inf253,inf276,inf245,inf2,inf4,;29;1;12
8;3;fis120,inf152,inf236,inf266,inf246,;28;4;12
8;4;fis140,inf225,inf256,inf314,inf3,inf305,;30;0;12
8;5;mat023,inf221,inf155,inf322,inf343,inf5,;29;1;12
8;6;inf292,mat024,inf360,inf280,iwn170,inf313,;31;1;12
8;7;inf285,inf295,inf228,inf309,inf293,icn270,;32;4;12
8;8;inf310,inf308,inf311,;30;0;12
9;1;mat022,inf134,inf270,inf6,inf306,inf7,inf312,;31;1;12
9;2;inf307,inf239,inf253,inf276,inf245,inf2,inf4,;29;1;12
9;3;fis120,inf152,inf236,inf266,inf246,;28;4;12
9;4;inf314,fis140,inf225,inf256,inf3,inf305,;30;0;12
9;5;mat023,inf221,inf155,inf322,inf343,inf5,;29;1;12
9;6;inf292,mat024,inf360,inf280,iwn170,inf313,;31;1;12
9;7;inf285,inf295,inf228,inf309,inf293,icn270,;32;4;12
9;8;inf310,inf308,inf311,;30;0;12
10;1;mat022,inf134,inf270,inf6,inf306,inf7,inf312,;31;1;28
10;2;inf307,inf239,inf253,inf276,inf245,inf2,inf4,;29;1;28
10;3;fis120,inf152,inf236,inf266,inf246,;28;4;28
10;4;inf305,fis140,inf225,inf256,inf314,inf3,;30;0;28
10;5;mat023,inf221,inf155,inf322,inf343,;27;9;28
10;6;inf292,mat024,inf360,inf280,iwn170,inf5,inf313,;33;9;28
10;7;inf285,inf295,inf228,inf309,inf293,icn270,;32;4;28
10;8;inf310,inf308,inf311,;30;0;28
11;1;mat022,inf134,inf270,inf6,inf306,inf7,inf312,;31;1;28
11;2;inf307,inf239,inf253,inf276,inf245,inf2,inf4,;29;1;28
11;3;fis120,inf152,inf236,inf266,inf246,;28;4;28
11;4;inf305,fis140,inf225,inf256,inf314,inf3,;30;0;28
11;5;mat023,inf221,inf155,inf322,inf343,;27;9;28
11;6;inf292,mat024,inf360,inf280,iwn170,inf5,inf313,;33;9;28
11;7;inf285,inf295,inf228,inf309,inf293,icn270,;32;4;28
11;8;inf310,inf308,inf311,;30;0;28
12;1;mat022,inf134,inf270,inf6,inf306,inf7,inf312,;31;1;28
12;2;inf307,inf239,inf253,inf276,inf245,inf2,inf4,;29;1;28
12;3;fis120,inf152,inf236,inf266,inf246,;28;4;28
12;4;inf3,fis140,inf225,inf256,inf314,inf305,;30;0;28
12;5;mat023,inf221,inf155,inf322,inf343,;27;9;28
12;6;inf292,mat024,inf360,inf280,iwn170,inf5,inf313,;33;9;28
12;7;inf285,inf295,inf228,inf309,inf293,icn270,;32;4;28
12;8;inf310,inf308,inf311,;30;0;28
13;1;inf312,mat022,inf134,inf270,inf6,inf306,inf7,;31;1;28
13;2;inf307,inf239,inf253,inf276,inf245,inf2,inf4,;29;1;28
13;3;fis120,inf152,inf236,inf266,inf246,;28;4;28
13;4;fis140,inf225,inf256,inf314,inf3,inf305,;30;0;28
13;5;mat023,inf221,inf155,inf322,inf343,;27;9;28
13;6;inf292,mat024,inf360,inf280,iwn170,inf5,inf313,;33;9;28
13;7;inf285,inf295,inf228,inf309,inf293,icn270,;32;4;28
13;8;inf310,inf308,inf311,;30;0;28
14;1;mat022,inf134,inf270,inf6,inf306,inf7,inf312,;31;1;58
14;2;inf307,inf239,inf253,inf276,inf245,inf2,inf4,;29;1;58
14;3;fis120,inf152,inf236,inf266,inf246,;28;4;58
14;4;inf305,fis140,inf225,inf256,inf314,inf3,;30;0;58
14;5;mat023,inf221,inf155,inf322,inf343,;27;9;58
14;6;inf292,mat024,inf360,inf280,iwn170,inf5,inf313,;33;9;58
14;7;inf285,inf228,inf309,inf293,icn270,;27;9;58
14;8;inf295,inf310,inf308,inf311,;35;25;58
15;1;mat022,inf134,inf270,inf6,inf306,inf7,inf312,;31;1;58
15;2;inf4,inf307,inf239,inf253,inf276,inf245,inf2,;29;1;58
15;3;fis120,inf152,inf236,inf266,inf246,;28;4;58
15;4;fis140,inf225,inf256,inf314,inf3,inf305,;30;0;58
15;5;mat023,inf221,inf155,inf322,inf343,;27;9;58
15;6;inf292,mat024,inf360,inf280,iwn170,inf5,inf313,;33;9;58
15;7;inf285,inf228,inf309,inf293,icn270,;27;9;58
15;8;inf295,inf310,inf308,inf311,;35;25;58
16;1;mat022,inf134,inf270,inf6,inf306,inf7,inf312,;31;1;126
16;2;inf307,inf239,inf253,inf276,inf245,inf2,inf313,inf4,;34;16;126
16;3;fis120,inf152,inf236,inf266,inf246,inf305,;33;9;126
16;4;fis140,inf225,inf256,inf314,;23;49;126
16;5;mat023,inf221,inf155,inf322,inf343,inf5,inf3,;31;1;126
16;6;inf292,mat024,inf360,inf280,iwn170,;26;16;126
16;7;inf285,inf228,inf309,inf293,icn270,;27;9;126
16;8;inf295,inf310,inf308,inf311,;35;25;126
